Date,Hour,Minute,Bus,Demand,Shortfall,Overgeneration,LMP,LMP DA
2019-01-20,18,0,San Antonio 33 345,482.96,0.0,0.0,6.737043,6.571751
2019-01-20,18,0,Calliham 345,61.76,0.0,0.0,8.047547,8.194432
2019-01-20,18,0,Eden 345,11.56,0.0,0.0,3.909453,3.097685
2019-01-20,18,0,Tomball 1 345,761.51,0.0,0.0,7.379574,7.200838
2019-01-20,18,0,Houston 46 345,1070.5,0.0,0.0,9.042788,9.34884
2019-01-20,18,0,Houston 45 345,719.02,0.0,0.0,10.818996,11.623856
2019-01-20,18,0,Camp Wood 345,268.55,0.0,0.0,4.656037,4.016379
2019-01-20,18,0,Sarita 1 345,128.49,0.0,0.0,8.635148,8.921525
2019-01-20,18,0,Brownsville 2 345,184.05,0.0,0.0,8.615174,8.896808
2019-01-20,18,0,Laredo 5 345,248.91,0.0,0.0,7.304728,7.27635
2019-01-20,18,0,Snyder 2 345,37.36,0.0,0.0,-8.319435,-11.84451
2019-01-20,18,0,Panhandle 3 345,17.94,0.0,0.0,-45.756158,-57.466656
2019-01-20,18,0,Allen 1 345,455.11,0.0,0.0,18.938988,21.35763
2019-01-20,18,0,Castell 345,46.56,0.0,0.0,5.768796,5.379144
2019-01-20,18,0,Mexia 345,148.01,0.0,0.0,10.48931,11.02894
2019-01-20,18,0,Bastrop 2 345,119.4,0.0,0.0,8.19765,8.325113
2019-01-20,18,0,Bayside 1 345,57.16,0.0,0.0,8.926941,9.282587
2019-01-20,18,0,Tyler 8 345,561.04,0.0,0.0,9.731908,10.094128
2019-01-20,18,0,Blue Ridge 345,627.55,0.0,0.0,19.075444,21.52393
2019-01-20,18,0,San Antonio 2 345,944.7,0.0,0.0,7.257453,7.216071
2019-01-20,18,0,Houston 12 345,982.89,0.0,0.0,11.347736,12.299278
2019-01-20,18,0,San Perlita 345,72.61,0.0,0.0,8.61259,8.893612
2019-01-20,18,0,Houston 48 345,1103.82,0.0,0.0,6.741356,6.397105
2019-01-20,18,0,Throckmorton 345,2.06,0.0,0.0,33.380454,38.957158
2019-01-20,18,0,San Antonio 29 345,96.29,0.0,0.0,6.675309,6.49683
2019-01-20,18,0,Houston 11 345,1476.36,0.0,0.0,6.648433,6.280931
2019-01-20,18,0,East Bernard 1 345,299.21,0.0,0.0,10.522779,11.257303
2019-01-20,18,0,Meyersville 345,366.13,0.0,0.0,9.830794,10.401008
2019-01-20,18,0,Conroe 7 345,93.23,0.0,0.0,7.341406,7.151437
2019-01-20,18,0,Loving 345,83.1,0.0,0.0,23.723552,27.18912
2019-01-20,18,0,Merkel 2 345,97.57,0.0,0.0,-0.427369,-2.224947
2019-01-20,18,0,Montgomery 2 345,103.02,0.0,0.0,7.921115,7.890668
2019-01-20,18,0,Houston 20 345,588.51,0.0,0.0,6.605666,6.227307
2019-01-20,18,0,Fort Worth 12 345,383.48,0.0,0.0,17.711176,19.861545
2019-01-20,18,0,Alto 345,445.72,0.0,0.0,8.281232,8.303652
2019-01-20,18,0,Reagan 345,287.79,0.0,0.0,8.44545,8.583925
2019-01-20,18,0,Pasadena 4 345,651.44,0.0,0.0,6.774305,6.438298
2019-01-20,18,0,Coppell 345,573.96,0.0,0.0,18.883118,21.289663
2019-01-20,18,0,Weatherford 4 345,402.5,0.0,0.0,19.684483,22.267152
2019-01-20,18,0,Los Fresnos 1 345,110.61,0.0,0.0,8.615174,8.896808
2019-01-20,18,0,North Richland Hills 1 345,1308.02,0.0,0.0,19.684483,22.267152
2019-01-20,18,0,Spring 3 345,360.61,0.0,0.0,7.471422,7.315829
2019-01-20,18,0,New Caney 345,844.3,0.0,0.0,7.115486,6.864846
2019-01-20,18,0,Glen Rose 2 345,83.26,0.0,0.0,17.190873,19.224046
2019-01-20,18,0,Austin 27 345,585.11,0.0,0.0,7.466039,7.441353
2019-01-20,18,0,Dallas 3 345,780.87,0.0,0.0,17.76776,19.928562
2019-01-20,18,0,Bryan 5 345,119.04,0.0,0.0,8.44545,8.583925
2019-01-20,18,0,Wadsworth 2 345,71.53,0.0,0.0,9.042788,9.34884
2019-01-20,18,0,Edinburg 1 345,602.63,0.0,0.0,8.604484,8.883582
2019-01-20,18,0,Agua Dulce 345,179.15,0.0,0.0,8.83526,9.169142
2019-01-20,18,0,Plano 2 345,1530.01,0.0,0.0,18.89196,21.300419
2019-01-20,18,0,Frost 345,199.01,0.0,0.0,13.335063,14.508757
2019-01-20,18,0,Katy 2 345,843.41,0.0,0.0,10.773695,11.567798
2019-01-20,18,0,Kennedale 2 345,956.54,0.0,0.0,17.694348,19.838981
2019-01-20,18,0,Mission 3 345,345.91,0.0,0.0,8.537918,8.801213
2019-01-20,18,0,Trent 2 345,29.04,0.0,0.0,-0.427369,-2.224947
2019-01-20,18,0,Knox City 345,118.69,0.0,0.0,-45.756158,-57.466656
2019-01-20,18,0,Tell 345,9.59,0.0,0.0,-45.756158,-57.466656
2019-01-20,18,0,Whitesboro 345,13.78,0.0,0.0,19.10518,21.560179
2019-01-20,18,0,Mount Enterprise 345,3.86,0.0,0.0,8.281232,8.303652
2019-01-20,19,0,Tennessee Colony 345,109.09,0.0,0.0,11.360822,11.360822
2019-01-20,19,0,Wheeler 345,111.09,0.0,0.0,13.410166,13.410166
2019-01-20,19,0,Alpine 2 345,141.75,0.0,0.0,12.37073,12.37073
2019-01-20,19,0,Rosharon 345,223.54,0.0,0.0,8.390854,8.390854
2019-01-20,19,0,Sullivan City 345,29.94,0.0,0.0,11.560301,11.560301
2019-01-20,19,0,Prosper 345,701.21,0.0,0.0,13.620575,13.620575
2019-01-20,19,0,Eastland 345,49.28,0.0,0.0,13.322025,13.322025
2019-01-20,19,0,Fischer 345,177.35,0.0,0.0,11.421246,11.421246
2019-01-20,19,0,Bryan 1 345,232.62,0.0,0.0,9.496985,9.496985
2019-01-20,19,0,Rowlett 1 345,1244.74,0.0,0.0,13.63246,13.63246
2019-01-20,19,0,Weatherford 3 345,52.47,0.0,0.0,13.569481,13.569481
2019-01-20,19,0,Odonnell 345,343.63,0.0,0.0,13.227331,13.227331
2019-01-20,19,0,Dallas 10 345,921.4,0.0,0.0,13.808821,13.808821
2019-01-20,19,0,O'Donnell 345,73.16,0.0,0.0,13.234574,13.234574
2019-01-20,19,0,Canyon Lake 1 345,45.35,0.0,0.0,11.447749,11.447749
2019-01-20,19,0,Adrian 1 345,10.22,0.0,0.0,13.234574,13.234574
2019-01-20,19,0,Austin 17 345,186.39,0.0,0.0,11.283655,11.283655
2019-01-20,19,0,Taft 2 345,103.67,0.0,0.0,11.557893,11.557893
2019-01-20,19,0,Dilley 1 345,69.68,0.0,0.0,11.604995,11.604995
2019-01-20,19,0,Dallas 8 345,564.14,0.0,0.0,13.701992,13.701992
2019-01-20,19,0,San Angelo 3 345,133.31,0.0,0.0,12.240772,12.240772
2019-01-20,19,0,Carlsbad 345,88.57,0.0,0.0,12.378468,12.378468
2019-01-20,19,0,Dale 345,150.31,0.0,0.0,11.189224,11.189224
2019-01-20,19,0,Brenham 345,157.39,0.0,0.0,10.410781,10.410781
2019-01-20,19,0,Raymondville 345,189.94,0.0,0.0,11.558856,11.558856
2019-01-20,19,0,Mccamey 345,287.2,0.0,0.0,12.37073,12.37073
2019-01-20,19,0,Fort Worth 16 345,1201.97,0.0,0.0,13.65213,13.65213
2019-01-20,19,0,Art 345,54.0,0.0,0.0,11.71731,11.71731
2019-01-20,19,0,Austin 22 345,1103.04,0.0,0.0,11.283655,11.283655
2019-01-20,19,0,Abilene 2 345,174.36,0.0,0.0,13.227914,13.227914
2019-01-20,19,0,Campbellton 345,32.2,0.0,0.0,11.566728,11.566728
2019-01-20,19,0,Corpus Christi 11 345,256.63,0.0,0.0,11.557975,11.557975
2019-01-20,19,0,New Braunfels 2 345,281.59,0.0,0.0,11.42494,11.42494
2019-01-20,19,0,Abilene 5 345,210.55,0.0,0.0,13.169134,13.169134
2019-01-20,19,0,Rule 2 345,99.86,0.0,0.0,13.37096,13.37096
2019-01-20,19,0,Cedar Creek 2 345,21.52,0.0,0.0,11.156057,11.156057
2019-01-20,19,0,Fort Worth 15 345,298.36,0.0,0.0,13.660197,13.660197
2019-01-20,19,0,Lytle 345,45.6,0.0,0.0,11.568532,11.568532
2019-01-20,19,0,Conroe 4 345,161.23,0.0,0.0,8.371676,8.371676
2019-01-20,19,0,Gordon 345,110.23,0.0,0.0,13.483492,13.483492
2019-01-20,19,0,Melvin 345,41.76,0.0,0.0,12.011071,12.011071
2019-01-20,19,0,Blum 345,306.72,0.0,0.0,14.064383,14.064383
2019-01-20,19,0,Rockdale 2 345,47.1,0.0,0.0,10.084369,10.084369
2019-01-20,19,0,Richards 2 345,10.39,0.0,0.0,8.761753,8.761753
2019-01-20,19,0,Tarpley 345,163.98,0.0,0.0,11.812267,11.812267
2019-01-20,19,0,Bayside 3 345,74.63,0.0,0.0,11.554738,11.554738
2019-01-20,19,0,San Antonio 25 345,758.78,0.0,0.0,11.638507,11.638507
2019-01-20,19,0,Roscoe 2 345,22.5,0.0,0.0,13.161922,13.161922
2019-01-20,19,0,Lopeno 345,139.45,0.0,0.0,11.562714,11.562714
2019-01-20,19,0,Crane 2 345,646.09,0.0,0.0,12.363325,12.363325
2019-01-20,19,0,Brownsville 1 345,178.5,0.0,0.0,11.558904,11.558904
2019-01-20,19,0,San Antonio 14 345,261.74,0.0,0.0,11.569838,11.569838
2019-01-20,19,0,Monahans 2 345,382.97,0.0,0.0,12.37073,12.37073
2019-01-20,19,0,Centerville 345,99.58,0.0,0.0,8.021925,8.021925
2019-01-20,19,0,Fort Worth 10 345,400.65,0.0,0.0,13.585615,13.585615
2019-01-20,19,0,Del Valle 345,119.8,0.0,0.0,11.189224,11.189224
2019-01-20,19,0,Texas City 2 345,437.1,0.0,0.0,8.431532,8.431532
2019-01-20,19,0,Electra 345,552.06,0.0,0.0,13.527748,13.527748
2019-01-20,19,0,Odessa 8 345,1234.36,0.0,0.0,12.363325,12.363325
2019-01-20,19,0,Weatherford 2 345,332.25,0.0,0.0,13.554718,13.554718
2019-01-20,19,0,Burnet 345,537.9,0.0,0.0,11.482629,11.482629
2019-01-20,19,0,Feeeport 345,363.3,0.0,0.0,8.390854,8.390854
2019-01-20,19,0,Waco 2 345,561.72,0.0,0.0,12.491733,12.491733
2019-01-20,19,0,San Antonio 33 345,498.02,0.0,0.0,11.572429,11.572429
2019-01-20,19,0,Calliham 345,65.45,0.0,0.0,11.569475,11.569475
2019-01-20,19,0,Eden 345,12.0,0.0,0.0,12.1226,12.1226
2019-01-20,19,0,Tomball 1 345,781.1,0.0,0.0,8.509627,8.509627
2019-01-20,19,0,Houston 46 345,1098.05,0.0,0.0,10.194502,10.194502
2019-01-20,19,0,Houston 45 345,737.52,0.0,0.0,11.518743,11.518743
2019-01-20,19,0,Camp Wood 345,278.66,0.0,0.0,12.005772,12.005772
2019-01-20,19,0,Sarita 1 345,136.18,0.0,0.0,11.558482,11.558482
2019-01-20,19,0,Brownsville 2 345,195.06,0.0,0.0,11.558856,11.558856
2019-01-20,19,0,Laredo 5 345,263.8,0.0,0.0,11.604995,11.604995
2019-01-20,19,0,Snyder 2 345,38.77,0.0,0.0,13.177235,13.177235
2019-01-20,19,0,Panhandle 3 345,18.43,0.0,0.0,13.410166,13.410166
2019-01-20,19,0,Allen 1 345,467.49,0.0,0.0,13.624076,13.624076
2019-01-20,19,0,Castell 345,48.31,0.0,0.0,11.700831,11.700831
2019-01-20,19,0,Mexia 345,152.04,0.0,0.0,12.161382,12.161382
2019-01-20,19,0,Bastrop 2 345,123.12,0.0,0.0,10.46146,10.46146
2019-01-20,19,0,Bayside 1 345,60.57,0.0,0.0,11.553023,11.553023
2019-01-20,19,0,Tyler 8 345,570.11,0.0,0.0,11.360822,11.360822
2019-01-20,19,0,Blue Ridge 345,644.62,0.0,0.0,13.622254,13.622254
2019-01-20,19,0,San Antonio 2 345,974.15,0.0,0.0,11.57011,11.57011
2019-01-20,19,0,Houston 12 345,1008.18,0.0,0.0,11.883949,11.883949
2019-01-20,19,0,San Perlita 345,76.96,0.0,0.0,11.558904,11.558904
2019-01-20,19,0,Houston 48 345,1132.22,0.0,0.0,8.431532,8.431532
2019-01-20,19,0,Throckmorton 345,2.11,0.0,0.0,13.460599,13.460599
2019-01-20,19,0,San Antonio 29 345,99.3,0.0,0.0,11.603068,11.603068
2019-01-20,19,0,Houston 11 345,1514.35,0.0,0.0,8.390854,8.390854
2019-01-20,19,0,East Bernard 1 345,306.91,0.0,0.0,11.52395,11.52395
2019-01-20,19,0,Meyersville 345,377.55,0.0,0.0,11.536114,11.536114
2019-01-20,19,0,Conroe 7 345,95.62,0.0,0.0,8.53358,8.53358
2019-01-20,19,0,Loving 345,85.36,0.0,0.0,13.527748,13.527748
2019-01-20,19,0,Merkel 2 345,101.24,0.0,0.0,13.081301,13.081301
2019-01-20,19,0,Montgomery 2 345,105.67,0.0,0.0,8.689608,8.689608
2019-01-20,19,0,Houston 20 345,603.65,0.0,0.0,8.37752,8.37752
2019-01-20,19,0,Fort Worth 12 345,393.91,0.0,0.0,13.623014,13.623014
2019-01-20,19,0,Alto 345,452.93,0.0,0.0,9.827483,9.827483
2019-01-20,19,0,Reagan 345,295.62,0.0,0.0,9.496985,9.496985
2019-01-20,19,0,Pasadena 4 345,668.2,0.0,0.0,8.445955,8.445955
2019-01-20,19,0,Coppell 345,589.57,0.0,0.0,13.61671,13.61671
2019-01-20,19,0,Weatherford 4 345,413.45,0.0,0.0,13.549337,13.549337
2019-01-20,19,0,Los Fresnos 1 345,117.23,0.0,0.0,11.558856,11.558856
2019-01-20,19,0,North Richland Hills 1 345,1343.6,0.0,0.0,13.549337,13.549337
2019-01-20,19,0,Spring 3 345,369.89,0.0,0.0,8.505471,8.505471
2019-01-20,19,0,New Caney 345,866.03,0.0,0.0,8.595309,8.595309
2019-01-20,19,0,Glen Rose 2 345,85.52,0.0,0.0,13.854996,13.854996
2019-01-20,19,0,Austin 27 345,603.35,0.0,0.0,10.907338,10.907338
2019-01-20,19,0,Dallas 3 345,802.11,0.0,0.0,13.750828,13.750828
2019-01-20,19,0,Bryan 5 345,120.96,0.0,0.0,9.496985,9.496985
2019-01-20,19,0,Wadsworth 2 345,73.37,0.0,0.0,10.194502,10.194502
2019-01-20,19,0,Edinburg 1 345,638.68,0.0,0.0,11.559056,11.559056
2019-01-20,19,0,Agua Dulce 345,189.86,0.0,0.0,11.554738,11.554738
2019-01-20,19,0,Plano 2 345,1571.63,0.0,0.0,13.617875,13.617875
2019-01-20,19,0,Frost 345,204.43,0.0,0.0,11.351436,11.351436
2019-01-20,19,0,Katy 2 345,865.11,0.0,0.0,11.519539,11.519539
2019-01-20,19,0,Kennedale 2 345,982.56,0.0,0.0,13.759269,13.759269
2019-01-20,19,0,Mission 3 345,366.61,0.0,0.0,11.560301,11.560301
2019-01-20,19,0,Trent 2 345,30.13,0.0,0.0,13.081301,13.081301
2019-01-20,19,0,Knox City 345,121.97,0.0,0.0,13.410166,13.410166
2019-01-20,19,0,Tell 345,9.85,0.0,0.0,13.410166,13.410166
2019-01-20,19,0,Whitesboro 345,14.17,0.0,0.0,13.621289,13.621289
2019-01-20,19,0,Mount Enterprise 345,3.92,0.0,0.0,9.827483,9.827483
2019-01-20,20,0,Tennessee Colony 345,111.35,0.0,0.0,10.053551,10.322185
2019-01-20,20,0,Wheeler 345,111.02,0.0,0.0,-18.476198,-22.753687
2019-01-20,20,0,Alpine 2 345,142.56,0.0,0.0,6.826678,6.550321
2019-01-20,20,0,Rosharon 345,223.68,0.0,0.0,8.231301,8.369079
2019-01-20,20,0,Sullivan City 345,30.5,0.0,0.0,10.087151,10.089944
2019-01-20,20,0,Prosper 345,701.94,0.0,0.0,15.099336,16.407026
2019-01-20,20,0,Eastland 345,49.33,0.0,0.0,9.698789,10.062864
2019-01-20,20,0,Fischer 345,177.94,0.0,0.0,8.983507,8.921552
2019-01-20,20,0,Bryan 1 345,237.44,0.0,0.0,9.618147,9.737627
2019-01-20,20,0,Rowlett 1 345,1246.02,0.0,0.0,14.949275,16.2342
2019-01-20,20,0,Weatherford 3 345,52.52,0.0,0.0,14.518564,15.721526
2019-01-20,20,0,Odonnell 345,345.59,0.0,0.0,-3.24046,-5.031549
2019-01-20,20,0,Dallas 10 345,922.35,0.0,0.0,14.266141,15.468371
2019-01-20,20,0,O'Donnell 345,73.58,0.0,0.0,-3.844058,-5.73365
2019-01-20,20,0,Canyon Lake 1 345,45.5,0.0,0.0,8.976098,8.911734
2019-01-20,20,0,Adrian 1 345,10.21,0.0,0.0,-3.844058,-5.73365
2019-01-20,20,0,Austin 17 345,187.01,0.0,0.0,9.021972,8.972521
2019-01-20,20,0,Taft 2 345,105.6,0.0,0.0,10.163617,10.171761
2019-01-20,20,0,Dilley 1 345,70.98,0.0,0.0,9.359049,9.30931
2019-01-20,20,0,Dallas 8 345,564.72,0.0,0.0,14.492465,15.713804
2019-01-20,20,0,San Angelo 3 345,133.93,0.0,0.0,7.158502,6.91397
2019-01-20,20,0,Carlsbad 345,88.98,0.0,0.0,6.806919,6.528666
2019-01-20,20,0,Dale 345,150.81,0.0,0.0,9.095646,9.05798
2019-01-20,20,0,Brenham 345,157.92,0.0,0.0,10.220836,10.31539
2019-01-20,20,0,Raymondville 345,193.48,0.0,0.0,10.133036,10.139041
2019-01-20,20,0,Mccamey 345,288.83,0.0,0.0,6.826678,6.550321
2019-01-20,20,0,Fort Worth 16 345,1203.22,0.0,0.0,14.532095,15.751445
2019-01-20,20,0,Art 345,54.25,0.0,0.0,8.37398,8.249438
2019-01-20,20,0,Austin 22 345,1106.72,0.0,0.0,9.021972,8.972521
2019-01-20,20,0,Abilene 2 345,175.17,0.0,0.0,5.60713,5.278521
2019-01-20,20,0,Campbellton 345,32.8,0.0,0.0,9.776651,9.757951
2019-01-20,20,0,Corpus Christi 11 345,261.41,0.0,0.0,10.160984,10.168944
2019-01-20,20,0,New Braunfels 2 345,282.53,0.0,0.0,8.944091,8.8792
2019-01-20,20,0,Abilene 5 345,211.53,0.0,0.0,5.37723,5.000384
2019-01-20,20,0,Rule 2 345,99.8,0.0,0.0,-15.20915,-18.953472
2019-01-20,20,0,Cedar Creek 2 345,21.59,0.0,0.0,9.121522,9.087995
2019-01-20,20,0,Fort Worth 15 345,298.67,0.0,0.0,14.355311,15.546827
2019-01-20,20,0,Lytle 345,46.45,0.0,0.0,9.535059,9.499864
2019-01-20,20,0,Conroe 4 345,161.33,0.0,0.0,8.965996,9.128576
2019-01-20,20,0,Gordon 345,110.35,0.0,0.0,14.167967,15.298265
2019-01-20,20,0,Melvin 345,41.96,0.0,0.0,7.692321,7.500473
2019-01-20,20,0,Blum 345,307.04,0.0,0.0,13.732119,14.889857
2019-01-20,20,0,Rockdale 2 345,47.26,0.0,0.0,9.645729,9.724816
2019-01-20,20,0,Richards 2 345,10.6,0.0,0.0,9.273447,9.422479
2019-01-20,20,0,Tarpley 345,164.52,0.0,0.0,8.430921,8.303404
2019-01-20,20,0,Bayside 3 345,76.02,0.0,0.0,10.263754,10.278908
2019-01-20,20,0,San Antonio 25 345,761.3,0.0,0.0,8.946894,8.866827
2019-01-20,20,0,Roscoe 2 345,22.6,0.0,0.0,2.210158,1.308585
2019-01-20,20,0,Lopeno 345,142.05,0.0,0.0,10.010537,10.007966
2019-01-20,20,0,Crane 2 345,649.76,0.0,0.0,6.845585,6.571041
2019-01-20,20,0,Brownsville 1 345,181.82,0.0,0.0,10.131502,10.137399
2019-01-20,20,0,San Antonio 14 345,262.61,0.0,0.0,9.360128,9.312991
2019-01-20,20,0,Monahans 2 345,385.14,0.0,0.0,6.826678,6.550321
2019-01-20,20,0,Centerville 345,101.64,0.0,0.0,9.434753,9.623378
2019-01-20,20,0,Fort Worth 10 345,401.06,0.0,0.0,14.344528,15.521491
2019-01-20,20,0,Del Valle 345,120.2,0.0,0.0,9.095646,9.05798
2019-01-20,20,0,Texas City 2 345,437.37,0.0,0.0,8.291286,8.431532
2019-01-20,20,0,Electra 345,551.72,0.0,0.0,17.485561,19.171702
2019-01-20,20,0,Odessa 8 345,1241.37,0.0,0.0,6.845585,6.571041
2019-01-20,20,0,Weatherford 2 345,332.6,0.0,0.0,14.677823,15.904576
2019-01-20,20,0,Burnet 345,539.69,0.0,0.0,8.724654,8.64075
2019-01-20,20,0,Feeeport 345,363.53,0.0,0.0,8.231301,8.369079
2019-01-20,20,0,Waco 2 345,562.3,0.0,0.0,10.267502,10.587831
2019-01-20,20,0,San Antonio 33 345,499.68,0.0,0.0,9.013221,8.942401
2019-01-20,20,0,Calliham 345,66.67,0.0,0.0,9.795902,9.778307
2019-01-20,20,0,Eden 345,12.05,0.0,0.0,7.433523,7.216121
2019-01-20,20,0,Tomball 1 345,781.58,0.0,0.0,8.726731,8.877098
2019-01-20,20,0,Houston 46 345,1098.73,0.0,0.0,10.076678,10.190793
2019-01-20,20,0,Houston 45 345,737.97,0.0,0.0,11.442192,11.539755
2019-01-20,20,0,Camp Wood 345,279.96,0.0,0.0,7.856321,7.675963
2019-01-20,20,0,Sarita 1 345,138.72,0.0,0.0,10.1449,10.151735
2019-01-20,20,0,Brownsville 2 345,198.69,0.0,0.0,10.133036,10.139041
2019-01-20,20,0,Laredo 5 345,268.71,0.0,0.0,9.359049,9.30931
2019-01-20,20,0,Snyder 2 345,38.95,0.0,0.0,0.934068,-0.175757
2019-01-20,20,0,Panhandle 3 345,18.42,0.0,0.0,-18.476198,-22.753687
2019-01-20,20,0,Allen 1 345,467.97,0.0,0.0,15.001645,16.29379
2019-01-20,20,0,Castell 345,48.54,0.0,0.0,8.460258,8.342746
2019-01-20,20,0,Mexia 345,152.2,0.0,0.0,10.493778,10.796702
2019-01-20,20,0,Bastrop 2 345,123.53,0.0,0.0,9.663437,9.716591
2019-01-20,20,0,Bayside 1 345,61.7,0.0,0.0,10.318207,10.337173
2019-01-20,20,0,Tyler 8 345,581.92,0.0,0.0,10.053551,10.322185
2019-01-20,20,0,Blue Ridge 345,645.29,0.0,0.0,15.07243,16.375961
2019-01-20,20,0,San Antonio 2 345,977.4,0.0,0.0,9.323798,9.274181
2019-01-20,20,0,Houston 12 345,1008.8,0.0,0.0,11.84142,11.936168
2019-01-20,20,0,San Perlita 345,78.39,0.0,0.0,10.131502,10.137399
2019-01-20,20,0,Houston 48 345,1132.92,0.0,0.0,8.291286,8.431532
2019-01-20,20,0,Throckmorton 345,2.12,0.0,0.0,22.491218,24.993094
2019-01-20,20,0,San Antonio 29 345,99.63,0.0,0.0,8.982467,8.907359
2019-01-20,20,0,Houston 11 345,1515.28,0.0,0.0,8.231301,8.369079
2019-01-20,20,0,East Bernard 1 345,307.1,0.0,0.0,11.266191,11.351458
2019-01-20,20,0,Meyersville 345,378.8,0.0,0.0,10.855039,10.911582
2019-01-20,20,0,Conroe 7 345,95.68,0.0,0.0,8.695317,8.846643
2019-01-20,20,0,Loving 345,85.45,0.0,0.0,17.485561,19.171702
2019-01-20,20,0,Merkel 2 345,101.71,0.0,0.0,5.033693,4.584767
2019-01-20,20,0,Montgomery 2 345,105.74,0.0,0.0,9.127799,9.277562
2019-01-20,20,0,Houston 20 345,604.02,0.0,0.0,8.203066,8.339891
2019-01-20,20,0,Fort Worth 12 345,394.31,0.0,0.0,14.365793,15.552674
2019-01-20,20,0,Alto 345,462.32,0.0,0.0,9.21037,9.413328
2019-01-20,20,0,Reagan 345,295.92,0.0,0.0,9.618147,9.737627
2019-01-20,20,0,Pasadena 4 345,668.62,0.0,0.0,8.312556,8.453677
2019-01-20,20,0,Coppell 345,590.18,0.0,0.0,14.973157,16.259332
2019-01-20,20,0,Weatherford 4 345,413.88,0.0,0.0,15.392304,16.736211
2019-01-20,20,0,Los Fresnos 1 345,119.41,0.0,0.0,10.133036,10.139041
2019-01-20,20,0,North Richland Hills 1 345,1344.99,0.0,0.0,15.392304,16.736211
2019-01-20,20,0,Spring 3 345,370.12,0.0,0.0,8.786675,8.939292
2019-01-20,20,0,New Caney 345,866.56,0.0,0.0,8.532799,8.682981
2019-01-20,20,0,Glen Rose 2 345,85.61,0.0,0.0,14.0822,15.261939
2019-01-20,20,0,Austin 27 345,605.36,0.0,0.0,9.315569,9.313081
2019-01-20,20,0,Dallas 3 345,802.94,0.0,0.0,14.387323,15.599649
2019-01-20,20,0,Bryan 5 345,123.47,0.0,0.0,9.618147,9.737627
2019-01-20,20,0,Wadsworth 2 345,73.41,0.0,0.0,10.076678,10.190793
2019-01-20,20,0,Edinburg 1 345,650.58,0.0,0.0,10.126688,10.132247
2019-01-20,20,0,Agua Dulce 345,193.4,0.0,0.0,10.263754,10.278908
2019-01-20,20,0,Plano 2 345,1573.25,0.0,0.0,14.977665,16.264785
2019-01-20,20,0,Frost 345,204.64,0.0,0.0,12.016946,12.432898
2019-01-20,20,0,Katy 2 345,865.65,0.0,0.0,11.415276,11.510958
2019-01-20,20,0,Kennedale 2 345,983.57,0.0,0.0,14.348788,15.55619
2019-01-20,20,0,Mission 3 345,373.44,0.0,0.0,10.087151,10.089944
2019-01-20,20,0,Trent 2 345,30.28,0.0,0.0,5.033693,4.584767
2019-01-20,20,0,Knox City 345,121.89,0.0,0.0,-18.476198,-22.753687
2019-01-20,20,0,Tell 345,9.85,0.0,0.0,-18.476198,-22.753687
2019-01-20,20,0,Whitesboro 345,14.16,0.0,0.0,15.08789,16.39381
2019-01-20,20,0,Mount Enterprise 345,4.0,0.0,0.0,9.21037,9.413328
2019-01-20,21,0,Tennessee Colony 345,110.8,0.0,0.0,9.586645,9.986934
2019-01-20,21,0,Wheeler 345,110.75,0.0,0.0,-15.532237,-17.883813
2019-01-20,21,0,Alpine 2 345,143.86,0.0,0.0,5.603361,5.886926
2019-01-20,21,0,Rosharon 345,223.73,0.0,0.0,7.44285,7.790793
2019-01-20,21,0,Sullivan City 345,31.38,0.0,0.0,9.466034,9.846712
2019-01-20,21,0,Prosper 345,700.08,0.0,0.0,16.999544,17.294232
2019-01-20,21,0,Eastland 345,49.2,0.0,0.0,6.931666,7.73571
2019-01-20,21,0,Fischer 345,179.05,0.0,0.0,8.176305,8.526392
2019-01-20,21,0,Bryan 1 345,236.27,0.0,0.0,9.004036,9.382775
2019-01-20,21,0,Rowlett 1 345,1242.72,0.0,0.0,16.840217,17.125843
2019-01-20,21,0,Weatherford 3 345,52.38,0.0,0.0,16.520302,16.752849
2019-01-20,21,0,Odonnell 345,348.75,0.0,0.0,-3.249442,-3.922585
2019-01-20,21,0,Dallas 10 345,919.9,0.0,0.0,15.924761,16.206535
2019-01-20,21,0,O'Donnell 345,74.25,0.0,0.0,-3.736052,-4.475689
2019-01-20,21,0,Canyon Lake 1 345,45.78,0.0,0.0,8.166468,8.516199
2019-01-20,21,0,Adrian 1 345,10.19,0.0,0.0,-3.736052,-4.475689
2019-01-20,21,0,Austin 17 345,188.18,0.0,0.0,8.227373,8.579312
2019-01-20,21,0,Taft 2 345,108.65,0.0,0.0,9.555909,9.938773
2019-01-20,21,0,Dilley 1 345,73.03,0.0,0.0,8.609307,8.969051
2019-01-20,21,0,Dallas 8 345,563.22,0.0,0.0,16.265513,16.541077
2019-01-20,21,0,San Angelo 3 345,134.98,0.0,0.0,5.998512,6.292221
2019-01-20,21,0,Carlsbad 345,89.67,0.0,0.0,5.579831,5.862791
2019-01-20,21,0,Dale 345,151.76,0.0,0.0,8.317924,8.672478
2019-01-20,21,0,Brenham 345,158.9,0.0,0.0,9.672356,10.063177
2019-01-20,21,0,Raymondville 345,199.07,0.0,0.0,9.519966,9.901955
2019-01-20,21,0,Mccamey 345,291.47,0.0,0.0,5.603361,5.886926
2019-01-20,21,0,Fort Worth 16 345,1200.03,0.0,0.0,16.349474,16.619096
