Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2035-01-08,8,0.0,0.0,16897.871024,0.0
2035-01-08,9,0.0,0.0,17105.332442,0.0
2035-01-08,10,0.0,0.0,17880.624403,0.0
2035-01-08,11,0.0,0.0,17117.79279,0.0
2035-01-08,12,0.0,0.0,11383.273935,0.0
2035-01-08,13,0.0,0.0,6918.609125,221.516215
2035-01-08,14,0.0,0.0,7342.960162,363.790122
2035-01-08,15,0.0,0.0,7444.138232,258.160736
2035-01-08,16,0.0,0.0,10526.333826,0.0
2035-01-08,17,0.0,0.0,13217.611609,0.0
2035-01-08,18,0.0,0.0,14441.654721,0.0
2035-01-08,19,0.0,0.0,14031.051896,0.0
2035-01-08,20,0.0,0.0,14180.846906,0.0
2035-01-08,21,0.0,0.0,11828.946416,0.0
2035-01-08,22,0.0,0.0,11005.066123,0.0
2035-01-08,23,0.0,0.0,11268.296887,0.0
2035-01-09,0,0.0,0.0,9852.16847,0.0
2035-01-09,1,0.0,0.0,9489.412316,0.0
2035-01-09,2,0.0,0.0,10197.81712,0.0
2035-01-09,3,0.0,0.0,11700.66984,0.0
2035-01-09,4,0.0,0.0,11616.339975,0.0
2035-01-09,5,0.0,0.0,11998.020122,0.0
2035-01-09,6,0.0,0.0,13366.089799,0.0
2035-01-09,7,0.0,0.0,13869.93699,0.0
2035-01-09,8,0.0,0.0,14124.143702,0.0
2035-01-09,9,0.0,0.0,13363.479962,0.0
2035-01-09,10,0.0,0.0,12889.878739,0.0
2035-01-09,11,0.0,0.0,9601.418364,0.0
2035-01-09,12,0.0,0.0,10053.813543,198.626153
2035-01-09,13,0.0,0.0,10700.660513,477.678146
2035-01-09,14,0.0,0.0,10500.988798,620.882614
2035-01-09,15,0.0,0.0,9883.038789,540.807248
2035-01-09,16,0.0,0.0,11046.570712,0.0
2035-01-09,17,0.0,0.0,13410.85766,0.0
2035-01-09,18,0.0,0.0,14119.199161,0.0
2035-01-09,19,0.0,0.0,15045.96989,0.0
2035-01-09,20,0.0,0.0,14817.610731,0.0
2035-01-09,21,0.0,0.0,15034.378693,0.0
2035-01-09,22,0.0,0.0,15977.141803,0.0
2035-01-09,23,0.0,0.0,15873.490354,0.0
2035-01-10,0,0.0,0.0,16715.60119,0.0
2035-01-10,1,0.0,0.0,16479.942665,0.0
2035-01-10,2,0.0,0.0,16299.62709,0.0
2035-01-10,3,0.0,0.0,15997.91669,0.0
2035-01-10,4,0.0,0.0,16053.520671,0.0
2035-01-10,5,0.0,0.0,16356.735836,0.0
2035-01-10,6,0.0,0.0,16918.478896,0.0
2035-01-10,7,0.0,0.0,16695.309053,0.0
2035-01-10,8,0.0,0.0,16682.09179,0.0
2035-01-10,9,0.0,0.0,16245.790967,0.0
2035-01-10,10,0.0,0.0,17210.337338,0.0
2035-01-10,11,0.0,0.0,15782.317646,0.0
2035-01-10,12,0.0,0.0,13147.738889,0.0
2035-01-10,13,0.0,0.0,13744.772932,0.0
2035-01-10,14,0.0,0.0,13973.985708,0.0
2035-01-10,15,0.0,0.0,13765.856898,0.0
2035-01-10,16,0.0,0.0,13931.737225,0.0
2035-01-10,17,0.0,0.0,14169.936849,0.0
2035-01-10,18,0.0,0.0,15260.932707,0.0
2035-01-10,19,0.0,0.0,14970.864545,0.0
2035-01-10,20,0.0,0.0,15522.271976,0.0
2035-01-10,21,0.0,0.0,14966.289787,0.0
2035-01-10,22,0.0,0.0,15146.097289,0.0
2035-01-10,23,0.0,0.0,15035.431347,0.0
2035-01-11,0,0.0,0.0,13707.120939,0.0
2035-01-11,1,0.0,0.0,11735.998486,0.0
2035-01-11,2,0.0,0.0,11614.83395,0.0
2035-01-11,3,0.0,0.0,12943.656022,0.0
2035-01-11,4,0.0,0.0,13023.024214,0.0
2035-01-11,5,0.0,0.0,13830.972713,0.0
2035-01-11,6,0.0,0.0,12893.00888,0.0
2035-01-11,7,0.0,0.0,12242.947571,0.0
2035-01-11,8,0.0,0.0,13641.959368,0.0
2035-01-11,9,0.0,0.0,12901.950813,0.0
2035-01-11,10,0.0,0.0,12019.153708,0.0
2035-01-11,11,0.0,0.0,6853.297793,0.0
2035-01-11,12,0.0,0.0,6028.317975,493.826199
2035-01-11,13,0.0,0.0,4543.758167,1138.212227
2035-01-11,14,0.0,0.0,4737.238531,1162.405773
2035-01-11,15,0.0,0.0,4063.843635,1071.618989
2035-01-11,16,0.0,0.0,4487.344561,962.231883
