Date,Hour,Minute,Generator,Output,Output DA,Curtailment,Unit Market Revenue,Unit Uplift Payment
2035-01-01,1,0,79,87.5,87.5,0.0,1825.055274,0.0
2035-01-01,1,0,80,141.5,141.5,0.0,2951.375101,0.0
2035-01-01,1,0,81,185.0,185.0,0.0,3858.688294,0.0
2035-01-01,1,0,82,130.5,130.5,0.0,2721.939581,0.0
2035-01-01,1,0,83,291.0,291.0,0.0,6069.612398,0.0
2035-01-01,1,0,88,170.6,170.6,0.0,3558.336341,0.0
2035-01-01,1,0,89,164.0,164.0,0.0,3420.675029,0.0
2035-01-01,1,0,90,220.2,220.2,0.0,4592.881959,0.0
2035-01-01,1,0,91,785.5,785.5,0.0,16383.78192,0.0
2035-01-01,1,0,92,282.5,282.5,0.0,5892.321314,0.0
2035-01-01,1,0,96,13.09,13.09,0.0,281.72989,0.0
2035-01-01,1,0,97,80.48,80.48,0.0,1732.133045,0.0
2035-01-01,1,0,101,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,106,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,109,15.46,15.46,0.0,341.974321,0.0
2035-01-01,1,0,111,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,113,84.36,84.36,0.0,1747.606689,0.0
2035-01-01,1,0,115,84.36,84.36,0.0,1747.606689,0.0
2035-01-01,1,0,117,5.76,5.76,0.0,119.324497,0.0
2035-01-01,1,0,123,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,125,174.2,174.2,0.0,3751.781298,0.0
2035-01-01,1,0,126,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,127,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,128,249.5,249.5,0.0,5373.532916,0.0
2035-01-01,1,0,139,17.68,17.68,0.0,388.240661,0.0
2035-01-01,1,0,153,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,154,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,157,250.0,250.0,0.0,5185.05662,0.0
2035-01-01,1,0,158,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,162,25.6,25.6,0.0,525.291986,0.0
2035-01-01,1,0,164,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,167,0.0,0.0,0.0,0.0,0.0
