Date,Hour,Minute,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment
2019-01-01,1,0,189,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,193,1482.80776,1482.80776,251.19224,True,72235.123834,48083.833332,0.0
2019-01-01,1,0,195,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,197,427.7,427.7,0.0,True,5294.998653,106021.163896,0.0
2019-01-01,1,0,201,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,202,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,203,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,207,634.7,634.7,0.0,True,5557.909818,9078.905745,0.0
2019-01-01,1,0,208,153.9,153.9,0.0,True,426.47332,2199.387176,0.0
2019-01-01,1,0,209,590.6,590.6,0.0,True,4722.457973,8448.08844,0.0
2019-01-01,1,0,211,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,212,230.0,230.0,0.0,True,716.720586,3271.895492,0.0
2019-01-01,1,0,213,35.0,35.0,0.0,True,12.593473,503.818483,0.0
2019-01-01,1,0,215,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,216,48.0,48.0,0.0,True,51.944608,687.546939,0.0
2019-01-01,1,0,220,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,222,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,223,453.2,453.2,0.0,True,2646.789207,6474.561489,0.0
2019-01-01,1,0,224,252.0,252.0,0.0,True,1691.359016,3600.153343,0.0
2019-01-01,1,0,226,102.7,102.7,0.0,True,333.387037,1467.687219,0.0
2019-01-01,1,0,227,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,228,10.2,10.2,0.0,True,1.864236,144.940473,0.0
2019-01-01,1,0,229,918.3,918.3,0.0,True,8395.969972,13048.905525,0.0
