Date,Hour,Minute,Bus,Demand,Shortfall,Overgeneration,LMP,LMP DA
2019-01-31,16,0,Weatherford 3 345,46.26,0.0,0.0,15.318173,18.981072
2019-01-31,16,0,Odonnell 345,336.23,0.0,0.0,9.416565,-3.207961
2019-01-31,16,0,Dallas 10 345,812.4,0.0,0.0,14.671363,18.260034
2019-01-31,16,0,O'Donnell 345,71.59,0.0,0.0,9.559844,-3.695928
2019-01-31,16,0,Canyon Lake 1 345,41.86,0.0,0.0,9.133228,8.269645
2019-01-31,16,0,Adrian 1 345,9.06,0.0,0.0,9.559844,-3.695928
2019-01-31,16,0,Austin 17 345,172.07,0.0,0.0,9.191225,8.395758
2019-01-31,16,0,Taft 2 345,96.87,0.0,0.0,9.452786,9.403464
2019-01-31,16,0,Dilley 1 345,65.1,0.0,0.0,9.20327,8.575761
2019-01-31,16,0,Dallas 8 345,497.4,0.0,0.0,14.902455,18.650537
2019-01-31,16,0,San Angelo 3 345,121.59,0.0,0.0,8.383353,6.064061
2019-01-31,16,0,Carlsbad 345,80.78,0.0,0.0,8.24256,5.645104
2019-01-31,16,0,Dale 345,138.76,0.0,0.0,9.238511,8.515614
2019-01-31,16,0,Brenham 345,145.3,0.0,0.0,9.780692,10.021573
2019-01-31,16,0,Raymondville 345,177.47,0.0,0.0,9.443527,9.372408
2019-01-31,16,0,Mccamey 345,281.01,0.0,0.0,8.250473,5.66865
2019-01-31,16,0,Fort Worth 16 345,1059.79,0.0,0.0,14.985599,18.74846
2019-01-31,16,0,Art 345,49.25,0.0,0.0,8.882957,7.535645
2019-01-31,16,0,Austin 22 345,1018.28,0.0,0.0,9.191225,8.395758
2019-01-31,16,0,Abilene 2 345,159.02,0.0,0.0,7.138849,3.837628
2019-01-31,16,0,Campbellton 345,30.08,0.0,0.0,9.336526,9.012128
2019-01-31,16,0,Corpus Christi 11 345,239.78,0.0,0.0,9.451989,9.40079
2019-01-31,16,0,New Braunfels 2 345,259.95,0.0,0.0,9.129995,8.248786
2019-01-31,16,0,Abilene 5 345,192.03,0.0,0.0,7.295747,3.713491
2019-01-31,16,0,Rule 2 345,88.51,0.0,0.0,12.257637,-12.883817
2019-01-31,16,0,Cedar Creek 2 345,19.87,0.0,0.0,9.255119,8.557711
2019-01-31,16,0,Fort Worth 15 345,263.07,0.0,0.0,14.893781,18.503785
2019-01-31,16,0,Lytle 345,42.6,0.0,0.0,9.264948,8.769622
2019-01-31,16,0,Conroe 4 345,160.4,0.0,0.0,9.988183,9.806452
2019-01-31,16,0,Gordon 345,97.19,0.0,0.0,17.237049,20.091506
2019-01-31,16,0,Melvin 345,38.09,0.0,0.0,8.602718,6.710262
2019-01-31,16,0,Blum 345,270.44,0.0,0.0,14.121779,17.335672
2019-01-31,16,0,Rockdale 2 345,43.48,0.0,0.0,9.699982,9.605991
2019-01-31,16,0,Richards 2 345,8.91,0.0,0.0,9.9491,9.880355
2019-01-31,16,0,Tarpley 345,151.37,0.0,0.0,8.873962,7.546164
2019-01-31,16,0,Bayside 3 345,69.74,0.0,0.0,9.483107,9.505157
2019-01-31,16,0,San Antonio 25 345,700.47,0.0,0.0,9.072906,8.147165
2019-01-31,16,0,Roscoe 2 345,20.52,0.0,0.0,8.122722,1.198486
2019-01-31,16,0,Lopeno 345,130.3,0.0,0.0,9.406435,9.248006
2019-01-31,16,0,Crane 2 345,632.17,0.0,0.0,8.258044,5.69118
2019-01-31,16,0,Brownsville 1 345,166.78,0.0,0.0,9.443062,9.37085
2019-01-31,16,0,San Antonio 14 345,241.63,0.0,0.0,9.213121,8.594028
2019-01-31,16,0,Monahans 2 345,374.71,0.0,0.0,8.250473,5.66865
2019-01-31,16,0,Centerville 345,85.35,0.0,0.0,10.104613,10.236502
2019-01-31,16,0,Fort Worth 10 345,353.26,0.0,0.0,14.978049,18.55014
2019-01-31,16,0,Del Valle 345,110.6,0.0,0.0,9.238511,8.515614
2019-01-31,16,0,Texas City 2 345,434.85,0.0,0.0,9.877715,9.290442
2019-01-31,16,0,Electra 345,489.31,0.0,0.0,15.282147,21.891459
2019-01-31,16,0,Odessa 8 345,1207.77,0.0,0.0,8.258044,5.69118
2019-01-31,16,0,Weatherford 2 345,292.95,0.0,0.0,15.629417,19.375414
2019-01-31,16,0,Burnet 345,496.56,0.0,0.0,9.049782,8.001113
2019-01-31,16,0,Feeeport 345,361.43,0.0,0.0,9.866077,9.24129
2019-01-31,16,0,Waco 2 345,495.27,0.0,0.0,9.253944,10.280462
2019-01-31,16,0,San Antonio 33 345,459.75,0.0,0.0,9.110341,8.24581
2019-01-31,16,0,Calliham 345,61.16,0.0,0.0,9.341445,9.030037
2019-01-31,16,0,Eden 345,10.94,0.0,0.0,8.496323,6.396897
2019-01-31,16,0,Tomball 1 345,777.08,0.0,0.0,9.932832,9.594296
2019-01-31,16,0,Houston 46 345,1092.39,0.0,0.0,9.848797,10.076678
2019-01-31,16,0,Houston 45 345,733.72,0.0,0.0,9.839623,10.70135
2019-01-31,16,0,Camp Wood 345,254.15,0.0,0.0,8.652412,6.876875
2019-01-31,16,0,Sarita 1 345,127.24,0.0,0.0,9.447119,9.384456
2019-01-31,16,0,Brownsville 2 345,182.26,0.0,0.0,9.443527,9.372408
2019-01-31,16,0,Laredo 5 345,246.48,0.0,0.0,9.20327,8.575761
2019-01-31,16,0,Snyder 2 345,35.36,0.0,0.0,8.425635,0.166856
2019-01-31,16,0,Panhandle 3 345,16.34,0.0,0.0,13.033154,-15.524999
2019-01-31,16,0,Allen 1 345,412.19,0.0,0.0,15.203061,19.377496
2019-01-31,16,0,Castell 345,44.06,0.0,0.0,8.912813,7.629992
2019-01-31,16,0,Mexia 345,134.06,0.0,0.0,10.576668,11.584949
2019-01-31,16,0,Bastrop 2 345,113.66,0.0,0.0,9.602935,9.439321
2019-01-31,16,0,Bayside 1 345,56.6,0.0,0.0,9.499595,9.560455
2019-01-31,16,0,Tyler 8 345,488.68,0.0,0.0,10.430277,11.114273
2019-01-31,16,0,Blue Ridge 345,568.37,0.0,0.0,15.200802,19.44578
2019-01-31,16,0,San Antonio 2 345,899.29,0.0,0.0,9.202357,8.557562
2019-01-31,16,0,Houston 12 345,1002.99,0.0,0.0,9.84457,10.897739
2019-01-31,16,0,San Perlita 345,71.91,0.0,0.0,9.443062,9.37085
2019-01-31,16,0,Houston 48 345,1126.4,0.0,0.0,9.877715,9.290442
2019-01-31,16,0,Throckmorton 345,1.86,0.0,0.0,14.433725,26.199948
2019-01-31,16,0,San Antonio 29 345,91.66,0.0,0.0,9.092983,8.200071
2019-01-31,16,0,Houston 11 345,1506.55,0.0,0.0,9.866077,9.24129
2019-01-31,16,0,East Bernard 1 345,305.33,0.0,0.0,9.786422,10.522779
2019-01-31,16,0,Meyersville 345,348.54,0.0,0.0,9.662142,10.105625
2019-01-31,16,0,Conroe 7 345,95.13,0.0,0.0,9.93522,9.583851
2019-01-31,16,0,Loving 345,75.26,0.0,0.0,15.282147,21.891459
2019-01-31,16,0,Merkel 2 345,92.34,0.0,0.0,7.530199,3.527995
2019-01-31,16,0,Montgomery 2 345,105.13,0.0,0.0,9.946179,9.806695
2019-01-31,16,0,Houston 20 345,600.54,0.0,0.0,9.861385,9.219571
2019-01-31,16,0,Fort Worth 12 345,347.31,0.0,0.0,14.943164,18.548253
2019-01-31,16,0,Alto 345,388.24,0.0,0.0,10.149889,10.212774
2019-01-31,16,0,Reagan 345,260.65,0.0,0.0,9.851151,9.865608
2019-01-31,16,0,Pasadena 4 345,664.76,0.0,0.0,9.881842,9.30787
2019-01-31,16,0,Coppell 345,519.83,0.0,0.0,15.24357,19.379481
2019-01-31,16,0,Weatherford 4 345,364.54,0.0,0.0,15.688365,20.128406
2019-01-31,16,0,Los Fresnos 1 345,109.53,0.0,0.0,9.443527,9.372408
2019-01-31,16,0,North Richland Hills 1 345,1184.66,0.0,0.0,15.688365,20.128406
2019-01-31,16,0,Spring 3 345,367.99,0.0,0.0,9.943643,9.641938
2019-01-31,16,0,New Caney 345,861.57,0.0,0.0,9.924573,9.488339
2019-01-31,16,0,Glen Rose 2 345,75.41,0.0,0.0,14.53367,17.976958
2019-01-31,16,0,Austin 27 345,556.99,0.0,0.0,9.379664,8.873395
2019-01-31,16,0,Dallas 3 345,707.23,0.0,0.0,14.796076,18.469793
2019-01-31,16,0,Bryan 5 345,103.69,0.0,0.0,9.851151,9.865608
2019-01-31,16,0,Wadsworth 2 345,72.99,0.0,0.0,9.848797,10.076678
2019-01-31,16,0,Edinburg 1 345,596.76,0.0,0.0,9.441604,9.365961
2019-01-31,16,0,Agua Dulce 345,177.4,0.0,0.0,9.483107,9.505157
2019-01-31,16,0,Plano 2 345,1385.72,0.0,0.0,15.237159,19.379167
2019-01-31,16,0,Frost 345,180.25,0.0,0.0,12.244127,14.289828
2019-01-31,16,0,Katy 2 345,860.66,0.0,0.0,9.831486,10.67404
2019-01-31,16,0,Kennedale 2 345,866.33,0.0,0.0,14.76875,18.411528
2019-01-31,16,0,Mission 3 345,342.54,0.0,0.0,9.429633,9.325811
2019-01-31,16,0,Trent 2 345,27.48,0.0,0.0,7.530199,3.527995
2019-01-31,16,0,Knox City 345,108.1,0.0,0.0,13.033154,-15.524999
2019-01-31,16,0,Tell 345,8.73,0.0,0.0,13.033154,-15.524999
2019-01-31,16,0,Whitesboro 345,12.56,0.0,0.0,15.203081,19.462756
2019-01-31,16,0,Mount Enterprise 345,3.36,0.0,0.0,10.149889,10.212774
2019-01-31,17,0,Tennessee Colony 345,96.51,0.0,0.0,11.47794,11.47794
2019-01-31,17,0,Wheeler 345,100.12,0.0,0.0,-50.888211,-50.888211
2019-01-31,17,0,Alpine 2 345,137.9,0.0,0.0,3.174755,3.174755
2019-01-31,17,0,Rosharon 345,225.81,0.0,0.0,8.263083,8.263083
2019-01-31,17,0,Sullivan City 345,28.44,0.0,0.0,9.302038,9.302038
2019-01-31,17,0,Prosper 345,638.11,0.0,0.0,22.036238,22.036238
2019-01-31,17,0,Eastland 345,44.84,0.0,0.0,9.819462,9.819462
2019-01-31,17,0,Fischer 345,169.69,0.0,0.0,7.475823,7.475823
2019-01-31,17,0,Bryan 1 345,205.8,0.0,0.0,9.727512,9.727512
2019-01-31,17,0,Rowlett 1 345,1132.72,0.0,0.0,21.711968,21.711968
2019-01-31,17,0,Weatherford 3 345,47.75,0.0,0.0,20.773525,20.773525
2019-01-31,17,0,Odonnell 345,334.3,0.0,0.0,-18.124505,-18.124505
2019-01-31,17,0,Dallas 10 345,838.48,0.0,0.0,20.243933,20.243933
2019-01-31,17,0,O'Donnell 345,71.18,0.0,0.0,-19.422511,-19.422511
2019-01-31,17,0,Canyon Lake 1 345,43.39,0.0,0.0,7.447115,7.447115
2019-01-31,17,0,Adrian 1 345,9.21,0.0,0.0,-19.422511,-19.422511
2019-01-31,17,0,Austin 17 345,178.35,0.0,0.0,7.624863,7.624863
2019-01-31,17,0,Taft 2 345,98.47,0.0,0.0,9.435786,9.435786
2019-01-31,17,0,Dilley 1 345,66.18,0.0,0.0,8.015447,8.015447
2019-01-31,17,0,Dallas 8 345,513.37,0.0,0.0,20.72362,20.72362
2019-01-31,17,0,San Angelo 3 345,123.26,0.0,0.0,3.826803,3.826803
2019-01-31,17,0,Carlsbad 345,81.89,0.0,0.0,3.135926,3.135926
2019-01-31,17,0,Dale 345,143.83,0.0,0.0,7.808949,7.808949
2019-01-31,17,0,Brenham 345,150.6,0.0,0.0,10.222488,10.222488
2019-01-31,17,0,Raymondville 345,180.41,0.0,0.0,9.382297,9.382297
2019-01-31,17,0,Mccamey 345,279.4,0.0,0.0,3.174755,3.174755
2019-01-31,17,0,Fort Worth 16 345,1093.81,0.0,0.0,20.803333,20.803333
2019-01-31,17,0,Art 345,49.92,0.0,0.0,6.243698,6.243698
2019-01-31,17,0,Austin 22 345,1055.44,0.0,0.0,7.624863,7.624863
2019-01-31,17,0,Abilene 2 345,161.21,0.0,0.0,0.952518,0.952518
2019-01-31,17,0,Campbellton 345,30.58,0.0,0.0,8.760943,8.760943
2019-01-31,17,0,Corpus Christi 11 345,243.75,0.0,0.0,9.43118,9.43118
2019-01-31,17,0,New Braunfels 2 345,269.44,0.0,0.0,7.40541,7.40541
2019-01-31,17,0,Abilene 5 345,194.67,0.0,0.0,0.428896,0.428896
2019-01-31,17,0,Rule 2 345,90.01,0.0,0.0,-43.862585,-43.862585
2019-01-31,17,0,Cedar Creek 2 345,20.59,0.0,0.0,7.873606,7.873606
2019-01-31,17,0,Fort Worth 15 345,271.51,0.0,0.0,20.417564,20.417564
2019-01-31,17,0,Lytle 345,43.31,0.0,0.0,8.341847,8.341847
2019-01-31,17,0,Conroe 4 345,162.87,0.0,0.0,9.326305,9.326305
2019-01-31,17,0,Gordon 345,100.31,0.0,0.0,20.091506,20.091506
2019-01-31,17,0,Melvin 345,38.61,0.0,0.0,4.888148,4.888148
2019-01-31,17,0,Blum 345,279.12,0.0,0.0,19.11259,19.11259
2019-01-31,17,0,Rockdale 2 345,45.07,0.0,0.0,9.423096,9.423096
2019-01-31,17,0,Richards 2 345,9.19,0.0,0.0,9.571869,9.571869
2019-01-31,17,0,Tarpley 345,156.9,0.0,0.0,6.285294,6.285294
2019-01-31,17,0,Bayside 3 345,70.89,0.0,0.0,9.610939,9.610939
2019-01-31,17,0,San Antonio 25 345,726.03,0.0,0.0,7.282225,7.282225
2019-01-31,17,0,Roscoe 2 345,20.8,0.0,0.0,-6.403217,-6.403217
2019-01-31,17,0,Lopeno 345,132.45,0.0,0.0,9.168029,9.168029
2019-01-31,17,0,Crane 2 345,628.55,0.0,0.0,3.211907,3.211907
2019-01-31,17,0,Brownsville 1 345,169.54,0.0,0.0,9.379613,9.379613
2019-01-31,17,0,San Antonio 14 345,250.44,0.0,0.0,8.038389,8.038389
2019-01-31,17,0,Monahans 2 345,372.56,0.0,0.0,3.174755,3.174755
2019-01-31,17,0,Centerville 345,88.09,0.0,0.0,10.089837,10.089837
2019-01-31,17,0,Fort Worth 10 345,364.59,0.0,0.0,20.383075,20.383075
2019-01-31,17,0,Del Valle 345,114.63,0.0,0.0,7.808949,7.808949
2019-01-31,17,0,Texas City 2 345,441.54,0.0,0.0,8.35358,8.35358
2019-01-31,17,0,Electra 345,497.57,0.0,0.0,27.18912,27.18912
2019-01-31,17,0,Odessa 8 345,1200.84,0.0,0.0,3.211907,3.211907
2019-01-31,17,0,Weatherford 2 345,302.35,0.0,0.0,21.13082,21.13082
2019-01-31,17,0,Burnet 345,514.68,0.0,0.0,6.991144,6.991144
2019-01-31,17,0,Feeeport 345,366.99,0.0,0.0,8.263083,8.263083
2019-01-31,17,0,Waco 2 345,511.17,0.0,0.0,11.577448,11.577448
2019-01-31,17,0,San Antonio 33 345,476.53,0.0,0.0,7.436601,7.436601
2019-01-31,17,0,Calliham 345,62.17,0.0,0.0,8.792604,8.792604
2019-01-31,17,0,Eden 345,11.09,0.0,0.0,4.373501,4.373501
2019-01-31,17,0,Tomball 1 345,789.03,0.0,0.0,8.945595,8.945595
2019-01-31,17,0,Houston 46 345,1109.19,0.0,0.0,10.217399,10.217399
2019-01-31,17,0,Houston 45 345,745.0,0.0,0.0,11.67151,11.67151
2019-01-31,17,0,Camp Wood 345,257.64,0.0,0.0,5.175087,5.175087
2019-01-31,17,0,Sarita 1 345,129.35,0.0,0.0,9.403048,9.403048
2019-01-31,17,0,Brownsville 2 345,185.27,0.0,0.0,9.382297,9.382297
2019-01-31,17,0,Laredo 5 345,250.56,0.0,0.0,8.015447,8.015447
2019-01-31,17,0,Snyder 2 345,35.84,0.0,0.0,-9.147386,-9.147386
2019-01-31,17,0,Panhandle 3 345,16.61,0.0,0.0,-50.888211,-50.888211
2019-01-31,17,0,Allen 1 345,425.42,0.0,0.0,21.825292,21.825292
2019-01-31,17,0,Castell 345,44.67,0.0,0.0,6.40286,6.40286
2019-01-31,17,0,Mexia 345,138.36,0.0,0.0,12.276904,12.276904
2019-01-31,17,0,Bastrop 2 345,117.81,0.0,0.0,9.227667,9.227667
2019-01-31,17,0,Bayside 1 345,57.53,0.0,0.0,9.706184,9.706184
2019-01-31,17,0,Tyler 8 345,504.38,0.0,0.0,11.47794,11.47794
2019-01-31,17,0,Blue Ridge 345,586.61,0.0,0.0,21.978113,21.978113
2019-01-31,17,0,San Antonio 2 345,932.11,0.0,0.0,7.975368,7.975368
2019-01-31,17,0,Houston 12 345,1018.41,0.0,0.0,12.113509,12.113509
2019-01-31,17,0,San Perlita 345,73.1,0.0,0.0,9.379613,9.379613
2019-01-31,17,0,Houston 48 345,1143.72,0.0,0.0,8.35358,8.35358
2019-01-31,17,0,Throckmorton 345,1.92,0.0,0.0,37.974643,37.974643
2019-01-31,17,0,San Antonio 29 345,95.01,0.0,0.0,7.36502,7.36502
2019-01-31,17,0,Houston 11 345,1529.72,0.0,0.0,8.263083,8.263083
2019-01-31,17,0,East Bernard 1 345,310.02,0.0,0.0,11.363862,11.363862
2019-01-31,17,0,Meyersville 345,361.25,0.0,0.0,10.645174,10.645174
2019-01-31,17,0,Conroe 7 345,96.6,0.0,0.0,8.916956,8.916956
2019-01-31,17,0,Loving 345,77.68,0.0,0.0,27.18912,27.18912
2019-01-31,17,0,Merkel 2 345,93.6,0.0,0.0,-0.353545,-0.353545
2019-01-31,17,0,Montgomery 2 345,106.75,0.0,0.0,9.40815,9.40815
2019-01-31,17,0,Houston 20 345,609.78,0.0,0.0,8.222223,8.222223
2019-01-31,17,0,Fort Worth 12 345,358.46,0.0,0.0,20.435079,20.435079
2019-01-31,17,0,Alto 345,400.71,0.0,0.0,9.947658,9.947658
2019-01-31,17,0,Reagan 345,269.01,0.0,0.0,9.727512,9.727512
2019-01-31,17,0,Pasadena 4 345,674.99,0.0,0.0,8.385669,8.385669
2019-01-31,17,0,Coppell 345,536.52,0.0,0.0,21.764085,21.764085
2019-01-31,17,0,Weatherford 4 345,376.24,0.0,0.0,22.680062,22.680062
2019-01-31,17,0,Los Fresnos 1 345,111.34,0.0,0.0,9.382297,9.382297
2019-01-31,17,0,North Richland Hills 1 345,1222.68,0.0,0.0,22.680062,22.680062
2019-01-31,17,0,Spring 3 345,373.65,0.0,0.0,9.03422,9.03422
2019-01-31,17,0,New Caney 345,874.82,0.0,0.0,8.717942,8.717942
2019-01-31,17,0,Glen Rose 2 345,77.83,0.0,0.0,19.848214,19.848214
2019-01-31,17,0,Austin 27 345,577.31,0.0,0.0,8.358464,8.358464
2019-01-31,17,0,Dallas 3 345,729.92,0.0,0.0,20.50066,20.50066
2019-01-31,17,0,Bryan 5 345,107.02,0.0,0.0,9.727512,9.727512
2019-01-31,17,0,Wadsworth 2 345,74.11,0.0,0.0,10.217399,10.217399
2019-01-31,17,0,Edinburg 1 345,606.63,0.0,0.0,9.371192,9.371192
2019-01-31,17,0,Agua Dulce 345,180.34,0.0,0.0,9.610939,9.610939
2019-01-31,17,0,Plano 2 345,1430.19,0.0,0.0,21.773771,21.773771
2019-01-31,17,0,Frost 345,186.03,0.0,0.0,15.4921,15.4921
2019-01-31,17,0,Katy 2 345,873.89,0.0,0.0,11.62446,11.62446
2019-01-31,17,0,Kennedale 2 345,894.14,0.0,0.0,20.417579,20.417579
2019-01-31,17,0,Mission 3 345,348.21,0.0,0.0,9.302038,9.302038
2019-01-31,17,0,Trent 2 345,27.86,0.0,0.0,-0.353545,-0.353545
2019-01-31,17,0,Knox City 345,109.93,0.0,0.0,-50.888211,-50.888211
2019-01-31,17,0,Tell 345,8.88,0.0,0.0,-50.888211,-50.888211
2019-01-31,17,0,Whitesboro 345,12.77,0.0,0.0,22.011511,22.011511
2019-01-31,17,0,Mount Enterprise 345,3.47,0.0,0.0,9.947658,9.947658
2019-01-31,18,0,Tennessee Colony 345,101.1,0.0,0.0,10.164284,10.164284
2019-01-31,18,0,Wheeler 345,102.92,0.0,0.0,2.263225,2.263225
2019-01-31,18,0,Alpine 2 345,139.6,0.0,0.0,7.7133,7.7133
2019-01-31,18,0,Rosharon 345,227.54,0.0,0.0,8.781878,8.781878
2019-01-31,18,0,Sullivan City 345,30.04,0.0,0.0,10.18721,10.18721
2019-01-31,18,0,Prosper 345,662.77,0.0,0.0,22.446497,22.446497
2019-01-31,18,0,Eastland 345,46.57,0.0,0.0,6.69609,6.69609
2019-01-31,18,0,Fischer 345,177.96,0.0,0.0,9.350096,9.350096
2019-01-31,18,0,Bryan 1 345,215.57,0.0,0.0,9.832849,9.832849
2019-01-31,18,0,Rowlett 1 345,1176.5,0.0,0.0,22.339708,22.339708
2019-01-31,18,0,Weatherford 3 345,49.59,0.0,0.0,22.236156,22.236156
2019-01-31,18,0,Odonnell 345,338.42,0.0,0.0,4.867088,4.867088
2019-01-31,18,0,Dallas 10 345,870.88,0.0,0.0,21.555065,21.555065
2019-01-31,18,0,O'Donnell 345,72.05,0.0,0.0,4.76393,4.76393
2019-01-31,18,0,Canyon Lake 1 345,45.5,0.0,0.0,9.344457,9.344457
2019-01-31,18,0,Adrian 1 345,9.47,0.0,0.0,4.76393,4.76393
2019-01-31,18,0,Austin 17 345,187.03,0.0,0.0,9.379369,9.379369
2019-01-31,18,0,Taft 2 345,104.01,0.0,0.0,10.245218,10.245218
2019-01-31,18,0,Dilley 1 345,69.91,0.0,0.0,9.634851,9.634851
2019-01-31,18,0,Dallas 8 345,533.21,0.0,0.0,21.838499,21.838499
2019-01-31,18,0,San Angelo 3 345,128.88,0.0,0.0,7.965107,7.965107
2019-01-31,18,0,Carlsbad 345,85.62,0.0,0.0,7.698305,7.698305
2019-01-31,18,0,Dale 345,150.83,0.0,0.0,9.435322,9.435322
2019-01-31,18,0,Brenham 345,157.93,0.0,0.0,10.289412,10.289412
2019-01-31,18,0,Raymondville 345,190.57,0.0,0.0,10.222019,10.222019
2019-01-31,18,0,Mccamey 345,282.84,0.0,0.0,7.7133,7.7133
2019-01-31,18,0,Fort Worth 16 345,1136.08,0.0,0.0,21.903695,21.903695
2019-01-31,18,0,Art 345,52.2,0.0,0.0,8.887512,8.887512
2019-01-31,18,0,Austin 22 345,1106.83,0.0,0.0,9.379369,9.379369
2019-01-31,18,0,Abilene 2 345,168.56,0.0,0.0,6.215877,6.215877
2019-01-31,18,0,Campbellton 345,32.3,0.0,0.0,9.951665,9.951665
2019-01-31,18,0,Corpus Christi 11 345,257.48,0.0,0.0,10.24322,10.24322
2019-01-31,18,0,New Braunfels 2 345,282.56,0.0,0.0,9.320193,9.320193
2019-01-31,18,0,Abilene 5 345,203.54,0.0,0.0,6.270722,6.270722
2019-01-31,18,0,Rule 2 345,92.52,0.0,0.0,2.82158,2.82158
2019-01-31,18,0,Cedar Creek 2 345,21.6,0.0,0.0,9.454975,9.454975
2019-01-31,18,0,Fort Worth 15 345,282.0,0.0,0.0,21.700176,21.700176
2019-01-31,18,0,Lytle 345,45.75,0.0,0.0,9.768395,9.768395
2019-01-31,18,0,Conroe 4 345,164.12,0.0,0.0,9.33897,9.33897
2019-01-31,18,0,Gordon 345,104.19,0.0,0.0,24.548199,24.548199
2019-01-31,18,0,Melvin 345,40.37,0.0,0.0,8.370213,8.370213
2019-01-31,18,0,Blum 345,289.9,0.0,0.0,20.885192,20.885192
2019-01-31,18,0,Rockdale 2 345,47.26,0.0,0.0,9.853368,9.853368
2019-01-31,18,0,Richards 2 345,9.63,0.0,0.0,9.571869,9.571869
2019-01-31,18,0,Tarpley 345,164.54,0.0,0.0,8.930642,8.930642
2019-01-31,18,0,Bayside 3 345,74.88,0.0,0.0,10.321183,10.321183
2019-01-31,18,0,San Antonio 25 345,761.38,0.0,0.0,9.322172,9.322172
2019-01-31,18,0,Roscoe 2 345,21.75,0.0,0.0,5.798626,5.798626
2019-01-31,18,0,Lopeno 345,139.91,0.0,0.0,10.12909,10.12909
2019-01-31,18,0,Crane 2 345,636.29,0.0,0.0,7.727648,7.727648
2019-01-31,18,0,Brownsville 1 345,179.09,0.0,0.0,10.220855,10.220855
2019-01-31,18,0,San Antonio 14 345,262.64,0.0,0.0,9.635693,9.635693
2019-01-31,18,0,Monahans 2 345,377.15,0.0,0.0,7.7133,7.7133
2019-01-31,18,0,Centerville 345,92.28,0.0,0.0,9.694508,9.694508
2019-01-31,18,0,Fort Worth 10 345,378.69,0.0,0.0,21.707648,21.707648
2019-01-31,18,0,Del Valle 345,120.22,0.0,0.0,9.435322,9.435322
2019-01-31,18,0,Texas City 2 345,444.92,0.0,0.0,8.827366,8.827366
2019-01-31,18,0,Electra 345,511.46,0.0,0.0,23.636729,23.636729
2019-01-31,18,0,Odessa 8 345,1215.63,0.0,0.0,7.727648,7.727648
2019-01-31,18,0,Weatherford 2 345,314.04,0.0,0.0,22.719788,22.719788
2019-01-31,18,0,Burnet 345,539.74,0.0,0.0,9.153691,9.153691
2019-01-31,18,0,Feeeport 345,369.8,0.0,0.0,8.781878,8.781878
2019-01-31,18,0,Waco 2 345,530.93,0.0,0.0,9.41607,9.41607
2019-01-31,18,0,San Antonio 33 345,499.73,0.0,0.0,9.372532,9.372532
2019-01-31,18,0,Calliham 345,65.67,0.0,0.0,9.966266,9.966266
2019-01-31,18,0,Eden 345,11.6,0.0,0.0,8.173815,8.173815
2019-01-31,18,0,Tomball 1 345,795.06,0.0,0.0,9.157504,9.157504
2019-01-31,18,0,Houston 46 345,1117.68,0.0,0.0,10.180336,10.180336
2019-01-31,18,0,Houston 45 345,750.7,0.0,0.0,11.215156,11.215156
2019-01-31,18,0,Camp Wood 345,269.39,0.0,0.0,8.494625,8.494625
2019-01-31,18,0,Sarita 1 345,136.63,0.0,0.0,10.231019,10.231019
2019-01-31,18,0,Brownsville 2 345,195.71,0.0,0.0,10.222019,10.222019
2019-01-31,18,0,Laredo 5 345,264.67,0.0,0.0,9.634851,9.634851
2019-01-31,18,0,Snyder 2 345,37.48,0.0,0.0,5.580536,5.580536
2019-01-31,18,0,Panhandle 3 345,17.08,0.0,0.0,2.263225,2.263225
2019-01-31,18,0,Allen 1 345,441.86,0.0,0.0,22.399348,22.399348
2019-01-31,18,0,Castell 345,46.71,0.0,0.0,8.952973,8.952973
2019-01-31,18,0,Mexia 345,143.71,0.0,0.0,10.498278,10.498278
2019-01-31,18,0,Bastrop 2 345,123.54,0.0,0.0,9.866542,9.866542
2019-01-31,18,0,Bayside 1 345,60.77,0.0,0.0,10.362491,10.362491
2019-01-31,18,0,Tyler 8 345,528.34,0.0,0.0,10.164284,10.164284
2019-01-31,18,0,Blue Ridge 345,609.28,0.0,0.0,22.429737,22.429737
2019-01-31,18,0,San Antonio 2 345,977.49,0.0,0.0,9.608134,9.608134
2019-01-31,18,0,Houston 12 345,1026.2,0.0,0.0,11.51772,11.51772
2019-01-31,18,0,San Perlita 345,77.21,0.0,0.0,10.220855,10.220855
2019-01-31,18,0,Houston 48 345,1152.47,0.0,0.0,8.827366,8.827366
2019-01-31,18,0,Throckmorton 345,2.0,0.0,0.0,24.933949,24.933949
2019-01-31,18,0,San Antonio 29 345,99.64,0.0,0.0,9.349181,9.349181
2019-01-31,18,0,Houston 11 345,1541.42,0.0,0.0,8.781878,8.781878
2019-01-31,18,0,East Bernard 1 345,312.39,0.0,0.0,11.08164,11.08164
2019-01-31,18,0,Meyersville 345,378.84,0.0,0.0,10.769737,10.769737
2019-01-31,18,0,Conroe 7 345,97.33,0.0,0.0,9.133704,9.133704
2019-01-31,18,0,Loving 345,80.68,0.0,0.0,23.636729,23.636729
2019-01-31,18,0,Merkel 2 345,97.87,0.0,0.0,6.352676,6.352676
2019-01-31,18,0,Montgomery 2 345,107.56,0.0,0.0,9.461484,9.461484
2019-01-31,18,0,Houston 20 345,614.44,0.0,0.0,8.760468,8.760468
2019-01-31,18,0,Fort Worth 12 345,372.31,0.0,0.0,21.721966,21.721966
