Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2019-01-11,20,0.0,0.0,7641.432447,0.0
2019-01-11,21,0.0,0.0,9492.426121,639.530579
2019-01-11,22,0.0,0.0,8829.282805,909.437195
2019-01-11,23,0.0,0.0,8356.081558,249.111742
2019-01-12,0,0.0,0.0,7454.778804,0.0
2019-01-12,1,0.0,0.0,6458.24,0.0
2019-01-12,2,0.0,0.0,5948.54,0.0
2019-01-12,3,0.0,0.0,6784.595974,0.0
2019-01-12,4,0.0,0.0,8012.904205,246.455795
2019-01-12,5,0.0,0.0,7914.799398,1322.850602
2019-01-12,6,0.0,0.0,8220.012765,1566.197794
2019-01-12,7,0.0,0.0,6244.93975,1427.06025
2019-01-12,8,0.0,0.0,6301.177142,1271.342858
2019-01-12,9,0.0,0.0,8683.992247,1212.877753
2019-01-12,10,0.0,0.0,8666.242902,260.357098
2019-01-12,11,0.0,0.0,10950.424405,1156.615595
2019-01-12,12,0.0,0.0,12689.547888,1429.328703
2019-01-12,13,0.0,0.0,11308.830253,867.293649
2019-01-12,14,0.0,0.0,10107.442718,1291.917282
2019-01-12,15,0.0,0.0,9903.751118,1171.741114
2019-01-12,16,0.0,0.0,9597.277363,759.6655
2019-01-12,17,0.0,0.0,8607.193382,1180.026618
2019-01-12,18,0.0,0.0,8153.197726,604.392274
2019-01-12,19,0.0,0.0,9680.13,0.0
2019-01-12,20,0.0,0.0,8351.78,0.0
2019-01-12,21,0.0,0.0,9311.6,0.0
2019-01-12,22,0.0,0.0,10367.1067,0.0
2019-01-12,23,0.0,0.0,5784.11,0.0
2019-01-13,0,0.0,0.0,4973.91,0.0
2019-01-13,1,0.0,0.0,4095.855649,0.0
2019-01-13,2,0.0,0.0,4843.94,0.0
2019-01-13,3,0.0,0.0,4467.3,0.0
2019-01-13,4,0.0,0.0,4148.76,0.0
2019-01-13,5,0.0,0.0,3906.66,0.0
2019-01-13,6,0.0,0.0,4134.91,0.0
2019-01-13,7,0.0,0.0,4354.75,0.0
2019-01-13,8,0.0,0.0,4487.14,0.0
2019-01-13,9,0.0,0.0,4475.1,0.0
2019-01-13,10,0.0,0.0,6405.681854,0.0
2019-01-13,11,0.0,0.0,4332.16,0.0
2019-01-13,12,0.0,0.0,4922.701448,0.0
2019-01-13,13,0.0,0.0,4026.24,0.0
2019-01-13,14,0.0,0.0,4163.3633,0.0
2019-01-13,15,0.0,0.0,3929.6,0.0
2019-01-13,16,0.0,0.0,4190.11,0.0
2019-01-13,17,0.0,0.0,4493.21,0.0
2019-01-13,18,0.0,0.0,4428.13,0.0
2019-01-13,19,0.0,0.0,5289.87,0.0
2019-01-13,20,0.0,0.0,4774.67,0.0
2019-01-13,21,0.0,0.0,5248.43,0.0
2019-01-13,22,0.0,0.0,5723.46,0.0
