Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2019-03-05,1221339.91,173522.09,172765.09,16.410277,64.398598,73197684.382845,5454893.061511,0.0,4211.120366,0.0,757.0,76,9777.69,89431.206402,-23463522.858784,0.0,16117743.139338,0.0,-7345779.719446,0.0,0.0,-7345779.719446,-6.014525
2019-03-06,1090387.68,249578.55,247378.077805,28.681536,66.786128,68519310.937084,4303460.156101,0.0,19489.805187,0.0,2200.472195,107,8540.67,75114.598496,-79021071.474929,0.0,14805512.094123,0.0,-64215559.380806,0.0,0.0,-64215559.380806,-58.892411
2019-03-07,912040.09,317744.37,314581.998826,50.956732,18.543236,13691973.247714,3220201.811737,0.0,19893.107958,0.0,3162.371174,108,8682.15,66997.068144,-105112941.714827,0.0,10963749.61024,0.0,-94149192.104587,0.0,0.0,-94149192.104587,-103.229225
2019-03-08,869876.73,313373.4,311362.9997,54.881515,14.843548,10377341.387907,2534715.912186,0.0,8823.012006,0.0,2010.4003,128,11318.61,73728.278448,-66403609.555831,0.0,9052973.295723,0.0,-57350636.260109,0.0,0.0,-57350636.260109,-65.929613
2019-03-09,854594.55,307957.04,306135.719959,53.495917,16.029577,11425161.807068,2273626.946565,0.0,23801.138766,0.0,1821.320041,163,15213.69,80633.119299,-86413569.432944,0.0,7784457.898943,0.0,-78629111.534,0.0,0.0,-78629111.534,-92.007504
2019-03-10,836475.62,245957.18,243729.423125,40.473037,15.855775,10697720.106864,2565248.875195,0.0,9455.76248,0.0,2227.756875,112,9769.23,67754.733016,-56678604.73021,0.0,8606337.698064,0.0,-48072267.032146,0.0,0.0,-48072267.032146,-57.470016
2019-03-11,887911.75,250882.94,249236.94271,38.696125,12.906823,8643708.026331,2816411.886654,0.0,5412.799467,0.0,1645.99729,138,10936.92,66125.902987,-36089568.520356,0.0,11554493.018742,0.0,-24535075.501613,0.0,42793.109678,-24492282.391935,-27.58414
2019-03-12,875473.91,270852.33,269583.326434,43.68417,14.742813,10042423.573153,2864524.56171,0.0,11228.451549,0.0,1269.003566,129,11700.33,66132.350063,-60470435.783066,0.0,10766744.991303,0.0,-49703690.791762,0.0,19831.854034,-49683858.937728,-56.750816
2019-03-13,866419.18,241816.4,240473.352271,37.688225,13.598195,8970042.980223,2811693.91317,0.0,12113.809246,0.0,1343.047729,156,15549.06,114376.456234,-55821022.587296,0.0,9763508.834827,0.0,-46057513.75247,0.0,0.0,-46057513.75247,-53.158465
2019-03-14,845637.32,323693.54,321318.165874,58.746723,17.429096,12622451.585098,2116242.719714,0.0,22635.889184,0.0,2375.374126,150,14268.87,80352.745499,-90826985.262245,0.0,7104126.058792,0.0,-83722859.203453,0.0,0.0,-83722859.203453,-99.005634
2019-03-15,861220.75,261357.73,260204.448841,43.113578,11.624727,7378637.656445,2632818.366386,0.0,2516.186125,0.0,1153.281159,132,12020.61,78800.839501,-23091762.791005,0.0,9394238.742038,0.0,-13697524.048966,0.0,9089.783396,-13688434.265571,-15.894223
2019-03-16,850629.34,152446.75,151915.75,21.564224,12.970345,7962024.138937,3070931.821522,0.0,5766.907105,661.776,531.0,68,5692.65,52937.814772,-22130120.458787,0.0,10295845.233469,0.0,-11834275.225318,0.0,0.0,-11834275.225318,-13.912376
2019-03-17,825786.42,122323.5,121796.919938,17.257424,14.219625,8862594.64794,2879778.646426,0.0,1775.852752,0.0,526.580062,85,6406.02,54013.664126,-15530077.251848,0.0,9381508.853165,0.0,-6148568.398683,0.0,0.0,-6148568.398683,-7.445713
2019-03-18,866448.74,146675.14,146035.043337,20.258054,13.553882,8839409.211604,2904334.578065,0.0,460.305057,0.0,640.096663,107,11307.18,71323.188537,-12088772.687098,0.0,8667792.155986,0.0,-3420980.531112,0.0,0.0,-3420980.531112,-3.948278
2019-03-19,847852.07,227604.71,225639.409946,35.554668,13.838193,8929217.291915,2803522.883487,0.0,12414.030974,180.389,1965.300054,142,12440.28,67154.45186,-59434387.890623,0.0,9945992.482786,0.0,-49488395.407837,0.0,29607.620493,-49458787.787344,-58.334218
2019-03-20,841749.73,139683.63,139241.13,19.742316,11.739135,6803522.395665,3077891.361622,0.0,2784.17563,0.0,442.5,90,9695.31,61247.94612,-16290108.707155,0.0,10210465.012196,0.0,-6079643.694959,0.0,0.0,-6079643.694959,-7.222626
2019-03-21,846443.06,116636.29,116373.79,15.933899,11.680171,6934124.443505,2952475.186622,0.0,284.244164,0.0,262.5,83,8760.48,59994.214407,-10061185.076339,0.0,10079755.907818,0.0,18570.831479,0.0,7156.929316,25727.760795,0.030395
2019-03-22,837969.49,281284.28,278268.517628,47.804181,19.618432,14273155.462068,2166491.694417,0.0,22399.81949,0.0,3015.762372,148,10858.56,73941.573884,-83019296.587392,0.0,6856439.148931,0.0,-76162857.438461,0.0,0.0,-76162857.438461,-90.889774
2019-03-23,788565.27,330219.84,328177.119428,68.811894,13.98642,8866500.458223,2162704.532019,0.0,16531.02991,29.224449,2042.720572,148,12659.07,68489.548372,-81769258.804223,0.0,7658777.474705,0.0,-74110481.329519,0.0,6859.756683,-74103621.572836,-93.972718
2019-03-24,822329.39,249933.81,248825.221766,42.95599,9.762217,5600377.247996,2427380.468989,9.007172,5761.013676,1542.723569,1108.588234,122,10580.34,63813.82522,-22695252.303257,0.0,11060719.745297,0.0,-11634532.55796,0.0,87060.746475,-11547471.811485,-14.042392
2019-03-25,876959.44,238458.93,236008.351354,36.355837,14.426381,9990132.762464,2661218.12024,0.0,8211.120429,0.0,2450.578646,117,10509.33,75120.188981,-48777646.689959,0.0,9025979.296346,0.0,-39751667.393613,0.0,0.0,-39751667.393613,-45.328969
2019-03-26,838514.58,269172.24,267039.15163,45.704146,13.312591,8508091.081018,2654710.233251,0.0,12802.30951,1143.095,2133.08837,126,10132.62,67259.294157,-66366223.186415,0.0,10124378.263788,0.0,-56241844.922627,0.0,66879.5415,-56174965.381127,-66.993427
2019-03-27,843849.5,353819.86,351171.646817,67.306607,14.327178,9452408.124301,2637573.628927,0.0,29071.289916,451.746,2648.213183,152,10657.11,67852.02554,-113050816.172791,0.0,12161707.141242,0.0,-100889109.031549,0.0,26262.278583,-100862846.752966,-119.527056
2019-03-28,844240.66,383423.81,380333.380371,77.444298,16.806159,11905902.629917,2282540.186013,0.0,27198.442392,0.0,3090.429629,125,9929.73,54339.999152,-108465874.93694,0.0,8905358.674685,0.0,-99560516.262255,0.0,0.0,-99560516.262255,-117.92907
2019-03-29,856656.77,352995.39,350828.63323,67.407345,16.042823,11608391.615942,2134800.890638,0.0,14632.402878,0.0,2166.75677,174,14600.28,86023.765791,-71754406.040498,0.0,7526601.141962,0.0,-64227804.898536,0.0,0.0,-64227804.898536,-74.974957
2019-03-30,815738.59,313702.73,312107.264109,59.061184,15.001489,9845600.572979,2391693.247959,0.0,24816.024063,0.0,1595.465891,131,13001.76,89122.454728,-90825318.252234,0.0,9004422.063351,0.0,-81820896.188883,0.0,0.0,-81820896.188883,-100.302839
2019-03-31,850893.86,280970.7,278828.163437,47.936173,12.729738,8201169.63383,2630486.492658,0.0,9599.770522,553.88,2142.536563,152,13729.83,77316.22668,-47144357.550317,0.0,8722172.199821,0.0,-38422185.350496,0.0,31830.5,-38390354.850496,-45.117678
