Year,Month,Day,Period,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
2035,6,21,20,41.75775780000001,195.956995125,99.6334199,128.0207374,31.379596525,464.57467525,32.645039749999995,202.294681925,89.04479072499998,824.671381,34.762929975,241.53261305,610.450708,51.42317715,51.725594975,18.0295504975,212.61650765,108.67720065,73.042627075,373.75455975,256.79112925,170.594760275,171.4602293,179.53279965000002,199.1109294,201.863150425,796.3405620000001,104.003004375,1258.20726375,335.84886175,33.751110374999996,269.01215975,321.199494,405.55711175,176.164854225,24.5525516225,197.6697531,47.8014708,92.3372919,73.03260625,80.442841125,203.211335125,53.727359475,3.97679139,187.037596775,78.23933572499999,865.5120205,43.337914749999996,146.1814895,454.12177175,187.115881025,298.561357,269.17791225,38.1169517,265.44224,136.65864340000002,250.32360925,973.837915,867.60046425,220.126771975,613.5590205,208.059847075,372.15345325,568.07165175,68.60892725000001,23.1073393,447.32940525,628.84411575,422.36971025,536.75618925,142.751386825,204.472612925,276.53226475,74.675995075,32.50701045,309.7241405,93.06863805,100.73128805,140.43651895,63.494706025,218.234030575,427.0801745,1111.18311975,577.3759845,80.67271517500001,648.41624525,1.4026985275000001,113.2634756,867.254893,175.76381492500002,430.65597725,54.7637945,56.55089855,195.007298,60.518360225,345.707004,260.9757525,173.37709815,195.851781975,382.67495075,390.61001275,273.923029,122.885661975,890.1690967499999,211.832610825,495.9679635,56.6616379,688.22119725,531.41972,46.3051449,42.017871825,669.50242325,199.028441975,1041.24526525,135.43884835,495.443153,650.97208475,384.30210350000004,58.04137445000002,215.1571209,17.3837158525,24.9857278175,1.5003481
2035,6,21,21,39.3426131,193.896059725,98.042120975,128.1075921,32.111392225,467.22587075,32.8307205,195.95127015,83.89337177499999,829.38078475,34.9620167,237.678861525,613.93495975,50.606787125,50.1059233,17.8368792025,205.945842025,111.20652039999997,74.7478277,375.89155575,254.35669775,168.9809343,166.078440975,173.899637025,203.751109475,198.644330775,800.88564625,103.02635875,1218.7463765,332.67775625,34.5424484,275.288513,311.12540475,401.717036,174.3061019,23.78146286,198.79933090000003,48.9142806,92.399853025,73.4518639,79.676668425,204.3708701,52.042741225,3.747753395,181.1737929,80.06040049999999,838.3686419999999,42.92303857500001,149.58860755,446.880147,191.481425875,289.19944325,264.88458125,35.911571275,266.957016,132.368938125,250.50073975,963.55322325,853.7595887499999,221.38231205,594.322191,208.204050175,374.28091875,550.25588675,70.214622925,22.893209417499996,447.641535,629.282465,422.66534175,531.67576875,146.085026575,209.2424364,282.98209075,73.9775734,32.167601175,311.490402,92.18147889999997,101.304693925,136.0355858,64.98070195,205.6132467,429.51944525,1076.33111925,577.77707625,82.55580817500001,648.86838425,1.4111321975,109.711125375,867.8605215,175.8850219,417.14770525,54.8036333,56.87835955,193.160589925,60.559541425,345.946286,262.465723,163.352781775,196.969725025,382.94316775,392.83974025,275.487067,125.74995655,895.2514625000001,211.9810115,496.312318,56.98541095,666.64238075,534.45415525,43.627016625,42.04790765,685.1216857500001,203.67245765,1047.1914725000001,136.213184925,495.78836825,654.6874845000001,393.26624000000004,57.502762275,212.87383135,17.1968663775,24.7239737475,1.4134719375
2035,6,21,22,38.502959275,193.62234935,106.1897542,127.92864265,32.41844855,474.525156,33.347111775,197.817508925,82.10363477499999,842.3354635,35.5051368,257.42880075,623.52604475,54.8116673,50.58400165,17.8150609325,207.904958325,112.270128925,75.454964925,381.760763,250.67623,166.5266673,167.6632957,175.55714967499998,205.6930043,215.149103725,813.401564,101.536533575,1230.34442225,327.848497,34.8659535,277.9090555,314.0857905,395.89119775,174.0607138,24.00596688,201.90318465,49.375114475,92.27080145,74.60016354999999,78.52271135,207.564164975,52.5381553,3.6661051375,182.9026048,80.826285625,846.34936325,42.299855425,151.012519875,484.01519675,193.3015946,291.94901425,286.895381,35.143838775,271.12874075,133.63167085,250.14574,962.2170575,924.709855,224.84370655,599.9792455,207.909456675,380.12945975,555.49714675,70.88238085,22.56367413,447.008017,628.388899,422.06747425,523.9583355,147.47316395,211.232865775,285.66925825,72.895859925,32.122417875,316.35521775,90.845515925,102.88972380000001,137.33143215,65.598994475,201.22253400000005,436.22788275,1086.57895825,576.95814,83.3397413,647.94777725,1.4318649425,110.753397375,866.63207,175.63481424999998,421.12397875,54.7257337,57.765522875,190.356383,60.475637325,345.45835175,266.5621145,159.86225605,200.046874025,382.40119475,398.978939,279.79152375,126.94783065,909.239353,211.680073925,495.61177175,57.872912725,672.985809,542.80465875,42.69448045,41.9869546,691.639979,205.60507,1063.5534835,138.33860875,495.08626375,664.91716925,397.008749,56.662393625,212.58723855,17.174650245000002,24.6849210325,1.3814309225
2035,6,21,23,37.2388025,197.4413793,111.011678925,124.71287515,32.0922823,472.4855085,33.20385705,198.439436025,79.4086887,838.71107025,35.354802150000005,269.10846725,620.84640375,57.29322815,50.74392755,18.16120939,208.561971825,111.145185425,74.69768425,380.119798,246.916606975,164.038460425,168.186670925,176.11079539999997,203.6348855,224.9076999,809.9014420000001,100.01279935,1234.21930075,322.93798074999995,34.516056275000004,275.1286435,315.07828275,389.96257,177.4887581,24.0840884675,201.037323325,48.8844914,89.95267695000001,74.278217775,77.346143075,206.669975025,52.7044511,3.5465526175,183.477114025,80.0148384,849.01333675,41.664720775,149.5014086,505.9729585,191.36452975,292.8644845,299.90704575,33.991284675,269.959905,134.0538739,243.858976425,981.19948975,966.661102,223.877535825,601.864324,202.68276945,378.490294,557.24805775,70.168256625,22.215361255,435.7704865,612.594442,411.458215,516.10680675,145.994510625,209.118674125,282.8165515,71.799581725,32.755038375,314.99396025,89.48743487499999,102.4469079,137.761642275,64.941993975,194.617822525,434.3496865,1090.00187575,562.458417,82.50678102500001,631.663272,1.42310004,111.1018032,844.8485065,171.222121625,422.4477085,53.349872725,57.5160547,187.505801425,58.955602325,336.772289,265.41902100000004,154.615938575,199.190552275,372.7868615,397.2621785,278.58541225,125.680254975,905.32518825,206.3601904,483.1523412500001,57.6246883,675.1009525,540.46840975,41.29371425000001,40.930785875,684.72372275,203.551568275,1058.97653925,137.747393275,482.64202125,662.0565565,393.03767325,55.8150033,216.7762723,17.51259477,25.172424575,1.336685515
2035,6,21,24,34.784162875,196.498636225,113.5337829,121.84127145,31.351874675,461.19936275,32.409223675,197.472493475,74.1684816,818.6811835000001,34.507538875,275.22068525,606.0117775,58.599392675,50.490374775,18.0752501775,207.54431695,108.58149885,72.98024050000001,371.04060625,242.5013746,161.09432975,167.37077957499997,175.25497847499997,198.933531625,230.01447165,790.55458675,98.224166675,1228.20243,317.1511325,33.7221731,268.77936425,313.539102,382.989023,176.651945925,23.9676146425,196.232603525,47.756834725,87.8786586,72.50080355,75.95860177499999,201.730648025,52.441735875,3.3116305325,182.5791455,78.165268275,844.87810475,40.9241996,146.0540454,517.46312275,186.94949000000005,291.444094,306.72209275,31.749505075,263.5105515,133.401345475,238.2435912,976.52277175,988.61578875,218.528635875,598.92785125,198.01842535,369.452537,554.52782325,68.55152505000001,21.8242105675,425.738222,598.487604,401.98110375,506.872617,142.623350325,204.297891175,276.28790825,70.5253778,32.6076201,307.471975,87.875168625,99.9967591,137.094055725,63.444467625,181.77841045000005,423.97433375,1084.68550875,549.5052085,80.59794295,617.116113,1.3931437025000002,110.5625451,825.39175675,167.278600275,420.38268525,52.121629375,56.144264525,184.1512886,57.596389825,329.01878000000005,259.078864,144.4171969,194.4324096,364.20286925,387.76979675,271.93247775,122.77210115000003,883.7002895,201.60725815,472.02700325,56.24746035,671.8107507499999,527.5542815,38.5684534,39.9904196,668.9153645,198.855561275,1033.67822875,134.452700075,471.5296595,646.240952,383.96495125,54.819251375,215.73844425,17.435563465,25.06259735,1.2493878825
2035,6,22,1,33.476386875,194.50307155,110.3793451,117.151138125,30.837978625,451.77165075,31.74820565,191.1155852,71.385678025,801.9442112500001,33.801932799999996,267.57765775,593.62983375,56.9669211,48.869655325,17.889883150000003,200.863958725,106.7814011,71.770168475,363.45534275,242.3379567,160.99601732499997,161.9799969,169.610746225,195.644760625,223.628064775,774.40010575,98.155636375,1188.65350475,316.94467975,33.165527325,264.3278645,303.4409455,382.73881824999995,174.8602892,23.193461745,192.222821175,46.967482825,84.499759225,71.02271725,75.92130734999999,197.610834775,50.759087275,3.1869152925,176.70296180000003,76.87444195,817.66764925,40.898181825,143.638339025,503.09022425,183.860014025,282.0547665,298.1978865,30.5558132,258.12934175,129.10205545,229.074036975,966.60361925,961.145513,214.0648135,579.644862,190.39872985,361.89692625,536.671695,67.417244075,21.8123636375,409.35385325,575.45995725,386.515972,506.53696525,140.2654351,200.91237085,271.7188525,70.46821645,32.273967875,301.1851275,87.81748485,97.95674485,132.68011015000002,62.394638975,174.952771575,415.31195349999996,1049.75743725,528.361599,79.267325375,593.37099675,1.3651245200000002,107.003916575,793.63546625,160.84169702499997,406.84855200000004,50.116350275,54.9976051,184.02558875,55.380757225,316.35870775,253.7802725,138.993590925,190.459031975,350.19156425,379.8428775,266.37445225,120.74669335,865.63995475,193.8507341,453.864213,55.10029145,650.18365475,516.77211525,37.119450475,38.450263775,657.8469325000001,195.56309225,1012.55393075,131.704314275,453.385996,633.03119325,377.61006825000004,54.77435065,213.561554175,17.2540275525,24.798368285,1.203129405
2035,6,22,2,32.1411619,192.562871125,109.129422575,115.53020825000002,30.1414798,447.14367525,31.425210375,191.48890305,68.53407775,793.73814175,33.45695785,264.545431,587.550802,56.3239834,48.95840845,17.70488335,201.247537575,104.36381845,70.144373725,359.7339495,240.4954512,159.776697475,162.3004773,169.940205125,191.21687245,221.095500975,766.465594,97.411588575,1190.97136075,314.537071,32.412644525,258.34709825,304.033952,379.834018,173.1124359,23.2399353925,190.258184875,45.904545025,83.32989194999999,70.29591545,75.3465419,195.589133625,50.85376075,3.060769185,177.045346375,75.13418172499999,819.25875125,40.5881619,140.381620375,497.3966885,179.692189,282.601891,294.82809575,29.3364853,255.48428525,129.35050615,225.908365875,956.9364767499998,950.272882,211.868589975,580.7748305,187.765908175,358.19262375,537.7163135,65.889106,21.6413706725,403.69526225000004,567.503312,381.16944349999994,502.70006125,137.088853675,196.367097275,265.565856,69.940436,31.95428645,298.10639875,87.1586291,96.95065915,132.937095925,60.9837279,167.96896535,411.05627325,1051.8039015,521.0566705,77.4728904,585.16513425,1.35025225,107.208903125,782.65903575,158.61896372500001,407.6465455,49.421827275,54.430451525,182.638255075,54.61502845,311.9830005,251.185133,133.4458339,188.506678425,345.34787774999995,375.95608374999995,263.64949,118.007692775,856.779636,191.1690598,447.59056875,54.538726475,651.44717275,511.48446875,35.640065375,37.920244675,642.959135,191.140885525,1002.1865175,130.3566641,447.11733725,626.54888925,369.06848925,54.3661058,211.425518475,17.081471965,24.562408590000004,1.15395935
2035,6,22,3,31.648538725,189.57300605,108.187907975,115.455307925,29.998979425,445.03383925,31.2719597,185.39612145,67.482527575,789.99070425,33.29642525,262.273092,584.775591,55.841800275,47.409177675,17.432000555000002,194.8535507,103.892225275,69.820946225,358.0354485,240.124091375,159.5314866,157.135695725,164.5287614,190.338047625,219.1984675,762.848118,97.2529839,1153.094521,314.06661875,32.269220225,257.164396,294.37011275,379.247933,170.41977855,22.4944446625,189.354564975,45.69632525,83.2756262,69.964725275,75.226801575,194.66375942500005,49.23964785,3.013398395,171.413363125,74.794275275,793.20374475,40.51621235,139.7390623,493.1192895,178.87200660000002,273.61461475,292.29209449999996,28.886518725,254.278237,125.24483745,225.7620363,942.11539975,942.10631875,210.87289095,562.300101,187.64135985,356.5003405,520.61622725,65.589641425,21.6039551775,403.4325255,567.1361685,380.922851,501.922509,136.461788625,195.47038185000005,264.35496425,69.825812775,31.458169075,296.69816425,87.031568625,96.497290425,128.712561525,60.7046486,165.391266475,409.1163345,1018.351577,520.7184395,77.117517775,584.7854145,1.3407056675,103.7978285,782.15186925,158.51692575,394.67987875,49.3882263,54.177916025,182.3493448,54.579181025,311.7835715,250.00138575,131.3986243,187.61835115,345.12433225,374.18424825,262.40291325,117.4695019,852.7357295,191.04832115,447.299271,54.27846895,630.72917775,509.0726455,35.0924226,37.8960882,640.022396,190.258545025,997.45820275,129.740087475,446.8246695,623.59572375,367.372661,54.2737799,208.14028395000005,16.8094291075,24.1704209375,1.137487195
2035,6,22,4,31.265634075,187.442447075,106.521204375,114.2520616,29.681164275,448.18718575,31.4976285,177.887834575,66.669645925,795.5889365,33.534684425,258.22261275,588.9254265,54.97691445,45.4899698,17.2455263475,186.96531445,102.795066925,69.095052975,360.572852,233.6939232,155.25643165,150.76822235,157.876350675,188.339153225,215.8091041,768.2561105000001,94.658578225,1106.4063275,305.657209,31.922971575,254.46335575,282.44809425,369.083081,168.517161675,21.591067967500003,190.7019209,45.209780775,82.406880425,70.459811275,73.208325425,196.0457046,47.24392355,2.97722745,164.471627,74.006980375,761.09283875,39.432181125,138.272123275,485.503548,176.9934211,262.53918075,287.77751,28.5383545,256.08304475,120.171473775,223.402355675,931.5383825000002,927.55693475,212.3630807,539.54078725,185.681108375,359.03110775000005,499.5383335,64.90305555,21.041168365,399.21976,561.207331,376.94577000000004,488.4823735,135.0278818,193.4151153,261.57152525,67.96137305,31.0942066,298.79843325,84.698261825,97.1787298,123.49475455,60.06403245,163.399481025,412.02246675,977.12660275,515.2785185,76.31257895,578.676368,1.353386475,99.595852725,773.9802874999999,156.85999345000002,378.70015225,48.87544894999999,54.561008325,177.47149445000002,54.011629725,308.523583,251.7717415,129.81471015,188.943913725,341.517307,376.8344185,264.2661495,116.23679775,858.7795275000001,189.049307325,442.62349874999995,54.6656516,605.1960965,512.6753535,34.669987675,37.497561025,633.30145225,188.266248925,1004.5266935,130.664580725,442.15891975,628.01318125,363.51907975000006,52.8252494,205.8078128,16.629614692500002,23.9085706175,1.123183575
2035,6,22,5,30.600113475,186.28017975,106.169837725,114.7689842,29.6093465,453.2672835,31.8556307,173.119547275,65.250242,804.6037155,33.91245095,257.3683185,595.59637825,54.797778525,44.2720657,17.14003676,181.955161225,102.54468085,68.91798585000001,364.6591805,230.96598,153.44093825,146.72758925,153.6415094,187.876139225,215.099473375,776.962058,93.544976575,1076.7647325,302.07232025,31.8505062,253.83691025,274.88576775,364.77534625,167.4449745,21.01330412,192.860939925,45.102176675,82.78145190000001,71.257713425,72.357897575,198.264572225,45.97443575,2.9138405925,160.0645621,73.81877904999999,740.69808225,38.977073575,137.938265275,483.89829825,176.5587477,255.50172575,286.8267585,27.932018475,258.980186,116.9517791,224.4173305,925.6938315,924.49111075,214.769300575,525.08194725,186.52812045,363.096857,486.1572035,64.742547225,20.7937323675,401.033265,563.7572205,378.655156,482.7793305,134.70206785,192.944321975,260.932366,67.17287405,30.908571775,302.1877445,83.711311225,98.28304152499997,120.189415425,59.91614935,159.919742025,416.6888495,950.94600725,517.618825,76.125034675,581.3086785,1.3688246275,96.93065385,777.4988765,157.572602525,368.54745325000005,49.095816025,55.1758157,175.396831075,54.2559447,309.92803425,254.6228805,127.050471175,191.090784525,343.06957474999996,381.106576,267.2576335,115.954441425,868.50847575,189.911163975,444.63547474999996,55.283315025,588.97826675,518.4835355,33.932040725,37.66981685,631.73735425,187.8017439,1015.9043715,132.145326125,444.16597325,635.12746025,362.6215005,52.207823325,204.5126584,16.5184749875,23.7511937975,1.0978764125
2035,6,22,6,31.6282481,186.3404456,105.576399775,115.953536525,29.983538075,467.347566,32.8380972,170.188331775,67.44310879999999,829.59558175,34.969486675,255.939246,614.09005675,54.493040825,43.521524475,17.140432585,178.8735715,103.826125225,69.78261075,375.9844535,232.6408073,154.556274,144.24912187500001,151.038437325,190.234857475,213.902543,801.0937597500001,94.230580925,1058.52948025,304.27417,32.2443138,257.0219405,270.227465,367.4267805,167.508773,20.65392376,198.8512887,45.667669675,83.63371810000001,73.466790425,72.8837301,204.4222998,45.195021875,3.0111406125,157.361715525,74.74689745,728.15143425,39.250661199999996,139.6594205,481.2188525,178.77084055,251.1728965,285.2377625,28.8715247,267.0263535,114.973508925,226.729301675,926.058427,919.362974,221.44401715,516.18921775,188.446795625,374.37488700000006,477.921204,65.553076175,20.930061725,405.1639555,569.5637715,382.5574755,486.2841615,136.390715575,195.35928245000005,264.19990325,67.64668435,30.917387825,311.5723935,84.31824867499999,101.329195625,118.15103565,60.66414865,165.29712754999997,429.62932175,934.83895625,522.9504497500001,77.073612475,587.295743,1.4111268275,95.28343495,785.5049345,159.19528615000002,362.31218974999996,49.601355125,56.893399825,176.664217975,54.814804525,313.11914625,262.52838675,131.321155925,197.021233575,346.60295975,392.94002425,275.559261,117.409619375,895.4849152500001,191.86742495,449.21737975,56.9962945,578.9983295,534.58922925,35.07093185,38.05505875,639.658232,190.150078375,1047.4603345,136.247234975,448.74018625,654.85839275,367.16881774999996,52.587912675,204.6020373,16.532346285,23.7533711,1.13682635
2035,6,22,7,31.6742918,187.448997525,105.93385749999997,114.51749122500001,30.4184459,474.35658175,33.330765125,170.156618,67.53729425,842.03103425,35.49164065,256.797854,623.30158825,54.677764675,43.50934575,17.243310775,178.83503197500002,105.329258025,70.7911486,381.62394025,233.857739125,155.36297595000002,144.21732905000002,151.00866775,192.9822853,214.620229275,813.1034232499999,94.72371537500003,1058.32938575,305.8645765,32.717793,260.74596025,270.1716075,369.35486925,168.4967172,20.6512136,201.8346554,46.3318439,82.599496575,74.57240677499999,73.26787089999999,207.48845305,45.193853625,3.0169075075,157.330903,75.830550975,728.01658275,39.457553825,141.68768392500002,482.82825525,181.361001875,251.13027175,286.19249875,28.90987225,271.02707425,114.951670125,223.924542025,931.503618,922.44410575,224.760656825,516.088434,186.1170764,379.988483,477.83517925,66.499034025,21.053775825000002,400.15460775,562.526833,377.82536625,488.8423575,138.36321125,198.1845581,268.027226,68.00442695,31.10708625,316.24265475000004,84.763378725,102.848795225,118.12877990000003,61.54585715,165.52528475,436.0750435,934.6566559999998,516.4839015,78.187381725,580.03498825,1.4282499275,95.270647775,775.794237,157.226171925,362.24382275000005,48.98989275,57.74421852499998,177.60468185000002,54.135946,309.24841975,266.46851475,131.504149675,199.977190475,342.3193795,398.82954175,279.692777,119.10617935,908.91457225,189.4958432,443.664577,57.8552224,578.89499025,542.60916775,35.121723675,37.58488545,648.91407175,192.9056404,1063.1655645,138.288634075,443.19270725,664.67643475,372.48464825,52.872025575,205.8060188,16.62884981,23.9063718425,1.1361958525
2035,6,22,8,32.526932025,186.481670925,105.93550735,115.312806125,30.919468,477.9248655,33.584811875,168.021366475,69.358092525,848.3739780000001,35.762344525,256.81293225,627.993157,54.677951175,42.959416025,17.155713745,176.592395575,107.06227007500001,71.95278069999999,384.494198,234.11542755,155.530463775,142.412549525,149.117138,196.1507933,214.634970275,819.22407425,94.83387145,1045.050357,306.197185,33.2504684,265.0212595,266.78631525,369.75373075,167.638509925,20.384868527500004,203.3525155,47.09198725,83.17111922500001,75.132134775,73.338679675,209.0503926,44.627742850000004,3.0974957575,155.35250955,77.07712865,718.8820335,39.51107705,144.01151595,482.86303925,184.332043375,247.975930075,286.2076,29.690787475,273.0698525,113.5087871,225.47520795,926.72728225,922.504723,226.4561369,509.611286,187.405282675,382.84653175000005,471.83411025,67.58937912500001,21.076217685,402.92245625,566.417031,380.44436925,489.37993775,140.63060215000002,201.438889225,272.4284465,68.0923956,30.936532975,318.6238355,84.851358675,103.6287787,116.64732695,62.55172125,169.98153285,439.35350374999996,922.92883275,520.05899775,79.475554675,584.04793725,1.44442999,94.07277945000001,781.16515975,158.31340855000002,357.69970075,49.328744225,58.1764139,177.790738625,54.509910325,311.388522,268.4752585,135.04436195,201.479837425,344.68597375,401.83461625,281.7945,121.05790465,915.7540965,190.806658875,446.73165474999996,58.292548975,571.63133625,546.6913465,36.066466225,37.8458036,659.56715625,196.07373545,1071.17186,139.333055675,446.2614385,669.6783905,378.594919,52.918247525,204.7436001,16.536983085000003,23.7742568625,1.168014025
2035,6,22,9,34.32956285,186.4445759,106.235767375,118.2683599,29.60001375,470.6678245,33.073087575,171.409783875,73.20283805,835.4950805,35.2199958,257.53188325,618.46339375,54.8324722,43.827441975,17.15899881,180.147344,102.50215044999997,68.890919875,378.658428,230.999866575,153.46482955000002,145.2768986,152.1193258,187.801021875,215.23411825,806.7893795,93.552960975,1066.092053,302.1139255,31.8390335,253.74404325,272.15105925,364.8220265,167.60158445,20.796590015,200.264400675,45.082964875,85.30603635,73.9914192,72.356828875,205.87579005,45.5230872,3.2691787175,158.4829826,73.792557675,733.3565872500001,38.97464685,137.87693325,484.208045,176.49354,252.9703195,287.00631275,31.334408875,268.92533425,115.792620375,231.26088645,926.532757,925.07376625,223.017614825,519.87485275,192.21464285,377.0398865,481.33383425,64.71545065,20.781875465000002,413.2580975,580.94667325,390.200125,482.83339075,134.643754175,192.8669121,260.8328315,67.1786207,30.932286075,313.78969675,83.71436545,102.055054275,118.99439755,59.891616625,179.412910325,432.68560725,941.5120005,533.400711,76.09209145,599.0292005,1.4178957675000001,95.963545575,801.1989642499999,162.37466495,364.90285325,50.5921531,57.297703,175.4204322,55.910294625,319.37618775,264.39743150000004,142.537466575,198.4251491,353.52737175000004,395.73337074999995,277.5196555,115.91033425,901.85527775,195.70083905,458.1936435,57.404714,583.14236875,538.3924119999999,38.067132675,38.817779275,631.49001325,187.7232181,1054.9077622500001,137.214856375,457.707099,659.5154890000001,362.4791405,52.213599075,204.7026015,16.538580465,23.7708857475,1.23311127
2035,6,22,10,36.28502135,188.4273478,107.23592010000002,119.10227275,28.99624895,459.4695475,32.285634625,168.2380205,77.370724275,815.6107887500001,34.379323525,259.956415,603.7437465,55.35041515,43.0162313,17.338713785,176.821221075,100.4110388,67.4818928,369.64910375,226.60494525,150.53779987500002,142.58864725,149.30395385,183.96342675,217.26546645,787.59580375,91.790161425,1046.37597675,296.38288424999996,31.187321875,248.55278805,267.1270605,357.88809775,169.38973987499998,20.419270145000002,195.498201675,44.160365025,85.905613325,72.2322673,70.987401725,200.976291125,44.683668350000005,3.455865245,155.554564875,72.281761125,719.795218,38.235149825,135.058364275,488.769322,172.881957325,248.2932224,289.70989075,33.120011725,262.5259865,113.649958275,232.891792025,936.423791,933.79669525,217.70795845,510.26307325,193.5693669,368.06694100000004,472.43138675,63.3913646,20.3996054475,416.17776125,585.05087425,392.95861375000004,473.6578745,131.889978275,188.920926225,255.49644,65.8915319,31.26298345,306.32096225,82.1305854,99.6227145,116.79348715,58.67031185,189.6253589,422.38984100000005,924.10637125,537.16767125,74.5358865,603.25912925,1.385879305,94.196526,806.8583305,163.524136225,358.15272274999995,50.950110525,55.9348025,172.082363425,56.3031121,321.63087375,258.1066375,150.650704875,193.701911775,356.02692750000006,386.31534324999996,270.91263825,113.53383155,880.3902375,197.083028825,461.42873625,56.03591815,572.359158,525.5813435,40.2350284,39.093010774999996,618.57613575,183.884611175,1029.80943925,133.9485062,460.94173375,643.82123475,355.06415225,51.216716925,206.88200185,16.722448262500002,24.03435542,1.3041591025
2035,6,22,11,37.686936275,192.266826575,109.0061695,117.4252248,29.010507025,455.0335765,31.97800935,166.49537815,80.3630588,807.7386115,34.0460222,264.2565655,597.9169385,56.265153875,42.567681525000005,17.6908327825,174.98357655,100.45330290000003,67.514289725,366.081813,222.15865395000003,147.595129475,141.115242625,147.753773925,184.05014505,220.85720635,779.98914425,89.973723975,1035.51797475,290.548998,31.19956205,248.667806425,264.35036975,350.8550545,172.84657607500003,20.202756785,193.6095406,44.1864811,84.6989734,71.531476325,69.58857815,199.035353275,44.214645399999995,3.5880716825,153.9362229,72.319892,712.324542,37.4941075,135.124396675,496.84969025,172.964829375,245.7185632,294.50093525,34.4004088,259.99275325,112.47496325,229.614249375,955.49536475,949.230674,215.606666825,504.967568,190.846522075,364.51447675,467.5350355,63.42363135,19.990790325,410.31658774999994,576.8140155,387.42538575,464.35360075,131.95505775,189.010529,255.6182405,64.59846435,31.906963875,303.36115974999996,80.50919199999998,98.660539725,115.583079675,58.699105175,196.96015895,418.31002175,914.52102925,529.604251,74.567911475,594.76670175,1.3714190525,93.21815495,795.4978875,161.219246325,354.4350705,50.232410575,55.39009175,168.70831622499998,55.510592,317.10306425,255.6172735,156.477085325,191.8299611,351.012422,382.58782075,268.2974575,113.587633075,871.89054725,194.3080626,454.93115075,55.498934525,566.42043525,520.507952,41.78976525,38.542555424999996,618.868705,183.9764395,1019.86230925,132.65758267500001,454.45027525,637.606459,355.2386705,50.219656125,211.10002705,17.0561840725,24.51330641,1.35238016
2035,6,22,12,38.681006275,195.989219525,111.9236902,118.1124263,29.341284975,455.03475325,31.97644295,169.37465037500002,82.481250075,807.7418055,34.0475626,271.326728,597.91631325,57.7662068,43.308292775000005,18.0324225025,178.01229325000003,101.598314325,68.285554375,366.08453225,221.818631975,147.3686572,143.557784525,150.314198425,186.148004225,226.763655025,779.994969,89.8504005,1053.44820475,290.11427,31.554664325,251.505734,268.92768725,350.33051800000004,176.18891245,20.5574299175,193.61114350000005,44.6878487,85.192195125,71.5332866,69.49150435,199.0381965,44.981385775,3.6826253375,156.59830375,73.14658370000001,724.65740975,37.436451575,136.6621655,510.141655,174.934015875,249.971303175,302.380392,35.306013075,259.99489675,114.418748375,230.9567388,973.99678175,974.6349565,215.60715375,513.7116015,191.9610061,364.51705949999996,475.6227185,64.145974675,19.9651352525,412.713971,580.1829975,389.68698000000006,463.66073425,133.4611707,191.163129575,258.53111225,64.503866475,32.513702975,303.3650675,80.385555525,98.663412325,117.588819325,59.361993375,202.150146575,418.31477825,930.3517875,532.70056,75.423002325,598.2414485,1.3721810125,94.82995125,800.1468412500001,162.16437915,360.57155700000004,50.525668275,55.3908875,168.456740175,55.8339688,318.95469775,255.61625175,160.60188942500002,191.83296137500005,353.06591725,382.5918185,268.2999325,114.885594725,871.89512225,195.442637475,457.5915785,55.49881185,576.22444025,520.5088585,42.892281,38.7655724,625.924065,186.070956225,1019.86968375,132.659582375,457.1056845,637.6067775,359.28890275,50.13888605,215.189983125,17.386760317500002,24.996350375,1.3888246400000002
