Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2019-01-08,21,0.0,0.0,6334.38,0.0
2019-01-08,22,0.0,0.0,6367.06,0.0
2019-01-08,23,0.0,0.0,5098.87,0.0
2019-01-09,0,0.0,0.0,5501.75,0.0
2019-01-09,1,0.0,0.0,3475.35,0.0
2019-01-09,2,0.0,0.0,4389.94,0.0
2019-01-09,3,0.0,0.0,3570.03,0.0
2019-01-09,4,0.0,0.0,3778.34,0.0
2019-01-09,5,0.0,0.0,3474.86,0.0
2019-01-09,6,0.0,0.0,4005.09,0.0
2019-01-09,7,0.0,0.0,4166.93,0.0
2019-01-09,8,0.0,0.0,4215.54,0.0
2019-01-09,9,0.0,0.0,4088.58,0.0
2019-01-09,10,0.0,0.0,5578.8,0.0
2019-01-09,11,0.0,0.0,5630.68,0.0
2019-01-09,12,0.0,0.0,5721.83,0.0
2019-01-09,13,0.0,0.0,5788.4,0.0
2019-01-09,14,0.0,0.0,4524.01,0.0
2019-01-09,15,0.0,0.0,4079.0,0.0
2019-01-09,16,0.0,0.0,4002.53,0.0
2019-01-09,17,0.0,0.0,3943.52,0.0
2019-01-09,18,0.0,0.0,4292.13,0.0
2019-01-09,19,0.0,0.0,4143.55,0.0
2019-01-09,20,0.0,0.0,4217.63,0.0
2019-01-09,21,0.0,0.0,5287.44,0.0
2019-01-09,22,0.0,0.0,6295.29,0.0
2019-01-09,23,0.0,0.0,4547.67,0.0
2019-01-10,0,0.0,0.0,3825.75,0.0
2019-01-10,1,0.0,0.0,4115.98,0.0
2019-01-10,2,0.0,0.0,3903.64,0.0
2019-01-10,3,0.0,0.0,3875.01,0.0
2019-01-10,4,0.0,0.0,5434.33,0.0
2019-01-10,5,0.0,0.0,8212.04,0.0
2019-01-10,6,0.0,0.0,9343.82,0.0
2019-01-10,7,0.0,0.0,9511.51,0.0
2019-01-10,8,0.0,0.0,11457.81,0.0
2019-01-10,9,0.0,0.0,11429.35,0.0
2019-01-10,10,0.0,0.0,12132.16,0.0
2019-01-10,11,0.0,0.0,11775.406082,577.033918
2019-01-10,12,0.0,0.0,9366.355882,1478.724118
2019-01-10,13,0.0,0.0,9770.761001,494.758999
2019-01-10,14,0.0,0.0,8854.81582,1091.57418
2019-01-10,15,0.0,0.0,8939.25567,1147.94433
2019-01-10,16,0.0,0.0,9474.660499,675.699501
2019-01-10,17,0.0,0.0,8989.552865,1160.677135
2019-01-10,18,0.0,0.0,8497.758228,839.751772
2019-01-10,19,0.0,0.0,8428.696795,616.073205
2019-01-10,20,0.0,0.0,9373.018854,499.701146
2019-01-10,21,0.0,0.0,10810.733733,339.436267
2019-01-10,22,0.0,0.0,12419.63,0.0
2019-01-10,23,0.0,0.0,9866.84,0.0
2019-01-11,0,0.0,0.0,5292.61,0.0
2019-01-11,1,0.0,0.0,5850.86,0.0
2019-01-11,2,0.0,0.0,6120.69,0.0
2019-01-11,3,0.0,0.0,5843.35,0.0
2019-01-11,4,0.0,0.0,5768.79,0.0
2019-01-11,5,0.0,0.0,6055.22,0.0
2019-01-11,6,0.0,0.0,6503.93,0.0
2019-01-11,7,0.0,0.0,6748.76,0.0
2019-01-11,8,0.0,0.0,9836.9,0.0
2019-01-11,9,0.0,0.0,7878.381793,10.608207
2019-01-11,10,0.0,0.0,4803.46,0.0
2019-01-11,11,0.0,0.0,7157.020021,137.899979
2019-01-11,12,0.0,0.0,9090.859371,391.970629
2019-01-11,13,0.0,0.0,8644.16,0.0
2019-01-11,14,0.0,0.0,8501.829807,385.600193
2019-01-11,15,0.0,0.0,8462.873551,407.856449
2019-01-11,16,0.0,0.0,7906.564253,30.175747
2019-01-11,17,0.0,0.0,6684.399634,337.500366
2019-01-11,18,0.0,0.0,8035.22,0.0
2019-01-11,19,0.0,0.0,5122.62,0.0
2019-01-11,20,0.0,0.0,8668.2,0.0
2019-01-11,21,0.0,0.0,10708.923346,639.566654
2019-01-11,22,0.0,0.0,9566.186911,909.473089
2019-01-11,23,0.0,0.0,8982.872364,249.147636
2019-01-12,0,0.0,0.0,8115.48,0.0
2019-01-12,1,0.0,0.0,5960.44,0.0
2019-01-12,2,0.0,0.0,5450.74,0.0
2019-01-12,3,0.0,0.0,7239.56,0.0
2019-01-12,4,0.0,0.0,8198.878771,246.491229
2019-01-12,5,0.0,0.0,7458.963504,1322.886496
2019-01-12,6,0.0,0.0,8900.026312,1566.233688
2019-01-12,7,0.0,0.0,5618.793675,1427.096325
2019-01-12,8,0.0,0.0,5809.821572,1271.378428
2019-01-12,9,0.0,0.0,8109.756883,1212.913117
2019-01-12,10,0.0,0.0,9347.787333,260.392667
2019-01-12,11,0.0,0.0,10670.01922,1156.64078
2019-01-12,12,0.0,0.0,17118.939368,1427.170632
2019-01-12,13,0.0,0.0,12151.265738,862.674262
2019-01-12,14,0.0,0.0,11341.217063,1295.082937
2019-01-12,15,0.0,0.0,10363.403523,1171.776477
2019-01-12,16,0.0,0.0,9926.299136,759.700864
2019-01-12,17,0.0,0.0,8164.958073,1180.061927
2019-01-12,18,0.0,0.0,8163.562417,604.427583
2019-01-12,19,0.0,0.0,10882.33,0.0
2019-01-12,20,0.0,0.0,6678.58,0.0
2019-01-12,21,0.0,0.0,7638.4,0.0
2019-01-12,22,0.0,0.0,7932.92,0.0
2019-01-12,23,0.0,0.0,7011.99,0.0
2019-01-13,0,0.0,0.0,5161.77,0.0
2019-01-13,1,0.0,0.0,3927.35,0.0
2019-01-13,2,0.0,0.0,3872.74,0.0
2019-01-13,3,0.0,0.0,3820.76,0.0
2019-01-13,4,0.0,0.0,4327.62,0.0
2019-01-13,5,0.0,0.0,4165.02,0.0
2019-01-13,6,0.0,0.0,4201.81,0.0
2019-01-13,7,0.0,0.0,4359.39,0.0
2019-01-13,8,0.0,0.0,4513.4,0.0
2019-01-13,9,0.0,0.0,4795.5,0.0
2019-01-13,10,0.0,0.0,7165.29,0.0
2019-01-13,11,0.0,0.0,6368.34,0.0
2019-01-13,12,0.0,0.0,5678.47,0.0
2019-01-13,13,0.0,0.0,4731.76,0.0
2019-01-13,14,0.0,0.0,4722.23,0.0
2019-01-13,15,0.0,0.0,4153.54,0.0
2019-01-13,16,0.0,0.0,4049.73,0.0
2019-01-13,17,0.0,0.0,4298.41,0.0
2019-01-13,18,0.0,0.0,4705.53,0.0
2019-01-13,19,0.0,0.0,5090.16,0.0
2019-01-13,20,0.0,0.0,4954.97,0.0
2019-01-13,21,0.0,0.0,4750.63,0.0
2019-01-13,22,0.0,0.0,6457.16,0.0
2019-01-13,23,0.0,0.0,5309.02,0.0
2019-01-14,0,0.0,0.0,5151.03,0.0
2019-01-14,1,0.0,0.0,4819.81,0.0
2019-01-14,2,0.0,0.0,4158.23,0.0
2019-01-14,3,0.0,0.0,4513.94,0.0
2019-01-14,4,0.0,0.0,4266.69,0.0
