Date,Hour,Minute,Type,Solve Time
2035-03-13,11,0,SCED,0.077218
2035-03-13,12,0,SCED,0.082842
2035-03-13,13,0,SCED,0.070268
2035-03-13,14,0,SCED,0.066667
2035-03-13,15,0,SCED,0.059575
2035-03-13,16,0,SCED,0.083657
2035-03-13,17,0,SCED,0.082939
2035-03-13,18,0,SCED,0.082631
2035-03-13,19,0,SCED,0.067237
2035-03-13,20,0,SCED,0.066323
2035-03-13,21,0,SCED,0.067752
2035-03-13,22,0,SCED,0.043681
2035-03-13,23,0,SCED,0.040158
2035-03-14,0,0,SCED,0.041539
2035-03-14,1,0,SCED,0.034346
2035-03-14,2,0,SCED,0.040692
2035-03-14,3,0,SCED,0.042787
2035-03-14,4,0,SCED,0.048599
2035-03-14,5,0,SCED,0.050731
2035-03-14,6,0,SCED,0.05086
2035-03-14,7,0,SCED,0.0544
2035-03-14,8,0,SCED,0.059207
2035-03-14,9,0,SCED,0.087601
2035-03-14,10,0,SCED,0.080447
2035-03-14,11,0,SCED,0.070843
2035-03-14,12,0,SCED,0.069469
2035-03-14,13,0,SCED,0.066495
2035-03-14,14,0,SCED,0.057552
2035-03-14,15,0,SCED,0.06409
2035-03-14,16,0,SCED,0.080035
2035-03-14,17,0,SCED,0.087264
2035-03-14,18,0,SCED,0.076012
2035-03-14,19,0,SCED,0.090229
2035-03-14,20,0,SCED,0.108423
2035-03-14,21,0,SCED,0.098412
2035-03-14,22,0,SCED,0.047969
2035-03-14,23,0,SCED,0.054004
2035-03-15,0,0,SCED,0.049669
2035-03-15,1,0,SCED,0.047401
2035-03-15,2,0,SCED,0.039384
2035-03-15,3,0,SCED,0.039581
2035-03-15,4,0,SCED,0.037441
2035-03-15,5,0,SCED,0.042243
2035-03-15,6,0,SCED,0.042784
2035-03-15,7,0,SCED,0.048841
2035-03-15,8,0,SCED,0.064752
2035-03-15,9,0,SCED,0.074687
2035-03-15,10,0,SCED,0.081829
2035-03-15,11,0,SCED,0.084237
2035-03-15,12,0,SCED,0.085077
2035-03-15,13,0,SCED,0.079426
2035-03-15,14,0,SCED,0.08547
2035-03-15,15,0,SCED,0.082803
2035-03-15,16,0,SCED,0.094847
2035-03-15,17,0,SCED,0.078059
2035-03-15,18,0,SCED,0.079917
2035-03-15,19,0,SCED,0.078919
2035-03-15,20,0,SCED,0.092078
2035-03-15,21,0,SCED,0.081273
2035-03-15,22,0,SCED,0.079782
2035-03-15,23,0,SCED,0.067063
2035-03-16,0,0,SCED,0.064486
2035-03-16,1,0,SCED,0.066201
2035-03-16,2,0,SCED,0.066305
2035-03-16,3,0,SCED,0.061342
2035-03-16,4,0,SCED,0.061901
2035-03-16,5,0,SCED,0.064376
2035-03-16,6,0,SCED,0.054908
2035-03-16,7,0,SCED,0.060843
2035-03-16,8,0,SCED,0.062512
2035-03-16,9,0,SCED,0.076757
2035-03-16,10,0,SCED,0.073916
2035-03-16,11,0,SCED,0.073578
2035-03-16,12,0,SCED,0.069987
2035-03-16,13,0,SCED,0.070068
2035-03-16,14,0,SCED,0.068981
2035-03-16,15,0,SCED,0.05627
2035-03-16,16,0,SCED,0.068957
2035-03-16,17,0,SCED,0.077251
2035-03-16,18,0,SCED,0.072164
2035-03-16,19,0,SCED,0.073731
2035-03-16,20,0,SCED,0.063896
2035-03-16,21,0,SCED,0.083579
2035-03-16,22,0,SCED,0.087063
2035-03-16,23,0,SCED,0.074979
2035-03-17,0,0,SCED,0.077075
2035-03-17,1,0,SCED,0.073952
2035-03-17,2,0,SCED,0.076262
2035-03-17,3,0,SCED,0.07511
2035-03-17,4,0,SCED,0.069399
2035-03-17,5,0,SCED,0.068332
2035-03-17,6,0,SCED,0.061773
2035-03-17,7,0,SCED,0.067917
2035-03-17,8,0,SCED,0.057256
2035-03-17,9,0,SCED,0.070032
2035-03-17,10,0,SCED,0.071768
2035-03-17,11,0,SCED,0.071197
2035-03-17,12,0,SCED,0.067736
2035-03-17,13,0,SCED,0.074022
2035-03-17,14,0,SCED,0.055847
2035-03-17,15,0,SCED,0.053057
2035-03-17,16,0,SCED,0.070469
2035-03-17,17,0,SCED,0.069663
2035-03-17,18,0,SCED,0.066462
2035-03-17,19,0,SCED,0.057965
2035-03-17,20,0,SCED,0.064143
2035-03-17,21,0,SCED,0.054413
2035-03-17,22,0,SCED,0.05452
2035-03-17,23,0,SCED,0.066238
2035-03-18,0,0,SCED,0.070618
2035-03-18,1,0,SCED,0.072462
2035-03-18,2,0,SCED,0.068708
2035-03-18,3,0,SCED,0.065217
2035-03-18,4,0,SCED,0.066214
2035-03-18,5,0,SCED,0.083293
2035-03-18,6,0,SCED,0.072527
2035-03-18,7,0,SCED,0.079638
2035-03-18,8,0,SCED,0.067441
2035-03-18,9,0,SCED,0.088082
2035-03-18,10,0,SCED,0.078642
2035-03-18,11,0,SCED,0.07804
2035-03-18,12,0,SCED,0.08319
2035-03-18,13,0,SCED,0.084161
2035-03-18,14,0,SCED,0.072703
2035-03-18,15,0,SCED,0.069639
2035-03-18,16,0,SCED,0.073413
2035-03-18,17,0,SCED,0.07134
2035-03-18,18,0,SCED,0.067009
2035-03-18,19,0,SCED,0.058764
2035-03-18,20,0,SCED,0.078738
2035-03-18,21,0,SCED,0.07247
2035-03-18,22,0,SCED,0.054309
2035-03-18,23,0,SCED,0.042293
2035-03-19,0,0,SCED,0.053623
2035-03-19,1,0,SCED,0.049762
2035-03-19,2,0,SCED,0.049968
2035-03-19,3,0,SCED,0.051593
2035-03-19,4,0,SCED,0.047342
2035-03-19,5,0,SCED,0.050808
2035-03-19,6,0,SCED,0.051035
2035-03-19,7,0,SCED,0.05488
2035-03-19,8,0,SCED,0.064176
2035-03-19,9,0,SCED,0.057981
2035-03-19,10,0,SCED,0.062439
2035-03-19,11,0,SCED,0.068029
2035-03-19,12,0,SCED,0.067566
2035-03-19,13,0,SCED,0.063221
2035-03-19,14,0,SCED,0.066292
2035-03-19,15,0,SCED,0.067993
2035-03-19,16,0,SCED,0.076336
2035-03-19,17,0,SCED,0.067027
2035-03-19,18,0,SCED,0.073351
2035-03-19,19,0,SCED,0.062726
2035-03-19,20,0,SCED,0.060826
2035-03-19,21,0,SCED,0.056574
2035-03-19,22,0,SCED,0.04408
2035-03-19,23,0,SCED,0.043589
2035-03-20,0,0,SCED,0.058477
2035-03-20,1,0,SCED,0.048575
2035-03-20,2,0,SCED,0.05329
2035-03-20,3,0,SCED,0.052871
2035-03-20,4,0,SCED,0.057166
2035-03-20,5,0,SCED,0.058006
2035-03-20,6,0,SCED,0.057337
2035-03-20,7,0,SCED,0.052027
2035-03-20,8,0,SCED,0.056495
2035-03-20,9,0,SCED,0.06435
2035-03-20,10,0,SCED,0.063573
2035-03-20,11,0,SCED,0.058693
2035-03-20,12,0,SCED,0.068401
2035-03-20,13,0,SCED,0.070725
2035-03-20,14,0,SCED,0.061195
2035-03-20,15,0,SCED,0.058576
2035-03-20,16,0,SCED,0.076086
2035-03-20,17,0,SCED,0.078714
2035-03-20,18,0,SCED,0.090479
2035-03-20,19,0,SCED,0.093507
2035-03-20,20,0,SCED,0.097564
2035-03-20,21,0,SCED,0.113013
2035-03-20,22,0,SCED,0.08972
2035-03-20,23,0,SCED,0.09041
2035-03-21,0,0,SCED,0.072249
2035-03-21,1,0,SCED,0.077558
2035-03-21,2,0,SCED,0.075614
2035-03-21,3,0,SCED,0.076242
2035-03-21,4,0,SCED,0.067864
2035-03-21,5,0,SCED,0.067178
2035-03-21,6,0,SCED,0.064157
2035-03-21,7,0,SCED,0.065485
2035-03-21,8,0,SCED,0.082116
2035-03-21,9,0,SCED,0.079021
2035-03-21,10,0,SCED,0.078301
2035-03-21,11,0,SCED,0.077521
2035-03-21,12,0,SCED,0.074427
2035-03-21,13,0,SCED,0.077598
2035-03-21,14,0,SCED,0.056798
2035-03-21,15,0,SCED,0.061909
2035-03-21,16,0,SCED,0.088697
2035-03-21,17,0,SCED,0.07641
2035-03-21,18,0,SCED,0.076935
2035-03-21,19,0,SCED,0.078824
2035-03-21,20,0,SCED,0.06473
2035-03-21,21,0,SCED,0.059157
2035-03-21,22,0,SCED,0.042045
2035-03-21,23,0,SCED,0.038607
2035-03-22,0,0,SCED,0.060044
2035-03-22,1,0,SCED,0.054345
2035-03-22,2,0,SCED,0.060325
2035-03-22,3,0,SCED,0.043061
2035-03-22,4,0,SCED,0.045585
2035-03-22,5,0,SCED,0.050931
2035-03-22,6,0,SCED,0.04367
2035-03-22,7,0,SCED,0.053625
2035-03-22,8,0,SCED,0.069781
2035-03-22,9,0,SCED,0.054274
2035-03-22,10,0,SCED,0.078089
2035-03-22,11,0,SCED,0.072838
2035-03-22,12,0,SCED,0.073406
2035-03-22,13,0,SCED,0.072171
2035-03-22,14,0,SCED,0.069835
2035-03-22,15,0,SCED,0.06346
2035-03-22,16,0,SCED,0.071794
2035-03-22,17,0,SCED,0.068511
2035-03-22,18,0,SCED,0.05529
2035-03-22,19,0,SCED,0.058223
2035-03-22,20,0,SCED,0.056002
2035-03-22,21,0,SCED,0.042016
2035-03-22,22,0,SCED,0.031881
2035-03-22,23,0,SCED,0.032653
2035-03-23,0,0,SCED,0.040619
2035-03-23,1,0,SCED,0.033102
2035-03-23,2,0,SCED,0.034274
2035-03-23,3,0,SCED,0.035439
2035-03-23,4,0,SCED,0.034675
2035-03-23,5,0,SCED,0.039027
2035-03-23,6,0,SCED,0.038132
2035-03-23,7,0,SCED,0.046549
2035-03-23,8,0,SCED,0.052356
2035-03-23,9,0,SCED,0.058271
2035-03-23,10,0,SCED,0.059376
2035-03-23,11,0,SCED,0.063636
2035-03-23,12,0,SCED,0.055522
2035-03-23,13,0,SCED,0.056451
2035-03-23,14,0,SCED,0.053986
2035-03-23,15,0,SCED,0.058823
2035-03-23,16,0,SCED,0.057608
2035-03-23,17,0,SCED,0.078637
2035-03-23,18,0,SCED,0.081647
2035-03-23,19,0,SCED,0.076489
2035-03-23,20,0,SCED,0.050558
2035-03-23,21,0,SCED,0.073913
2035-03-23,22,0,SCED,0.042287
2035-03-23,23,0,SCED,0.040622
2035-03-24,0,0,SCED,0.039097
2035-03-24,1,0,SCED,0.03506
2035-03-24,2,0,SCED,0.03391
2035-03-24,3,0,SCED,0.034048
2035-03-24,4,0,SCED,0.028469
2035-03-24,5,0,SCED,0.032364
2035-03-24,6,0,SCED,0.039634
2035-03-24,7,0,SCED,0.046231
2035-03-24,8,0,SCED,0.061384
2035-03-24,9,0,SCED,0.074076
2035-03-24,10,0,SCED,0.072618
2035-03-24,11,0,SCED,0.067971
2035-03-24,12,0,SCED,0.068712
2035-03-24,13,0,SCED,0.062863
2035-03-24,14,0,SCED,0.07744
2035-03-24,15,0,SCED,0.067167
2035-03-24,16,0,SCED,0.070798
2035-03-24,17,0,SCED,0.079196
2035-03-24,18,0,SCED,0.08506
2035-03-24,19,0,SCED,0.063993
2035-03-24,20,0,SCED,0.05268
2035-03-24,21,0,SCED,0.052268
2035-03-24,22,0,SCED,0.071641
2035-03-24,23,0,SCED,0.048109
2035-03-25,0,0,SCED,0.036351
2035-03-25,1,0,SCED,0.037344
2035-03-25,2,0,SCED,0.040754
2035-03-25,3,0,SCED,0.043477
2035-03-25,4,0,SCED,0.057101
2035-03-25,5,0,SCED,0.055629
2035-03-25,6,0,SCED,0.051862
2035-03-25,7,0,SCED,0.057668
2035-03-25,8,0,SCED,0.077441
2035-03-25,9,0,SCED,0.075594
2035-03-25,10,0,SCED,0.077727
2035-03-25,11,0,SCED,0.077978
2035-03-25,12,0,SCED,0.074788
2035-03-25,13,0,SCED,0.071921
2035-03-25,14,0,SCED,0.067299
2035-03-25,15,0,SCED,0.067279
2035-03-25,16,0,SCED,0.101352
2035-03-25,17,0,SCED,0.097135
2035-03-25,18,0,SCED,0.078373
2035-03-25,19,0,SCED,0.0799
2035-03-25,20,0,SCED,0.07388
2035-03-25,21,0,SCED,0.060894
2035-03-25,22,0,SCED,0.047123
2035-03-25,23,0,SCED,0.047374
2035-03-26,0,0,SCED,0.042106
2035-03-26,1,0,SCED,0.040998
2035-03-26,2,0,SCED,0.044505
2035-03-26,3,0,SCED,0.044989
2035-03-26,4,0,SCED,0.041909
2035-03-26,5,0,SCED,0.041297
2035-03-26,6,0,SCED,0.049663
2035-03-26,7,0,SCED,0.051543
2035-03-26,8,0,SCED,0.069278
2035-03-26,9,0,SCED,0.06772
2035-03-26,10,0,SCED,0.069647
2035-03-26,11,0,SCED,0.082712
2035-03-26,12,0,SCED,0.07695
2035-03-26,13,0,SCED,0.088423
2035-03-26,14,0,SCED,0.081502
2035-03-26,15,0,SCED,0.072144
2035-03-26,16,0,SCED,0.083647
2035-03-26,17,0,SCED,0.078834
2035-03-26,18,0,SCED,0.072446
2035-03-26,19,0,SCED,0.067786
2035-03-26,20,0,SCED,0.061278
2035-03-26,21,0,SCED,0.060035
2035-03-26,22,0,SCED,0.065213
2035-03-26,23,0,SCED,0.046671
2035-03-27,0,0,SCED,0.05976
2035-03-27,1,0,SCED,0.064315
2035-03-27,2,0,SCED,0.060385
2035-03-27,3,0,SCED,0.059642
2035-03-27,4,0,SCED,0.052225
2035-03-27,5,0,SCED,0.059675
2035-03-27,6,0,SCED,0.057008
2035-03-27,7,0,SCED,0.045259
2035-03-27,8,0,SCED,0.075966
2035-03-27,9,0,SCED,0.072745
2035-03-27,10,0,SCED,0.072117
2035-03-27,11,0,SCED,0.072004
2035-03-27,12,0,SCED,0.074141
2035-03-27,13,0,SCED,0.070848
2035-03-27,14,0,SCED,0.066788
2035-03-27,15,0,SCED,0.058735
2035-03-27,16,0,SCED,0.06344
2035-03-27,17,0,SCED,0.056804
2035-03-27,18,0,SCED,0.047917
2035-03-27,19,0,SCED,0.044393
2035-03-27,20,0,SCED,0.044258
2035-03-27,21,0,SCED,0.037703
2035-03-27,22,0,SCED,0.036067
2035-03-27,23,0,SCED,0.037286
2035-03-28,0,0,SCED,0.037741
2035-03-28,1,0,SCED,0.031063
2035-03-28,2,0,SCED,0.038617
2035-03-28,3,0,SCED,0.033471
2035-03-28,4,0,SCED,0.039658
2035-03-28,5,0,SCED,0.033464
2035-03-28,6,0,SCED,0.044017
2035-03-28,7,0,SCED,0.041337
2035-03-28,8,0,SCED,0.064975
2035-03-28,9,0,SCED,0.071341
2035-03-28,10,0,SCED,0.059117
2035-03-28,11,0,SCED,0.06938
2035-03-28,12,0,SCED,0.07174
2035-03-28,13,0,SCED,0.069646
2035-03-28,14,0,SCED,0.062979
2035-03-28,15,0,SCED,0.061923
2035-03-28,16,0,SCED,0.056491
2035-03-28,17,0,SCED,0.050966
2035-03-28,18,0,SCED,0.053181
2035-03-28,19,0,SCED,0.053102
2035-03-28,20,0,SCED,0.052621
2035-03-28,21,0,SCED,0.049217
2035-03-28,22,0,SCED,0.053322
2035-03-28,23,0,SCED,0.039884
2035-03-29,0,0,SCED,0.052196
2035-03-29,1,0,SCED,0.051228
2035-03-29,2,0,SCED,0.05013
2035-03-29,3,0,SCED,0.062829
2035-03-29,4,0,SCED,0.049083
2035-03-29,5,0,SCED,0.05035
2035-03-29,6,0,SCED,0.045873
2035-03-29,7,0,SCED,0.042569
2035-03-29,8,0,SCED,0.073328
2035-03-29,9,0,SCED,0.067029
2035-03-29,10,0,SCED,0.07485
2035-03-29,11,0,SCED,0.073345
2035-03-29,12,0,SCED,0.073518
2035-03-29,13,0,SCED,0.074185
2035-03-29,14,0,SCED,0.071217
2035-03-29,15,0,SCED,0.071384
2035-03-29,16,0,SCED,0.076712
2035-03-29,17,0,SCED,0.077786
2035-03-29,18,0,SCED,0.068355
2035-03-29,19,0,SCED,0.065251
2035-03-29,20,0,SCED,0.060826
2035-03-29,21,0,SCED,0.044339
2035-03-29,22,0,SCED,0.05695
2035-03-29,23,0,SCED,0.046553
2035-03-30,0,0,SCED,0.04166
2035-03-30,1,0,SCED,0.052094
2035-03-30,2,0,SCED,0.039751
2035-03-30,3,0,SCED,0.044297
2035-03-30,4,0,SCED,0.039672
2035-03-30,5,0,SCED,0.05035
2035-03-30,6,0,SCED,0.049551
2035-03-30,7,0,SCED,0.061146
2035-03-30,8,0,SCED,0.077932
2035-03-30,9,0,SCED,0.074575
2035-03-30,10,0,SCED,0.078439
2035-03-30,11,0,SCED,0.068303
2035-03-30,12,0,SCED,0.083571
2035-03-30,13,0,SCED,0.067767
2035-03-30,14,0,SCED,0.07461
2035-03-30,15,0,SCED,0.065212
2035-03-30,16,0,SCED,0.069825
2035-03-30,17,0,SCED,0.059351
2035-03-30,18,0,SCED,0.0572
2035-03-30,19,0,SCED,0.055621
2035-03-30,20,0,SCED,0.056841
2035-03-30,21,0,SCED,0.061786
2035-03-30,22,0,SCED,0.069006
2035-03-30,23,0,SCED,0.056176
2035-03-31,0,0,SCED,0.056631
2035-03-31,1,0,SCED,0.054729
2035-03-31,2,0,SCED,0.06088
2035-03-31,3,0,SCED,0.066366
2035-03-31,4,0,SCED,0.066092
2035-03-31,5,0,SCED,0.042569
2035-03-31,6,0,SCED,0.048709
2035-03-31,7,0,SCED,0.050009
2035-03-31,8,0,SCED,0.064838
2035-03-31,9,0,SCED,0.069102
2035-03-31,10,0,SCED,0.070791
2035-03-31,11,0,SCED,0.075545
2035-03-31,12,0,SCED,0.074167
2035-03-31,13,0,SCED,0.076588
2035-03-31,14,0,SCED,0.075097
2035-03-31,15,0,SCED,0.073997
2035-03-31,16,0,SCED,0.073742
2035-03-31,17,0,SCED,0.077668
2035-03-31,18,0,SCED,0.078157
2035-03-31,19,0,SCED,0.073535
2035-03-31,20,0,SCED,0.084781
2035-03-31,21,0,SCED,0.095095
2035-03-31,22,0,SCED,0.065479
2035-03-31,23,0,SCED,0.075097
2035-04-01,0,0,SCED,0.073934
2035-04-01,1,0,SCED,0.055918
2035-04-01,2,0,SCED,0.055341
2035-04-01,3,0,SCED,0.05656
2035-04-01,4,0,SCED,0.054658
2035-04-01,5,0,SCED,0.050374
2035-04-01,6,0,SCED,0.056283
2035-04-01,7,0,SCED,0.063509
2035-04-01,8,0,SCED,0.072574
2035-04-01,9,0,SCED,0.067101
2035-04-01,10,0,SCED,0.076096
2035-04-01,11,0,SCED,0.081761
2035-04-01,12,0,SCED,0.088198
2035-04-01,13,0,SCED,0.081507
2035-04-01,14,0,SCED,0.070142
2035-04-01,15,0,SCED,0.068012
2035-04-01,16,0,SCED,0.079576
2035-04-01,17,0,SCED,0.079075
2035-04-01,18,0,SCED,0.080696
2035-04-01,19,0,SCED,0.074851
2035-04-01,20,0,SCED,0.061051
2035-04-01,21,0,SCED,0.060372
2035-04-01,22,0,SCED,0.045146
2035-04-01,23,0,SCED,0.058257
2035-04-02,0,0,SCED,0.041065
2035-04-02,1,0,SCED,0.039286
2035-04-02,2,0,SCED,0.050518
2035-04-02,3,0,SCED,0.035007
2035-04-02,4,0,SCED,0.045003
2035-04-02,5,0,SCED,0.052256
2035-04-02,6,0,SCED,0.056102
2035-04-02,7,0,SCED,0.045227
2035-04-02,8,0,SCED,0.069819
2035-04-02,9,0,SCED,0.058412
2035-04-02,10,0,SCED,0.065449
2035-04-02,11,0,SCED,0.064385
2035-04-02,12,0,SCED,0.057716
2035-04-02,13,0,SCED,0.065774
2035-04-02,14,0,SCED,0.061851
2035-04-02,15,0,SCED,0.053803
2035-04-02,16,0,SCED,0.065285
2035-04-02,17,0,SCED,0.059062
2035-04-02,18,0,SCED,0.051284
2035-04-02,19,0,SCED,0.047157
2035-04-02,20,0,SCED,0.050533
2035-04-02,21,0,SCED,0.050691
2035-04-02,22,0,SCED,0.038528
2035-04-02,23,0,SCED,0.047393
2035-04-03,0,0,SCED,0.036431
2035-04-03,1,0,SCED,0.035269
2035-04-03,2,0,SCED,0.036281
2035-04-03,3,0,SCED,0.034616
2035-04-03,4,0,SCED,0.042834
2035-04-03,5,0,SCED,0.043848
2035-04-03,6,0,SCED,0.045202
2035-04-03,7,0,SCED,0.053737
2035-04-03,8,0,SCED,0.079972
2035-04-03,9,0,SCED,0.067448
2035-04-03,10,0,SCED,0.070691
2035-04-03,11,0,SCED,0.074395
2035-04-03,12,0,SCED,0.064126
2035-04-03,13,0,SCED,0.067458
2035-04-03,14,0,SCED,0.057887
2035-04-03,15,0,SCED,0.057958
2035-04-03,16,0,SCED,0.065985
2035-04-03,17,0,SCED,0.060324
2035-04-03,18,0,SCED,0.061051
2035-04-03,19,0,SCED,0.054633
2035-04-03,20,0,SCED,0.054577
2035-04-03,21,0,SCED,0.050696
2035-04-03,22,0,SCED,0.034612
2035-04-03,23,0,SCED,0.033198
2035-04-04,0,0,SCED,0.031515
2035-04-04,1,0,SCED,0.037534
2035-04-04,2,0,SCED,0.038766
2035-04-04,3,0,SCED,0.046854
2035-04-04,4,0,SCED,0.052621
2035-04-04,5,0,SCED,0.049299
2035-04-04,6,0,SCED,0.049049
2035-04-04,7,0,SCED,0.052313
2035-04-04,8,0,SCED,0.073014
2035-04-04,9,0,SCED,0.077666
2035-04-04,10,0,SCED,0.076906
2035-04-04,11,0,SCED,0.08611
2035-04-04,12,0,SCED,0.082944
2035-04-04,13,0,SCED,0.069245
2035-04-04,14,0,SCED,0.090793
2035-04-04,15,0,SCED,0.095259
2035-04-04,16,0,SCED,0.127327
2035-04-04,17,0,SCED,0.132177
2035-04-04,18,0,SCED,0.135762
2035-04-04,19,0,SCED,0.145739
2035-04-04,20,0,SCED,0.139972
2035-04-04,21,0,SCED,0.087363
2035-04-04,22,0,SCED,0.078619
2035-04-04,23,0,SCED,0.069045
2035-04-05,0,0,SCED,0.047938
2035-04-05,1,0,SCED,0.062149
2035-04-05,2,0,SCED,0.052253
2035-04-05,3,0,SCED,0.071257
2035-04-05,4,0,SCED,0.060405
2035-04-05,5,0,SCED,0.064177
2035-04-05,6,0,SCED,0.070225
2035-04-05,7,0,SCED,0.088519
2035-04-05,8,0,SCED,0.113068
2035-04-05,9,0,SCED,0.102007
2035-04-05,10,0,SCED,0.133137
2035-04-05,11,0,SCED,0.153017
2035-04-05,12,0,SCED,0.091301
2035-04-05,13,0,SCED,0.105396
2035-04-05,14,0,SCED,0.076314
2035-04-05,15,0,SCED,0.072547
2035-04-05,16,0,SCED,0.077384
2035-04-05,17,0,SCED,0.080041
2035-04-05,18,0,SCED,0.078815
2035-04-05,19,0,SCED,0.073666
2035-04-05,20,0,SCED,0.068728
2035-04-05,21,0,SCED,0.081263
2035-04-05,22,0,SCED,0.052263
2035-04-05,23,0,SCED,0.049151
2035-04-06,0,0,SCED,0.043172
2035-04-06,1,0,SCED,0.047069
2035-04-06,2,0,SCED,0.04524
2035-04-06,3,0,SCED,0.055661
2035-04-06,4,0,SCED,0.056921
2035-04-06,5,0,SCED,0.055575
2035-04-06,6,0,SCED,0.064339
2035-04-06,7,0,SCED,0.055829
2035-04-06,8,0,SCED,0.081083
2035-04-06,9,0,SCED,0.084136
2035-04-06,10,0,SCED,0.081294
2035-04-06,11,0,SCED,0.074322
2035-04-06,12,0,SCED,0.080685
2035-04-06,13,0,SCED,0.076229
2035-04-06,14,0,SCED,0.070548
2035-04-06,15,0,SCED,0.071388
2035-04-06,16,0,SCED,0.075104
2035-04-06,17,0,SCED,0.069631
2035-04-06,18,0,SCED,0.055463
2035-04-06,19,0,SCED,0.059013
2035-04-06,20,0,SCED,0.051078
2035-04-06,21,0,SCED,0.069195
2035-04-06,22,0,SCED,0.03849
2035-04-06,23,0,SCED,0.037122
2035-04-07,0,0,SCED,0.049723
2035-04-07,1,0,SCED,0.044413
2035-04-07,2,0,SCED,0.047579
2035-04-07,3,0,SCED,0.046098
2035-04-07,4,0,SCED,0.042316
2035-04-07,5,0,SCED,0.047047
2035-04-07,6,0,SCED,0.04902
2035-04-07,7,0,SCED,0.053133
2035-04-07,8,0,SCED,0.074446
2035-04-07,9,0,SCED,0.070455
2035-04-07,10,0,SCED,0.07429
2035-04-07,11,0,SCED,0.072567
2035-04-07,12,0,SCED,0.079782
2035-04-07,13,0,SCED,0.075072
2035-04-07,14,0,SCED,0.070462
2035-04-07,15,0,SCED,0.067317
2035-04-07,16,0,SCED,0.082275
2035-04-07,17,0,SCED,0.083456
2035-04-07,18,0,SCED,0.077183
2035-04-07,19,0,SCED,0.064495
2035-04-07,20,0,SCED,0.055275
2035-04-07,21,0,SCED,0.076151
2035-04-07,22,0,SCED,0.044631
2035-04-07,23,0,SCED,0.05943
2035-04-08,0,0,SCED,0.060347
2035-04-08,1,0,SCED,0.061188
2035-04-08,2,0,SCED,0.046814
2035-04-08,3,0,SCED,0.057354
2035-04-08,4,0,SCED,0.056548
2035-04-08,5,0,SCED,0.060014
2035-04-08,6,0,SCED,0.061757
2035-04-08,7,0,SCED,0.054873
2035-04-08,8,0,SCED,0.080252
2035-04-08,9,0,SCED,0.077931
2035-04-08,10,0,SCED,0.079746
2035-04-08,11,0,SCED,0.097995
2035-04-08,12,0,SCED,0.07827
2035-04-08,13,0,SCED,0.079541
2035-04-08,14,0,SCED,0.065233
2035-04-08,15,0,SCED,0.06496
2035-04-08,16,0,SCED,0.077775
2035-04-08,17,0,SCED,0.090085
2035-04-08,18,0,SCED,0.084189
2035-04-08,19,0,SCED,0.069322
2035-04-08,20,0,SCED,0.067051
2035-04-08,21,0,SCED,0.057933
2035-04-08,22,0,SCED,0.048363
2035-04-08,23,0,SCED,0.05889
2035-04-09,0,0,SCED,0.040437
2035-04-09,1,0,SCED,0.059516
2035-04-09,2,0,SCED,0.043734
2035-04-09,3,0,SCED,0.041268
2035-04-09,4,0,SCED,0.052133
2035-04-09,5,0,SCED,0.040316
2035-04-09,6,0,SCED,0.041664
2035-04-09,7,0,SCED,0.057519
2035-04-09,8,0,SCED,0.084385
2035-04-09,9,0,SCED,0.088402
2035-04-09,10,0,SCED,0.105106
2035-04-09,11,0,SCED,0.088691
2035-04-09,12,0,SCED,0.089667
2035-04-09,13,0,SCED,0.082704
2035-04-09,14,0,SCED,0.075948
2035-04-09,15,0,SCED,0.06523
2035-04-09,16,0,SCED,0.07753
2035-04-09,17,0,SCED,0.069788
2035-04-09,18,0,SCED,0.063668
2035-04-09,19,0,SCED,0.057763
2035-04-09,20,0,SCED,0.056984
2035-04-09,21,0,SCED,0.059306
2035-04-09,22,0,SCED,0.053789
2035-04-09,23,0,SCED,0.051902
2035-04-10,0,0,SCED,0.054368
2035-04-10,1,0,SCED,0.053604
2035-04-10,2,0,SCED,0.054659
2035-04-10,3,0,SCED,0.045365
2035-04-10,4,0,SCED,0.052195
2035-04-10,5,0,SCED,0.054894
2035-04-10,6,0,SCED,0.054437
2035-04-10,7,0,SCED,0.054892
2035-04-10,8,0,SCED,0.064627
2035-04-10,9,0,SCED,0.072492
2035-04-10,10,0,SCED,0.073744
2035-04-10,11,0,SCED,0.074936
2035-04-10,12,0,SCED,0.075217
2035-04-10,13,0,SCED,0.07542
2035-04-10,14,0,SCED,0.073222
2035-04-10,15,0,SCED,0.073523
2035-04-10,16,0,SCED,0.083228
2035-04-10,17,0,SCED,0.083401
2035-04-10,18,0,SCED,0.076804
2035-04-10,19,0,SCED,0.066094
2035-04-10,20,0,SCED,0.0607
2035-04-10,21,0,SCED,0.051102
2035-04-10,22,0,SCED,0.048598
2035-04-10,23,0,SCED,0.043202
2035-04-11,0,0,SCED,0.039564
2035-04-11,1,0,SCED,0.039335
2035-04-11,2,0,SCED,0.051654
2035-04-11,3,0,SCED,0.04664
2035-04-11,4,0,SCED,0.047991
2035-04-11,5,0,SCED,0.049872
2035-04-11,6,0,SCED,0.056558
2035-04-11,7,0,SCED,0.062044
2035-04-11,8,0,SCED,0.079836
2035-04-11,9,0,SCED,0.072435
2035-04-11,10,0,SCED,0.073208
2035-04-11,11,0,SCED,0.059847
2035-04-11,12,0,SCED,0.076843
2035-04-11,13,0,SCED,0.073287
