Date,Hour,Minute,Type,Solve Time
2035-03-31,4,0,SCED,0.176231
2035-03-31,5,0,SCED,0.168267
2035-03-31,6,0,SCED,0.169121
2035-03-31,7,0,SCED,0.165944
2035-03-31,8,0,SCED,0.173524
2035-03-31,9,0,SCED,0.176413
2035-03-31,10,0,SCED,0.177397
2035-03-31,11,0,SCED,0.176725
2035-03-31,12,0,SCED,0.172555
2035-03-31,13,0,SCED,0.179079
2035-03-31,14,0,SCED,0.175174
2035-03-31,15,0,SCED,0.173567
2035-03-31,16,0,SCED,0.179214
2035-03-31,17,0,SCED,0.189311
2035-03-31,18,0,SCED,0.176925
2035-03-31,19,0,SCED,0.175771
2035-03-31,20,0,SCED,0.18166
2035-03-31,21,0,SCED,0.178292
2035-03-31,22,0,SCED,0.176584
2035-03-31,23,0,SCED,0.177873
2035-04-01,0,0,SCED,0.178521
2035-04-01,1,0,SCED,0.179009
2035-04-01,2,0,SCED,0.178032
2035-04-01,3,0,SCED,0.176261
2035-04-01,4,0,SCED,0.1788
2035-04-01,5,0,SCED,0.178871
2035-04-01,6,0,SCED,0.18652
2035-04-01,7,0,SCED,0.165686
2035-04-01,8,0,SCED,0.174685
2035-04-01,9,0,SCED,0.178976
2035-04-01,10,0,SCED,0.167083
2035-04-01,11,0,SCED,0.183139
2035-04-01,12,0,SCED,0.179074
2035-04-01,13,0,SCED,0.168876
2035-04-01,14,0,SCED,0.173347
2035-04-01,15,0,SCED,0.17654
2035-04-01,16,0,SCED,0.1709
2035-04-01,17,0,SCED,0.176962
2035-04-01,18,0,SCED,0.170251
2035-04-01,19,0,SCED,0.174932
2035-04-01,20,0,SCED,0.175454
2035-04-01,21,0,SCED,0.175672
2035-04-01,22,0,SCED,0.164189
2035-04-01,23,0,SCED,0.160845
2035-04-02,0,0,SCED,0.15389
2035-04-02,1,0,SCED,0.150439
2035-04-02,2,0,SCED,0.149207
2035-04-02,3,0,SCED,0.155228
2035-04-02,4,0,SCED,0.150496
2035-04-02,5,0,SCED,0.160032
2035-04-02,6,0,SCED,0.153926
2035-04-02,7,0,SCED,0.153141
2035-04-02,8,0,SCED,0.150238
2035-04-02,9,0,SCED,0.151146
2035-04-02,10,0,SCED,0.154216
2035-04-02,11,0,SCED,0.151302
2035-04-02,12,0,SCED,0.153124
2035-04-02,13,0,SCED,0.153846
2035-04-02,14,0,SCED,0.153335
2035-04-02,15,0,SCED,0.153473
2035-04-02,16,0,SCED,0.151202
2035-04-02,17,0,SCED,0.14722
2035-04-02,18,0,SCED,0.14762
2035-04-02,19,0,SCED,0.149773
2035-04-02,20,0,SCED,0.148053
2035-04-02,21,0,SCED,0.151019
2035-04-02,22,0,SCED,0.153177
2035-04-02,23,0,SCED,0.149276
2035-04-03,0,0,SCED,0.14914
2035-04-03,1,0,SCED,0.149593
2035-04-03,2,0,SCED,0.157277
2035-04-03,3,0,SCED,0.155282
2035-04-03,4,0,SCED,0.149806
2035-04-03,5,0,SCED,0.149432
2035-04-03,6,0,SCED,0.14737
2035-04-03,7,0,SCED,0.156441
2035-04-03,8,0,SCED,0.149796
2035-04-03,9,0,SCED,0.149885
2035-04-03,10,0,SCED,0.156808
2035-04-03,11,0,SCED,0.156044
2035-04-03,12,0,SCED,0.158868
2035-04-03,13,0,SCED,0.150057
2035-04-03,14,0,SCED,0.156056
2035-04-03,15,0,SCED,0.154094
2035-04-03,16,0,SCED,0.148244
2035-04-03,17,0,SCED,0.153068
2035-04-03,18,0,SCED,0.150269
2035-04-03,19,0,SCED,0.149526
2035-04-03,20,0,SCED,0.152322
2035-04-03,21,0,SCED,0.159411
2035-04-03,22,0,SCED,0.170866
2035-04-03,23,0,SCED,0.171439
2035-04-04,0,0,SCED,0.169509
2035-04-04,1,0,SCED,0.17042
2035-04-04,2,0,SCED,0.169007
2035-04-04,3,0,SCED,0.178819
2035-04-04,4,0,SCED,0.170925
2035-04-04,5,0,SCED,0.168499
2035-04-04,6,0,SCED,0.162712
2035-04-04,7,0,SCED,0.173963
2035-04-04,8,0,SCED,0.180354
2035-04-04,9,0,SCED,0.179018
2035-04-04,10,0,SCED,0.185318
2035-04-04,11,0,SCED,0.179655
2035-04-04,12,0,SCED,0.183792
2035-04-04,13,0,SCED,0.176938
2035-04-04,14,0,SCED,0.178008
2035-04-04,15,0,SCED,0.179239
2035-04-04,16,0,SCED,0.17795
2035-04-04,17,0,SCED,0.178039
2035-04-04,18,0,SCED,0.18335
2035-04-04,19,0,SCED,0.183876
2035-04-04,20,0,SCED,0.171645
2035-04-04,21,0,SCED,0.179657
2035-04-04,22,0,SCED,0.17808
2035-04-04,23,0,SCED,0.170662
2035-04-05,0,0,SCED,0.18469
2035-04-05,1,0,SCED,0.174218
2035-04-05,2,0,SCED,0.171224
2035-04-05,3,0,SCED,0.171388
2035-04-05,4,0,SCED,0.169523
2035-04-05,5,0,SCED,0.175696
2035-04-05,6,0,SCED,0.176275
2035-04-05,7,0,SCED,0.167642
2035-04-05,8,0,SCED,0.160614
2035-04-05,9,0,SCED,0.154152
2035-04-05,10,0,SCED,0.160292
2035-04-05,11,0,SCED,0.151029
2035-04-05,12,0,SCED,0.157332
2035-04-05,13,0,SCED,0.150102
2035-04-05,14,0,SCED,0.156256
2035-04-05,15,0,SCED,0.149801
2035-04-05,16,0,SCED,0.154641
2035-04-05,17,0,SCED,0.158632
2035-04-05,18,0,SCED,0.161023
2035-04-05,19,0,SCED,0.161805
2035-04-05,20,0,SCED,0.160711
2035-04-05,21,0,SCED,0.154949
2035-04-05,22,0,SCED,0.151814
2035-04-05,23,0,SCED,0.163024
2035-04-06,0,0,SCED,0.15703
2035-04-06,1,0,SCED,0.151714
2035-04-06,2,0,SCED,0.160155
2035-04-06,3,0,SCED,0.157213
2035-04-06,4,0,SCED,0.1621
2035-04-06,5,0,SCED,0.166956
2035-04-06,6,0,SCED,0.164827
2035-04-06,7,0,SCED,0.152905
2035-04-06,8,0,SCED,0.161471
2035-04-06,9,0,SCED,0.153867
2035-04-06,10,0,SCED,0.150361
2035-04-06,11,0,SCED,0.148794
2035-04-06,12,0,SCED,0.149147
2035-04-06,13,0,SCED,0.156332
2035-04-06,14,0,SCED,0.163702
2035-04-06,15,0,SCED,0.149591
2035-04-06,16,0,SCED,0.150501
2035-04-06,17,0,SCED,0.155971
2035-04-06,18,0,SCED,0.151407
2035-04-06,19,0,SCED,0.159907
2035-04-06,20,0,SCED,0.146885
2035-04-06,21,0,SCED,0.154017
2035-04-06,22,0,SCED,0.15883
2035-04-06,23,0,SCED,0.162919
2035-04-07,0,0,SCED,0.171749
2035-04-07,1,0,SCED,0.170689
2035-04-07,2,0,SCED,0.176598
2035-04-07,3,0,SCED,0.172514
2035-04-07,4,0,SCED,0.181693
2035-04-07,5,0,SCED,0.177862
2035-04-07,6,0,SCED,0.175237
2035-04-07,7,0,SCED,0.180095
2035-04-07,8,0,SCED,0.175087
2035-04-07,9,0,SCED,0.173652
2035-04-07,10,0,SCED,0.165497
2035-04-07,11,0,SCED,0.173178
2035-04-07,12,0,SCED,0.189188
2035-04-07,13,0,SCED,0.177745
2035-04-07,14,0,SCED,0.178667
2035-04-07,15,0,SCED,0.173271
2035-04-07,16,0,SCED,0.171018
2035-04-07,17,0,SCED,0.173043
2035-04-07,18,0,SCED,0.171687
2035-04-07,19,0,SCED,0.175671
2035-04-07,20,0,SCED,0.184089
2035-04-07,21,0,SCED,0.16623
2035-04-07,22,0,SCED,0.174328
2035-04-07,23,0,SCED,0.171376
2035-04-08,0,0,SCED,0.181058
2035-04-08,1,0,SCED,0.190212
2035-04-08,2,0,SCED,0.165055
2035-04-08,3,0,SCED,0.18241
2035-04-08,4,0,SCED,0.172131
2035-04-08,5,0,SCED,0.176405
2035-04-08,6,0,SCED,0.178082
2035-04-08,7,0,SCED,0.164301
2035-04-08,8,0,SCED,0.169932
2035-04-08,9,0,SCED,0.170592
2035-04-08,10,0,SCED,0.184279
2035-04-08,11,0,SCED,0.171295
2035-04-08,12,0,SCED,0.171112
2035-04-08,13,0,SCED,0.172203
2035-04-08,14,0,SCED,0.17816
2035-04-08,15,0,SCED,0.173579
2035-04-08,16,0,SCED,0.171918
2035-04-08,17,0,SCED,0.163373
2035-04-08,18,0,SCED,0.171659
2035-04-08,19,0,SCED,0.18001
2035-04-08,20,0,SCED,0.177687
2035-04-08,21,0,SCED,0.169844
2035-04-08,22,0,SCED,0.170099
2035-04-08,23,0,SCED,0.169185
2035-04-09,0,0,SCED,0.167517
2035-04-09,1,0,SCED,0.179043
2035-04-09,2,0,SCED,0.176231
2035-04-09,3,0,SCED,0.162211
2035-04-09,4,0,SCED,0.161636
2035-04-09,5,0,SCED,0.177086
2035-04-09,6,0,SCED,0.171867
2035-04-09,7,0,SCED,0.169274
2035-04-09,8,0,SCED,0.1683
2035-04-09,9,0,SCED,0.150294
2035-04-09,10,0,SCED,0.157704
2035-04-09,11,0,SCED,0.15312
2035-04-09,12,0,SCED,0.160949
2035-04-09,13,0,SCED,0.150005
2035-04-09,14,0,SCED,0.153697
2035-04-09,15,0,SCED,0.155455
2035-04-09,16,0,SCED,0.151762
2035-04-09,17,0,SCED,0.152542
2035-04-09,18,0,SCED,0.158127
2035-04-09,19,0,SCED,0.151751
2035-04-09,20,0,SCED,0.168091
2035-04-09,21,0,SCED,0.151895
2035-04-09,22,0,SCED,0.148842
2035-04-09,23,0,SCED,0.152023
2035-04-10,0,0,SCED,0.158683
2035-04-10,1,0,SCED,0.152848
2035-04-10,2,0,SCED,0.153157
2035-04-10,3,0,SCED,0.150765
2035-04-10,4,0,SCED,0.155889
2035-04-10,5,0,SCED,0.152605
2035-04-10,6,0,SCED,0.151281
2035-04-10,7,0,SCED,0.149958
2035-04-10,8,0,SCED,0.149839
2035-04-10,9,0,SCED,0.155793
2035-04-10,10,0,SCED,0.151915
2035-04-10,11,0,SCED,0.150253
2035-04-10,12,0,SCED,0.15991
2035-04-10,13,0,SCED,0.154289
2035-04-10,14,0,SCED,0.150426
2035-04-10,15,0,SCED,0.149778
2035-04-10,16,0,SCED,0.158647
2035-04-10,17,0,SCED,0.152215
2035-04-10,18,0,SCED,0.156136
2035-04-10,19,0,SCED,0.156549
2035-04-10,20,0,SCED,0.160168
2035-04-10,21,0,SCED,0.154187
2035-04-10,22,0,SCED,0.155794
2035-04-10,23,0,SCED,0.15848
2035-04-11,0,0,SCED,0.167884
2035-04-11,1,0,SCED,0.167269
2035-04-11,2,0,SCED,0.169336
2035-04-11,3,0,SCED,0.159924
2035-04-11,4,0,SCED,0.176197
2035-04-11,5,0,SCED,0.177079
2035-04-11,6,0,SCED,0.170446
2035-04-11,7,0,SCED,0.172314
2035-04-11,8,0,SCED,0.173569
2035-04-11,9,0,SCED,0.183904
2035-04-11,10,0,SCED,0.177411
2035-04-11,11,0,SCED,0.178112
2035-04-11,12,0,SCED,0.167724
2035-04-11,13,0,SCED,0.174394
2035-04-11,14,0,SCED,0.182371
2035-04-11,15,0,SCED,0.167009
2035-04-11,16,0,SCED,0.16105
2035-04-11,17,0,SCED,0.161687
2035-04-11,18,0,SCED,0.164258
2035-04-11,19,0,SCED,0.167744
2035-04-11,20,0,SCED,0.162395
2035-04-11,21,0,SCED,0.166358
2035-04-11,22,0,SCED,0.159039
2035-04-11,23,0,SCED,0.158848
2035-04-12,0,0,SCED,0.169271
2035-04-12,1,0,SCED,0.155705
2035-04-12,2,0,SCED,0.155934
2035-04-12,3,0,SCED,0.154896
2035-04-12,4,0,SCED,0.157403
2035-04-12,5,0,SCED,0.16261
2035-04-12,6,0,SCED,0.161786
2035-04-12,7,0,SCED,0.15672
2035-04-12,8,0,SCED,0.149973
2035-04-12,9,0,SCED,0.150157
2035-04-12,10,0,SCED,0.154145
2035-04-12,11,0,SCED,0.150998
2035-04-12,12,0,SCED,0.14795
2035-04-12,13,0,SCED,0.155876
2035-04-12,14,0,SCED,0.155329
2035-04-12,15,0,SCED,0.1506
2035-04-12,16,0,SCED,0.156762
2035-04-12,17,0,SCED,0.148837
2035-04-12,18,0,SCED,0.15008
2035-04-12,19,0,SCED,0.153311
2035-04-12,20,0,SCED,0.153334
2035-04-12,21,0,SCED,0.150699
2035-04-12,22,0,SCED,0.15451
2035-04-12,23,0,SCED,0.152513
2035-04-13,0,0,SCED,0.149434
2035-04-13,1,0,SCED,0.149567
2035-04-13,2,0,SCED,0.157414
2035-04-13,3,0,SCED,0.152985
2035-04-13,4,0,SCED,0.151851
2035-04-13,5,0,SCED,0.156816
2035-04-13,6,0,SCED,0.149318
2035-04-13,7,0,SCED,0.155369
2035-04-13,8,0,SCED,0.161189
2035-04-13,9,0,SCED,0.150898
2035-04-13,10,0,SCED,0.14899
2035-04-13,11,0,SCED,0.151929
2035-04-13,12,0,SCED,0.155732
2035-04-13,13,0,SCED,0.151883
2035-04-13,14,0,SCED,0.15004
2035-04-13,15,0,SCED,0.151271
2035-04-13,16,0,SCED,0.150152
2035-04-13,17,0,SCED,0.166155
2035-04-13,18,0,SCED,0.150148
2035-04-13,19,0,SCED,0.149872
2035-04-13,20,0,SCED,0.158855
2035-04-13,21,0,SCED,0.15095
2035-04-13,22,0,SCED,0.157259
2035-04-13,23,0,SCED,0.150606
2035-04-14,0,0,SCED,0.147635
2035-04-14,1,0,SCED,0.150867
2035-04-14,2,0,SCED,0.150699
2035-04-14,3,0,SCED,0.149925
2035-04-14,4,0,SCED,0.161957
2035-04-14,5,0,SCED,0.152078
2035-04-14,6,0,SCED,0.150739
2035-04-14,7,0,SCED,0.148794
2035-04-14,8,0,SCED,0.16212
2035-04-14,9,0,SCED,0.151707
2035-04-14,10,0,SCED,0.149373
2035-04-14,11,0,SCED,0.148347
2035-04-14,12,0,SCED,0.149316
2035-04-14,13,0,SCED,0.160541
2035-04-14,14,0,SCED,0.150001
2035-04-14,15,0,SCED,0.151874
2035-04-14,16,0,SCED,0.154426
2035-04-14,17,0,SCED,0.157858
2035-04-14,18,0,SCED,0.151969
2035-04-14,19,0,SCED,0.150206
2035-04-14,20,0,SCED,0.15382
2035-04-14,21,0,SCED,0.153762
2035-04-14,22,0,SCED,0.158048
2035-04-14,23,0,SCED,0.150832
2035-04-15,0,0,SCED,0.155372
2035-04-15,1,0,SCED,0.150092
2035-04-15,2,0,SCED,0.148141
2035-04-15,3,0,SCED,0.154785
2035-04-15,4,0,SCED,0.152237
2035-04-15,5,0,SCED,0.150002
2035-04-15,6,0,SCED,0.158782
2035-04-15,7,0,SCED,0.152385
2035-04-15,8,0,SCED,0.150021
2035-04-15,9,0,SCED,0.157209
2035-04-15,10,0,SCED,0.152189
2035-04-15,11,0,SCED,0.150385
2035-04-15,12,0,SCED,0.15418
2035-04-15,13,0,SCED,0.154873
2035-04-15,14,0,SCED,0.1501
2035-04-15,15,0,SCED,0.155608
2035-04-15,16,0,SCED,0.149635
2035-04-15,17,0,SCED,0.148842
2035-04-15,18,0,SCED,0.14969
2035-04-15,19,0,SCED,0.150805
2035-04-15,20,0,SCED,0.155489
2035-04-15,21,0,SCED,0.15147
2035-04-15,22,0,SCED,0.148013
2035-04-15,23,0,SCED,0.156453
2035-04-16,0,0,SCED,0.148833
2035-04-16,1,0,SCED,0.163758
2035-04-16,2,0,SCED,0.15936
2035-04-16,3,0,SCED,0.149257
2035-04-16,4,0,SCED,0.148966
2035-04-16,5,0,SCED,0.157068
2035-04-16,6,0,SCED,0.151226
2035-04-16,7,0,SCED,0.149039
2035-04-16,8,0,SCED,0.151188
2035-04-16,9,0,SCED,0.157618
2035-04-16,10,0,SCED,0.155434
2035-04-16,11,0,SCED,0.15216
2035-04-16,12,0,SCED,0.151559
2035-04-16,13,0,SCED,0.154141
2035-04-16,14,0,SCED,0.15171
2035-04-16,15,0,SCED,0.150604
2035-04-16,16,0,SCED,0.160949
2035-04-16,17,0,SCED,0.155434
2035-04-16,18,0,SCED,0.15515
2035-04-16,19,0,SCED,0.151758
2035-04-16,20,0,SCED,0.151844
2035-04-16,21,0,SCED,0.154767
2035-04-16,22,0,SCED,0.153091
2035-04-16,23,0,SCED,0.1512
2035-04-17,0,0,SCED,0.150291
2035-04-17,1,0,SCED,0.157938
2035-04-17,2,0,SCED,0.15636
2035-04-17,3,0,SCED,0.151181
2035-04-17,4,0,SCED,0.149567
2035-04-17,5,0,SCED,0.149308
2035-04-17,6,0,SCED,0.156087
2035-04-17,7,0,SCED,0.150462
2035-04-17,8,0,SCED,0.151715
2035-04-17,9,0,SCED,0.153555
2035-04-17,10,0,SCED,0.155836
2035-04-17,11,0,SCED,0.1518
2035-04-17,12,0,SCED,0.151504
2035-04-17,13,0,SCED,0.156287
2035-04-17,14,0,SCED,0.152893
2035-04-17,15,0,SCED,0.152527
2035-04-17,16,0,SCED,0.150875
2035-04-17,17,0,SCED,0.15044
2035-04-17,18,0,SCED,0.154486
2035-04-17,19,0,SCED,0.151401
2035-04-17,20,0,SCED,0.147764
2035-04-17,21,0,SCED,0.156122
2035-04-17,22,0,SCED,0.151989
2035-04-17,23,0,SCED,0.150321
2035-04-18,0,0,SCED,0.150189
2035-04-18,1,0,SCED,0.155178
2035-04-18,2,0,SCED,0.151747
2035-04-18,3,0,SCED,0.149938
2035-04-18,4,0,SCED,0.153224
2035-04-18,5,0,SCED,0.15574
2035-04-18,6,0,SCED,0.158159
2035-04-18,7,0,SCED,0.167823
2035-04-18,8,0,SCED,0.172436
2035-04-18,9,0,SCED,0.170878
2035-04-18,10,0,SCED,0.168362
2035-04-18,11,0,SCED,0.181824
2035-04-18,12,0,SCED,0.171521
2035-04-18,13,0,SCED,0.16901
2035-04-18,14,0,SCED,0.176383
2035-04-18,15,0,SCED,0.172109
2035-04-18,16,0,SCED,0.150291
2035-04-18,17,0,SCED,0.155449
2035-04-18,18,0,SCED,0.151781
2035-04-18,19,0,SCED,0.149783
2035-04-18,20,0,SCED,0.150098
2035-04-18,21,0,SCED,0.148999
2035-04-18,22,0,SCED,0.161565
2035-04-18,23,0,SCED,0.161458
2035-04-19,0,0,SCED,0.166675
2035-04-19,1,0,SCED,0.169191
2035-04-19,2,0,SCED,0.173407
2035-04-19,3,0,SCED,0.168924
2035-04-19,4,0,SCED,0.168772
2035-04-19,5,0,SCED,0.174117
2035-04-19,6,0,SCED,0.17716
2035-04-19,7,0,SCED,0.177758
2035-04-19,8,0,SCED,0.169603
2035-04-19,9,0,SCED,0.180353
2035-04-19,10,0,SCED,0.172793
2035-04-19,11,0,SCED,0.176383
2035-04-19,12,0,SCED,0.165982
2035-04-19,13,0,SCED,0.180156
2035-04-19,14,0,SCED,0.1729
2035-04-19,15,0,SCED,0.173291
2035-04-19,16,0,SCED,0.160447
2035-04-19,17,0,SCED,0.160828
2035-04-19,18,0,SCED,0.178277
2035-04-19,19,0,SCED,0.166731
2035-04-19,20,0,SCED,0.17403
2035-04-19,21,0,SCED,0.165473
2035-04-19,22,0,SCED,0.160174
2035-04-19,23,0,SCED,0.1602
2035-04-20,0,0,SCED,0.159043
2035-04-20,1,0,SCED,0.155595
2035-04-20,2,0,SCED,0.153569
2035-04-20,3,0,SCED,0.152281
2035-04-20,4,0,SCED,0.157901
2035-04-20,5,0,SCED,0.155551
2035-04-20,6,0,SCED,0.15098
2035-04-20,7,0,SCED,0.158751
2035-04-20,8,0,SCED,0.157226
2035-04-20,9,0,SCED,0.155209
2035-04-20,10,0,SCED,0.162988
2035-04-20,11,0,SCED,0.157766
2035-04-20,12,0,SCED,0.163993
2035-04-20,13,0,SCED,0.154937
2035-04-20,14,0,SCED,0.152922
2035-04-20,15,0,SCED,0.165722
2035-04-20,16,0,SCED,0.153217
2035-04-20,17,0,SCED,0.155476
2035-04-20,18,0,SCED,0.155078
2035-04-20,19,0,SCED,0.166772
2035-04-20,20,0,SCED,0.154778
2035-04-20,21,0,SCED,0.16003
2035-04-20,22,0,SCED,0.151798
2035-04-20,23,0,SCED,0.157394
2035-04-21,0,0,SCED,0.155126
2035-04-21,1,0,SCED,0.15292
2035-04-21,2,0,SCED,0.153358
2035-04-21,3,0,SCED,0.152483
2035-04-21,4,0,SCED,0.157212
2035-04-21,5,0,SCED,0.156012
2035-04-21,6,0,SCED,0.152026
2035-04-21,7,0,SCED,0.152064
2035-04-21,8,0,SCED,0.156833
2035-04-21,9,0,SCED,0.160946
2035-04-21,10,0,SCED,0.15282
2035-04-21,11,0,SCED,0.159708
2035-04-21,12,0,SCED,0.156236
2035-04-21,13,0,SCED,0.152802
2035-04-21,14,0,SCED,0.154654
2035-04-21,15,0,SCED,0.160188
2035-04-21,16,0,SCED,0.154359
2035-04-21,17,0,SCED,0.154093
2035-04-21,18,0,SCED,0.161921
2035-04-21,19,0,SCED,0.158721
2035-04-21,20,0,SCED,0.155535
2035-04-21,21,0,SCED,0.153896
2035-04-21,22,0,SCED,0.152454
2035-04-21,23,0,SCED,0.157025
2035-04-22,0,0,SCED,0.155875
2035-04-22,1,0,SCED,0.152704
2035-04-22,2,0,SCED,0.163215
2035-04-22,3,0,SCED,0.166314
2035-04-22,4,0,SCED,0.156436
2035-04-22,5,0,SCED,0.163861
2035-04-22,6,0,SCED,0.153371
2035-04-22,7,0,SCED,0.154579
2035-04-22,8,0,SCED,0.167751
2035-04-22,9,0,SCED,0.153426
2035-04-22,10,0,SCED,0.15411
2035-04-22,11,0,SCED,0.158621
2035-04-22,12,0,SCED,0.163827
2035-04-22,13,0,SCED,0.17055
2035-04-22,14,0,SCED,0.175631
2035-04-22,15,0,SCED,0.175883
2035-04-22,16,0,SCED,0.164204
2035-04-22,17,0,SCED,0.155561
2035-04-22,18,0,SCED,0.154263
2035-04-22,19,0,SCED,0.161783
2035-04-22,20,0,SCED,0.155171
2035-04-22,21,0,SCED,0.153221
2035-04-22,22,0,SCED,0.153423
2035-04-22,23,0,SCED,0.153323
2035-04-23,0,0,SCED,0.157825
2035-04-23,1,0,SCED,0.153106
2035-04-23,2,0,SCED,0.153809
2035-04-23,3,0,SCED,0.154511
2035-04-23,4,0,SCED,0.157198
2035-04-23,5,0,SCED,0.153326
2035-04-23,6,0,SCED,0.153805
2035-04-23,7,0,SCED,0.154544
2035-04-23,8,0,SCED,0.163295
2035-04-23,9,0,SCED,0.154296
2035-04-23,10,0,SCED,0.15359
2035-04-23,11,0,SCED,0.159539
2035-04-23,12,0,SCED,0.153934
2035-04-23,13,0,SCED,0.161159
2035-04-23,14,0,SCED,0.161359
2035-04-23,15,0,SCED,0.154996
2035-04-23,16,0,SCED,0.154047
2035-04-23,17,0,SCED,0.154213
2035-04-23,18,0,SCED,0.154011
2035-04-23,19,0,SCED,0.166142
2035-04-23,20,0,SCED,0.16279
2035-04-23,21,0,SCED,0.161904
2035-04-23,22,0,SCED,0.156614
2035-04-23,23,0,SCED,0.1681
2035-04-24,0,0,SCED,0.169437
2035-04-24,1,0,SCED,0.173815
2035-04-24,2,0,SCED,0.172739
2035-04-24,3,0,SCED,0.170224
2035-04-24,4,0,SCED,0.185305
2035-04-24,5,0,SCED,0.174966
2035-04-24,6,0,SCED,0.173529
2035-04-24,7,0,SCED,0.174612
2035-04-24,8,0,SCED,0.180946
2035-04-24,9,0,SCED,0.182687
2035-04-24,10,0,SCED,0.180994
2035-04-24,11,0,SCED,0.176053
2035-04-24,12,0,SCED,0.175117
2035-04-24,13,0,SCED,0.182336
2035-04-24,14,0,SCED,0.177484
2035-04-24,15,0,SCED,0.179324
2035-04-24,16,0,SCED,0.175213
2035-04-24,17,0,SCED,0.171215
2035-04-24,18,0,SCED,0.163682
2035-04-24,19,0,SCED,0.178177
2035-04-24,20,0,SCED,0.175079
2035-04-24,21,0,SCED,0.173814
2035-04-24,22,0,SCED,0.175253
2035-04-24,23,0,SCED,0.176201
2035-04-25,0,0,SCED,0.166307
2035-04-25,1,0,SCED,0.176631
2035-04-25,2,0,SCED,0.171673
2035-04-25,3,0,SCED,0.173798
2035-04-25,4,0,SCED,0.179521
2035-04-25,5,0,SCED,0.173731
2035-04-25,6,0,SCED,0.170761
2035-04-25,7,0,SCED,0.174225
2035-04-25,8,0,SCED,0.173505
2035-04-25,9,0,SCED,0.176806
2035-04-25,10,0,SCED,0.175587
2035-04-25,11,0,SCED,0.176316
2035-04-25,12,0,SCED,0.183755
2035-04-25,13,0,SCED,0.182624
2035-04-25,14,0,SCED,0.180314
2035-04-25,15,0,SCED,0.178883
2035-04-25,16,0,SCED,0.178524
2035-04-25,17,0,SCED,0.178353
2035-04-25,18,0,SCED,0.179847
2035-04-25,19,0,SCED,0.185274
2035-04-25,20,0,SCED,0.182737
2035-04-25,21,0,SCED,0.175221
2035-04-25,22,0,SCED,0.175578
2035-04-25,23,0,SCED,0.175163
2035-04-26,0,0,SCED,0.18263
2035-04-26,1,0,SCED,0.172965
2035-04-26,2,0,SCED,0.186917
2035-04-26,3,0,SCED,0.173926
2035-04-26,4,0,SCED,0.184974
2035-04-26,5,0,SCED,0.183557
2035-04-26,6,0,SCED,0.165017
2035-04-26,7,0,SCED,0.16222
2035-04-26,8,0,SCED,0.154693
2035-04-26,9,0,SCED,0.171978
2035-04-26,10,0,SCED,0.153911
2035-04-26,11,0,SCED,0.154351
2035-04-26,12,0,SCED,0.16326
2035-04-26,13,0,SCED,0.159375
2035-04-26,14,0,SCED,0.15937
2035-04-26,15,0,SCED,0.156137
2035-04-26,16,0,SCED,0.157436
2035-04-26,17,0,SCED,0.158882
2035-04-26,18,0,SCED,0.153706
2035-04-26,19,0,SCED,0.154722
2035-04-26,20,0,SCED,0.171121
2035-04-26,21,0,SCED,0.165756
2035-04-26,22,0,SCED,0.173292
2035-04-26,23,0,SCED,0.164836
2035-04-27,0,0,SCED,0.168297
2035-04-27,1,0,SCED,0.168019
2035-04-27,2,0,SCED,0.16739
2035-04-27,3,0,SCED,0.173092
2035-04-27,4,0,SCED,0.167381
2035-04-27,5,0,SCED,0.168462
2035-04-27,6,0,SCED,0.174702
2035-04-27,7,0,SCED,0.173154
2035-04-27,8,0,SCED,0.16529
2035-04-27,9,0,SCED,0.165428
2035-04-27,10,0,SCED,0.172749
2035-04-27,11,0,SCED,0.172399
2035-04-27,12,0,SCED,0.172678
2035-04-27,13,0,SCED,0.171208
2035-04-27,14,0,SCED,0.16997
2035-04-27,15,0,SCED,0.168326
2035-04-27,16,0,SCED,0.166444
2035-04-27,17,0,SCED,0.164401
2035-04-27,18,0,SCED,0.177314
2035-04-27,19,0,SCED,0.171976
2035-04-27,20,0,SCED,0.153887
2035-04-27,21,0,SCED,0.153035
2035-04-27,22,0,SCED,0.157208
2035-04-27,23,0,SCED,0.163541
2035-04-28,0,0,SCED,0.155171
2035-04-28,1,0,SCED,0.152858
2035-04-28,2,0,SCED,0.153206
2035-04-28,3,0,SCED,0.16042
2035-04-28,4,0,SCED,0.157732
2035-04-28,5,0,SCED,0.15444
2035-04-28,6,0,SCED,0.153368
2035-04-28,7,0,SCED,0.156389
2035-04-28,8,0,SCED,0.164329
2035-04-28,9,0,SCED,0.154367
2035-04-28,10,0,SCED,0.152382
2035-04-28,11,0,SCED,0.15867
2035-04-28,12,0,SCED,0.155508
2035-04-28,13,0,SCED,0.161366
2035-04-28,14,0,SCED,0.166296
2035-04-28,15,0,SCED,0.178809
2035-04-28,16,0,SCED,0.156967
2035-04-28,17,0,SCED,0.154399
2035-04-28,18,0,SCED,0.159255
2035-04-28,19,0,SCED,0.157973
2035-04-28,20,0,SCED,0.160689
2035-04-28,21,0,SCED,0.16143
2035-04-28,22,0,SCED,0.155025
2035-04-28,23,0,SCED,0.158414
2035-04-29,0,0,SCED,0.158817
2035-04-29,1,0,SCED,0.154683
2035-04-29,2,0,SCED,0.15418
2035-04-29,3,0,SCED,0.157095
2035-04-29,4,0,SCED,0.159368
2035-04-29,5,0,SCED,0.154886
2035-04-29,6,0,SCED,0.154025
