Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2035-04-20,561113.703423,212155.88,212155.88,60.796998,9.367288,3151392.185456,2104721.546339,0.0,0.0,0.0,0.0,50,3379.17,19481.072478,4000306.524549,0.0,6705395.796503,0.0,10705702.321052,0.0,0.0,10705702.321052,19.079381
2035-04-21,543292.871603,304077.72,304077.72,127.114741,5.74591,2136518.887797,985193.104672,0.0,0.0,0.0,0.0,34,5286.09,16572.191156,4573983.745671,0.0,3997497.341087,0.0,8571481.086759,0.0,0.0,8571481.086759,15.776907
2035-04-22,563590.499799,280965.17,280965.17,99.412593,6.948877,2464384.720957,1451936.575227,0.0,0.0,0.0,0.0,32,6540.99,16944.336009,5059664.612878,0.0,5065521.868683,0.0,10125186.481561,0.0,0.0,10125186.481561,17.965502
2035-04-23,562256.86657,241772.04,241772.04,75.439465,8.37703,2900746.410449,1809296.131295,0.0,0.0,0.0,0.0,60,8040.63,22575.245128,3760951.710377,0.0,6007854.864545,0.0,9768806.574922,0.0,0.0,9768806.574922,17.374277
2035-04-24,550152.406684,165917.86,165917.86,43.181401,10.866922,3504376.511502,2474086.66959,0.0,0.0,0.0,0.0,50,8374.23,21000.629723,3182848.393721,0.0,7583411.62222,0.0,10766260.015941,0.0,0.0,10766260.015941,19.569595
2035-04-25,588614.462984,133532.75,133532.75,29.342588,12.624909,4137478.016212,3293726.196803,0.0,0.0,0.0,0.0,31,3603.78,15624.673097,2875658.163031,0.0,9370810.270895,0.0,12246468.433925,0.0,0.0,12246468.433925,20.805585
2035-04-26,617385.119071,176259.59,176259.59,39.956787,11.566149,3957652.247355,3183116.16401,0.0,0.0,0.0,0.0,35,2677.26,15567.641635,3746737.391388,0.0,9057046.507357,0.0,12803783.898745,0.0,0.0,12803783.898745,20.738731
2035-04-27,631729.891429,233929.23,233929.23,58.805641,9.910446,3651977.158538,2608748.092948,0.0,0.0,0.0,0.0,41,5832.96,17425.100208,4846401.930814,0.0,7911026.049472,0.0,12757427.980286,0.0,0.0,12757427.980286,20.194435
2035-04-28,621191.367093,262035.89,262035.89,72.958901,8.794214,3272186.863184,2190703.252591,0.0,0.0,0.0,0.0,37,5588.43,14855.157853,5315699.479693,0.0,6952713.522276,0.0,12268413.001969,0.0,0.0,12268413.001969,19.749812
2035-04-29,652739.692688,272382.0,272382.0,71.612065,9.052335,3552566.047015,2356252.310221,0.0,0.0,0.0,0.0,33,5534.31,14410.689421,5480424.484022,0.0,7435475.902865,0.0,12915900.386888,0.0,0.0,12915900.386888,19.787215
2035-04-30,666945.765872,255882.62,255882.62,62.248981,9.777499,3906892.979099,2614168.882461,0.0,0.0,0.0,0.0,28,4031.31,14307.326909,5281460.834603,0.0,8119906.189487,0.0,13401367.02409,0.0,0.0,13401367.02409,20.093638
2035-05-01,664947.733972,189432.01,189432.01,39.837171,11.925765,4388761.86329,3541248.324978,0.0,0.0,0.0,0.0,31,2960.88,18249.060116,4087242.480694,0.0,9947924.695982,0.0,14035167.176676,0.0,0.0,14035167.176676,21.107173
2035-05-02,615378.828236,252651.51,252651.51,69.65329,8.942727,3259277.741786,2243886.858678,0.0,0.0,0.0,0.0,31,2903.73,15252.956077,5098136.355932,0.0,7067711.155794,0.0,12165847.511726,0.0,0.0,12165847.511726,19.769688
2035-05-03,633701.259163,219717.11,219717.11,53.073798,10.427892,3805739.991511,2802428.476522,0.0,0.0,0.0,0.0,47,8224.47,19332.744159,4575790.387531,0.0,8416421.853585,0.0,12992212.241116,0.0,0.0,12992212.241116,20.502109
2035-05-04,627308.79268,155626.29,155626.29,32.993865,12.401946,4277589.617438,3502260.086341,0.0,0.0,0.0,0.0,31,2410.53,13019.722565,3385015.383282,0.0,9823344.851876,0.0,13208360.235158,0.0,0.0,13208360.235158,21.055596
2035-05-05,605901.090588,239650.48,239650.48,65.433469,9.170045,3236699.543762,2319440.519314,0.0,0.0,0.0,0.0,39,3134.37,17641.169127,4844815.437113,0.0,7126783.826198,0.0,11971599.263311,0.0,0.0,11971599.263311,19.758339
2035-05-06,624932.212227,291023.61,291023.61,87.156667,7.816228,3066081.520071,1818531.243233,0.0,0.0,0.0,0.0,40,6562.23,16782.011643,5507796.624794,0.0,6295000.897195,0.0,11802797.521989,0.0,0.0,11802797.521989,18.886524
2035-05-07,636289.22685,273436.53,273436.53,75.357447,8.682843,3295842.81138,2228956.784109,0.0,0.0,0.0,0.0,57,7169.61,24221.799787,5474982.998306,0.0,7046626.259506,0.0,12521609.257812,0.0,0.0,12521609.257812,19.679116
2035-05-08,606705.652087,260816.01,260816.01,75.4044,8.559195,3194310.187465,1998601.653957,0.0,0.0,0.0,0.0,43,7127.28,23246.357977,5141030.133481,0.0,6596563.892538,0.0,11737594.026019,0.0,0.0,11737594.026019,19.346439
2035-05-09,599657.767705,233172.51,233172.51,63.623981,9.398929,3316560.347082,2319580.571088,0.0,0.0,0.0,0.0,61,5468.88,21430.807687,3705474.111272,0.0,7089591.258185,0.0,10795065.369457,0.0,0.0,10795065.369457,18.002044
2035-05-10,524810.094968,275468.5,275468.5,110.478358,6.383202,2260940.722001,1089028.351345,0.0,0.0,0.0,0.0,31,6919.38,17155.55994,1942048.647167,0.0,3681184.534566,0.0,5623233.181733,0.0,0.0,5623233.181733,10.714796
2035-05-11,541546.897001,98231.43,98231.43,22.158358,13.247479,4118877.986882,3055253.36714,0.0,0.0,0.0,0.0,41,5691.33,17080.990964,2095961.55688,0.0,9101108.256037,0.0,11197069.812917,0.0,0.0,11197069.812917,20.676085
2035-05-12,542174.773645,86497.97,86497.97,18.982307,13.725974,4164160.570788,3277716.359881,0.0,0.0,0.0,0.0,27,2505.93,11325.319811,1871642.152128,0.0,9446238.680639,0.0,11317880.832767,0.0,0.0,11317880.832767,20.874968
2035-05-13,571430.501687,150705.8,150705.8,35.820526,11.678394,3799704.426107,2873685.83097,0.0,0.0,0.0,0.0,30,3048.3,12981.659704,3179844.006376,0.0,8443649.300372,0.0,11623493.306748,0.0,0.0,11623493.306748,20.341045
2035-05-14,606070.067848,117958.28,117958.28,24.166243,13.463329,4479195.866456,3680525.148815,0.0,0.0,0.0,0.0,40,3407.01,14061.012301,2606256.67135,0.0,10282321.300609,0.0,12888577.971959,0.0,0.0,12888577.971959,21.265822
2035-05-15,661141.17746,122726.73,122726.73,22.7941,14.08216,4867193.172524,4443102.374643,0.0,0.0,0.0,0.0,39,3004.59,15286.406763,2759708.428679,0.0,11592072.419031,0.0,14351780.847711,0.0,0.0,14351780.847711,21.707589
2035-05-16,687626.886278,238738.71,238738.71,53.184451,10.655807,4067422.96197,3259796.72626,0.0,0.0,0.0,0.0,61,5100.54,23004.087672,5117126.710393,0.0,9308164.517343,0.0,14425291.227736,0.0,0.0,14425291.227736,20.97837
2035-05-17,723411.995172,317197.21,317197.21,78.086082,8.930989,3796459.026041,2664325.794386,0.0,0.0,0.0,0.0,36,5126.1,22221.039225,6466458.140507,0.0,8192846.729509,0.0,14659304.870016,0.0,0.0,14659304.870016,20.264116
2035-05-18,659536.261614,287752.76,287752.76,77.397937,8.711151,3655632.754827,2089687.500429,0.0,0.0,0.0,0.0,41,6487.89,15037.242957,5721020.971649,0.0,7190691.116497,0.0,12911712.088146,0.0,0.0,12911712.088146,19.576956
2035-05-19,645786.770148,159280.81,159280.81,32.739745,12.663737,4319517.840364,3858556.03069,0.0,0.0,0.0,0.0,27,1403.52,15770.584636,3393986.96213,0.0,10313454.450687,0.0,13707441.412817,0.0,0.0,13707441.412817,21.225956
2035-05-20,690015.040004,261417.57,261417.57,60.993727,10.042259,3955224.878077,2974084.991443,0.0,0.0,0.0,0.0,58,6727.89,21109.648158,5402422.323398,0.0,8820778.879492,0.0,14223201.202889,0.0,0.0,14223201.202889,20.612886
2035-05-21,645063.184935,281631.29,281631.29,77.492178,8.515315,3375702.337313,2117214.046395,0.0,0.0,0.0,0.0,38,5197.62,19026.658065,5679506.343047,0.0,6930758.716405,0.0,12610265.059452,0.0,0.0,12610265.059452,19.548884
2035-05-22,679867.005958,244485.76,244485.76,56.154408,10.315041,3934992.283006,3077864.016206,0.0,0.0,0.0,0.0,34,4028.94,14999.769634,5219591.827013,0.0,8846392.373003,0.0,14065984.200016,0.0,0.0,14065984.200016,20.689317
2035-05-23,697639.037388,268951.38,268951.38,62.738307,9.928188,4129094.53368,2797196.757969,0.0,0.0,0.0,0.0,55,5679.57,18203.282286,5568600.355263,0.0,8640756.794222,0.0,14209357.149485,0.0,0.0,14209357.149485,20.367778
2035-05-24,700511.263807,294407.04,294407.04,72.495439,9.147533,3774000.245419,2633949.88402,0.0,0.0,0.0,0.0,42,4590.81,21078.995319,6013427.834177,0.0,8174595.658333,0.0,14188023.49251,0.0,0.0,14188023.49251,20.253812
2035-05-25,673486.811152,317524.91,317524.91,89.201937,7.973501,3301609.535766,2068438.263265,0.0,0.0,0.0,0.0,34,4341.87,16834.229854,6264847.503419,0.0,6914635.935305,0.0,13179483.438724,0.0,0.0,13179483.438724,19.56903
2035-05-26,638504.572112,326788.47,326788.47,104.835287,7.006778,2782963.530746,1690896.357887,0.0,0.0,0.0,0.0,35,4686.36,18176.266925,6051507.460615,0.0,5806211.936572,0.0,11857719.397187,0.0,0.0,11857719.397187,18.57108
2035-05-27,657323.211682,313395.33,313395.33,91.122397,7.826712,3116335.614731,2028343.534853,0.0,0.0,0.0,0.0,42,5634.99,18492.783956,6143979.514139,0.0,6785363.160152,0.0,12929342.674291,0.0,0.0,12929342.674291,19.669688
2035-05-28,684985.749795,290763.2,290763.2,73.756106,9.005628,3810077.89246,2358648.764004,0.0,0.0,0.0,0.0,37,5375.13,15497.170077,5857326.759727,0.0,7731909.539658,0.0,13589236.299386,0.0,0.0,13589236.299386,19.838714
2035-05-29,676784.450599,208646.86,208646.86,44.569559,11.416362,4306912.136824,3419504.294656,0.0,0.0,0.0,0.0,36,4344.54,14825.632604,4477067.056368,0.0,9615183.780322,0.0,14092250.83669,0.0,0.0,14092250.83669,20.822362
2035-05-30,658258.331551,185974.6,185974.6,39.377727,11.875097,4360382.942552,3456498.625527,0.0,0.0,0.0,0.0,31,3176.13,16157.108511,4013689.115284,0.0,9803289.070519,0.0,13816978.185804,0.0,0.0,13816978.185804,20.990206
2035-05-31,660251.645664,183831.8,183831.8,38.586092,11.952388,4343920.578434,3547663.373222,0.0,0.0,0.0,0.0,35,3089.04,15317.78326,4013826.643346,0.0,9928494.387765,0.0,13942321.031111,0.0,0.0,13942321.031111,21.116677
2035-06-01,655178.609567,215432.58,215432.58,48.990227,10.8453,3929129.132854,3176479.441416,0.0,0.0,0.0,0.0,43,4139.04,20205.134153,4643539.305397,0.0,9040476.702444,0.0,13684016.007841,0.0,0.0,13684016.007841,20.885932
2035-06-02,623353.183901,243616.87,243616.87,64.15422,9.345772,3431099.482646,2394617.380516,0.0,0.0,0.0,0.0,33,5111.46,13704.958073,5008734.891452,0.0,7370043.212401,0.0,12378778.103852,0.0,0.0,12378778.103852,19.85837
2035-06-03,672285.10475,224360.68,224360.68,50.088959,10.803347,4099500.438046,3163428.784802,0.0,0.0,0.0,0.0,40,4518.27,15398.321877,4834216.984768,0.0,9163824.031142,0.0,13998041.01591,0.0,0.0,13998041.01591,20.821584
2035-06-04,643780.579736,240811.81,240811.81,59.759423,9.76842,3640197.836639,2648521.318452,0.0,0.0,0.0,0.0,33,3829.74,14741.840585,5025543.429704,0.0,7959343.783786,0.0,12984887.21349,0.0,0.0,12984887.21349,20.16974
2035-06-05,630998.393348,136201.88,136201.88,27.526847,13.187464,4498842.902895,3822425.857735,0.0,0.0,0.0,0.0,33,4875.27,15192.255731,2980677.442419,0.0,10414112.776333,0.0,13394790.218752,0.0,0.0,13394790.218752,21.227931
2035-06-06,645453.683263,144868.17,144868.17,28.939745,13.064273,4599447.167033,3832936.071912,0.0,0.0,0.0,0.0,33,2989.65,13323.395137,3172106.954918,0.0,10616412.876115,0.0,13788519.831033,0.0,0.0,13788519.831033,21.362524
2035-06-07,670524.644246,118951.14,118951.14,21.565782,14.29837,5017634.670088,4569774.999266,0.0,0.0,0.0,0.0,34,3450.0,15705.147632,2699052.954117,0.0,11934143.359454,0.0,14633196.313571,0.0,0.0,14633196.313571,21.823503
2035-06-08,681278.94345,117817.53,117817.53,20.9096,14.465782,5081271.539459,4773961.012408,0.0,0.0,0.0,0.0,29,1697.16,15000.4837,2695644.295315,0.0,12249395.226557,0.0,14945039.521872,0.0,0.0,14945039.521872,21.936741
2035-06-09,661719.258821,217403.04,217403.04,48.929801,10.876044,3952358.949141,3244528.796508,0.0,0.0,0.0,0.0,44,3817.59,20839.015056,4652843.729002,0.0,9110257.804736,0.0,13763101.533738,0.0,0.0,13763101.533738,20.799004
2035-06-10,631112.437917,262875.43,262875.43,71.387564,8.863784,3424934.625702,2169109.74635,0.0,0.0,0.0,0.0,38,7010.37,16855.544918,5276892.448309,0.0,7097962.258175,0.0,12374854.706483,0.0,0.0,12374854.706483,19.608003
2035-06-11,579912.474185,126621.82,126621.82,27.933914,12.737792,4146346.710855,3240457.863041,0.0,0.0,0.0,0.0,35,3079.8,15059.301268,2685684.116936,0.0,9358171.521558,0.0,12043855.638494,0.0,0.0,12043855.638494,20.768402
2035-06-12,608912.75114,139701.03,139701.03,29.773559,12.661266,4280422.39636,3429184.207803,0.0,0.0,0.0,0.0,35,3953.85,13754.87253,3032365.32132,0.0,9708281.576765,0.0,12740646.898085,0.0,0.0,12740646.898085,20.9236
2035-06-13,632754.372432,187263.89,187263.89,42.035441,11.383472,3997556.096846,3205385.511832,0.0,0.0,0.0,0.0,41,2953.95,15595.952068,4010652.929538,0.0,9118047.340679,0.0,13128700.270217,0.0,0.0,13128700.270217,20.748494
2035-06-14,673206.500389,293003.87,293003.87,77.065188,8.652874,3428492.107071,2396678.784313,0.0,0.0,0.0,0.0,30,3525.54,17137.718502,6058387.847949,0.0,7453238.841513,0.0,13511626.689462,0.0,0.0,13511626.689462,20.070553
2035-06-15,696262.957055,307581.35,307581.35,79.134527,8.665655,3596893.425679,2436681.351352,0.0,0.0,0.0,0.0,34,4520.49,18309.76976,6231232.754226,0.0,7766557.939506,0.0,13997790.693732,0.0,0.0,13997790.693732,20.104173
2035-06-16,607653.012987,263105.2,263105.2,76.362464,8.493111,3133442.268797,2027422.111741,0.0,0.0,0.0,0.0,35,3616.17,15280.96573,5291574.254711,0.0,6611009.976169,0.0,11902584.23088,0.0,0.0,11902584.23088,19.587798
2035-06-17,623483.970638,170069.62,170069.62,37.508654,11.971022,4193327.883235,3270412.187117,0.0,0.0,0.0,0.0,48,6318.15,20850.447815,3464301.355512,0.0,9286736.721207,0.0,12751038.076719,0.0,0.0,12751038.076719,20.451268
2035-06-18,688155.083051,200787.11,200787.11,41.198257,11.816143,4465506.146759,3665832.584585,0.0,0.0,0.0,0.0,47,3598.47,19705.988539,4381385.193787,0.0,10273834.331514,0.0,14655219.525301,0.0,0.0,14655219.525301,21.296391
2035-06-19,742564.920499,246489.52,246489.52,49.687914,11.24109,4572480.760801,3774758.697335,0.0,0.0,0.0,0.0,38,3100.77,17482.997986,5384674.653159,0.0,10444242.272553,0.0,15828916.925712,0.0,0.0,15828916.925712,21.316543
2035-06-20,768698.106182,256850.05,256850.05,50.180917,11.297067,4612133.503647,4071900.852163,0.0,0.0,0.0,0.0,38,2096.73,18870.33925,5718130.556712,0.0,10970398.579652,0.0,16688529.136364,0.0,0.0,16688529.136364,21.710121
2035-06-21,799709.252415,306412.99,306412.99,62.115409,10.375372,4529857.89935,3767423.05676,0.0,0.0,0.0,0.0,35,3296.37,21891.733347,6586112.317154,0.0,10497600.194544,0.0,17083712.511698,0.0,0.0,17083712.511698,21.362404
2035-06-22,748182.191516,308075.56,308075.56,70.000209,9.514603,4104758.139743,3013898.359419,0.0,0.0,0.0,0.0,28,2746.35,19875.717101,6428045.637848,0.0,9075497.333485,0.0,15503542.971333,0.0,0.0,15503542.971333,20.721615
2035-06-23,717435.228291,278561.1,278561.1,63.471752,9.920384,4214825.533509,2902407.097789,0.0,0.0,0.0,0.0,22,3131.79,19071.448945,5814175.253157,0.0,8918190.348424,0.0,14732365.601581,0.0,0.0,14732365.601581,20.534767
2035-06-24,639749.284558,196572.07,196572.07,44.355184,11.238505,3976787.321576,3213038.077957,0.0,0.0,0.0,0.0,31,2014.59,14367.07617,4206026.960683,0.0,9101162.5058,0.0,13307189.466483,0.0,0.0,13307189.466483,20.800632
2035-06-25,641302.08906,245077.83,245077.83,61.853313,9.674368,3610992.143159,2593200.333466,0.0,0.0,0.0,0.0,48,6116.46,19359.218346,5067586.571157,0.0,7925321.791384,0.0,12992908.36254,0.0,0.0,12992908.36254,20.2602
2035-06-26,663195.242069,274478.77,274478.77,70.611561,9.101304,3593598.055051,2442343.693786,0.0,0.0,0.0,0.0,49,7021.14,21401.317363,5627019.135581,0.0,7657868.171242,0.0,13284887.306822,0.0,0.0,13284887.306822,20.031638
2035-06-27,671289.610363,239727.67,239727.67,55.548844,10.313956,3906584.146491,3017067.405447,0.0,0.0,0.0,0.0,34,4233.63,16937.053274,5068908.538738,0.0,8707480.940163,0.0,13776389.478901,0.0,0.0,13776389.478901,20.522274
2035-06-28,697427.84711,197169.0,197169.0,39.413396,12.074654,4523671.461415,3897528.413832,0.0,0.0,0.0,0.0,23,3019.8,15157.285903,4412711.780311,0.0,10640352.816867,0.0,15053064.597178,0.0,0.0,15053064.597178,21.583687
2035-06-29,699239.812517,126352.21,126352.21,22.055323,14.446663,5119884.169333,4981797.75243,0.0,0.0,0.0,0.0,24,1648.53,14544.357797,2892629.822144,0.0,12563952.260265,0.0,15456582.082409,0.0,0.0,15456582.082409,22.104837
2035-06-30,630622.830427,120244.2,120244.2,23.559803,13.741755,4711192.154807,3954672.409091,0.0,0.0,0.0,0.0,27,1400.22,16326.620905,2717673.554288,0.0,11000314.532003,0.0,13717988.086291,0.0,0.0,13717988.086291,21.753079
2035-07-01,676704.890465,214568.41,214568.41,46.429663,11.181256,4188347.720637,3378062.621,0.0,0.0,0.0,0.0,36,2358.51,15916.955234,4742536.492378,0.0,9709192.881675,0.0,14451729.374053,0.0,0.0,14451729.374053,21.356029
2035-07-02,693805.746798,270630.03,270630.03,63.952164,9.743079,3926362.08597,2833442.357056,0.0,0.0,0.0,0.0,33,3088.8,17041.918895,5688120.735788,0.0,8691457.153856,0.0,14379577.889645,0.0,0.0,14379577.889645,20.725654
2035-07-03,677427.997737,289647.28,289647.28,74.693575,8.878453,3553750.140045,2460762.395231,0.0,0.0,0.0,0.0,46,6254.7,21430.849811,5950090.573714,0.0,7703614.992827,0.0,13653705.566541,0.0,0.0,13653705.566541,20.155213
2035-07-04,699470.709806,290458.72,290458.72,71.01472,9.226451,3757002.40953,2696629.612807,0.0,0.0,0.0,0.0,28,4609.41,17541.057322,5973536.131873,0.0,8232910.04458,0.0,14206446.176453,0.0,0.0,14206446.176453,20.31028
2035-07-05,739909.400227,290426.25,290426.25,64.613379,9.908353,4255071.316028,3076212.328808,0.0,0.0,0.0,0.0,28,3434.01,17102.024349,6167795.36013,0.0,9188271.305667,0.0,15356066.665797,0.0,0.0,15356066.665797,20.753982
2035-07-06,718442.390353,238338.98,238338.98,49.643259,11.111684,4504077.586875,3479027.094174,0.0,0.0,0.0,0.0,26,2390.85,16702.095368,5245294.344693,0.0,10069915.593,0.0,15315209.937692,0.0,0.0,15315209.937692,21.317241
2035-07-07,695771.912883,153752.21,153752.21,28.366535,13.484049,4899038.674031,4482783.572965,0.0,0.0,0.0,0.0,25,2663.7,14294.589654,3482570.161928,0.0,11730759.195475,0.0,15213329.357403,0.0,0.0,15213329.357403,21.865397
2035-07-08,727505.432646,167414.08,167414.08,29.890495,13.451393,5081754.044378,4704207.487706,0.0,0.0,0.0,0.0,16,765.06,13761.847026,3809208.306663,0.0,12171093.905862,0.0,15980302.212524,0.0,0.0,15980302.212524,21.965887
2035-07-09,742805.247891,233800.65,233800.65,45.932915,11.659819,4731350.128668,3929624.585118,0.0,0.0,0.0,0.0,54,4402.11,21937.017862,5109222.173333,0.0,10776124.248592,0.0,15885346.421925,0.0,0.0,15885346.421925,21.385614
2035-07-10,747623.844385,184217.01,184217.01,32.696978,13.199863,5150250.712723,4718281.710432,0.0,0.0,0.0,0.0,32,3259.56,15130.443502,4125934.299751,0.0,12162677.453901,0.0,16288611.753652,0.0,0.0,16288611.753652,21.787175
2035-07-11,713199.397285,152358.98,152358.98,27.166191,13.714217,5094297.126252,4686674.396971,0.0,0.0,0.0,0.0,49,2903.16,18589.925903,3446580.685983,0.0,12158422.322371,0.0,15605003.008354,0.0,0.0,15605003.008354,21.880281
2035-07-12,714948.461572,112609.41,112609.41,18.695353,15.009298,5378060.549331,5352814.257318,0.0,0.0,0.0,0.0,40,2092.17,13301.972634,2583633.089683,0.0,13209992.400653,0.0,15793625.490336,0.0,0.0,15793625.490336,22.090579
2035-07-13,684866.570532,150878.04,150878.04,28.254921,13.413083,4786972.223403,4399199.851361,0.0,0.0,0.0,0.0,44,3685.56,16695.989643,3344453.811423,0.0,11476616.053487,0.0,14821069.86491,0.0,0.0,14821069.86491,21.640814
2035-07-14,658730.262519,132918.62,132918.62,25.278752,13.690956,4725034.933812,4293612.010526,0.0,0.0,0.0,0.0,29,2878.56,14797.95566,2949502.326329,0.0,11310576.737712,0.0,14260079.064042,0.0,0.0,14260079.064042,21.647827
2035-07-15,710360.871514,125737.6,125737.6,21.507457,14.578843,5227197.171794,5129042.588994,0.0,0.0,0.0,0.0,34,2310.21,12601.03534,2872482.001396,0.0,12839072.179874,0.0,15711554.181271,0.0,0.0,15711554.181271,22.117708
2035-07-16,754015.91604,253736.65,253736.65,50.719002,11.151157,4565202.274386,3842947.788301,0.0,0.0,0.0,0.0,28,2109.45,17188.615356,5703964.148091,0.0,10696575.307731,0.0,16400539.455822,0.0,0.0,16400539.455822,21.750919
2035-07-17,750990.201062,287882.9,287882.9,62.163326,10.119697,4260004.877621,3339788.411184,0.0,0.0,0.0,0.0,33,3219.48,25186.194391,6206754.798827,0.0,9709115.992884,0.0,15915870.791712,0.0,0.0,15915870.791712,21.19318
2035-07-18,752472.685817,313481.12,313481.12,71.409372,9.434159,4141739.056438,2957207.856196,0.0,0.0,0.0,0.0,31,3434.1,18061.619479,6622522.227337,0.0,9080319.770411,0.0,15702841.997748,0.0,0.0,15702841.997748,20.868322
2035-07-19,757811.656542,308390.06,308390.06,68.619324,9.653742,4305363.565865,3010354.607434,0.0,0.0,0.0,0.0,28,3240.39,17331.241521,6473581.848894,0.0,9157118.469719,0.0,15630700.318613,0.0,0.0,15630700.318613,20.626102
2035-07-20,736641.796707,298674.47,298674.47,68.195605,9.57862,4208073.238545,2847938.614756,0.0,0.0,0.0,0.0,20,2451.48,16853.440119,6270708.043787,0.0,8868795.1916,0.0,15139503.235388,0.0,0.0,15139503.235388,20.552056
2035-07-21,693365.485357,259554.26,259554.26,59.831153,10.076582,4126019.615912,2860734.217557,0.0,0.0,0.0,0.0,35,5100.66,15581.846355,5480192.291724,0.0,8775842.144391,0.0,14256034.436114,0.0,0.0,14256034.436114,20.560635
2035-07-22,698270.759504,196874.42,196874.42,39.265229,12.155174,4442405.912747,4045196.576332,0.0,0.0,0.0,0.0,43,2905.53,20823.772819,4301525.951128,0.0,10689766.793882,0.0,14991292.74501,0.0,0.0,14991292.74501,21.469169
2035-07-23,667498.130225,236479.96,236479.96,54.865427,10.367469,4016592.041978,2903673.93769,0.0,0.0,0.0,0.0,34,4718.31,19172.723148,4995155.196151,0.0,8681393.020831,0.0,13676548.216982,0.0,0.0,13676548.216982,20.489268
2035-07-24,659044.62741,117948.14,117948.14,21.797987,14.202739,4905469.867553,4454769.23552,0.0,0.0,0.0,0.0,31,2381.52,17340.782837,2657401.468738,0.0,11670430.668975,0.0,14327832.137713,0.0,0.0,14327832.137713,21.740306
2035-07-25,631880.538971,128701.56,128701.56,25.57769,13.421561,4661567.20921,3819256.160524,0.0,0.0,0.0,0.0,19,1562.13,13355.775317,2906706.995019,0.0,10777256.001257,0.0,13683962.996276,0.0,0.0,13683962.996276,21.655934
2035-07-26,651557.746502,137559.09,137559.09,26.762539,13.387163,4677300.559504,4045209.277656,0.0,0.0,0.0,0.0,26,2070.72,15196.741577,3100401.519321,0.0,11015429.715642,0.0,14115831.234963,0.0,0.0,14115831.234963,21.664743
2035-07-27,679230.861493,143783.7,143783.7,26.853014,13.559879,4841841.644919,4368446.709251,0.0,0.0,0.0,0.0,27,1397.46,13457.528923,3267726.295077,0.0,11598899.320325,0.0,14866625.615402,0.0,0.0,14866625.615402,21.887441
2035-07-28,677391.626172,213286.69,213286.69,45.956566,11.277883,4271830.207456,3367713.153553,0.0,0.0,0.0,0.0,38,3784.98,17275.179061,4607930.467567,0.0,9611925.657206,0.0,14219856.124773,0.0,0.0,14219856.124773,20.992075
2035-07-29,705317.931229,194859.57,194859.57,38.173451,12.279159,4635254.884455,4025456.153561,0.0,0.0,0.0,0.0,24,2326.86,14935.158263,4349344.803904,0.0,10885127.058108,0.0,15234471.862013,0.0,0.0,15234471.862013,21.599439
2035-07-30,733957.848894,160154.97,160154.97,27.911148,13.790625,5193555.890845,4928181.915669,0.0,0.0,0.0,0.0,28,2333.07,15650.425691,3626696.729288,0.0,12492987.176046,0.0,16119683.905334,0.0,0.0,16119683.905334,21.962683
2035-07-31,726209.86972,148913.54,148913.54,25.794992,14.030996,5140047.85654,5049400.235436,0.0,0.0,0.0,0.0,32,1641.6,12296.586627,3403322.542522,0.0,12656435.26635,0.0,16059757.808871,0.0,0.0,16059757.808871,22.114486
2035-08-01,710108.251754,149250.61,149250.61,26.61114,13.805967,5033761.307574,4769969.82037,0.0,0.0,0.0,0.0,16,694.02,14308.916737,3404113.095114,0.0,12223385.923493,0.0,15627499.018607,0.0,0.0,15627499.018607,22.007207
2035-08-02,722378.08556,123533.11,123533.11,20.628562,14.783942,5380868.673493,5298726.995233,0.0,0.0,0.0,0.0,29,2100.84,17779.556939,2832130.519408,0.0,13173130.968405,0.0,16005261.487813,0.0,0.0,16005261.487813,22.15635
2035-08-03,675411.081172,165008.65,165008.65,32.329127,12.835944,4659040.294743,4010498.426541,0.0,0.0,0.0,0.0,31,3326.82,13272.347914,3628076.908691,0.0,10821887.133846,0.0,14449964.042538,0.0,0.0,14449964.042538,21.394325
2035-08-04,654725.627777,170942.84,170942.84,35.334626,12.299587,4472039.093071,3580815.493984,0.0,0.0,0.0,0.0,39,2899.8,14817.120135,3749963.167655,0.0,10139040.252046,0.0,13889003.419702,0.0,0.0,13889003.419702,21.213471
2035-08-05,725831.590638,135412.36,135412.36,22.934951,14.471861,5294853.671381,5209280.414133,0.0,0.0,0.0,0.0,34,3837.09,15457.443041,3051261.302884,0.0,12899265.676995,0.0,15950526.979879,0.0,0.0,15950526.979879,21.97552
2035-08-06,757460.137428,133577.77,133577.77,21.41073,14.872744,5646248.378591,5619262.591059,0.0,0.0,0.0,0.0,38,2779.38,17882.794656,3066542.05391,0.0,13793383.615317,0.0,16859925.669227,0.0,0.0,16859925.669227,22.258499
2035-08-07,762835.678824,187669.15,187669.15,32.628663,13.277771,5207812.384857,4920945.403865,0.0,0.0,0.0,0.0,24,1389.12,14253.759133,4289811.13877,0.0,12563174.439767,0.0,16852985.578537,0.0,0.0,16852985.578537,22.09255
