Date,Hour,Minute,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment
2019-01-01,1,0,73,56.0,56.0,0.0,True,81.532526,463.48974,0.0
2019-01-01,1,0,75,114.0,114.0,0.0,True,189.303393,793.036827,0.0
2019-01-01,1,0,76,453.5,453.5,0.0,True,4932.365932,3596.417702,0.0
2019-01-01,1,0,85,168.0,168.0,0.0,True,814.553371,1566.130351,0.0
2019-01-01,1,0,93,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,94,63.1,63.1,0.0,True,111.9376,588.231102,0.0
2019-01-01,1,0,98,150.0,150.0,0.0,True,463.01475,1732.184107,0.0
2019-01-01,1,0,100,618.7,618.7,0.0,True,4754.298376,6989.087854,0.0
2019-01-01,1,0,105,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,107,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,108,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,112,250.0,250.0,0.0,True,1589.204168,4861.44495,0.0
2019-01-01,1,0,114,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,118,225.0,225.0,0.0,True,1295.449874,197412.414157,0.0
2019-01-01,1,0,121,1097.4,1097.4,0.0,True,12420.993732,17744.177423,0.0
2019-01-01,1,0,122,243.3,243.3,0.0,True,690.444398,1361.624918,0.0
2019-01-01,1,0,124,44.0,44.0,0.0,True,19.10498,306.084389,0.0
2019-01-01,1,0,129,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,130,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,137,200.0,200.0,0.0,True,651.776001,2076.963803,0.0
2019-01-01,1,0,138,201.6,201.6,0.0,True,687.122813,2093.579513,0.0
2019-01-01,1,0,144,52.1,52.1,0.0,True,84.457511,434.15199,0.0
2019-01-01,1,0,147,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,148,13.9,13.9,0.0,True,1.914971,160.577253,0.0
2019-01-01,1,0,149,10.0,10.0,0.0,True,1.682046,115.001143,0.0
2019-01-01,1,0,150,10.0,10.0,0.0,True,2.295608,115.001143,0.0
2019-01-01,1,0,151,40.7,40.7,0.0,True,12.251072,468.054654,0.0
2019-01-01,1,0,155,30.0,30.0,0.0,True,21.633804,288.281425,0.0
2019-01-01,1,0,156,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,165,1175.4,1175.4,0.0,True,158630.941412,22856.569578,0.0
