Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2035-01-14,8,0.0,0.0,17155.507695,0.0
2035-01-14,9,0.0,0.0,16820.293864,0.0
2035-01-14,10,0.0,0.0,17066.161165,0.0
2035-01-14,11,0.0,0.0,16371.784293,0.0
2035-01-14,12,0.0,0.0,16573.817183,0.0
2035-01-14,13,0.0,0.0,16601.964905,0.0
2035-01-14,14,0.0,0.0,16855.846768,0.0
2035-01-14,15,0.0,0.0,16740.328915,0.0
2035-01-14,16,0.0,0.0,16488.040725,0.0
2035-01-14,17,0.0,0.0,16076.066391,0.0
2035-01-14,18,0.0,0.0,16705.300388,0.0
2035-01-14,19,0.0,0.0,16887.99217,0.0
2035-01-14,20,0.0,0.0,17002.040531,0.0
2035-01-14,21,0.0,0.0,17729.978823,0.0
2035-01-14,22,0.0,0.0,17240.28957,0.0
2035-01-14,23,0.0,0.0,16346.933116,0.0
2035-01-15,0,0.0,0.0,16630.093869,0.0
2035-01-15,1,0.0,0.0,17202.43532,0.0
2035-01-15,2,0.0,0.0,16942.116489,0.0
2035-01-15,3,0.0,0.0,16584.299242,0.0
2035-01-15,4,0.0,0.0,16427.518271,0.0
2035-01-15,5,0.0,0.0,16936.662046,0.0
2035-01-15,6,0.0,0.0,16902.426325,0.0
2035-01-15,7,0.0,0.0,16703.868816,0.0
2035-01-15,8,0.0,0.0,17166.485508,0.0
2035-01-15,9,0.0,0.0,16652.273184,0.0
2035-01-15,10,0.0,0.0,16869.198213,0.0
2035-01-15,11,0.0,0.0,16251.574338,0.0
2035-01-15,12,0.0,0.0,15215.564743,0.0
2035-01-15,13,0.0,0.0,16340.084676,0.0
2035-01-15,14,0.0,0.0,16141.565168,0.0
2035-01-15,15,0.0,0.0,16512.275797,0.0
2035-01-15,16,0.0,0.0,16620.760368,0.0
2035-01-15,17,0.0,0.0,15712.59278,0.0
2035-01-15,18,0.0,0.0,16243.963665,0.0
2035-01-15,19,0.0,0.0,15862.755629,0.0
2035-01-15,20,0.0,0.0,15910.062225,0.0
2035-01-15,21,0.0,0.0,16673.131093,0.0
2035-01-15,22,0.0,0.0,15926.671518,0.0
2035-01-15,23,0.0,0.0,14397.406352,0.0
2035-01-16,0,0.0,0.0,14891.02559,0.0
2035-01-16,1,0.0,0.0,15456.59551,0.0
2035-01-16,2,0.0,0.0,15039.305371,0.0
2035-01-16,3,0.0,0.0,14906.122156,0.0
2035-01-16,4,0.0,0.0,15601.542861,0.0
2035-01-16,5,0.0,0.0,16145.165452,0.0
2035-01-16,6,0.0,0.0,16537.26473,0.0
2035-01-16,7,0.0,0.0,16262.602625,0.0
2035-01-16,8,0.0,0.0,16329.726956,0.0
2035-01-16,9,0.0,0.0,15769.742021,0.0
2035-01-16,10,0.0,0.0,14502.187688,0.0
2035-01-16,11,0.0,0.0,13118.973966,0.0
2035-01-16,12,0.0,0.0,13368.758883,0.0
2035-01-16,13,0.0,0.0,13777.697846,0.0
2035-01-16,14,0.0,0.0,13841.930078,0.0
2035-01-16,15,0.0,0.0,13779.972575,0.0
2035-01-16,16,0.0,0.0,13786.110646,0.0
2035-01-16,17,0.0,0.0,13212.851289,0.0
2035-01-16,18,0.0,0.0,14103.98627,0.0
2035-01-16,19,0.0,0.0,16545.649621,0.0
2035-01-16,20,0.0,0.0,16232.661278,0.0
2035-01-16,21,0.0,0.0,14739.482643,0.0
2035-01-16,22,0.0,0.0,14639.434772,0.0
2035-01-16,23,0.0,0.0,14926.897132,0.0
2035-01-17,0,0.0,0.0,15278.260429,0.0
2035-01-17,1,0.0,0.0,15296.051297,0.0
2035-01-17,2,0.0,0.0,14706.729398,0.0
2035-01-17,3,0.0,0.0,14256.927271,0.0
2035-01-17,4,0.0,0.0,13761.366015,0.0
2035-01-17,5,0.0,0.0,13700.330858,0.0
2035-01-17,6,0.0,0.0,14734.868062,0.0
2035-01-17,7,0.0,0.0,14649.399112,0.0
2035-01-17,8,0.0,0.0,14477.642364,0.0
2035-01-17,9,0.0,0.0,15255.121451,0.0
2035-01-17,10,0.0,0.0,15043.998137,0.0
2035-01-17,11,0.0,0.0,13778.065182,0.0
2035-01-17,12,0.0,0.0,14081.569973,0.0
2035-01-17,13,0.0,0.0,15446.998193,0.0
2035-01-17,14,0.0,0.0,14764.062493,0.0
2035-01-17,15,0.0,0.0,14027.573524,0.0
2035-01-17,16,0.0,0.0,13846.629247,0.0
2035-01-17,17,0.0,0.0,14416.675968,0.0
2035-01-17,18,0.0,0.0,15830.021032,0.0
2035-01-17,19,0.0,0.0,16543.324768,0.0
2035-01-17,20,0.0,0.0,16436.502281,0.0
2035-01-17,21,0.0,0.0,14727.287431,0.0
2035-01-17,22,0.0,0.0,14304.37701,0.0
2035-01-17,23,0.0,0.0,13758.103992,0.0
2035-01-18,0,0.0,0.0,14283.813834,0.0
2035-01-18,1,0.0,0.0,13778.882114,0.0
2035-01-18,2,0.0,0.0,13615.648705,0.0
2035-01-18,3,0.0,0.0,13946.705659,0.0
2035-01-18,4,0.0,0.0,14219.639799,0.0
2035-01-18,5,0.0,0.0,14106.785898,0.0
2035-01-18,6,0.0,0.0,12238.247402,0.0
2035-01-18,7,0.0,0.0,13054.987301,0.0
2035-01-18,8,0.0,0.0,12559.207082,0.0
2035-01-18,9,0.0,0.0,11930.791981,0.0
2035-01-18,10,0.0,0.0,12204.086089,0.0
2035-01-18,11,0.0,0.0,11024.696192,0.0
2035-01-18,12,0.0,0.0,10257.863535,0.0
2035-01-18,13,0.0,0.0,11385.676314,0.0
2035-01-18,14,0.0,0.0,11675.914165,0.0
