Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2035-08-02,722378.08556,123533.11,123533.11,20.628562,25.0114,8568659.60912,9499027.374729,0.0,0.0,4.83729,0.0,38,2151.12,25614.597936,3472193.466431,0.0,16783451.9587,0.0,20255645.425131,0.0,0.0,20255645.425131,28.040227
2035-08-03,675411.081172,165008.65,165008.65,32.329127,21.607902,6624635.055207,7969581.198206,0.0,0.0,0.0,0.0,23,2552.22,22303.710543,4503507.257743,0.0,14307225.466687,0.0,18810732.72443,0.0,0.0,18810732.72443,27.850791
2035-08-04,654725.627777,170942.84,170942.84,35.334626,20.790118,6132580.831128,7479241.998703,0.0,0.0,0.0,0.0,22,1753.8,18913.827943,4640700.902256,0.0,13181890.776537,0.0,17822591.678794,0.0,0.0,17822591.678794,27.221466
2035-08-05,725831.590638,135412.36,135412.36,22.934951,24.705891,8679188.830007,9253127.645066,0.0,0.0,0.0,0.0,28,2990.46,25204.047931,3729736.808244,0.0,16256182.400584,0.0,19985919.208828,0.0,0.0,19985919.208828,27.535202
2035-08-06,757460.137428,133577.77,133577.77,21.41073,25.803843,9687157.582916,9858225.114687,0.0,0.0,0.0,0.0,52,3565.05,34665.053835,4131137.451972,0.0,20198542.052226,0.0,24329679.504197,0.0,31283.109042,24360962.613239,32.161379
2035-08-07,762835.678824,187669.15,187669.15,32.628663,22.684073,8330787.223681,8973433.198644,0.0,0.0,0.0,0.0,21,1774.2,26890.601124,5157648.223032,0.0,15995106.217632,0.0,21152754.440665,0.0,0.0,21152754.440665,27.72911
2035-08-08,766297.517493,234571.06,234571.06,44.114987,20.443155,7485606.276897,8179932.413068,0.0,0.0,0.0,0.0,33,2407.86,27502.72513,6392319.455291,0.0,14580441.792525,0.0,20972761.247815,0.0,0.0,20972761.247815,27.368954
2035-08-09,775302.67622,225233.52,225233.52,40.946401,20.964474,7618745.577131,8635067.322859,0.0,0.0,6.846091,0.0,43,1670.58,22023.839599,6267155.289233,0.0,16013222.358689,0.0,22280377.647922,0.0,0.0,22280377.647922,28.737651
2035-08-10,755430.351837,241659.49,241659.49,47.036434,19.735072,6928233.149602,7980238.869683,0.0,0.0,0.0,0.0,23,1930.05,18675.922161,6478424.719145,0.0,14108587.421157,0.0,20587012.140302,0.0,0.0,20587012.140302,27.252032
2035-08-11,750432.698402,224198.81,224198.81,42.604404,20.606998,7271659.427998,8192505.477899,0.0,0.0,0.0,0.0,41,3089.46,30115.772034,6244445.037028,0.0,14963523.196085,0.0,21207968.233113,0.0,16060.649721,21224028.882834,28.282388
2035-08-12,801954.763858,237615.77,237615.77,42.105148,21.569576,8534050.080922,8763774.488602,0.0,0.0,0.0,0.0,66,4325.13,30474.063529,6479243.224354,0.0,16158338.228356,0.0,22637581.452711,0.0,0.0,22637581.452711,28.228003
2035-08-13,792707.533361,172366.64,172366.64,27.785794,25.058036,10139223.888916,9724469.627216,0.0,0.0,0.0,0.0,61,4398.33,30054.485594,4921645.414926,0.0,18550349.97128,0.0,23471995.386206,0.0,0.0,23471995.386206,29.609906
2035-08-14,758752.960761,122103.1,122103.1,19.179004,26.065417,9664774.939336,10112437.394837,0.0,0.0,11.461299,0.0,47,2281.32,23200.357317,3467378.788572,0.0,18167865.677166,0.0,21635244.465738,0.0,0.0,21635244.465738,28.514214
2035-08-15,759393.858487,101680.87,101680.87,15.459763,27.698422,10592450.466787,10441561.137722,0.0,0.0,15.723185,0.0,46,2780.58,27750.943325,3254231.268045,0.0,21371190.383414,0.0,24625421.65146,0.0,0.0,24625421.65146,32.427733
2035-08-16,818671.744424,151084.04,151084.04,22.63134,26.894629,11483043.695486,10534829.235163,0.0,0.0,2.535123,0.0,62,3886.53,34011.019078,4481283.568241,0.0,20467085.828895,0.0,24948369.397135,0.0,0.0,24948369.397135,30.474204
2035-08-17,819706.189871,254546.21,254546.21,45.039674,20.94249,8469057.014115,8697631.639325,0.0,0.0,0.0,0.0,34,1926.75,32115.970372,6570216.319647,0.0,16249094.02272,0.0,22819310.342367,0.0,0.0,22819310.342367,27.838402
2035-08-18,809800.515585,282705.55,282705.55,53.634652,19.878839,7997170.728641,8100723.078446,0.0,0.0,0.0,0.0,58,3889.5,30635.680859,7080773.443775,0.0,17762402.671538,0.0,24843176.115314,0.0,18958.94791,24862135.063223,30.701555
2035-08-19,839331.269989,234253.23,234253.23,38.714548,22.732266,9629678.680376,9450222.782408,0.0,0.0,0.0,0.0,48,3033.09,31407.017973,6396307.843228,0.0,16936170.731079,0.0,23332478.574306,0.0,0.0,23332478.574306,27.798891
2035-08-20,811144.454541,211986.19,211986.19,35.380667,23.32233,9569006.766893,9348771.581938,0.0,0.0,0.0,0.0,57,4082.64,37550.565271,5920472.437985,0.0,17931356.926387,0.0,23851829.364372,0.0,0.0,23851829.364372,29.405156
2035-08-21,780984.526295,171897.34,171897.34,28.222124,24.215068,9290463.230996,9621129.832543,0.0,0.0,0.0,0.0,51,1256.31,31807.678356,4872583.639996,0.0,18614613.191566,0.0,23487196.831562,0.0,0.0,23487196.831562,30.073831
2035-08-22,762016.940584,194926.97,194926.97,34.3732,22.241303,8081118.718271,8867131.05192,0.0,0.0,0.0,0.0,24,2028.33,27593.236511,5305010.247882,0.0,15836956.194718,0.0,21141966.4426,0.0,0.0,21141966.4426,27.744746
2035-08-23,752172.548096,201953.06,201953.06,36.704091,21.686798,7706075.992789,8606137.789308,0.0,0.0,18.543316,0.0,49,2559.33,22465.284319,5527443.080246,0.0,15346926.652234,0.0,20874369.73248,0.0,0.0,20874369.73248,27.752103
2035-08-24,718431.125918,154706.42,154706.42,27.443612,23.377256,8032405.558452,8762542.586402,0.0,0.0,0.0,0.0,19,2013.93,19098.145123,4193994.933527,0.0,15343659.279257,0.0,19537654.212784,0.0,0.0,19537654.212784,27.194888
2035-08-25,713218.224168,171979.34,171979.34,31.775126,22.31206,7433542.238772,8479825.703001,0.0,0.0,0.0,0.0,52,2259.21,34390.327892,4932140.968852,0.0,15737120.336762,0.0,20669261.305614,0.0,0.0,20669261.305614,28.980276
2035-08-26,789198.361439,267079.73,267079.73,51.153074,19.811564,7606314.4061,8028939.60425,0.0,0.0,1.884768,0.0,60,4158.39,40407.686813,7182612.530972,0.0,15600292.631199,0.0,22782905.162171,0.0,16719.495175,22799624.657346,28.8896
2035-08-27,713689.224467,256306.57,256306.57,56.037667,18.193655,5999059.743431,6985555.825634,0.0,0.0,7.082009,0.0,54,4804.77,29852.347205,6817275.983277,0.0,13402097.383257,0.0,20219373.366535,0.0,14715.916017,20234089.282551,28.351401
2035-08-28,703998.735665,138102.65,138102.65,24.404242,24.043748,8042514.34609,8884253.537262,0.0,0.0,0.0,0.0,50,3132.06,33196.581299,3970182.276402,0.0,16183533.687783,0.0,20153715.964185,0.0,0.0,20153715.964185,28.627489
2035-08-29,746123.079703,189866.95,189866.95,34.133008,22.014019,7713466.414767,8711701.298428,0.0,0.0,0.0,0.0,17,1882.08,19474.228574,5175354.741212,0.0,15215605.706882,0.0,20390960.448094,0.0,0.0,20390960.448094,27.329218
2035-08-30,728139.705659,179792.52,179792.52,32.788081,22.143538,7544860.588831,8578729.01544,0.0,0.0,0.0,0.0,35,2898.12,28905.080216,5040394.025733,0.0,15274997.106769,0.0,20315391.132502,0.0,0.0,20315391.132502,27.900403
2035-08-31,675670.195888,132689.2,132689.2,24.437172,23.395267,7271794.148663,8535690.376212,0.0,0.0,0.0,0.0,20,1918.35,23431.801077,3635847.804708,0.0,15027474.97776,0.0,18663322.782468,0.0,0.0,18663322.782468,27.621942
2035-09-01,676883.988927,101543.79,101543.79,17.649347,25.280803,7946588.503884,9165582.117786,0.0,0.0,0.0,0.0,37,2254.32,34275.628327,3158098.101941,0.0,17313217.1103,0.0,20471315.212241,0.0,0.0,20471315.212241,30.243462
2035-09-02,679744.514745,125837.12,125837.12,22.718079,23.984868,7542797.60083,8760784.836758,0.0,0.0,0.0,0.0,44,2849.61,28550.613685,3700547.754538,0.0,16198169.877383,0.0,19898717.631921,0.0,0.0,19898717.631921,29.273819
2035-09-03,736360.117016,142334.37,142334.37,23.960977,25.128248,9109155.239174,9394284.353933,0.0,0.0,0.0,0.0,39,2748.39,22316.249787,4078116.428464,0.0,16923183.541442,0.0,21001299.969906,0.0,0.0,21001299.969906,28.52042
2035-09-04,745118.579652,175424.65,175424.65,30.792789,23.111172,8267785.995317,8952777.653749,0.0,0.0,0.0,0.0,61,3309.6,27809.753129,4946306.412282,0.0,16463473.566129,0.0,21409779.978412,0.0,16800.263722,21426580.242134,28.755933
2035-09-05,732690.904541,133284.59,133284.59,22.2361,24.798284,8646414.610103,9523062.683633,0.0,0.0,19.586595,0.0,48,2438.04,32176.416018,4225969.549175,0.0,19565848.519491,0.0,23791818.068665,0.0,14071.07929,23805889.147955,32.49104
2035-09-06,759390.958569,125089.96,125089.96,19.720915,25.948716,9671433.895334,10033786.316879,0.0,0.0,4.946462,0.0,24,1748.04,24385.094659,3499428.992389,0.0,18131515.725548,0.0,21630944.717937,0.0,0.0,21630944.717937,28.484596
2035-09-07,743529.333906,146811.05,146811.05,24.603076,24.397038,8670722.852171,9469190.272391,0.0,0.0,0.0,0.0,51,1259.13,22497.031665,4225082.039979,0.0,17664891.920621,0.0,21889973.9606,0.0,15693.189259,21905667.149859,29.461739
2035-09-08,714988.82569,260689.87,260689.87,57.38289,17.891298,5816166.546747,6975911.456662,0.0,0.0,0.0,0.0,56,2719.38,36951.381874,6162895.197139,0.0,17214678.645664,0.0,23377573.842803,0.0,0.0,23377573.842803,32.696418
2035-09-09,746675.403772,305155.03,305155.03,69.114598,16.88914,5883637.692912,6727067.378502,0.0,0.0,0.0,0.0,47,4004.97,35322.165886,7717381.211775,0.0,14288510.067809,0.0,22005891.279584,0.0,0.0,22005891.279584,29.471831
2035-09-10,727717.312398,315828.66,315828.66,76.678165,15.951268,5421650.620607,6186362.925399,0.0,0.0,0.0,0.0,69,3918.21,28825.973876,7852470.906884,0.0,12510510.288645,0.0,20362981.195529,0.0,0.0,20362981.195529,27.981994
2035-09-11,690424.824217,304436.9,304436.9,78.872131,15.40325,4827895.968736,5806890.357853,0.0,0.0,0.0,0.0,43,3481.14,35959.559483,5866686.683427,0.0,12511353.37889,0.0,18378040.062316,0.0,0.0,18378040.062316,26.618452
2035-09-12,699088.086691,266702.94,266702.94,61.6818,17.30634,5520711.333626,6577944.598609,0.0,0.0,5.782478,0.0,34,3805.32,33344.314993,7084182.896039,0.0,12639115.796185,0.0,19723298.692224,0.0,0.0,19723298.692224,28.212895
2035-09-13,735729.795345,172650.21,172650.21,30.661778,22.965975,8117999.227332,8778752.941859,0.0,0.0,0.0,0.0,33,3455.61,25838.356934,4699889.721747,0.0,15525092.370246,0.0,20224982.091993,0.0,0.0,20224982.091993,27.489687
2035-09-14,738043.302693,122106.58,122106.58,19.824533,25.705599,9202885.389183,9768959.974567,0.0,0.0,0.0,0.0,39,2629.08,27872.526149,3650354.075883,0.0,18158019.477567,0.0,21808373.55345,0.0,0.0,21808373.55345,29.548908
2035-09-15,752523.692664,126804.95,126804.95,20.265487,25.936576,9604645.70341,9913241.927317,0.0,0.0,0.0,0.0,59,3007.47,26683.662563,3882531.070718,0.0,18890429.730285,0.0,22772960.801003,0.0,0.0,22772960.801003,30.262118
2035-09-16,783195.953952,108189.53,108189.53,16.027926,27.837753,11038130.135313,10764285.057206,0.0,0.0,0.0,0.0,61,2397.81,31429.802372,3785975.157243,0.0,23710696.285698,0.0,27496671.442941,0.0,0.0,27496671.442941,35.108291
2035-09-17,752557.863946,126999.36,126999.36,20.301756,25.575232,9333177.041572,9913664.806968,0.0,0.0,0.0,0.0,13,586.62,24532.799464,3767809.903348,0.0,17991873.431796,0.0,21759683.335144,0.0,0.0,21759683.335144,28.914299
2035-09-18,762716.271775,124194.8,124194.8,19.450372,26.188198,9817506.028091,10156658.58159,0.0,0.0,26.141402,0.0,40,2391.12,37008.047731,4069075.571219,0.0,20329034.875478,0.0,24398110.446697,0.0,0.0,24398110.446697,31.988449
2035-09-19,725649.2849,153983.09,153983.09,26.93584,23.78364,8318343.926022,8940237.48615,0.0,0.0,0.0,0.0,65,3492.9,35206.590712,4432578.200769,0.0,16867448.961379,0.0,21300027.162148,0.0,15066.956548,21315094.118695,29.373824
2035-09-20,749819.773799,266077.21,266077.21,55.003886,18.431111,6374845.014311,7445166.374036,0.0,0.0,0.0,0.0,55,2513.73,23252.272663,7121876.812289,0.0,14710330.998459,0.0,21832207.810748,0.0,16373.225785,21848581.036534,29.138443
2035-09-21,727769.130946,312045.08,312045.08,75.060627,15.940472,5289556.375678,6311427.29028,0.0,0.0,0.0,0.0,53,3466.59,29488.931186,7150624.378947,0.0,16678786.832083,0.0,23829411.211031,0.0,15813.598499,23845224.80953,32.76482
2035-09-22,701541.192547,260409.02,260409.02,59.031972,17.804414,5735007.716044,6755522.411558,0.0,0.0,0.0,0.0,51,4536.15,26988.488793,6647764.815035,0.0,13184332.97499,0.0,19832097.790025,0.0,15263.701076,19847361.491101,28.291085
2035-09-23,735268.031293,202126.39,202126.39,37.912325,21.200476,7218175.505993,8369856.50549,0.0,0.0,11.954563,0.0,50,2281.89,18478.409609,5612877.2055,0.0,14949034.303734,0.0,20561911.509233,0.0,0.0,20561911.509233,27.965192
2035-09-24,735975.88917,209965.29,209965.29,39.916551,20.865186,7173810.176672,8182463.459377,0.0,0.0,2.22849,0.0,42,2805.75,29852.051363,5839503.325054,0.0,15079050.896293,0.0,20918554.221347,0.0,0.0,20918554.221347,28.42288
2035-09-25,749290.063187,210952.0,210952.0,39.185786,21.317799,7578448.32427,8394766.320758,0.0,0.0,2.631488,0.0,64,3305.46,29399.426948,5839862.376573,0.0,15891761.712506,0.0,21731624.08908,0.0,0.0,21731624.08908,29.002952
2035-09-26,760606.41839,205524.92,205524.92,37.02608,21.707185,7861343.994981,8649280.156826,0.0,0.0,0.0,0.0,50,2976.45,29018.051202,5668824.389769,0.0,15408264.043987,0.0,21077088.433756,0.0,0.0,21077088.433756,27.7109
2035-09-27,760412.010095,219665.45,219665.45,40.622625,21.009994,7621960.42729,8354291.224375,0.0,0.0,0.0,0.0,38,2853.42,29531.738708,5985761.468628,0.0,14876378.352639,0.0,20862139.821267,0.0,0.0,20862139.821267,27.435311
2035-09-28,763562.413553,289128.55,289128.55,60.941803,17.819055,6292952.111304,7313008.164199,0.0,0.0,0.0,0.0,49,2158.95,29138.696489,7413627.645765,0.0,14585919.199807,0.0,21999546.845572,0.0,0.0,21999546.845572,28.811721
2035-09-29,749313.367732,313534.75,313534.75,71.948172,16.438709,5720201.580308,6597542.876903,0.0,0.0,0.0,0.0,53,3488.34,28038.121237,7962649.06287,0.0,12775237.392704,0.0,20737886.455574,0.0,0.0,20737886.455574,27.675853
2035-09-30,766069.074441,303193.72,303193.72,65.502239,17.407894,6262876.365247,7072773.220776,0.0,0.0,3.336551,0.0,45,2802.0,29623.802382,7258753.509333,0.0,15239580.217738,0.0,22498333.727071,0.0,0.0,22498333.727071,29.368545
2035-10-01,778896.387833,294762.36,294762.36,60.884454,18.105419,6682295.605428,7419950.038799,0.0,0.0,1.112152,0.0,57,3175.77,25349.905478,7435092.621016,0.0,14830500.501639,0.0,22265593.122656,0.0,0.0,22265593.122656,28.586078
2035-10-02,771449.010364,245051.2,245051.2,46.552473,20.707127,7824075.514454,8150417.010873,0.0,0.0,0.01743,0.0,61,4953.27,31678.088859,6821242.245291,0.0,17615531.804354,0.0,24436774.049645,0.0,15922.195307,24452696.244952,31.6971
2035-10-03,745281.699399,190848.34,190848.34,34.422232,22.163518,7908254.901981,8609809.652848,0.0,0.0,0.0,0.0,34,2334.39,25556.776574,5188056.104981,0.0,15165806.061345,0.0,20353862.166326,0.0,0.0,20353862.166326,27.310294
2035-10-04,727116.991556,143932.87,143932.87,24.680519,24.267627,8435049.564588,9210354.247882,0.0,0.0,0.0,0.0,45,3885.54,32098.170537,4558381.473935,0.0,18232851.307439,0.0,22791232.781374,0.0,0.0,22791232.781374,31.344657
2035-10-05,724860.116102,92952.84,92952.84,14.709886,27.077373,9551676.548583,10075630.918446,0.0,0.0,7.561955,0.0,49,2376.78,26865.904135,2807797.693772,0.0,19695253.949645,0.0,22503051.643417,0.0,14819.503674,22517871.147091,31.065126
2035-10-06,699587.160173,130271.94,130271.94,22.882216,24.630169,8344014.610028,8886935.1293,0.0,0.0,0.0,0.0,48,2487.6,35790.364684,3795679.407597,0.0,16502494.921893,0.0,20298174.32949,0.0,0.0,20298174.32949,29.014504
2035-10-07,644712.321974,231807.09,231807.09,56.140507,17.646788,5195790.463295,6181311.444828,0.0,0.0,0.0,0.0,29,3234.21,31179.360877,6089968.330069,0.0,11276102.721835,0.0,17366071.051904,0.0,0.0,17366071.051904,26.936155
2035-10-08,638815.754472,145309.68,145309.68,29.444355,21.87842,6320190.574496,7656088.506519,0.0,0.0,0.0,0.0,27,2083.44,18795.563233,3898904.908592,0.0,13707027.01844,0.0,17605931.927033,0.0,0.0,17605931.927033,27.560266
2035-10-09,712172.225766,281193.56,281193.56,65.245355,16.908518,5498397.103522,6543379.890514,0.0,0.0,5.776127,0.0,61,4134.9,28592.079434,7308722.11527,0.0,13861350.518126,0.0,21170072.633395,0.0,0.0,21170072.633395,29.726058
2035-10-10,760233.260345,279211.25,279211.25,58.045421,18.522849,6797724.414392,7283961.410918,0.0,0.0,0.0,0.0,51,4282.74,34097.092342,6962829.571867,0.0,15321369.755892,0.0,22284199.327759,0.0,0.0,22284199.327759,29.312318
2035-10-11,576036.740581,215726.68,215726.68,59.872511,16.652722,4318870.985974,5273708.931943,0.0,0.0,0.0,0.0,50,4833.54,39953.65811,5607819.696099,0.0,9804979.204038,0.0,15412798.900137,0.0,0.0,15412798.900137,26.756625
2035-10-12,522026.621279,133536.75,133536.75,34.37329,19.666094,4317859.812126,5948364.767244,0.0,0.0,1.773681,0.0,34,2616.3,25415.739903,4150013.087159,0.0,13098414.909931,0.0,17248427.99709,0.0,0.0,17248427.99709,33.04128
2035-10-13,516633.101853,93563.45,93563.45,22.115377,21.835393,4636100.964386,6644785.744661,0.0,0.0,0.0,0.0,32,2842.23,22468.275959,2873380.718724,0.0,12661282.954754,0.0,15534663.673478,0.0,10291.307632,15544954.98111,30.088964
2035-10-14,609671.070225,162475.26,162475.26,36.332017,20.023686,5308894.793179,6898967.421881,0.0,0.0,0.0,0.0,21,3181.56,22836.920808,4564830.544893,0.0,12614234.289526,0.0,17179064.834419,0.0,0.0,17179064.834419,28.177596
2035-10-15,712905.984117,173689.07,173689.07,32.211354,22.424606,7561281.754556,8425354.405618,0.0,0.0,2.422538,0.0,55,3710.64,31975.898615,4910630.221313,0.0,16132861.884873,0.0,21043492.106185,0.0,13535.727263,21057027.833448,29.536893
2035-10-16,616226.508658,212781.33,212781.33,52.741076,17.924408,4958303.665187,6087191.87985,0.0,0.0,0.0,0.0,57,5108.34,29963.586562,5579815.643383,0.0,11744750.931332,0.0,17324566.574716,0.0,0.0,17324566.574716,28.113959
2035-10-17,578655.455779,125748.98,125748.98,27.764889,21.650728,5508692.07351,7019619.785095,0.0,0.0,0.623788,0.0,53,3242.94,29336.251619,3720029.381551,0.0,13276653.391698,0.0,16996682.773249,0.0,12268.540497,17008951.313746,29.393919
2035-10-18,626263.432339,203187.47,203187.47,48.026238,18.426024,5038143.289597,6501401.940709,0.0,0.0,1.353499,0.0,62,4069.05,29347.464266,5548316.450496,0.0,12151092.264977,0.0,17699408.715473,0.0,13979.009792,17713387.725265,28.284244
2035-10-19,674059.699006,167844.06,167844.06,33.156633,21.88995,6973971.060428,7781161.773367,0.0,0.0,0.0,0.0,32,3706.44,25170.992563,4448299.568353,0.0,13680399.760004,0.0,18128699.328358,0.0,0.0,18128699.328358,26.894798
2035-10-20,658331.763276,192595.0,192595.0,41.352759,19.585685,5641513.962596,7252364.270384,0.0,0.0,2.09741,0.0,38,2426.25,26004.282232,5339518.08551,0.0,13211587.101457,0.0,18551105.186967,0.0,0.0,18551105.186967,28.178961
2035-10-21,607684.289337,150064.29,150064.29,32.792336,20.8576,5653944.469628,7020891.206579,0.0,0.0,0.0,0.0,31,3137.58,35556.508003,4233567.348004,0.0,12905472.122386,0.0,17139039.47039,0.0,0.0,17139039.47039,28.203855
2035-10-22,574948.908915,111168.07,111168.07,23.969958,22.5268,5762359.019955,7189400.32993,0.0,0.0,0.0,0.0,49,3241.38,29904.201574,3231809.769383,0.0,13571792.783515,0.0,16803602.552898,0.0,0.0,16803602.552898,29.226253
2035-10-23,623527.31516,247610.64,247610.64,65.868491,16.377022,4596673.69913,5614846.733146,0.0,0.0,0.0,0.0,56,4638.06,31126.619086,6187873.125078,0.0,11542307.707644,0.0,17730180.832722,0.0,0.0,17730180.832722,28.435291
2035-10-24,648361.792257,234478.07,234478.07,56.653127,17.387622,4966248.4623,6307221.34248,0.0,0.0,0.0,0.0,52,3642.51,40578.041006,6039991.853518,0.0,12077444.335215,0.0,18117436.188733,0.0,0.0,18117436.188733,27.943405
2035-10-25,614489.042335,258056.96,258056.96,72.400037,15.360636,4083798.606025,5355143.764456,0.0,0.0,0.0,0.0,46,3657.69,30048.892845,6769524.915145,0.0,10265096.302927,0.0,17034621.218072,0.0,0.0,17034621.218072,27.721603
2035-10-26,559355.969719,149705.88,149705.88,36.544818,19.838897,4887559.57135,6209446.020117,0.0,0.0,0.0,0.0,34,3919.02,25619.528982,4077705.788542,0.0,11220233.794867,0.0,15297939.583409,0.0,0.0,15297939.583409,27.349202
2035-10-27,549312.105651,184400.44,184400.44,50.532898,17.292254,4031858.07458,5466986.31708,0.0,0.0,0.0,0.0,33,3849.6,27426.772404,5067865.70917,0.0,10339113.290769,0.0,15406978.999939,0.0,0.0,15406978.999939,28.047769
2035-10-28,587383.570085,156025.41,156025.41,36.170733,20.053887,5110002.822435,6669321.132719,0.0,0.0,5.664612,0.0,56,3908.67,32450.621526,4410449.620492,0.0,12697875.15405,0.0,17108324.774541,0.0,0.0,17108324.774541,29.126325
2035-10-29,620633.132362,249151.37,249151.37,67.06961,16.045623,4397011.593755,5561433.480878,0.0,0.0,0.923421,0.0,41,3660.3,29507.569142,6298175.083789,0.0,11905943.560045,0.0,18204118.643834,0.0,13558.942711,18217677.586545,29.353376
2035-10-30,670636.246444,265861.28,265861.28,65.681256,16.684355,5133866.862878,6055266.572829,0.0,0.0,0.0,0.0,39,4475.55,35177.708145,6309793.099379,0.0,14685379.087362,0.0,20995172.186741,0.0,0.0,20995172.186741,31.306349
2035-10-31,701057.898657,150142.96,150142.96,27.253383,24.329718,8467186.376756,8589354.360022,0.0,0.0,0.306485,0.0,79,6247.41,47008.111462,4669795.339537,0.0,16710210.590447,0.0,21380005.929985,0.0,0.0,21380005.929985,30.496776
2035-11-01,684997.948637,139538.7,139538.7,25.581874,24.943785,8731266.444798,8355174.801865,0.0,0.0,0.0,0.0,64,6021.72,40404.099272,3887580.171244,0.0,16733680.320041,0.0,20621260.491285,0.0,0.0,20621260.491285,30.10412
2035-11-02,604576.313064,136096.61,136096.61,29.050695,22.064955,6066184.873884,7273764.131684,0.0,0.0,0.0,0.0,51,4388.61,30448.230089,3750441.27143,0.0,14863126.359381,0.0,18613567.63081,0.0,0.0,18613567.63081,30.787788
2035-11-03,569935.581465,165455.53,165455.53,40.905733,19.400088,4948342.692348,6108457.906633,0.0,0.0,0.0,0.0,45,3576.06,30778.982489,4589776.074639,0.0,11876105.725072,0.0,16465881.799711,0.0,0.0,16465881.799711,28.890777
2035-11-04,571774.541042,160244.58,160244.58,38.93874,19.515607,4861286.883395,6297240.519107,0.0,0.0,0.0,0.0,53,5028.6,28929.808844,4289298.977057,0.0,11682929.429219,0.0,15972228.406276,0.0,0.0,15972228.406276,27.934487
2035-11-05,579030.385853,114505.0,114505.0,24.649891,22.19038,5566592.783187,7282311.287371,0.0,0.0,0.309048,0.0,38,3594.87,22433.404299,3367171.811181,0.0,13515206.118019,0.0,16882377.929201,0.0,0.0,16882377.929201,29.15629
2035-11-06,614971.636121,190115.99,190115.99,44.748373,18.751999,4981648.855549,6550298.923845,0.0,0.0,0.0,0.0,50,3495.0,26980.498316,5199808.917916,0.0,12260776.378544,0.0,17460585.296459,0.0,0.0,17460585.296459,28.392505
2035-11-07,627732.570678,224542.38,224542.38,55.691429,17.46803,4842435.149517,6122816.081907,0.0,0.0,0.0,0.0,49,4207.5,31836.977731,5996708.082095,0.0,11765067.805155,0.0,17761775.887251,0.0,0.0,17761775.887251,28.295132
2035-11-08,670183.657065,147546.36,147546.36,28.23112,23.31232,7426128.099991,8197407.899171,0.0,0.0,0.713955,0.0,58,5926.8,30765.382228,4139129.669763,0.0,15120899.329286,0.0,19260028.999049,0.0,0.0,19260028.999049,28.738434
2035-11-09,616065.507062,84352.97,84352.97,15.864394,25.332972,7223617.0782,8383152.861496,0.0,0.0,1.944994,0.0,50,3463.86,22936.109928,2441979.154382,0.0,15267089.316567,0.0,17709068.470949,0.0,0.0,17709068.470949,28.745431
2035-11-10,552831.88613,171145.51,171145.51,44.839303,18.38772,4361004.384224,5804313.791935,0.0,0.0,0.0,0.0,54,2930.264059,26979.281043,4655618.150521,0.0,10876355.840713,0.0,15531973.991234,0.0,0.0,15531973.991234,28.095293
2035-11-11,639745.547302,195823.6,195823.6,44.112169,20.333922,6209812.024884,6798723.925446,0.0,0.0,2.840934,0.0,57,6777.33,42589.099256,5227772.801356,0.0,13792870.181232,0.0,19020642.982588,0.0,0.0,19020642.982588,29.731575
2035-11-12,842384.716876,170196.98,170196.98,25.319858,27.153364,12299007.729911,10574571.405058,0.0,0.0,13.577158,0.0,65,5907.78,48497.280812,4774517.346981,0.0,20500457.326098,0.0,25274974.673079,0.0,0.0,25274974.673079,30.004076
2035-11-13,820284.277948,155998.78,155998.78,23.483695,27.173515,11878343.417524,10411664.030613,0.0,0.0,0.0,0.0,68,5243.25,34188.263203,4453964.52143,0.0,19650892.048429,0.0,24104856.569859,0.0,0.0,24104856.569859,29.385979
2035-11-14,714403.327755,135027.83,135027.83,23.305754,25.622846,9288877.326583,9016168.942542,0.0,0.0,0.0,0.0,86,5355.33,35006.17929,4157503.815128,0.0,19443660.935252,0.0,23601164.75038,0.0,0.0,23601164.75038,33.036191
2035-11-15,689921.251926,83765.25,83765.25,13.819091,27.778075,9592805.840411,9571878.353658,0.0,0.0,0.0,0.0,72,5098.26,36531.260139,2516348.757258,0.0,18817724.137632,0.0,21334072.894889,0.0,0.0,21334072.894889,30.922475
2035-11-16,634907.615332,119084.82,119084.82,23.086382,23.890776,7203800.9512,7964634.666725,0.0,0.0,0.0,0.0,49,4357.08,34753.342014,3371533.326465,0.0,14938641.100252,0.0,18310174.426717,0.0,0.0,18310174.426717,28.839116
2035-11-17,582508.128529,110925.45,110925.45,23.521952,22.75999,5920082.66115,7337796.571874,0.0,0.0,0.0,0.0,52,4455.45,30908.239482,3202022.749081,0.0,13813225.310555,0.0,17015248.059636,0.0,12782.970893,17028031.030529,29.232263
2035-11-18,601717.298956,64648.18,64648.18,12.037218,26.036153,7217544.569417,8448859.229291,0.0,0.0,0.0,0.0,29,2596.35,23506.475113,2014826.72858,0.0,15920287.762041,0.0,17935114.490621,0.0,0.0,17935114.490621,29.806546
2035-11-19,592728.075734,132811.78,132811.78,28.877381,21.756548,5744337.032752,7151380.022728,0.0,0.0,2.178291,0.0,55,3173.13,30130.762919,3644270.65486,0.0,13455123.270807,0.0,17099393.925667,0.0,12942.010171,17112335.935838,28.870466
