Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2035-07-08,0,0.0,0.0,9261.964214,0.0
2035-07-08,1,0.0,0.0,10664.799657,0.0
2035-07-08,2,0.0,0.0,11016.870961,0.0
2035-07-08,3,0.0,0.0,11389.37648,0.0
2035-07-08,4,0.0,0.0,11547.376865,0.0
2035-07-08,5,0.0,0.0,10846.883365,0.0
2035-07-08,6,0.0,0.0,10628.970986,0.0
2035-07-08,7,0.0,0.0,12668.211251,0.0
2035-07-08,8,0.0,0.0,18859.649126,0.0
2035-07-08,9,0.0,0.0,18951.031129,0.0
2035-07-08,10,0.0,0.0,14594.263835,96.156258
2035-07-08,11,0.0,0.0,13814.135722,523.682876
2035-07-08,12,0.0,0.0,14866.039526,1007.453193
2035-07-08,13,0.0,0.0,14104.452779,1503.490244
2035-07-08,14,0.0,0.0,12760.487072,1571.476286
2035-07-08,15,0.0,0.0,12947.520908,1451.348411
2035-07-08,16,0.0,0.0,10656.201203,1347.831913
2035-07-08,17,34.222987,0.0,9589.359853,755.752081
2035-07-08,18,0.0,0.0,10474.738034,85.934614
2035-07-08,19,0.0,0.0,14130.067971,0.0
2035-07-08,20,0.0,0.0,15563.866014,0.0
2035-07-08,21,0.0,0.0,12042.786258,0.0
2035-07-08,22,0.0,0.0,11521.207184,0.0
2035-07-08,23,0.0,0.0,12566.014222,0.0
2035-07-09,0,0.0,0.0,15229.022759,0.0
2035-07-09,1,0.0,0.0,15800.704728,0.0
2035-07-09,2,0.0,0.0,17727.272405,0.0
2035-07-09,3,0.0,0.0,19333.286789,0.0
2035-07-09,4,0.0,0.0,17799.885658,0.0
2035-07-09,5,0.0,0.0,16761.518848,0.0
2035-07-09,6,0.0,0.0,18317.547841,0.0
2035-07-09,7,0.0,0.0,18997.162257,0.0
2035-07-09,8,0.0,0.0,19844.807944,0.0
2035-07-09,9,0.0,0.0,14621.790797,0.0
2035-07-09,10,0.0,0.0,12747.453866,535.567147
2035-07-09,11,0.0,0.0,9821.814335,805.940302
2035-07-09,12,0.0,0.0,10422.974023,1263.262375
2035-07-09,13,0.0,0.0,12368.153569,1956.545172
2035-07-09,14,0.0,0.0,9964.648211,1728.192585
2035-07-09,15,0.0,0.0,9580.851951,1514.666635
2035-07-09,16,0.0,0.0,10269.339775,1383.204214
2035-07-09,17,0.0,0.0,9917.828428,776.617413
2035-07-09,18,0.0,0.0,8388.784939,33.110767
2035-07-09,19,0.0,0.0,10111.689405,0.0
2035-07-09,20,0.0,0.0,14700.274339,0.0
2035-07-09,21,0.0,0.0,13886.538678,0.0
2035-07-09,22,0.0,0.0,16380.484176,0.0
2035-07-09,23,0.0,0.0,15437.034969,0.0
2035-07-10,0,0.0,0.0,15561.221137,0.0
2035-07-10,1,0.0,0.0,15711.507692,0.0
2035-07-10,2,0.0,0.0,14847.8136,0.0
2035-07-10,3,0.0,0.0,14622.755698,0.0
2035-07-10,4,0.0,0.0,14218.322382,0.0
2035-07-10,5,0.0,0.0,13649.928965,0.0
2035-07-10,6,0.0,0.0,12469.600763,0.0
2035-07-10,7,0.0,0.0,11312.274195,0.0
2035-07-10,8,0.0,0.0,12998.996229,0.0
2035-07-10,9,0.0,0.0,12328.716724,0.0
2035-07-10,10,0.0,0.0,12348.439171,60.020546
2035-07-10,11,0.0,0.0,10138.556086,505.398524
2035-07-10,12,0.0,0.0,10260.889631,998.574341
2035-07-10,13,0.0,0.0,10138.639675,1511.165217
2035-07-10,14,0.0,0.0,10278.711885,1573.406777
2035-07-10,15,0.0,0.0,9984.372059,1493.067163
2035-07-10,16,0.0,0.0,10334.584753,1478.046025
2035-07-10,17,0.0,0.0,10190.438313,891.287281
2035-07-10,18,0.0,0.0,9827.987785,167.43309
2035-07-10,19,0.0,0.0,13602.34284,0.0
2035-07-10,20,0.0,0.0,14146.959863,0.0
2035-07-10,21,0.0,0.0,11042.290591,0.0
2035-07-10,22,0.0,0.0,11949.4404,0.0
2035-07-10,23,0.0,0.0,10368.883273,0.0
2035-07-11,0,0.0,0.0,11330.761837,0.0
2035-07-11,1,0.0,0.0,12370.415106,0.0
2035-07-11,2,0.0,0.0,12045.035294,0.0
2035-07-11,3,0.0,0.0,12318.83819,0.0
2035-07-11,4,0.0,0.0,12237.104136,0.0
2035-07-11,5,0.0,0.0,12078.195331,0.0
2035-07-11,6,0.0,0.0,12030.355105,0.0
2035-07-11,7,0.0,0.0,13851.058941,0.0
2035-07-11,8,0.0,0.0,17400.436347,0.0
2035-07-11,9,0.0,0.0,18525.658849,0.0
2035-07-11,10,0.0,0.0,13761.108618,0.0
2035-07-11,11,0.0,0.0,11650.136302,533.784744
2035-07-11,12,0.0,0.0,10791.3735,1151.2904
2035-07-11,13,0.0,0.0,11933.888558,1881.618019
2035-07-11,14,0.0,0.0,12993.909055,2053.47155
2035-07-11,15,0.0,0.0,12623.225104,2100.357694
2035-07-11,16,0.0,0.0,12517.709496,1818.997736
2035-07-11,17,0.0,0.0,11540.718792,1348.382696
2035-07-11,18,0.0,0.0,10119.277897,573.003031
2035-07-11,19,0.0,0.0,11910.53009,0.0
2035-07-11,20,0.0,0.0,16440.532498,0.0
2035-07-11,21,0.0,0.0,14267.37368,0.0
2035-07-11,22,0.0,0.0,13435.539062,0.0
2035-07-11,23,0.0,0.0,11472.731185,0.0
2035-07-12,0,0.0,0.0,11046.813456,0.0
2035-07-12,1,0.0,0.0,10541.842846,0.0
2035-07-12,2,0.0,0.0,10543.345482,0.0
2035-07-12,3,0.0,0.0,11012.931378,0.0
2035-07-12,4,0.0,0.0,10936.027842,0.0
2035-07-12,5,0.0,0.0,9557.535872,0.0
2035-07-12,6,0.0,0.0,8496.295225,0.0
2035-07-12,7,0.0,0.0,8381.699451,0.0
2035-07-12,8,0.0,0.0,9495.984191,0.0
2035-07-12,9,0.0,0.0,10399.809108,0.0
2035-07-12,10,0.0,0.0,8914.587777,0.0
2035-07-12,11,0.0,0.0,10935.993838,316.160852
2035-07-12,12,0.0,0.0,11135.38456,838.824314
2035-07-12,13,0.0,0.0,11602.545429,1101.404676
2035-07-12,14,0.0,0.0,12529.110483,1276.088129
2035-07-12,15,0.0,0.0,13147.258994,1313.531757
2035-07-12,16,0.0,0.0,12806.890777,703.54366
2035-07-12,17,0.0,0.0,12176.073922,359.075299
2035-07-12,18,0.0,0.0,12579.08037,0.0
2035-07-12,19,0.0,0.0,11274.335243,0.0
2035-07-12,20,0.0,0.0,13283.407022,0.0
2035-07-12,21,0.0,0.0,11716.61105,0.0
2035-07-12,22,0.0,0.0,11008.021262,0.0
2035-07-12,23,0.0,0.0,11557.957576,0.0
2035-07-13,0,0.0,0.0,12294.071329,0.0
2035-07-13,1,0.0,0.0,13267.365953,0.0
2035-07-13,2,0.0,0.0,13196.149152,0.0
2035-07-13,3,0.0,0.0,12461.41208,0.0
2035-07-13,4,0.0,0.0,12166.12858,0.0
2035-07-13,5,0.0,0.0,11965.004525,0.0
2035-07-13,6,0.0,0.0,11622.609629,0.0
2035-07-13,7,0.0,0.0,11509.802431,0.0
2035-07-13,8,0.0,0.0,12445.931293,0.0
2035-07-13,9,0.0,0.0,13466.692236,0.0
2035-07-13,10,0.0,0.0,9783.260025,0.0
2035-07-13,11,0.0,0.0,8396.653174,412.183353
2035-07-13,12,0.0,0.0,9144.992357,1005.247172
2035-07-13,13,0.0,0.0,11760.023777,1785.929214
2035-07-13,14,0.0,0.0,12174.733222,2034.9121
2035-07-13,15,0.0,0.0,12223.393215,2202.333715
2035-07-13,16,0.0,0.0,11976.595528,2045.914999
2035-07-13,17,0.0,0.0,11168.76173,1592.73107
2035-07-13,18,0.0,0.0,9735.841275,897.972403
2035-07-13,19,0.0,0.0,7947.102023,161.976211
2035-07-13,20,0.0,0.0,9972.284802,0.0
2035-07-13,21,0.0,0.0,12089.037521,0.0
2035-07-13,22,0.0,0.0,11419.436545,0.0
2035-07-13,23,0.0,0.0,11518.390746,0.0
2035-07-14,0,0.0,0.0,12612.993607,0.0
2035-07-14,1,0.0,0.0,9676.574312,0.0
2035-07-14,2,0.0,0.0,9466.267062,0.0
2035-07-14,3,0.0,0.0,9684.592286,0.0
2035-07-14,4,0.0,0.0,9912.433926,0.0
2035-07-14,5,0.0,0.0,9626.210574,0.0
2035-07-14,6,0.0,0.0,9540.747314,0.0
2035-07-14,7,0.0,0.0,9039.484759,0.0
2035-07-14,8,0.0,0.0,9658.016288,0.0
2035-07-14,9,0.0,0.0,11376.270857,0.0
2035-07-14,10,0.0,0.0,11182.393033,0.0
2035-07-14,11,0.0,0.0,10242.42567,519.627965
2035-07-14,12,0.0,0.0,9366.927992,1053.939704
2035-07-14,13,0.0,0.0,11158.756789,1574.848265
2035-07-14,14,0.0,0.0,11954.332404,1746.857071
2035-07-14,15,0.0,0.0,11947.019433,1683.168941
2035-07-14,16,0.0,0.0,12093.577698,1600.539428
2035-07-14,17,0.0,0.0,11709.373123,1042.344064
2035-07-14,18,0.0,0.0,10183.103552,375.940332
2035-07-14,19,0.0,0.0,12731.182758,0.0
2035-07-14,20,0.0,0.0,15767.692464,0.0
2035-07-14,21,0.0,0.0,11549.992371,0.0
2035-07-14,22,0.0,0.0,11930.820345,0.0
2035-07-14,23,0.0,0.0,10551.309164,0.0
2035-07-15,0,0.0,0.0,11248.556803,0.0
2035-07-15,1,0.0,0.0,10221.868976,0.0
2035-07-15,2,0.0,0.0,10238.284066,0.0
2035-07-15,3,0.0,0.0,10099.242188,0.0
2035-07-15,4,0.0,0.0,9694.539129,0.0
2035-07-15,5,0.0,0.0,8815.902537,0.0
2035-07-15,6,0.0,0.0,8853.086065,0.0
2035-07-15,7,0.0,0.0,10855.750373,0.0
2035-07-15,8,0.0,0.0,14062.541184,0.0
2035-07-15,9,0.0,0.0,10708.337982,0.0
2035-07-15,10,0.0,0.0,9661.474681,24.439289
2035-07-15,11,0.0,0.0,8239.28961,493.024793
2035-07-15,12,0.0,0.0,8073.734375,965.848615
2035-07-15,13,0.0,0.0,8778.345209,1394.219999
2035-07-15,14,0.0,0.0,8102.064433,1565.55124
2035-07-15,15,0.0,0.0,7609.297893,1500.881785
2035-07-15,16,0.0,0.0,7018.567039,1424.971821
2035-07-15,17,0.0,0.0,7384.118117,871.373279
2035-07-15,18,80.342914,0.0,6508.921785,218.711653
2035-07-15,19,0.0,0.0,10080.169649,0.0
2035-07-15,20,0.0,0.0,13707.507542,0.0
2035-07-15,21,0.0,0.0,10988.330615,0.0
2035-07-15,22,0.0,0.0,11968.774647,0.0
2035-07-15,23,0.0,0.0,12440.982951,0.0
2035-07-16,0,0.0,0.0,14162.822488,0.0
2035-07-16,1,0.0,0.0,13837.417788,0.0
2035-07-16,2,0.0,0.0,13577.018759,0.0
2035-07-16,3,0.0,0.0,13541.251625,0.0
2035-07-16,4,0.0,0.0,13298.177949,0.0
2035-07-16,5,0.0,0.0,11871.915672,0.0
2035-07-16,6,0.0,0.0,11339.942864,0.0
2035-07-16,7,0.0,0.0,12682.89828,0.0
2035-07-16,8,0.0,0.0,17270.668368,0.0
2035-07-16,9,0.0,0.0,13678.443309,0.0
2035-07-16,10,0.0,0.0,18556.998661,635.195105
2035-07-16,11,0.0,0.0,19262.627746,1020.14713
2035-07-16,12,0.0,0.0,19021.119538,1501.506189
2035-07-16,13,0.0,0.0,18356.761659,2091.929745
2035-07-16,14,0.0,0.0,18013.879253,2086.799173
2035-07-16,15,0.0,0.0,18941.986112,2016.76021
2035-07-16,16,0.0,0.0,17496.02549,2048.645257
