Date,Hour,Minute,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment
2035-07-01,0,0,261,153.6,0.0,0.0,False,0.0,3.501567,0.0
2035-07-01,0,0,262,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,263,79.08,79.08,184.52,True,0.709544,1.80276,0.0
2035-07-01,0,0,264,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,268,51.12,51.12,119.28,True,5.160456,1.165365,0.0
2035-07-01,0,0,269,253.56,253.56,0.0,True,595.231152,5.780321,0.0
2035-07-01,0,0,271,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,280,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,ct_fe_8_3-c,297.6,297.6,694.4,True,0.0,6.784286,0.0
2035-07-01,0,0,ct_fe_17_2-c,992.0,992.0,0.0,True,15.83,22.614286,0.0
2035-07-01,0,0,ct_fe_19_1-c,297.6,297.6,694.4,True,0.0,6.784286,0.0
2035-07-01,0,0,ct_fe_19_2-c,297.6,297.6,694.4,True,0.0,6.784286,0.0
2035-07-01,0,0,ct_fe_32_2-c,297.6,297.6,694.4,True,0.0,6.784286,0.0
2035-07-01,0,0,ct_fe_33_1-c,297.6,297.6,694.4,True,0.0,6.784286,0.0
2035-07-01,0,0,ct_fe_35_1-c,297.6,992.0,694.4,True,0.0,6.784286,0.0
2035-07-01,0,0,ct_fe_49_1-c,297.6,297.6,694.4,True,0.0,6.784286,0.0
2035-07-01,0,0,ct_fe_49_2-c,297.6,297.6,694.4,True,0.0,6.784286,0.0
2035-07-01,0,0,ct_fe_58_3-c,297.6,992.0,694.4,True,0.0,6.784286,0.0
2035-07-01,0,0,ct_fe_61_1-c,461.991902,992.0,530.008098,True,3.747586,10.531872,0.0
2035-07-01,0,0,ct_fe_61_3-c,992.0,297.6,0.0,True,15.83,22.614286,0.0
2035-07-01,0,0,ct_fe_63_2-c,992.0,992.0,0.0,True,15.83,22.614286,0.0
2035-07-01,0,0,ct_fe_65_1-c,297.6,297.6,694.4,True,0.0,6.784286,0.0
2035-07-01,0,0,ct_fe_66_3-c,297.6,992.0,694.4,True,0.0,6.784286,0.0
2035-07-01,0,0,ct_fe_93_1-c,297.6,992.0,694.4,True,0.0,6.784286,0.0
2035-07-01,0,0,ct_fe_98_2-c,992.0,881.275771,0.0,True,15.83,22.614286,0.0
2035-07-01,0,0,ct_fe_107_1-c,992.0,992.0,0.0,True,15.83,22.614286,0.0
2035-07-01,0,0,ct_fe_111_1-c,297.6,297.6,694.4,True,0.0,2.195899,0.0
2035-07-01,0,0,ct_fe_111_2-c,297.6,297.6,694.4,True,0.0,2.195899,0.0
