Date,Hour,Minute,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment
2035-01-01,2,0,16,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,18,432.0,432.0,0.0,True,5883.25143,9203.553065,0.0
2035-01-01,2,0,25,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,26,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,27,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,28,25.7,25.7,0.0,True,12.298273,57.599676,0.0
2035-01-01,2,0,44,108.0,108.0,0.0,True,212.552169,3549.852138,0.0
2035-01-01,2,0,45,54.9,54.9,0.0,True,27.368889,2148.881649,0.0
2035-01-01,2,0,47,60.0,60.0,0.0,True,74.152872,2348.504535,0.0
2035-01-01,2,0,48,44.0,44.0,0.0,True,27.95747,1722.236659,0.0
2035-01-01,2,0,49,639.0,639.0,0.0,True,3191.415702,9335.984359,0.0
2035-01-01,2,0,50,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,51,242.0,242.0,0.0,True,1577.574231,2900.261092,0.0
2035-01-01,2,0,54,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,60,201.6,201.6,0.0,True,581.078244,4338.532206,0.0
2035-01-01,2,0,61,201.0,201.0,0.0,True,965.414163,4325.619908,0.0
2035-01-01,2,0,62,283.2,283.2,0.0,True,1196.443307,6094.604765,0.0
2035-01-01,2,0,66,24.9,24.9,0.0,True,16.568484,541.949916,0.0
2035-01-01,2,0,70,191.1,191.1,0.0,True,773.477423,463.273062,0.0
2035-01-01,2,0,71,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,72,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,73,56.0,56.0,0.0,True,81.532526,135.757674,0.0
2035-01-01,2,0,75,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,76,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,85,168.0,168.0,0.0,True,814.553371,2013.404394,0.0
2035-01-01,2,0,93,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,94,63.1,63.1,0.0,True,111.9376,756.225103,0.0
2035-01-01,2,0,98,150.0,150.0,0.0,True,463.01475,4850.221643,0.0
2035-01-01,2,0,100,618.7,618.7,0.0,True,4754.298376,18582.895219,0.0
2035-01-01,2,0,105,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,107,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,108,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,112,250.0,250.0,0.0,True,1589.204168,2483.150776,0.0
2035-01-01,2,0,114,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,118,225.0,225.0,0.0,True,1295.449874,17284.070226,0.0
2035-01-01,2,0,121,1097.4,1097.4,0.0,True,12420.993732,81854.895138,0.0
2035-01-01,2,0,122,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,124,13.2,13.2,30.8,True,3.484801,-127.330513,0.0
2035-01-01,2,0,129,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,130,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,137,200.0,200.0,0.0,True,651.776001,4340.081539,0.0
2035-01-01,2,0,138,201.6,201.6,0.0,True,687.122813,4374.802192,0.0
2035-01-01,2,0,144,52.1,52.1,0.0,True,84.457511,153.193718,0.0
2035-01-01,2,0,147,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,148,13.9,13.9,0.0,True,1.914971,450.016426,0.0
2035-01-01,2,0,149,10.0,10.0,0.0,True,1.682046,318.979444,0.0
2035-01-01,2,0,150,10.0,10.0,0.0,True,2.295608,318.979444,0.0
2035-01-01,2,0,151,40.7,40.7,0.0,True,12.251072,1298.246337,0.0
2035-01-01,2,0,155,30.0,30.0,0.0,True,21.633804,438.309125,0.0
2035-01-01,2,0,156,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,165,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,166,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,171,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,174,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,2,0,175,658.037786,658.037786,194.162214,True,54689.17938,6536.028154,0.0
