Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2019-03-14,10,0.0,0.0,7479.499543,0.0
2019-03-14,11,0.0,0.0,5622.518744,1020.401256
2019-03-14,12,0.0,0.0,4720.212571,3105.885204
2019-03-14,13,0.0,0.0,4535.650419,2216.309581
2019-03-14,14,0.0,0.0,4752.029336,3173.640664
2019-03-14,15,0.0,0.0,4079.134205,2328.785795
2019-03-14,16,0.0,0.0,4081.096301,697.265009
2019-03-14,17,0.0,0.0,6244.15408,332.930516
2019-03-14,18,0.0,0.0,6028.989441,0.0
2019-03-14,19,0.0,0.0,4243.29,0.0
2019-03-14,20,0.0,0.0,4312.0267,0.0
2019-03-14,21,0.0,0.0,4483.96977,0.0
2019-03-14,22,0.0,0.0,4729.9,0.0
2019-03-14,23,0.0,0.0,4194.34,0.0
2019-03-15,0,0.0,0.0,4149.01,0.0
2019-03-15,1,0.0,0.0,3044.37,0.0
2019-03-15,2,0.0,0.0,4810.41,0.0
2019-03-15,3,0.0,0.0,4977.77,0.0
2019-03-15,4,0.0,0.0,5691.263416,1.736584
2019-03-15,5,0.0,0.0,4560.971036,0.0
2019-03-15,6,0.0,39.662,3779.44,0.0
2019-03-15,7,0.0,439.516,3465.8,0.0
2019-03-15,8,0.0,110.941,3851.4,0.0
2019-03-15,9,0.0,0.0,4763.1633,0.0
2019-03-15,10,0.0,0.0,5513.01,0.0
2019-03-15,11,0.0,0.0,6402.252856,0.085697
2019-03-15,12,0.0,0.0,4025.319514,343.205282
2019-03-15,13,0.0,0.0,5690.236698,509.98374
2019-03-15,14,0.0,0.0,5413.903731,700.576269
2019-03-15,15,0.0,0.0,4306.501079,667.2411
2019-03-15,16,0.0,0.0,4604.67445,280.78555
2019-03-15,17,0.0,0.0,5078.026793,0.0
2019-03-15,18,0.0,0.0,4902.93,0.0
2019-03-15,19,0.0,0.0,3892.1,0.0
2019-03-15,20,0.0,80.939,3659.21,0.0
2019-03-15,21,0.0,0.0,4568.766306,0.0
2019-03-15,22,0.0,0.0,4313.91,0.0
2019-03-15,23,0.0,0.0,4544.58,0.0
2019-03-16,0,0.0,0.0,6971.208799,0.0
2019-03-16,1,0.0,0.0,10371.16,0.0
2019-03-16,2,0.0,0.0,9986.37,0.0
2019-03-16,3,0.0,0.0,9428.68,0.0
2019-03-16,4,0.0,0.0,8464.23,0.0
2019-03-16,5,0.0,0.0,7403.74,0.0
2019-03-16,6,0.0,0.0,6272.59,0.0
2019-03-16,7,0.0,0.0,5990.98,0.0
2019-03-16,8,0.0,0.0,4550.9,0.0
2019-03-16,9,0.0,0.0,5618.22,0.0
2019-03-16,10,0.0,0.0,8032.69,0.0
2019-03-16,11,0.0,0.0,8704.03,0.0
2019-03-16,12,0.0,0.0,7356.609315,362.430685
2019-03-16,13,0.0,0.0,4990.061247,1096.268753
2019-03-16,14,0.0,0.0,5146.77972,1498.19028
2019-03-16,15,0.0,0.0,4993.331584,1541.818416
2019-03-16,16,0.0,0.0,4658.96428,966.69572
2019-03-16,17,0.0,0.0,5209.469559,302.180441
2019-03-16,18,0.0,0.0,7476.04,0.0
2019-03-16,19,0.0,0.0,8282.46,0.0
2019-03-16,20,0.0,0.0,7831.59,0.0
2019-03-16,21,0.0,0.0,8686.17,0.0
2019-03-16,22,0.0,0.0,9728.73,0.0
2019-03-16,23,0.0,0.0,8510.03,0.0
2019-03-17,0,0.0,0.0,7673.259672,0.0
2019-03-17,1,0.0,0.0,6194.38,0.0
2019-03-17,2,0.0,0.0,5837.97,0.0
2019-03-17,3,0.0,0.0,5500.72,0.0
2019-03-17,4,0.0,0.0,5068.63,0.0
2019-03-17,5,0.0,0.0,4313.15,0.0
2019-03-17,6,0.0,0.0,3871.75,0.0
2019-03-17,7,0.0,72.92,3693.35,0.0
2019-03-17,8,0.0,0.0,4372.23,0.0
2019-03-17,9,0.0,0.0,5817.5833,0.0
2019-03-17,10,0.0,0.0,5661.93,0.0
2019-03-17,11,0.0,0.0,6569.031377,0.0
2019-03-17,12,0.0,0.0,6553.450842,68.559158
2019-03-17,13,0.0,0.0,4094.306856,469.003144
2019-03-17,14,0.0,0.0,4380.309815,639.520185
2019-03-17,15,0.0,0.0,4213.279779,519.800221
2019-03-17,16,0.0,0.0,4597.173017,79.406983
2019-03-17,17,0.0,0.0,7039.595579,0.0
2019-03-17,18,0.0,0.0,5943.0,0.0
2019-03-17,19,0.0,0.0,6202.92,0.0
2019-03-17,20,0.0,0.0,6550.26,0.0
2019-03-17,21,0.0,0.0,7565.96,0.0
2019-03-17,22,0.0,0.0,8073.78,0.0
2019-03-17,23,0.0,0.0,6304.95,0.0
2019-03-18,0,0.0,0.0,5740.93,0.0
2019-03-18,1,0.0,0.0,5896.42,0.0
2019-03-18,2,0.0,0.0,5439.86,0.0
2019-03-18,3,0.0,0.0,6409.32,0.0
2019-03-18,4,0.0,0.0,7806.0,0.0
2019-03-18,5,0.0,0.0,11484.3,0.0
2019-03-18,6,0.0,0.0,9083.47,0.0
2019-03-18,7,0.0,0.0,9709.38,0.0
2019-03-18,8,0.0,0.0,10377.56,0.0
2019-03-18,9,0.0,0.0,8146.65,0.0
2019-03-18,10,0.0,0.0,8293.880673,0.0
2019-03-18,11,0.0,0.0,7977.29,0.0
2019-03-18,12,0.0,0.0,9638.719252,0.0
2019-03-18,13,0.0,0.0,11331.210451,19.549549
2019-03-18,14,0.0,0.0,9879.879796,239.670204
2019-03-18,15,0.0,0.0,9178.389163,201.340837
2019-03-18,16,0.0,0.0,9093.805631,0.0
2019-03-18,17,0.0,0.0,8518.29,0.0
2019-03-18,18,0.0,0.0,6504.69,0.0
2019-03-18,19,0.0,0.0,6014.96,0.0
2019-03-18,20,0.0,0.0,6298.938801,0.0
2019-03-18,21,0.0,0.0,6506.18,0.0
2019-03-18,22,0.0,0.0,4979.73,0.0
2019-03-18,23,0.0,0.0,3991.94,0.0
2019-03-19,0,0.0,47.519076,2972.172924,0.0
2019-03-19,1,0.0,290.206,2711.46,0.0
2019-03-19,2,0.0,96.717,2937.87,0.0
2019-03-19,3,0.0,270.039,2865.03,0.0
2019-03-19,4,0.0,411.917,2966.07,0.0
2019-03-19,5,0.0,0.0,3862.49,0.0
2019-03-19,6,0.0,0.0,4090.87,0.0
2019-03-19,7,0.0,0.0,4201.568911,0.0
2019-03-19,8,0.0,0.0,3889.022873,0.0
2019-03-19,9,0.0,0.0,6147.34,0.0
2019-03-19,10,0.0,0.0,6570.606419,0.0
2019-03-19,11,0.0,0.0,9913.970823,499.119177
2019-03-19,12,0.0,0.0,4857.785049,2229.484951
2019-03-19,13,0.0,0.0,5013.035729,1992.647571
2019-03-19,14,0.0,0.0,4640.33652,2408.87348
2019-03-19,15,0.0,0.0,5195.339975,2159.530025
2019-03-19,16,0.0,0.0,4825.540533,1075.669467
2019-03-19,17,0.0,0.0,4718.275144,1008.814856
2019-03-19,18,0.0,0.0,5231.748986,600.703989
2019-03-19,19,0.0,0.0,4260.328241,283.361759
2019-03-19,20,0.0,0.0,5415.279992,189.28795
2019-03-19,21,0.0,0.0,7208.597064,0.0
2019-03-19,22,0.0,0.0,4203.11,0.0
2019-03-19,23,0.0,0.0,4401.07,0.0
2019-03-20,0,0.0,0.0,6632.157983,0.0
2019-03-20,1,0.0,0.0,13585.48,0.0
2019-03-20,2,0.0,0.0,12009.8,0.0
2019-03-20,3,0.0,0.0,11123.32,0.0
2019-03-20,4,0.0,0.0,8454.66,0.0
2019-03-20,5,0.0,0.0,4631.54,0.0
2019-03-20,6,0.0,358.083,3461.9,0.0
2019-03-20,7,0.0,237.289,3535.07,0.0
2019-03-20,8,0.0,256.078,3480.34,0.0
2019-03-20,9,0.0,0.0,5123.58,0.0
2019-03-20,10,0.0,0.0,7122.02,0.0
2019-03-20,11,0.0,0.0,7580.35,0.0
2019-03-20,12,0.0,0.0,6121.815596,142.674404
2019-03-20,13,0.0,0.0,4755.878471,570.531529
2019-03-20,14,0.0,0.0,5234.825403,842.184597
2019-03-20,15,0.0,0.0,5530.545903,816.724097
2019-03-20,16,0.0,0.0,6952.822377,422.457623
2019-03-20,17,0.0,0.0,7435.84,0.0
2019-03-20,18,0.0,0.0,7648.46,0.0
2019-03-20,19,0.0,0.0,5817.99,0.0
2019-03-20,20,0.0,0.0,5450.67,0.0
2019-03-20,21,0.0,0.0,7812.85,0.0
2019-03-20,22,0.0,0.0,8058.02,0.0
2019-03-20,23,0.0,0.0,5674.551993,0.0
2019-03-21,0,0.0,0.0,4045.7133,0.0
2019-03-21,1,0.0,0.0,4134.171285,0.0
2019-03-21,2,0.0,0.0,3197.94,0.0
2019-03-21,3,0.0,0.0,3463.31,0.0
2019-03-21,4,0.0,0.0,3303.01,0.0
2019-03-21,5,0.0,0.0,3844.56,0.0
2019-03-21,6,0.0,0.0,4303.65,0.0
2019-03-21,7,0.0,0.0,4909.12,0.0
2019-03-21,8,0.0,0.0,4103.645604,0.0
2019-03-21,9,0.0,0.0,3984.855096,0.0
2019-03-21,10,0.0,0.0,4667.201638,0.0
2019-03-21,11,0.0,0.0,4054.73,0.0
2019-03-21,12,0.0,0.0,4358.32,0.0
2019-03-21,13,0.0,0.0,4745.29,0.0
2019-03-21,14,0.0,0.0,6530.14,0.0
2019-03-21,15,0.0,0.0,5232.913564,5.156436
2019-03-21,16,0.0,0.0,4965.333506,279.195566
2019-03-21,17,0.0,0.0,5409.26,0.0
2019-03-21,18,0.0,0.0,4597.82,0.0
2019-03-21,19,0.0,0.0,4108.6,0.0
2019-03-21,20,0.0,0.0,4173.87,0.0
2019-03-21,21,0.0,0.0,5399.0833,0.0
2019-03-21,22,0.0,0.0,4581.389025,0.0
2019-03-21,23,0.0,0.0,3593.97,0.0
2019-03-22,0,0.0,0.0,4195.02,0.0
2019-03-22,1,0.0,0.0,4007.6,0.0
2019-03-22,2,0.0,0.0,3860.07,0.0
2019-03-22,3,0.0,0.0,3878.43,0.0
2019-03-22,4,0.0,0.0,5348.85,0.0
2019-03-22,5,0.0,0.0,9264.64,0.0
2019-03-22,6,0.0,0.0,10727.93,0.0
2019-03-22,7,0.0,0.0,11040.35,0.0
2019-03-22,8,0.0,0.0,10665.648311,0.0
2019-03-22,9,0.0,0.0,10974.42,0.0
2019-03-22,10,0.0,0.0,11397.4,0.0
2019-03-22,11,0.0,0.0,15814.266343,100.196957
2019-03-22,12,0.0,0.0,12609.427648,2138.142352
2019-03-22,13,0.0,0.0,12956.316323,2407.282963
2019-03-22,14,0.0,0.0,12254.755639,3037.584361
2019-03-22,15,0.0,0.0,11990.351757,2893.058243
2019-03-22,16,0.0,0.0,12520.359642,1903.540358
2019-03-22,17,0.0,0.0,11335.274143,1778.225857
2019-03-22,18,0.0,0.0,10350.461898,1123.93567
2019-03-22,19,0.0,0.0,9721.048282,854.414154
2019-03-22,20,0.0,0.0,8363.044845,1225.424868
2019-03-22,21,0.0,0.0,9170.506848,1635.993152
2019-03-22,22,0.0,0.0,8570.060079,1654.378874
2019-03-22,23,0.0,0.0,5043.243538,1668.768368
2019-03-23,0,0.0,0.0,3628.648969,1674.941963
2019-03-23,1,0.0,0.0,3384.254753,1537.725247
2019-03-23,2,0.0,0.0,3485.766143,1368.303857
2019-03-23,3,0.0,0.0,3196.795525,1162.624475
2019-03-23,4,0.0,0.0,3144.956522,1006.183478
2019-03-23,5,0.0,0.0,3302.478905,937.271095
2019-03-23,6,0.0,0.0,3118.030907,305.589093
2019-03-23,7,0.0,64.462,3163.12,0.0
2019-03-23,8,0.0,0.0,3676.43,0.0
2019-03-23,9,0.0,0.0,3816.92634,288.49366
2019-03-23,10,0.0,0.0,4225.586466,56.553534
2019-03-23,11,0.0,0.0,4963.439236,112.527464
2019-03-23,12,0.0,0.0,3650.639102,818.350898
2019-03-23,13,0.0,0.0,3880.093637,1600.678916
2019-03-23,14,0.0,0.0,4138.956977,2019.653023
2019-03-23,15,0.0,0.0,3709.417007,2024.611497
2019-03-23,16,0.0,0.0,3644.024785,1341.535215
2019-03-23,17,0.0,0.0,4625.345511,306.224489
2019-03-23,18,0.0,0.0,7131.879432,0.0
2019-03-23,19,0.0,0.0,4139.23,0.0
2019-03-23,20,0.0,0.0,3522.496269,0.0
2019-03-23,21,0.0,0.0,4970.66,0.0
2019-03-23,22,0.0,0.0,4321.67,0.0
2019-03-23,23,0.0,0.0,3383.19,0.0
2019-03-24,0,0.0,0.0,3968.561953,0.0
2019-03-24,1,0.0,0.0,3963.62,0.0
2019-03-24,2,0.0,0.0,3655.87,0.0
2019-03-24,3,0.0,0.0,3451.23,0.0
2019-03-24,4,0.0,0.0,3258.19,0.0
2019-03-24,5,0.0,0.0,3014.3,0.0
2019-03-24,6,0.0,0.0,3208.43,0.0
2019-03-24,7,0.0,0.0,3392.36,0.0
2019-03-24,8,0.0,0.0,3999.45,0.0
2019-03-24,9,0.0,0.0,5131.386623,0.0
2019-03-24,10,0.0,0.0,3987.1,0.0
2019-03-24,11,0.0,0.0,6652.281091,0.0
2019-03-24,12,0.0,0.0,5678.578229,655.561771
2019-03-24,13,0.0,0.0,4840.075121,1447.344879
2019-03-24,14,0.0,0.0,5172.159705,1454.270295
2019-03-24,15,0.0,0.0,5263.725167,1279.374833
2019-03-24,16,0.0,0.0,4670.354947,756.855053
2019-03-24,17,0.0,0.0,4307.697935,169.362065
2019-03-24,18,0.0,0.0,7952.126597,0.0
2019-03-24,19,0.0,0.0,4395.92,0.0
2019-03-24,20,0.0,0.0,4792.96,0.0
2019-03-24,21,0.0,0.0,6813.582645,0.0
2019-03-24,22,0.0,0.0,4789.14,0.0
2019-03-24,23,0.0,0.0,4184.68139,0.0
2019-03-25,0,0.0,0.0,4912.96,0.0
2019-03-25,1,0.0,0.0,5088.42,0.0
2019-03-25,2,0.0,0.0,4040.51,0.0
2019-03-25,3,0.0,0.0,3760.31,0.0
2019-03-25,4,0.0,0.0,5032.76,0.0
2019-03-25,5,0.0,0.0,6551.44,0.0
2019-03-25,6,0.0,0.0,5824.63,0.0
2019-03-25,7,0.0,0.0,6862.83,0.0
2019-03-25,8,0.0,0.0,7970.66,0.0
2019-03-25,9,0.0,0.0,9735.194136,42.152903
2019-03-25,10,0.0,0.0,8704.112812,0.0
2019-03-25,11,0.0,0.0,9092.756848,649.606846
2019-03-25,12,0.0,0.0,9327.356363,1273.283637
2019-03-25,13,0.0,0.0,9666.516621,1179.552379
2019-03-25,14,0.0,0.0,9339.609444,1764.510556
2019-03-25,15,0.0,0.0,9246.271069,1754.588931
2019-03-25,16,0.0,0.0,9703.208743,1019.751257
2019-03-25,17,0.0,0.0,9558.116206,529.973794
2019-03-25,18,0.0,0.0,10097.65,0.0
2019-03-25,19,0.0,0.0,11705.86,0.0
2019-03-25,20,0.0,0.0,8993.57,0.0
2019-03-25,21,0.0,0.0,8390.326093,0.0
2019-03-25,22,0.0,0.0,5219.02,0.0
2019-03-25,23,0.0,0.0,4572.37,0.0
2019-03-26,0,0.0,0.0,4582.19447,0.0
2019-03-26,1,0.0,0.0,3599.13,0.0
2019-03-26,2,0.0,0.0,3605.9433,0.0
2019-03-26,3,0.0,0.0,2915.37,0.0
2019-03-26,4,0.0,0.0,3240.74,0.0
2019-03-26,5,0.0,0.0,4136.83,0.0
2019-03-26,6,0.0,0.0,5253.75,0.0
2019-03-26,7,0.0,0.0,5549.36,0.0
2019-03-26,8,0.0,0.0,5460.52,0.0
2019-03-26,9,0.0,0.0,6422.08389,0.0
2019-03-26,10,0.0,0.0,6583.8,0.0
2019-03-26,11,0.0,0.0,9502.836463,0.0
2019-03-26,12,0.0,0.0,9438.865594,319.264406
2019-03-26,13,0.0,0.0,9427.391227,1682.397371
2019-03-26,14,0.0,0.0,7776.190507,1646.129493
2019-03-26,15,0.0,0.0,8867.556527,1718.223473
2019-03-26,16,0.0,0.0,9219.552075,1315.117925
2019-03-26,17,0.0,0.0,7180.043378,1337.575826
2019-03-26,18,0.0,0.0,7024.544146,1227.765552
2019-03-26,19,0.0,0.0,6581.407969,1132.183939
2019-03-26,20,0.0,0.0,6989.535777,1009.704734
2019-03-26,21,0.0,0.0,6727.384829,822.390551
2019-03-26,22,0.0,0.0,7056.518038,305.231962
2019-03-26,23,0.0,0.0,6107.44343,364.681703
2019-03-27,0,0.0,0.0,4474.892837,419.15027
2019-03-27,1,0.0,0.0,3279.672298,452.997702
2019-03-27,2,0.0,0.0,3378.667473,218.322527
2019-03-27,3,0.0,0.0,4475.073529,0.0
2019-03-27,4,0.0,108.387,3004.18,0.0
2019-03-27,5,0.0,0.0,3673.24,0.0
2019-03-27,6,0.0,0.0,3806.51,0.0
2019-03-27,7,0.0,0.0,5131.246202,0.0
2019-03-27,8,0.0,0.0,6363.890343,46.959657
2019-03-27,9,0.0,0.0,5099.451127,1371.958873
2019-03-27,10,0.0,0.0,7317.359839,753.015092
2019-03-27,11,0.0,0.0,4877.483224,1824.416776
2019-03-27,12,0.0,0.0,4723.94269,2785.20731
2019-03-27,13,0.0,0.0,4864.867471,2443.242529
2019-03-27,14,0.0,0.0,4888.38614,3079.67386
2019-03-27,15,0.0,0.0,4682.702168,2917.567832
2019-03-27,16,0.0,0.0,4628.029138,1969.040862
2019-03-27,17,0.0,0.0,5174.102494,1922.128732
2019-03-27,18,0.0,0.0,6368.161019,1396.748981
2019-03-27,19,0.0,0.0,6692.385154,1107.231855
2019-03-27,20,0.0,0.0,5171.379706,1214.537857
2019-03-27,21,0.0,0.0,6384.743855,1678.313878
2019-03-27,22,0.0,0.0,6226.658167,1732.491476
2019-03-27,23,0.0,0.0,5677.411736,1756.878264
2019-03-28,0,0.0,0.0,6015.145985,1769.954015
2019-03-28,1,0.0,0.0,6210.390599,1678.309401
2019-03-28,2,0.0,0.0,6605.349084,1711.620916
2019-03-28,3,0.0,0.0,7263.696271,1316.353729
2019-03-28,4,0.0,0.0,6247.290818,902.289182
2019-03-28,5,0.0,0.0,6458.07836,777.43164
2019-03-28,6,0.0,0.0,6917.037802,618.562198
2019-03-28,7,0.0,0.0,7057.136627,357.853373
2019-03-28,8,0.0,0.0,6576.93423,838.69577
2019-03-28,9,0.0,0.0,8111.005588,1584.904412
2019-03-28,10,0.0,0.0,7934.044792,647.60399
2019-03-28,11,0.0,0.0,8589.885432,1593.874568
2019-03-28,12,0.0,0.0,11439.131967,1794.978033
2019-03-28,13,0.0,0.0,11120.770998,1046.459002
2019-03-28,14,0.0,0.0,9600.968746,1513.751254
2019-03-28,15,0.0,0.0,8719.974029,1307.108502
2019-03-28,16,0.0,0.0,8831.638172,799.261828
2019-03-28,17,0.0,0.0,6023.730666,1310.489334
2019-03-28,18,0.0,0.0,6109.497794,1021.292206
2019-03-28,19,0.0,0.0,6008.88349,776.94651
2019-03-28,20,0.0,0.0,6466.644645,797.801401
2019-03-28,21,0.0,0.0,6434.973568,1056.786432
2019-03-28,22,0.0,0.0,7566.027628,1024.750235
2019-03-28,23,0.0,0.0,5522.971862,1037.193805
2019-03-29,0,0.0,0.0,5838.631364,1041.098636
2019-03-29,1,0.0,0.0,5748.631544,956.788456
2019-03-29,2,0.0,0.0,5665.680465,874.289535
2019-03-29,3,0.0,0.0,5086.212112,760.967888
2019-03-29,4,0.0,0.0,5212.639721,375.090279
2019-03-29,5,0.0,0.0,7805.832547,0.0
2019-03-29,6,0.0,0.0,6649.87,0.0
2019-03-29,7,0.0,0.0,6210.46,0.0
2019-03-29,8,0.0,0.0,8001.72,0.0
2019-03-29,9,0.0,0.0,8092.757562,765.688426
2019-03-29,10,0.0,0.0,8592.03356,0.0
2019-03-29,11,0.0,0.0,12341.340788,900.536495
2019-03-29,12,0.0,0.0,11555.792292,2035.757844
2019-03-29,13,0.0,0.0,11135.559501,1789.430499
2019-03-29,14,0.0,0.0,10480.013305,1722.733395
2019-03-29,15,0.0,0.0,10453.577669,1396.781395
2019-03-29,16,0.0,0.0,12817.554521,945.912792
2019-03-29,17,0.0,0.0,8579.292291,322.547709
2019-03-29,18,0.0,0.0,8607.135755,0.0
2019-03-29,19,0.0,0.0,6876.668419,0.0
2019-03-29,20,0.0,0.0,5967.4,0.0
2019-03-29,21,0.0,0.0,8412.43,0.0
2019-03-29,22,0.0,0.0,7322.247896,303.445404
2019-03-29,23,0.0,0.0,3635.537769,529.922868
2019-03-30,0,0.0,0.0,4237.048455,1529.482423
2019-03-30,1,0.0,0.0,3475.776439,1609.853561
2019-03-30,2,0.0,0.0,3889.946427,5.793573
2019-03-30,3,0.0,0.0,4332.179882,0.0
2019-03-30,4,0.0,0.0,3799.35,0.0
2019-03-30,5,0.0,0.0,3421.8,0.0
2019-03-30,6,0.0,0.0,5986.610594,1070.899406
2019-03-30,7,0.0,0.0,5834.281213,0.0
2019-03-30,8,0.0,0.0,3591.14,0.0
2019-03-30,9,0.0,0.0,3675.03,0.0
2019-03-30,10,0.0,0.0,6151.5334,0.0
2019-03-30,11,0.0,0.0,7968.61445,375.82555
2019-03-30,12,0.0,0.0,6663.401097,1125.668903
2019-03-30,13,0.0,0.0,7092.919023,1799.807915
2019-03-30,14,0.0,0.0,5259.957963,3025.842037
2019-03-30,15,0.0,0.0,6041.747124,3023.292876
2019-03-30,16,0.0,0.0,5507.627938,2034.122062
2019-03-30,17,0.0,0.0,5601.40472,2136.03697
2019-03-30,18,0.0,0.0,5219.96512,1439.390106
2019-03-30,19,0.0,0.0,5890.233256,1066.643719
2019-03-30,20,0.0,0.0,4794.938388,1101.647577
2019-03-30,21,0.0,0.0,6563.438517,1514.551483
2019-03-30,22,0.0,0.0,4981.583095,1461.048861
2019-03-30,23,0.0,0.0,5382.895856,494.134144
2019-03-31,0,0.0,0.0,5670.458834,0.0
2019-03-31,1,0.0,0.261,3090.01,0.0
2019-03-31,2,0.0,90.401,2992.87,0.0
2019-03-31,3,0.0,0.0,3828.79,0.0
2019-03-31,4,0.406206,0.0,3277.446206,0.0
2019-03-31,5,0.0,254.229,3082.72,0.0
2019-03-31,6,0.0,0.0,4685.37,0.0
2019-03-31,7,0.0,478.305,3233.38,0.0
2019-03-31,8,0.0,442.976,3414.23,0.0
2019-03-31,9,0.0,0.0,4789.1,0.0
2019-03-31,10,0.0,0.0,6305.379678,0.0
2019-03-31,11,0.0,0.0,5283.112386,205.625643
2019-03-31,12,0.0,0.0,5334.751802,815.898198
2019-03-31,13,0.0,0.0,4621.925271,1201.065796
2019-03-31,14,0.0,0.0,5110.027032,1612.112968
2019-03-31,15,0.0,0.0,4056.824275,2022.115725
2019-03-31,16,0.0,0.0,4563.235464,1345.034546
2019-03-31,17,0.0,0.0,4466.472497,1197.947503
2019-03-31,18,0.0,0.0,5403.693917,600.186278
2019-03-31,19,0.0,0.0,4916.499352,604.600648
2019-03-31,20,0.0,0.0,6141.26776,0.0
2019-03-31,21,0.0,0.0,3870.73,0.0
2019-03-31,22,0.0,271.439,3251.67,0.0
2019-03-31,23,0.0,0.0,3405.99,0.0
2019-04-01,0,0.0,0.0,4023.02,0.0
2019-04-01,1,0.0,0.0,4631.56,0.0
2019-04-01,2,0.0,0.0,4491.48,0.0
2019-04-01,3,0.0,0.0,4299.54,0.0
2019-04-01,4,0.0,0.0,3895.56,0.0
2019-04-01,5,0.0,206.57,3975.3,0.0
2019-04-01,6,0.0,0.0,4567.76,0.0
2019-04-01,7,0.0,0.0,5081.17,0.0
2019-04-01,8,0.0,0.0,5148.744181,0.0
2019-04-01,9,0.0,0.0,5840.489937,0.0
2019-04-01,10,0.0,0.0,6603.105383,0.0
2019-04-01,11,0.0,0.0,7111.98,0.0
2019-04-01,12,0.0,0.0,7651.82408,578.822173
2019-04-01,13,0.0,0.0,3911.552129,1068.698833
2019-04-01,14,0.0,0.0,4195.34594,1044.88406
2019-04-01,15,0.0,0.0,5375.227932,795.694101
2019-04-01,16,0.0,0.0,5026.233021,278.996979
2019-04-01,17,0.0,0.0,5873.34281,0.0
2019-04-01,18,0.0,0.0,6807.25,0.0
2019-04-01,19,0.0,0.0,6211.72,0.0
2019-04-01,20,0.0,0.0,5848.01,0.0
2019-04-01,21,0.0,0.0,7058.5667,0.0
2019-04-01,22,0.0,0.0,6852.46,0.0
2019-04-01,23,0.0,0.0,5633.16,0.0
2019-04-02,0,0.0,0.0,6520.59,0.0
2019-04-02,1,0.0,0.0,7744.34,0.0
2019-04-02,2,0.0,0.0,8486.57,0.0
2019-04-02,3,0.0,0.0,6394.566978,0.983022
2019-04-02,4,0.0,0.0,4653.330146,40.299854
2019-04-02,5,0.0,0.0,4949.020058,2.899942
2019-04-02,6,0.0,0.0,6240.05,0.0
2019-04-02,7,0.0,0.0,7950.43,0.0
2019-04-02,8,0.0,0.0,10868.377961,205.757873
2019-04-02,9,0.0,0.0,10746.996407,1098.036313
2019-04-02,10,0.0,0.0,12363.076925,746.72394
2019-04-02,11,0.0,0.0,10335.251055,2267.879434
2019-04-02,12,0.0,0.0,10048.422089,3225.11891
2019-04-02,13,0.0,0.0,11104.638293,2649.481707
2019-04-02,14,0.0,0.0,12683.172737,3107.507263
2019-04-02,15,0.0,0.0,14285.311984,2794.286879
2019-04-02,16,0.0,0.0,14395.783623,1953.656377
2019-04-02,17,0.0,0.0,13967.815801,2015.554199
2019-04-02,18,0.0,0.0,12466.961346,1396.909492
2019-04-02,19,0.0,0.0,9696.208089,1084.031911
2019-04-02,20,0.0,0.0,8811.281553,1169.676616
2019-04-02,21,0.0,0.0,9862.78825,1619.202289
2019-04-02,22,0.0,0.0,9403.858515,1486.398185
2019-04-02,23,0.0,0.0,9105.731477,1402.929641
2019-04-03,0,0.0,0.0,8489.936775,1354.200477
2019-04-03,1,0.0,0.0,7993.894806,1256.235194
2019-04-03,2,0.0,0.0,8213.861474,1229.758526
2019-04-03,3,0.0,0.0,7901.385131,1105.534869
2019-04-03,4,0.0,0.0,6945.225043,919.034957
2019-04-03,5,0.0,0.0,6938.780588,588.069412
2019-04-03,6,0.0,0.0,7046.848832,248.701168
2019-04-03,7,0.0,0.0,7641.38,0.0
2019-04-03,8,0.0,0.0,7793.624908,570.555092
2019-04-03,9,0.0,0.0,7878.774425,1603.272275
2019-04-03,10,0.0,0.0,9970.880774,683.138671
2019-04-03,11,0.0,0.0,10762.493409,1864.026591
2019-04-03,12,0.0,0.0,10039.664747,3078.178576
2019-04-03,13,0.0,0.0,10641.675331,2928.694669
2019-04-03,14,0.0,0.0,10858.58737,3465.36263
2019-04-03,15,0.0,0.0,10857.034805,3193.475195
2019-04-03,16,0.0,0.0,10859.679862,2204.670138
2019-04-03,17,0.0,0.0,11004.886306,2083.613694
2019-04-03,18,0.0,0.0,10048.842219,1414.248845
2019-04-03,19,0.0,0.0,7509.957463,1116.799237
2019-04-03,20,0.0,0.0,7732.140468,1208.989532
2019-04-03,21,0.0,0.0,9763.301503,1535.472848
2019-04-03,22,0.0,0.0,8663.954376,1358.382324
2019-04-03,23,0.0,0.0,5974.990663,1199.350794
2019-04-04,0,0.0,0.0,4626.578478,1052.571522
2019-04-04,1,0.0,0.0,4527.575492,865.314508
2019-04-04,2,0.0,0.0,4477.17374,828.92626
2019-04-04,3,0.0,0.0,3929.543289,790.296711
2019-04-04,4,0.0,129.7989,2991.2351,681.1549
2019-04-04,5,0.0,0.0,4162.430702,259.529298
2019-04-04,6,0.0,0.0,5508.29776,0.0
2019-04-04,7,0.0,0.0,4407.24,0.0
2019-04-04,8,0.0,0.0,4610.82,0.0
2019-04-04,9,0.0,0.0,5043.657005,0.0
2019-04-04,10,0.0,0.0,6858.297354,0.0
2019-04-04,11,0.0,0.0,5922.628352,245.661648
2019-04-04,12,0.0,0.0,4349.254298,1197.710535
2019-04-04,13,0.0,0.0,4967.845912,1744.664088
2019-04-04,14,0.0,0.0,4283.630561,1633.289439
2019-04-04,15,0.0,572.799338,3805.029662,1145.100338
