Date,Hour,Minute,Type,Solve Time
2019-01-21,0,0,SCED,0.027968
2019-01-21,1,0,SCED,0.025032
2019-01-21,2,0,SCED,0.023881
2019-01-21,3,0,SCED,0.024135
2019-01-21,4,0,SCED,0.024358
2019-01-21,5,0,SCED,0.033154
2019-01-21,6,0,SCED,0.025154
2019-01-21,7,0,SCED,0.024508
2019-01-21,8,0,SCED,0.031843
2019-01-21,9,0,SCED,0.024951
2019-01-21,10,0,SCED,0.02418
2019-01-21,11,0,SCED,0.02518
2019-01-21,12,0,SCED,0.027685
2019-01-21,13,0,SCED,0.026345
2019-01-21,14,0,SCED,0.022376
2019-01-21,15,0,SCED,0.025103
2019-01-21,16,0,SCED,0.024884
2019-01-21,17,0,SCED,0.023518
2019-01-21,18,0,SCED,0.021858
2019-01-21,19,0,SCED,0.022087
2019-01-21,20,0,SCED,0.028447
2019-01-21,21,0,SCED,0.024972
2019-01-21,22,0,SCED,0.024468
2019-01-21,23,0,SCED,0.023418
2019-01-22,0,0,SCED,0.031156
2019-01-22,1,0,SCED,0.022406
2019-01-22,2,0,SCED,0.026904
2019-01-22,3,0,SCED,0.024543
2019-01-22,4,0,SCED,0.023744
2019-01-22,5,0,SCED,0.024603
2019-01-22,6,0,SCED,0.023529
2019-01-22,7,0,SCED,0.027818
2019-01-22,8,0,SCED,0.024747
2019-01-22,9,0,SCED,0.027795
2019-01-22,10,0,SCED,0.024885
2019-01-22,11,0,SCED,0.024174
2019-01-22,12,0,SCED,0.02633
2019-01-22,13,0,SCED,0.024435
2019-01-22,14,0,SCED,0.02971
2019-01-22,15,0,SCED,0.025284
2019-01-22,16,0,SCED,0.028865
2019-01-22,17,0,SCED,0.024481
2019-01-22,18,0,SCED,0.025701
2019-01-22,19,0,SCED,0.031929
2019-01-22,20,0,SCED,0.024706
2019-01-22,21,0,SCED,0.029873
2019-01-22,22,0,SCED,0.024225
2019-01-22,23,0,SCED,0.024185
2019-01-23,0,0,SCED,0.02409
2019-01-23,1,0,SCED,0.0297
2019-01-23,2,0,SCED,0.025045
2019-01-23,3,0,SCED,0.023768
2019-01-23,4,0,SCED,0.028771
2019-01-23,5,0,SCED,0.023052
2019-01-23,6,0,SCED,0.023716
2019-01-23,7,0,SCED,0.027569
2019-01-23,8,0,SCED,0.024313
2019-01-23,9,0,SCED,0.024704
2019-01-23,10,0,SCED,0.02858
2019-01-23,11,0,SCED,0.027537
2019-01-23,12,0,SCED,0.021676
2019-01-23,13,0,SCED,0.025983
2019-01-23,14,0,SCED,0.022029
2019-01-23,15,0,SCED,0.026142
2019-01-23,16,0,SCED,0.026135
2019-01-23,17,0,SCED,0.028767
2019-01-23,18,0,SCED,0.023259
2019-01-23,19,0,SCED,0.024373
2019-01-23,20,0,SCED,0.02364
2019-01-23,21,0,SCED,0.024381
2019-01-23,22,0,SCED,0.02414
2019-01-23,23,0,SCED,0.030775
2019-01-24,0,0,SCED,0.024796
2019-01-24,1,0,SCED,0.030441
2019-01-24,2,0,SCED,0.02444
2019-01-24,3,0,SCED,0.030962
2019-01-24,4,0,SCED,0.023966
2019-01-24,5,0,SCED,0.023837
2019-01-24,6,0,SCED,0.024278
2019-01-24,7,0,SCED,0.024505
2019-01-24,8,0,SCED,0.030418
2019-01-24,9,0,SCED,0.024439
2019-01-24,10,0,SCED,0.022211
2019-01-24,11,0,SCED,0.031492
2019-01-24,12,0,SCED,0.026722
2019-01-24,13,0,SCED,0.027414
2019-01-24,14,0,SCED,0.030018
2019-01-24,15,0,SCED,0.024976
2019-01-24,16,0,SCED,0.027173
2019-01-24,17,0,SCED,0.022873
2019-01-24,18,0,SCED,0.023
2019-01-24,19,0,SCED,0.038303
2019-01-24,20,0,SCED,0.032831
2019-01-24,21,0,SCED,0.022257
2019-01-24,22,0,SCED,0.027703
2019-01-24,23,0,SCED,0.023496
2019-01-25,0,0,SCED,0.022414
2019-01-25,1,0,SCED,0.023631
2019-01-25,2,0,SCED,0.022946
2019-01-25,3,0,SCED,0.023869
2019-01-25,4,0,SCED,0.022523
2019-01-25,5,0,SCED,0.023526
2019-01-25,6,0,SCED,0.021672
2019-01-25,7,0,SCED,0.024448
2019-01-25,8,0,SCED,0.023386
2019-01-25,9,0,SCED,0.02383
2019-01-25,10,0,SCED,0.024097
2019-01-25,11,0,SCED,0.022983
2019-01-25,12,0,SCED,0.021477
2019-01-25,13,0,SCED,0.028814
2019-01-25,14,0,SCED,0.022653
2019-01-25,15,0,SCED,0.020405
2019-01-25,16,0,SCED,0.028901
2019-01-25,17,0,SCED,0.024313
2019-01-25,18,0,SCED,0.025674
2019-01-25,19,0,SCED,0.02423
2019-01-25,20,0,SCED,0.021244
2019-01-25,21,0,SCED,0.024216
2019-01-25,22,0,SCED,0.029784
2019-01-25,23,0,SCED,0.020954
2019-01-26,0,0,SCED,0.024283
2019-01-26,1,0,SCED,0.031002
2019-01-26,2,0,SCED,0.029258
2019-01-26,3,0,SCED,0.023766
2019-01-26,4,0,SCED,0.023455
2019-01-26,5,0,SCED,0.024207
2019-01-26,6,0,SCED,0.032803
2019-01-26,7,0,SCED,0.02497
2019-01-26,8,0,SCED,0.024449
2019-01-26,9,0,SCED,0.024242
2019-01-26,10,0,SCED,0.023746
2019-01-26,11,0,SCED,0.02442
2019-01-26,12,0,SCED,0.023106
2019-01-26,13,0,SCED,0.023903
2019-01-26,14,0,SCED,0.024246
2019-01-26,15,0,SCED,0.023425
2019-01-26,16,0,SCED,0.023286
2019-01-26,17,0,SCED,0.02326
2019-01-26,18,0,SCED,0.024276
2019-01-26,19,0,SCED,0.024109
2019-01-26,20,0,SCED,0.024255
2019-01-26,21,0,SCED,0.020828
2019-01-26,22,0,SCED,0.023771
2019-01-26,23,0,SCED,0.023985
2019-01-27,0,0,SCED,0.023719
2019-01-27,1,0,SCED,0.023311
2019-01-27,2,0,SCED,0.022705
2019-01-27,3,0,SCED,0.023384
2019-01-27,4,0,SCED,0.023648
2019-01-27,5,0,SCED,0.023109
2019-01-27,6,0,SCED,0.023452
2019-01-27,7,0,SCED,0.024129
2019-01-27,8,0,SCED,0.023939
2019-01-27,9,0,SCED,0.023756
2019-01-27,10,0,SCED,0.024718
2019-01-27,11,0,SCED,0.030567
2019-01-27,12,0,SCED,0.024031
2019-01-27,13,0,SCED,0.024526
2019-01-27,14,0,SCED,0.026174
2019-01-27,15,0,SCED,0.027272
2019-01-27,16,0,SCED,0.02219
2019-01-27,17,0,SCED,0.028661
2019-01-27,18,0,SCED,0.030923
2019-01-27,19,0,SCED,0.023934
2019-01-27,20,0,SCED,0.023033
2019-01-27,21,0,SCED,0.023913
2019-01-27,22,0,SCED,0.023608
2019-01-27,23,0,SCED,0.023477
2019-01-28,0,0,SCED,0.028885
2019-01-28,1,0,SCED,0.023671
2019-01-28,2,0,SCED,0.023117
2019-01-28,3,0,SCED,0.023359
2019-01-28,4,0,SCED,0.023276
2019-01-28,5,0,SCED,0.02324
2019-01-28,6,0,SCED,0.024311
2019-01-28,7,0,SCED,0.024352
2019-01-28,8,0,SCED,0.024207
2019-01-28,9,0,SCED,0.02346
2019-01-28,10,0,SCED,0.021931
2019-01-28,11,0,SCED,0.021644
2019-01-28,12,0,SCED,0.027354
2019-01-28,13,0,SCED,0.02538
2019-01-28,14,0,SCED,0.029035
2019-01-28,15,0,SCED,0.032329
2019-01-28,16,0,SCED,0.027021
2019-01-28,17,0,SCED,0.022331
2019-01-28,18,0,SCED,0.022169
2019-01-28,19,0,SCED,0.024686
2019-01-28,20,0,SCED,0.024098
2019-01-28,21,0,SCED,0.025385
2019-01-28,22,0,SCED,0.024262
2019-01-28,23,0,SCED,0.023126
2019-01-29,0,0,SCED,0.023204
2019-01-29,1,0,SCED,0.022725
2019-01-29,2,0,SCED,0.024191
2019-01-29,3,0,SCED,0.023251
2019-01-29,4,0,SCED,0.020331
2019-01-29,5,0,SCED,0.02376
2019-01-29,6,0,SCED,0.031189
2019-01-29,7,0,SCED,0.024013
2019-01-29,8,0,SCED,0.023795
2019-01-29,9,0,SCED,0.023796
2019-01-29,10,0,SCED,0.024414
2019-01-29,11,0,SCED,0.023626
