Date,Hour,Minute,Bus,Demand,Shortfall,Overgeneration,LMP,LMP DA
2019-01-16,20,0,San Angelo 3 345,131.26,0.0,0.0,8.196919,11.582809
2019-01-16,20,0,Carlsbad 345,87.2,0.0,0.0,7.944187,11.344398
2019-01-16,20,0,Dale 345,146.61,0.0,0.0,9.531105,12.597301
2019-01-16,20,0,Brenham 345,153.52,0.0,0.0,10.272689,13.015355
2019-01-16,20,0,Raymondville 345,193.21,0.0,0.0,10.431303,14.093176
2019-01-16,20,0,Mccamey 345,285.84,0.0,0.0,7.958391,11.357797
2019-01-16,20,0,Fort Worth 16 345,1059.27,0.0,0.0,12.713823,12.563771
2019-01-16,20,0,Art 345,53.16,0.0,0.0,9.06121,12.3586
2019-01-16,20,0,Austin 22 345,1075.89,0.0,0.0,9.491201,12.614313
2019-01-16,20,0,Abilene 2 345,171.67,0.0,0.0,7.012071,10.173484
2019-01-16,20,0,Campbellton 345,32.75,0.0,0.0,10.148898,13.717005
2019-01-16,20,0,Corpus Christi 11 345,261.04,0.0,0.0,10.453396,14.122406
2019-01-16,20,0,New Braunfels 2 345,274.66,0.0,0.0,9.457274,12.67464
2019-01-16,20,0,Abilene 5 345,207.3,0.0,0.0,6.875405,10.164268
2019-01-16,20,0,Rule 2 345,88.86,0.0,0.0,-6.397016,4.031554
2019-01-16,20,0,Cedar Creek 2 345,20.99,0.0,0.0,9.54512,12.591326
2019-01-16,20,0,Fort Worth 15 345,262.94,0.0,0.0,12.599428,12.508957
2019-01-16,20,0,Lytle 345,46.38,0.0,0.0,9.956753,13.458392
2019-01-16,20,0,Conroe 4 345,154.7,0.0,0.0,8.849394,9.490577
2019-01-16,20,0,Gordon 345,97.15,0.0,0.0,12.491113,12.517109
2019-01-16,20,0,Melvin 345,41.12,0.0,0.0,8.576541,11.923723
2019-01-16,20,0,Blum 345,270.3,0.0,0.0,12.169975,12.181375
2019-01-16,20,0,Rockdale 2 345,45.94,0.0,0.0,9.74945,12.061996
2019-01-16,20,0,Richards 2 345,9.21,0.0,0.0,9.189488,10.309919
2019-01-16,20,0,Tarpley 345,159.94,0.0,0.0,9.125487,12.516963
2019-01-16,20,0,Bayside 3 345,75.92,0.0,0.0,10.53464,14.229895
2019-01-16,20,0,San Antonio 25 345,740.1,0.0,0.0,9.502027,12.895767
2019-01-16,20,0,Roscoe 2 345,22.15,0.0,0.0,4.840779,9.25795
2019-01-16,20,0,Lopeno 345,141.85,0.0,0.0,10.334461,13.965053
2019-01-16,20,0,Crane 2 345,643.04,0.0,0.0,7.971982,11.370618
2019-01-16,20,0,Brownsville 1 345,181.57,0.0,0.0,10.43009,14.091571
2019-01-16,20,0,San Antonio 14 345,255.3,0.0,0.0,9.817625,13.271137
2019-01-16,20,0,Monahans 2 345,381.16,0.0,0.0,7.958391,11.357797
2019-01-16,20,0,Centerville 345,88.26,0.0,0.0,9.238691,10.076906
2019-01-16,20,0,Fort Worth 10 345,353.08,0.0,0.0,12.597683,12.532458
2019-01-16,20,0,Del Valle 345,116.86,0.0,0.0,9.531105,12.597301
2019-01-16,20,0,Texas City 2 345,419.4,0.0,0.0,8.24712,8.431532
2019-01-16,20,0,Electra 345,491.25,0.0,0.0,14.624254,13.475812
2019-01-16,20,0,Odessa 8 345,1228.53,0.0,0.0,7.971982,11.370618
2019-01-16,20,0,Weatherford 2 345,292.81,0.0,0.0,12.814449,12.641409
2019-01-16,20,0,Burnet 345,524.65,0.0,0.0,9.293909,12.496984
2019-01-16,20,0,Feeeport 345,348.59,0.0,0.0,8.194909,8.344221
2019-01-16,20,0,Waco 2 345,495.03,0.0,0.0,9.867939,10.798741
2019-01-16,20,0,San Antonio 33 345,485.76,0.0,0.0,9.541721,12.899791
2019-01-16,20,0,Calliham 345,66.58,0.0,0.0,10.164783,13.740564
2019-01-16,20,0,Eden 345,11.81,0.0,0.0,8.392532,11.758618
2019-01-16,20,0,Tomball 1 345,749.47,0.0,0.0,8.647692,9.175942
2019-01-16,20,0,Houston 46 345,1053.58,0.0,0.0,10.076678,12.443709
2019-01-16,20,0,Houston 45 345,707.65,0.0,0.0,11.466469,15.463581
2019-01-16,20,0,Camp Wood 345,274.37,0.0,0.0,8.706164,12.095117
2019-01-16,20,0,Sarita 1 345,138.52,0.0,0.0,10.440681,14.105584
2019-01-16,20,0,Brownsville 2 345,198.41,0.0,0.0,10.431303,14.093176
2019-01-16,20,0,Laredo 5 345,268.34,0.0,0.0,9.823766,13.305878
2019-01-16,20,0,Snyder 2 345,38.17,0.0,0.0,4.017529,8.875079
2019-01-16,20,0,Panhandle 3 345,16.4,0.0,0.0,-8.504701,3.051327
2019-01-16,20,0,Allen 1 345,411.98,0.0,0.0,13.018126,12.71173
2019-01-16,20,0,Castell 345,47.57,0.0,0.0,9.126677,12.434785
2019-01-16,20,0,Mexia 345,133.99,0.0,0.0,9.964745,10.614404
2019-01-16,20,0,Bastrop 2 345,120.09,0.0,0.0,9.838636,12.466191
2019-01-16,20,0,Bayside 1 345,61.62,0.0,0.0,10.577688,14.286848
2019-01-16,20,0,Tyler 8 345,505.31,0.0,0.0,9.626341,10.20328
2019-01-16,20,0,Blue Ridge 345,568.09,0.0,0.0,13.063832,12.733175
2019-01-16,20,0,San Antonio 2 345,950.17,0.0,0.0,9.788732,13.232249
2019-01-16,20,0,Houston 12 345,967.35,0.0,0.0,11.867193,16.31775
2019-01-16,20,0,San Perlita 345,78.28,0.0,0.0,10.43009,14.091571
2019-01-16,20,0,Houston 48 345,1086.37,0.0,0.0,8.24712,8.431532
2019-01-16,20,0,Throckmorton 345,1.86,0.0,0.0,17.852119,14.970208
2019-01-16,20,0,San Antonio 29 345,96.85,0.0,0.0,9.523316,12.897925
2019-01-16,20,0,Houston 11 345,1453.02,0.0,0.0,8.194909,8.344221
2019-01-16,20,0,East Bernard 1 345,294.48,0.0,0.0,11.327266,15.279156
2019-01-16,20,0,Meyersville 345,368.25,0.0,0.0,11.002076,14.848326
2019-01-16,20,0,Conroe 7 345,91.75,0.0,0.0,8.614122,9.098272
2019-01-16,20,0,Loving 345,75.23,0.0,0.0,14.624254,13.475812
2019-01-16,20,0,Merkel 2 345,99.68,0.0,0.0,6.671187,10.150496
2019-01-16,20,0,Montgomery 2 345,101.39,0.0,0.0,9.044113,10.0025
2019-01-16,20,0,Houston 20 345,579.2,0.0,0.0,8.169756,8.300163
2019-01-16,20,0,Fort Worth 12 345,347.14,0.0,0.0,12.608769,12.525332
2019-01-16,20,0,Alto 345,401.45,0.0,0.0,8.978184,9.415843
2019-01-16,20,0,Reagan 345,260.52,0.0,0.0,9.610529,11.432391
2019-01-16,20,0,Pasadena 4 345,641.14,0.0,0.0,8.265633,8.462491
2019-01-16,20,0,Coppell 345,519.58,0.0,0.0,13.000295,12.705996
2019-01-16,20,0,Weatherford 4 345,364.36,0.0,0.0,13.274884,12.853209
2019-01-16,20,0,Los Fresnos 1 345,119.24,0.0,0.0,10.431303,14.093176
2019-01-16,20,0,North Richland Hills 1 345,1184.08,0.0,0.0,13.274884,12.853209
2019-01-16,20,0,Spring 3 345,354.91,0.0,0.0,8.70047,9.266279
2019-01-16,20,0,New Caney 345,830.96,0.0,0.0,8.457333,8.783067
2019-01-16,20,0,Glen Rose 2 345,75.37,0.0,0.0,12.409991,12.359079
2019-01-16,20,0,Austin 27 345,588.5,0.0,0.0,9.650221,12.546518
2019-01-16,20,0,Dallas 3 345,706.88,0.0,0.0,12.613723,12.485954
2019-01-16,20,0,Bryan 5 345,107.22,0.0,0.0,9.610529,11.432391
2019-01-16,20,0,Wadsworth 2 345,70.4,0.0,0.0,10.076678,12.443709
2019-01-16,20,0,Edinburg 1 345,649.66,0.0,0.0,10.426284,14.086536
2019-01-16,20,0,Agua Dulce 345,193.13,0.0,0.0,10.53464,14.229895
2019-01-16,20,0,Plano 2 345,1385.04,0.0,0.0,13.003117,12.706903
2019-01-16,20,0,Frost 345,180.16,0.0,0.0,11.001985,11.351436
2019-01-16,20,0,Katy 2 345,830.08,0.0,0.0,11.44518,15.435377
2019-01-16,20,0,Kennedale 2 345,865.91,0.0,0.0,12.588321,12.471617
2019-01-16,20,0,Mission 3 345,372.91,0.0,0.0,10.395029,14.045185
2019-01-16,20,0,Trent 2 345,29.67,0.0,0.0,6.671187,10.150496
2019-01-16,20,0,Knox City 345,108.53,0.0,0.0,-8.504701,3.051327
2019-01-16,20,0,Tell 345,8.77,0.0,0.0,-8.504701,3.051327
2019-01-16,20,0,Whitesboro 345,12.61,0.0,0.0,13.073854,12.738061
2019-01-16,20,0,Mount Enterprise 345,3.47,0.0,0.0,8.978184,9.415843
2019-01-16,21,0,Tennessee Colony 345,97.03,0.0,0.0,9.030293,9.481815
2019-01-16,21,0,Wheeler 345,94.9,0.0,0.0,-4.105597,-1.594415
2019-01-16,21,0,Alpine 2 345,140.1,0.0,0.0,8.183991,8.769521
2019-01-16,21,0,Rosharon 345,205.64,0.0,0.0,7.734602,8.388348
2019-01-16,21,0,Sullivan City 345,29.62,0.0,0.0,10.294225,10.550127
2019-01-16,21,0,Prosper 345,593.41,0.0,0.0,11.768257,11.791327
2019-01-16,21,0,Eastland 345,41.7,0.0,0.0,9.240725,9.660019
2019-01-16,21,0,Fischer 345,164.32,0.0,0.0,9.44244,9.831194
2019-01-16,21,0,Bryan 1 345,206.9,0.0,0.0,9.265656,9.681167
2019-01-16,21,0,Rowlett 1 345,1053.37,0.0,0.0,11.695676,11.730119
2019-01-16,21,0,Weatherford 3 345,44.4,0.0,0.0,11.498659,11.563996
2019-01-16,21,0,Odonnell 345,339.63,0.0,0.0,3.154231,4.527601
2019-01-16,21,0,Dallas 10 345,779.74,0.0,0.0,11.351025,11.439447
2019-01-16,21,0,O'Donnell 345,72.31,0.0,0.0,2.866617,4.285063
2019-01-16,21,0,Canyon Lake 1 345,42.02,0.0,0.0,9.445847,9.83408
2019-01-16,21,0,Adrian 1 345,8.73,0.0,0.0,2.866617,4.285063
2019-01-16,21,0,Austin 17 345,172.7,0.0,0.0,9.424752,9.816207
2019-01-16,21,0,Taft 2 345,102.58,0.0,0.0,10.349235,10.596552
2019-01-16,21,0,Dilley 1 345,68.94,0.0,0.0,9.777657,10.114183
2019-01-16,21,0,Dallas 8 345,477.4,0.0,0.0,11.470845,11.540511
2019-01-16,21,0,San Angelo 3 345,127.88,0.0,0.0,8.382962,8.937389
2019-01-16,21,0,Carlsbad 345,84.96,0.0,0.0,8.172143,8.759525
2019-01-16,21,0,Dale 345,139.27,0.0,0.0,9.447119,9.835043
2019-01-16,21,0,Brenham 345,145.83,0.0,0.0,10.009475,10.309314
2019-01-16,21,0,Raymondville 345,187.94,0.0,0.0,10.327235,10.577985
2019-01-16,21,0,Mccamey 345,283.85,0.0,0.0,8.183991,8.769521
2019-01-16,21,0,Fort Worth 16 345,1017.18,0.0,0.0,11.495454,11.561274
2019-01-16,21,0,Art 345,51.8,0.0,0.0,9.096023,9.538959
2019-01-16,21,0,Austin 22 345,1022.02,0.0,0.0,9.424752,9.816207
2019-01-16,21,0,Abilene 2 345,167.26,0.0,0.0,7.336343,8.054195
2019-01-16,21,0,Campbellton 345,31.86,0.0,0.0,10.069732,10.360667
2019-01-16,21,0,Corpus Christi 11 345,253.93,0.0,0.0,10.347341,10.594953
2019-01-16,21,0,New Braunfels 2 345,260.91,0.0,0.0,9.414899,9.807952
2019-01-16,21,0,Abilene 5 345,201.97,0.0,0.0,7.246259,7.978268
2019-01-16,21,0,Rule 2 345,85.31,0.0,0.0,-2.548848,-0.281651
2019-01-16,21,0,Cedar Creek 2 345,19.94,0.0,0.0,9.454975,9.841659
2019-01-16,21,0,Fort Worth 15 345,252.49,0.0,0.0,11.410639,11.489751
2019-01-16,21,0,Lytle 345,45.12,0.0,0.0,9.893997,10.212354
2019-01-16,21,0,Conroe 4 345,148.33,0.0,0.0,8.386233,8.938448
2019-01-16,21,0,Gordon 345,93.29,0.0,0.0,11.34233,11.43219
2019-01-16,21,0,Melvin 345,40.06,0.0,0.0,8.696192,9.201644
2019-01-16,21,0,Blum 345,259.56,0.0,0.0,11.067897,11.200636
2019-01-16,21,0,Rockdale 2 345,43.64,0.0,0.0,9.481149,9.863288
2019-01-16,21,0,Richards 2 345,9.24,0.0,0.0,8.769529,9.26214
2019-01-16,21,0,Tarpley 345,151.93,0.0,0.0,9.169166,9.60073
2019-01-16,21,0,Bayside 3 345,73.85,0.0,0.0,10.421275,10.657349
2019-01-16,21,0,San Antonio 25 345,703.04,0.0,0.0,9.487976,9.869718
2019-01-16,21,0,Roscoe 2 345,21.58,0.0,0.0,5.751451,6.717765
2019-01-16,21,0,Lopeno 345,137.98,0.0,0.0,10.239107,10.503611
2019-01-16,21,0,Crane 2 345,638.56,0.0,0.0,8.195328,8.779086
2019-01-16,21,0,Brownsville 1 345,176.62,0.0,0.0,10.326131,10.577054
2019-01-16,21,0,San Antonio 14 345,242.51,0.0,0.0,9.766751,10.104964
2019-01-16,21,0,Monahans 2 345,378.5,0.0,0.0,8.183991,8.769521
2019-01-16,21,0,Centerville 345,88.57,0.0,0.0,8.754743,9.24949
2019-01-16,21,0,Fort Worth 10 345,339.05,0.0,0.0,11.414208,11.492778
2019-01-16,21,0,Del Valle 345,111.0,0.0,0.0,9.447119,9.835043
2019-01-16,21,0,Texas City 2 345,402.11,0.0,0.0,7.785759,8.431532
2019-01-16,21,0,Electra 345,471.6,0.0,0.0,12.911215,12.755164
2019-01-16,21,0,Odessa 8 345,1219.98,0.0,0.0,8.195328,8.779086
2019-01-16,21,0,Weatherford 2 345,281.17,0.0,0.0,11.575938,11.629167
2019-01-16,21,0,Burnet 345,498.39,0.0,0.0,9.273922,9.688998
2019-01-16,21,0,Feeeport 345,334.22,0.0,0.0,7.734602,8.388348
2019-01-16,21,0,Waco 2 345,475.36,0.0,0.0,9.30526,9.71403
2019-01-16,21,0,San Antonio 33 345,461.44,0.0,0.0,9.51441,9.891999
2019-01-16,21,0,Calliham 345,64.76,0.0,0.0,10.084696,10.373297
2019-01-16,21,0,Eden 345,11.51,0.0,0.0,8.544392,9.073579
2019-01-16,21,0,Tomball 1 345,718.57,0.0,0.0,8.193134,8.775456
2019-01-16,21,0,Houston 46 345,1010.14,0.0,0.0,9.7687,10.105935
2019-01-16,21,0,Houston 45 345,678.48,0.0,0.0,11.26943,11.373143
2019-01-16,21,0,Camp Wood 345,267.31,0.0,0.0,8.814131,9.301178
2019-01-16,21,0,Sarita 1 345,134.75,0.0,0.0,10.33577,10.585188
2019-01-16,21,0,Brownsville 2 345,193.01,0.0,0.0,10.327235,10.577985
2019-01-16,21,0,Laredo 5 345,261.02,0.0,0.0,9.777657,10.114183
2019-01-16,21,0,Snyder 2 345,37.19,0.0,0.0,5.143394,6.205007
2019-01-16,21,0,Panhandle 3 345,15.74,0.0,0.0,-4.105597,-1.594415
2019-01-16,21,0,Allen 1 345,395.61,0.0,0.0,11.7215,11.751897
2019-01-16,21,0,Castell 345,46.35,0.0,0.0,9.153515,9.587473
2019-01-16,21,0,Mexia 345,128.67,0.0,0.0,9.330937,9.73552
2019-01-16,21,0,Bastrop 2 345,114.08,0.0,0.0,9.619492,9.980206
2019-01-16,21,0,Bayside 1 345,59.94,0.0,0.0,10.460449,10.69041
2019-01-16,21,0,Tyler 8 345,507.07,0.0,0.0,9.030293,9.481815
2019-01-16,21,0,Blue Ridge 345,545.52,0.0,0.0,11.755296,11.780397
2019-01-16,21,0,San Antonio 2 345,902.59,0.0,0.0,9.740326,10.082662
2019-01-16,21,0,Houston 12 345,927.47,0.0,0.0,11.698832,11.73572
2019-01-16,21,0,San Perlita 345,76.15,0.0,0.0,10.326131,10.577054
2019-01-16,21,0,Houston 48 345,1041.59,0.0,0.0,7.785759,8.431532
2019-01-16,21,0,Throckmorton 345,1.79,0.0,0.0,15.293976,14.764477
2019-01-16,21,0,San Antonio 29 345,92.0,0.0,0.0,9.502153,9.881668
2019-01-16,21,0,Houston 11 345,1393.12,0.0,0.0,7.734602,8.388348
2019-01-16,21,0,East Bernard 1 345,282.34,0.0,0.0,11.142701,11.266191
2019-01-16,21,0,Meyersville 345,349.81,0.0,0.0,10.846652,11.016343
2019-01-16,21,0,Conroe 7 345,87.97,0.0,0.0,8.15594,8.744047
2019-01-16,21,0,Loving 345,72.24,0.0,0.0,12.911215,12.755164
2019-01-16,21,0,Merkel 2 345,97.12,0.0,0.0,7.111646,7.86481
2019-01-16,21,0,Montgomery 2 345,97.21,0.0,0.0,8.614241,9.13102
2019-01-16,21,0,Houston 20 345,555.33,0.0,0.0,7.709559,8.367207
2019-01-16,21,0,Fort Worth 12 345,333.35,0.0,0.0,11.419942,11.497605
2019-01-16,21,0,Alto 345,402.85,0.0,0.0,8.454459,8.995886
2019-01-16,21,0,Reagan 345,250.17,0.0,0.0,9.265656,9.681167
2019-01-16,21,0,Pasadena 4 345,614.71,0.0,0.0,7.803898,8.446844
2019-01-16,21,0,Coppell 345,498.93,0.0,0.0,11.708841,11.741224
2019-01-16,21,0,Weatherford 4 345,349.89,0.0,0.0,11.915552,11.915552
2019-01-16,21,0,Los Fresnos 1 345,115.99,0.0,0.0,10.327235,10.577985
2019-01-16,21,0,North Richland Hills 1 345,1137.03,0.0,0.0,11.915552,11.915552
2019-01-16,21,0,Spring 3 345,340.28,0.0,0.0,8.245261,8.81946
2019-01-16,21,0,New Caney 345,796.7,0.0,0.0,7.991726,8.605399
2019-01-16,21,0,Glen Rose 2 345,72.37,0.0,0.0,11.258377,11.361309
2019-01-16,21,0,Austin 27 345,559.03,0.0,0.0,9.513884,9.891269
2019-01-16,21,0,Dallas 3 345,678.79,0.0,0.0,11.415273,11.493638
2019-01-16,21,0,Bryan 5 345,107.59,0.0,0.0,9.265656,9.681167
2019-01-16,21,0,Wadsworth 2 345,67.49,0.0,0.0,9.7687,10.105935
2019-01-16,21,0,Edinburg 1 345,631.95,0.0,0.0,10.322668,10.574131
2019-01-16,21,0,Agua Dulce 345,187.86,0.0,0.0,10.421275,10.657349
2019-01-16,21,0,Plano 2 345,1330.0,0.0,0.0,11.710844,11.742913
2019-01-16,21,0,Frost 345,173.0,0.0,0.0,10.147924,10.424644
2019-01-16,21,0,Katy 2 345,795.86,0.0,0.0,11.250049,11.356787
2019-01-16,21,0,Kennedale 2 345,831.5,0.0,0.0,11.396007,11.47739
2019-01-16,21,0,Mission 3 345,362.75,0.0,0.0,10.294225,10.550127
2019-01-16,21,0,Trent 2 345,28.91,0.0,0.0,7.111646,7.86481
2019-01-16,21,0,Knox City 345,104.19,0.0,0.0,-4.105597,-1.594415
2019-01-16,21,0,Tell 345,8.42,0.0,0.0,-4.105597,-1.594415
2019-01-16,21,0,Whitesboro 345,12.1,0.0,0.0,11.762743,11.786677
2019-01-16,21,0,Mount Enterprise 345,3.48,0.0,0.0,8.454459,8.995886
2019-01-16,22,0,Tennessee Colony 345,89.78,0.0,0.0,8.136119,8.328167
2019-01-16,22,0,Wheeler 345,89.04,0.0,0.0,-10.000899,-5.316988
2019-01-16,22,0,Alpine 2 345,138.79,0.0,0.0,6.661761,7.294633
2019-01-16,22,0,Rosharon 345,194.25,0.0,0.0,6.565563,7.09253
2019-01-16,22,0,Sullivan City 345,28.09,0.0,0.0,9.284107,9.339601
2019-01-16,22,0,Prosper 345,544.23,0.0,0.0,11.718112,11.072121
2019-01-16,22,0,Eastland 345,38.24,0.0,0.0,8.247888,8.456493
2019-01-16,22,0,Fischer 345,150.69,0.0,0.0,8.272393,8.53778
2019-01-16,22,0,Bryan 1 345,191.45,0.0,0.0,8.252626,8.467402
2019-01-16,22,0,Rowlett 1 345,966.08,0.0,0.0,11.619566,10.997568
2019-01-16,22,0,Weatherford 3 345,40.72,0.0,0.0,11.346921,10.7926
2019-01-16,22,0,Odonnell 345,336.45,0.0,0.0,-0.094215,2.165161
2019-01-16,22,0,Dallas 10 345,715.12,0.0,0.0,11.158104,10.646829
2019-01-16,22,0,O'Donnell 345,71.63,0.0,0.0,-0.48669,1.868739
2019-01-16,22,0,Canyon Lake 1 345,38.53,0.0,0.0,8.273836,8.539673
2019-01-16,22,0,Adrian 1 345,8.19,0.0,0.0,-0.48669,1.868739
2019-01-16,22,0,Austin 17 345,158.37,0.0,0.0,8.264903,8.527956
2019-01-16,22,0,Taft 2 345,97.28,0.0,0.0,9.350589,9.391961
2019-01-16,22,0,Dilley 1 345,65.38,0.0,0.0,8.657603,8.846797
2019-01-16,22,0,Dallas 8 345,437.84,0.0,0.0,11.316074,10.767523
2019-01-16,22,0,San Angelo 3 345,121.76,0.0,0.0,6.914391,7.490163
2019-01-16,22,0,Carlsbad 345,80.89,0.0,0.0,6.646717,7.282989
2019-01-16,22,0,Dale 345,127.72,0.0,0.0,8.301312,8.55398
2019-01-16,22,0,Brenham 345,133.73,0.0,0.0,9.056586,9.127443
2019-01-16,22,0,Raymondville 345,178.23,0.0,0.0,9.324001,9.371021
2019-01-16,22,0,Mccamey 345,281.19,0.0,0.0,6.661761,7.294633
2019-01-16,22,0,Fort Worth 16 345,932.89,0.0,0.0,11.347009,10.79155
2019-01-16,22,0,Art 345,49.32,0.0,0.0,7.825548,8.193817
2019-01-16,22,0,Austin 22 345,937.22,0.0,0.0,8.264903,8.527956
2019-01-16,22,0,Abilene 2 345,159.24,0.0,0.0,5.628255,6.483223
2019-01-16,22,0,Campbellton 345,30.21,0.0,0.0,9.013142,9.126095
2019-01-16,22,0,Corpus Christi 11 345,240.8,0.0,0.0,9.3483,9.390158
2019-01-16,22,0,New Braunfels 2 345,239.26,0.0,0.0,8.23886,8.51144
2019-01-16,22,0,Abilene 5 345,192.3,0.0,0.0,5.496332,6.385838
2019-01-16,22,0,Rule 2 345,80.04,0.0,0.0,-7.876577,-3.712567
2019-01-16,22,0,Cedar Creek 2 345,18.29,0.0,0.0,8.314099,8.56312
2019-01-16,22,0,Fort Worth 15 345,231.57,0.0,0.0,11.231538,10.704272
2019-01-16,22,0,Lytle 345,42.79,0.0,0.0,8.801351,8.959123
2019-01-16,22,0,Conroe 4 345,140.11,0.0,0.0,7.315402,7.693749
2019-01-16,22,0,Gordon 345,85.56,0.0,0.0,11.128637,10.62898
2019-01-16,22,0,Melvin 345,38.14,0.0,0.0,7.314615,7.799248
2019-01-16,22,0,Blum 345,238.05,0.0,0.0,10.785,10.36172
2019-01-16,22,0,Rockdale 2 345,40.02,0.0,0.0,8.453164,8.642276
2019-01-16,22,0,Richards 2 345,8.55,0.0,0.0,7.729002,8.033526
2019-01-16,22,0,Tarpley 345,139.32,0.0,0.0,7.904093,8.258464
2019-01-16,22,0,Bayside 3 345,70.03,0.0,0.0,9.437652,9.460531
2019-01-16,22,0,San Antonio 25 345,644.71,0.0,0.0,8.305423,8.570014
2019-01-16,22,0,Roscoe 2 345,20.55,0.0,0.0,3.449923,4.841916
2019-01-16,22,0,Lopeno 345,130.85,0.0,0.0,9.217496,9.287139
2019-01-16,22,0,Crane 2 345,632.58,0.0,0.0,6.676155,7.305774
2019-01-16,22,0,Brownsville 1 345,167.49,0.0,0.0,9.322667,9.369971
2019-01-16,22,0,San Antonio 14 345,222.39,0.0,0.0,8.647998,8.838222
2019-01-16,22,0,Monahans 2 345,374.96,0.0,0.0,6.661761,7.294633
2019-01-16,22,0,Centerville 345,81.95,0.0,0.0,7.751183,8.039674
2019-01-16,22,0,Fort Worth 10 345,310.96,0.0,0.0,11.232384,10.705918
2019-01-16,22,0,Del Valle 345,101.79,0.0,0.0,8.301312,8.55398
2019-01-16,22,0,Texas City 2 345,379.83,0.0,0.0,6.624937,7.139986
2019-01-16,22,0,Electra 345,442.49,0.0,0.0,13.275043,12.248698
2019-01-16,22,0,Odessa 8 345,1208.55,0.0,0.0,6.676155,7.305774
2019-01-16,22,0,Weatherford 2 345,257.87,0.0,0.0,11.451732,10.871921
2019-01-16,22,0,Burnet 345,457.03,0.0,0.0,8.063314,8.374643
2019-01-16,22,0,Feeeport 345,315.7,0.0,0.0,6.565563,7.09253
2019-01-16,22,0,Waco 2 345,435.97,0.0,0.0,8.431371,8.571181
2019-01-16,22,0,San Antonio 33 345,423.15,0.0,0.0,8.343884,8.598464
2019-01-16,22,0,Calliham 345,61.42,0.0,0.0,9.030885,9.140165
2019-01-16,22,0,Eden 345,10.96,0.0,0.0,7.120635,7.649447
2019-01-16,22,0,Tomball 1 345,678.76,0.0,0.0,7.088454,7.513193
2019-01-16,22,0,Houston 46 345,954.18,0.0,0.0,8.807561,8.919451
2019-01-16,22,0,Houston 45 345,640.89,0.0,0.0,10.462562,10.267775
2019-01-16,22,0,Camp Wood 345,254.5,0.0,0.0,7.457163,7.911514
2019-01-16,22,0,Sarita 1 345,127.78,0.0,0.0,9.334316,9.379145
2019-01-16,22,0,Brownsville 2 345,183.03,0.0,0.0,9.324001,9.371021
2019-01-16,22,0,Laredo 5 345,247.53,0.0,0.0,8.657603,8.846797
2019-01-16,22,0,Snyder 2 345,35.41,0.0,0.0,2.620175,4.215239
2019-01-16,22,0,Panhandle 3 345,14.77,0.0,0.0,-10.000899,-5.316988
2019-01-16,22,0,Allen 1 345,362.83,0.0,0.0,11.654403,11.02398
2019-01-16,22,0,Castell 345,44.13,0.0,0.0,7.89643,8.249248
2019-01-16,22,0,Mexia 345,118.0,0.0,0.0,8.504374,8.616812
2019-01-16,22,0,Bastrop 2 345,104.61,0.0,0.0,8.581906,8.754542
2019-01-16,22,0,Bayside 1 345,56.84,0.0,0.0,9.484995,9.497818
2019-01-16,22,0,Tyler 8 345,469.22,0.0,0.0,8.136119,8.328167
2019-01-16,22,0,Blue Ridge 345,500.31,0.0,0.0,11.70049,11.058795
2019-01-16,22,0,San Antonio 2 345,827.7,0.0,0.0,8.616151,8.813114
2019-01-16,22,0,Houston 12 345,876.09,0.0,0.0,10.937981,10.654516
2019-01-16,22,0,San Perlita 345,72.21,0.0,0.0,9.322667,9.369971
2019-01-16,22,0,Houston 48 345,983.88,0.0,0.0,6.624937,7.139986
2019-01-16,22,0,Throckmorton 345,1.64,0.0,0.0,16.527658,14.704995
2019-01-16,22,0,San Antonio 29 345,84.37,0.0,0.0,8.32605,8.585273
2019-01-16,22,0,Houston 11 345,1315.94,0.0,0.0,6.565563,7.09253
2019-01-16,22,0,East Bernard 1 345,266.7,0.0,0.0,10.309439,10.147167
2019-01-16,22,0,Meyersville 345,320.79,0.0,0.0,9.951734,9.865419
2019-01-16,22,0,Conroe 7 345,83.1,0.0,0.0,7.047972,7.480046
2019-01-16,22,0,Loving 345,66.25,0.0,0.0,13.275043,12.248698
2019-01-16,22,0,Merkel 2 345,92.46,0.0,0.0,5.299199,6.240317
2019-01-16,22,0,Montgomery 2 345,91.83,0.0,0.0,7.556793,7.893525
2019-01-16,22,0,Houston 20 345,524.56,0.0,0.0,6.536745,7.069424
2019-01-16,22,0,Fort Worth 12 345,305.72,0.0,0.0,11.242242,10.712855
2019-01-16,22,0,Alto 345,372.78,0.0,0.0,7.430788,7.775317
2019-01-16,22,0,Reagan 345,229.44,0.0,0.0,8.252626,8.467402
2019-01-16,22,0,Pasadena 4 345,580.66,0.0,0.0,6.645991,7.156813
2019-01-16,22,0,Coppell 345,457.59,0.0,0.0,11.636706,11.01072
2019-01-16,22,0,Weatherford 4 345,320.89,0.0,0.0,11.915552,11.22213
2019-01-16,22,0,Los Fresnos 1 345,110.0,0.0,0.0,9.324001,9.371021
2019-01-16,22,0,North Richland Hills 1 345,1042.81,0.0,0.0,11.915552,11.22213
2019-01-16,22,0,Spring 3 345,321.43,0.0,0.0,7.148696,7.561417
2019-01-16,22,0,New Caney 345,752.56,0.0,0.0,6.863993,7.331052
2019-01-16,22,0,Glen Rose 2 345,66.38,0.0,0.0,11.033989,10.55251
