Date,Hour,Minute,Type,Solve Time
2019-01-30,2,0,SCED,0.066637
2019-01-30,3,0,SCED,0.057323
2019-01-30,4,0,SCED,0.062101
2019-01-30,5,0,SCED,0.058547
2019-01-30,6,0,SCED,0.058933
2019-01-30,7,0,SCED,0.065316
2019-01-30,8,0,SCED,0.062842
2019-01-30,9,0,SCED,0.059675
2019-01-30,10,0,SCED,0.063042
2019-01-30,11,0,SCED,0.061379
2019-01-30,12,0,SCED,0.060543
2019-01-30,13,0,SCED,0.060645
2019-01-30,14,0,SCED,0.060364
2019-01-30,15,0,SCED,0.06035
2019-01-30,16,0,SCED,0.060122
2019-01-30,17,0,SCED,0.06099
2019-01-30,18,0,SCED,0.060035
2019-01-30,19,0,SCED,0.05974
2019-01-30,20,0,SCED,0.057047
2019-01-30,21,0,SCED,0.057083
2019-01-30,22,0,SCED,0.05917
2019-01-30,23,0,SCED,0.057669
2019-01-31,0,0,SCED,0.059796
2019-01-31,1,0,SCED,0.059491
2019-01-31,2,0,SCED,0.058017
2019-01-31,3,0,SCED,0.065748
2019-01-31,4,0,SCED,0.066236
2019-01-31,5,0,SCED,0.065406
2019-01-31,6,0,SCED,0.058898
2019-01-31,7,0,SCED,0.059113
2019-01-31,8,0,SCED,0.059779
2019-01-31,9,0,SCED,0.061381
2019-01-31,10,0,SCED,0.063993
2019-01-31,11,0,SCED,0.059379
2019-01-31,12,0,SCED,0.063319
2019-01-31,13,0,SCED,0.066061
2019-01-31,14,0,SCED,0.059754
2019-01-31,15,0,SCED,0.059027
2019-01-31,16,0,SCED,0.06039
2019-01-31,17,0,SCED,0.067404
2019-01-31,18,0,SCED,0.058647
2019-01-31,19,0,SCED,0.05675
2019-01-31,20,0,SCED,0.064615
2019-01-31,21,0,SCED,0.057495
2019-01-31,22,0,SCED,0.057524
2019-01-31,23,0,SCED,0.066692
2019-02-01,0,0,SCED,0.056937
2019-02-01,1,0,SCED,0.056489
2019-02-01,2,0,SCED,0.056173
2019-02-01,3,0,SCED,0.056663
2019-02-01,4,0,SCED,0.057151
2019-02-01,5,0,SCED,0.057985
2019-02-01,6,0,SCED,0.056815
2019-02-01,7,0,SCED,0.058792
2019-02-01,8,0,SCED,0.067293
2019-02-01,9,0,SCED,0.063731
2019-02-01,10,0,SCED,0.056741
2019-02-01,11,0,SCED,0.057425
2019-02-01,12,0,SCED,0.05771
2019-02-01,13,0,SCED,0.057056
2019-02-01,14,0,SCED,0.056437
2019-02-01,15,0,SCED,0.068124
2019-02-01,16,0,SCED,0.056387
2019-02-01,17,0,SCED,0.055971
2019-02-01,18,0,SCED,0.056565
2019-02-01,19,0,SCED,0.062308
2019-02-01,20,0,SCED,0.056517
2019-02-01,21,0,SCED,0.056157
2019-02-01,22,0,SCED,0.056807
2019-02-01,23,0,SCED,0.056347
2019-02-02,0,0,SCED,0.057284
2019-02-02,1,0,SCED,0.056995
2019-02-02,2,0,SCED,0.055535
2019-02-02,3,0,SCED,0.055696
2019-02-02,4,0,SCED,0.055045
2019-02-02,5,0,SCED,0.056871
2019-02-02,6,0,SCED,0.058508
2019-02-02,7,0,SCED,0.064362
2019-02-02,8,0,SCED,0.057182
2019-02-02,9,0,SCED,0.064199
2019-02-02,10,0,SCED,0.077199
2019-02-02,11,0,SCED,0.074472
2019-02-02,12,0,SCED,0.071985
2019-02-02,13,0,SCED,0.072078
2019-02-02,14,0,SCED,0.074304
2019-02-02,15,0,SCED,0.065935
2019-02-02,16,0,SCED,0.057693
2019-02-02,17,0,SCED,0.056348
2019-02-02,18,0,SCED,0.061937
2019-02-02,19,0,SCED,0.057899
2019-02-02,20,0,SCED,0.058398
2019-02-02,21,0,SCED,0.058246
2019-02-02,22,0,SCED,0.062794
2019-02-02,23,0,SCED,0.056687
2019-02-03,0,0,SCED,0.058364
2019-02-03,1,0,SCED,0.061382
2019-02-03,2,0,SCED,0.058835
2019-02-03,3,0,SCED,0.058701
2019-02-03,4,0,SCED,0.058434
2019-02-03,5,0,SCED,0.05882
2019-02-03,6,0,SCED,0.062148
2019-02-03,7,0,SCED,0.055848
2019-02-03,8,0,SCED,0.064532
2019-02-03,9,0,SCED,0.074689
2019-02-03,10,0,SCED,0.075569
2019-02-03,11,0,SCED,0.076271
2019-02-03,12,0,SCED,0.077991
2019-02-03,13,0,SCED,0.088414
2019-02-03,14,0,SCED,0.074982
2019-02-03,15,0,SCED,0.069737
2019-02-03,16,0,SCED,0.062855
2019-02-03,17,0,SCED,0.058303
2019-02-03,18,0,SCED,0.058119
2019-02-03,19,0,SCED,0.057925
2019-02-03,20,0,SCED,0.062002
2019-02-03,21,0,SCED,0.058507
2019-02-03,22,0,SCED,0.057241
2019-02-03,23,0,SCED,0.057046
2019-02-04,0,0,SCED,0.057748
2019-02-04,1,0,SCED,0.065337
2019-02-04,2,0,SCED,0.057249
2019-02-04,3,0,SCED,0.058167
2019-02-04,4,0,SCED,0.057658
2019-02-04,5,0,SCED,0.056685
2019-02-04,6,0,SCED,0.055066
2019-02-04,7,0,SCED,0.061426
2019-02-04,8,0,SCED,0.057183
2019-02-04,9,0,SCED,0.069544
2019-02-04,10,0,SCED,0.074947
2019-02-04,11,0,SCED,0.069596
2019-02-04,12,0,SCED,0.069286
2019-02-04,13,0,SCED,0.079316
2019-02-04,14,0,SCED,0.064781
2019-02-04,15,0,SCED,0.058928
2019-02-04,16,0,SCED,0.057808
2019-02-04,17,0,SCED,0.056603
2019-02-04,18,0,SCED,0.056532
2019-02-04,19,0,SCED,0.061732
2019-02-04,20,0,SCED,0.057461
2019-02-04,21,0,SCED,0.065405
2019-02-04,22,0,SCED,0.057792
2019-02-04,23,0,SCED,0.056665
2019-02-05,0,0,SCED,0.063137
2019-02-05,1,0,SCED,0.055497
2019-02-05,2,0,SCED,0.058265
2019-02-05,3,0,SCED,0.056638
2019-02-05,4,0,SCED,0.056252
2019-02-05,5,0,SCED,0.058212
2019-02-05,6,0,SCED,0.063934
2019-02-05,7,0,SCED,0.054268
2019-02-05,8,0,SCED,0.058268
2019-02-05,9,0,SCED,0.063549
2019-02-05,10,0,SCED,0.057927
2019-02-05,11,0,SCED,0.05663
2019-02-05,12,0,SCED,0.058776
2019-02-05,13,0,SCED,0.057087
2019-02-05,14,0,SCED,0.057322
2019-02-05,15,0,SCED,0.057038
2019-02-05,16,0,SCED,0.059874
2019-02-05,17,0,SCED,0.06327
2019-02-05,18,0,SCED,0.055969
2019-02-05,19,0,SCED,0.057642
2019-02-05,20,0,SCED,0.057906
2019-02-05,21,0,SCED,0.060491
2019-02-05,22,0,SCED,0.058609
2019-02-05,23,0,SCED,0.056751
2019-02-06,0,0,SCED,0.055395
2019-02-06,1,0,SCED,0.055818
2019-02-06,2,0,SCED,0.066217
2019-02-06,3,0,SCED,0.057993
2019-02-06,4,0,SCED,0.057437
2019-02-06,5,0,SCED,0.056526
2019-02-06,6,0,SCED,0.057495
2019-02-06,7,0,SCED,0.061384
2019-02-06,8,0,SCED,0.058951
2019-02-06,9,0,SCED,0.059585
2019-02-06,10,0,SCED,0.064242
2019-02-06,11,0,SCED,0.061976
2019-02-06,12,0,SCED,0.059487
2019-02-06,13,0,SCED,0.058541
2019-02-06,14,0,SCED,0.066878
2019-02-06,15,0,SCED,0.059491
2019-02-06,16,0,SCED,0.058524
2019-02-06,17,0,SCED,0.05914
2019-02-06,18,0,SCED,0.065238
2019-02-06,19,0,SCED,0.059004
2019-02-06,20,0,SCED,0.056988
2019-02-06,21,0,SCED,0.063465
2019-02-06,22,0,SCED,0.057835
2019-02-06,23,0,SCED,0.05908
2019-02-07,0,0,SCED,0.05816
2019-02-07,1,0,SCED,0.057622
2019-02-07,2,0,SCED,0.062468
2019-02-07,3,0,SCED,0.057765
2019-02-07,4,0,SCED,0.061701
2019-02-07,5,0,SCED,0.065878
2019-02-07,6,0,SCED,0.064542
2019-02-07,7,0,SCED,0.057384
2019-02-07,8,0,SCED,0.065986
2019-02-07,9,0,SCED,0.072979
2019-02-07,10,0,SCED,0.066946
2019-02-07,11,0,SCED,0.076777
2019-02-07,12,0,SCED,0.078794
2019-02-07,13,0,SCED,0.078866
2019-02-07,14,0,SCED,0.065959
2019-02-07,15,0,SCED,0.078602
2019-02-07,16,0,SCED,0.067998
2019-02-07,17,0,SCED,0.058284
2019-02-07,18,0,SCED,0.059105
2019-02-07,19,0,SCED,0.067491
2019-02-07,20,0,SCED,0.058606
2019-02-07,21,0,SCED,0.059535
2019-02-07,22,0,SCED,0.058684
2019-02-07,23,0,SCED,0.058041
2019-02-08,0,0,SCED,0.057943
2019-02-08,1,0,SCED,0.057819
2019-02-08,2,0,SCED,0.070458
2019-02-08,3,0,SCED,0.067328
2019-02-08,4,0,SCED,0.068099
2019-02-08,5,0,SCED,0.056949
2019-02-08,6,0,SCED,0.057614
2019-02-08,7,0,SCED,0.059296
2019-02-08,8,0,SCED,0.060461
2019-02-08,9,0,SCED,0.061192
2019-02-08,10,0,SCED,0.058334
2019-02-08,11,0,SCED,0.057773
2019-02-08,12,0,SCED,0.055862
2019-02-08,13,0,SCED,0.057181
2019-02-08,14,0,SCED,0.05713
2019-02-08,15,0,SCED,0.057518
2019-02-08,16,0,SCED,0.063813
2019-02-08,17,0,SCED,0.064466
2019-02-08,18,0,SCED,0.058957
2019-02-08,19,0,SCED,0.059809
2019-02-08,20,0,SCED,0.057944
2019-02-08,21,0,SCED,0.056656
2019-02-08,22,0,SCED,0.059309
2019-02-08,23,0,SCED,0.058544
2019-02-09,0,0,SCED,0.056879
2019-02-09,1,0,SCED,0.058328
2019-02-09,2,0,SCED,0.057903
2019-02-09,3,0,SCED,0.062067
2019-02-09,4,0,SCED,0.057988
2019-02-09,5,0,SCED,0.059474
2019-02-09,6,0,SCED,0.059258
2019-02-09,7,0,SCED,0.063414
2019-02-09,8,0,SCED,0.060652
2019-02-09,9,0,SCED,0.057691
2019-02-09,10,0,SCED,0.065055
2019-02-09,11,0,SCED,0.059947
2019-02-09,12,0,SCED,0.059705
2019-02-09,13,0,SCED,0.058573
2019-02-09,14,0,SCED,0.064466
2019-02-09,15,0,SCED,0.05787
2019-02-09,16,0,SCED,0.058149
2019-02-09,17,0,SCED,0.059555
2019-02-09,18,0,SCED,0.065263
2019-02-09,19,0,SCED,0.058207
2019-02-09,20,0,SCED,0.059325
2019-02-09,21,0,SCED,0.058709
2019-02-09,22,0,SCED,0.060248
2019-02-09,23,0,SCED,0.059756
2019-02-10,0,0,SCED,0.063051
2019-02-10,1,0,SCED,0.058616
2019-02-10,2,0,SCED,0.05777
2019-02-10,3,0,SCED,0.055963
2019-02-10,4,0,SCED,0.06576
2019-02-10,5,0,SCED,0.057511
2019-02-10,6,0,SCED,0.061212
2019-02-10,7,0,SCED,0.059839
2019-02-10,8,0,SCED,0.060365
2019-02-10,9,0,SCED,0.059605
2019-02-10,10,0,SCED,0.059932
2019-02-10,11,0,SCED,0.05991
2019-02-10,12,0,SCED,0.067023
2019-02-10,13,0,SCED,0.06021
2019-02-10,14,0,SCED,0.058113
2019-02-10,15,0,SCED,0.058427
2019-02-10,16,0,SCED,0.063377
2019-02-10,17,0,SCED,0.059361
2019-02-10,18,0,SCED,0.05863
2019-02-10,19,0,SCED,0.063564
2019-02-10,20,0,SCED,0.058979
2019-02-10,21,0,SCED,0.066134
2019-02-10,22,0,SCED,0.059676
2019-02-10,23,0,SCED,0.061696
2019-02-11,0,0,SCED,0.057351
2019-02-11,1,0,SCED,0.059113
2019-02-11,2,0,SCED,0.059096
2019-02-11,3,0,SCED,0.060055
2019-02-11,4,0,SCED,0.058147
2019-02-11,5,0,SCED,0.064764
2019-02-11,6,0,SCED,0.058652
2019-02-11,7,0,SCED,0.05825
2019-02-11,8,0,SCED,0.060594
2019-02-11,9,0,SCED,0.059274
2019-02-11,10,0,SCED,0.059401
2019-02-11,11,0,SCED,0.060209
2019-02-11,12,0,SCED,0.070489
2019-02-11,13,0,SCED,0.05972
2019-02-11,14,0,SCED,0.062446
2019-02-11,15,0,SCED,0.06191
2019-02-11,16,0,SCED,0.062795
2019-02-11,17,0,SCED,0.058716
2019-02-11,18,0,SCED,0.059649
2019-02-11,19,0,SCED,0.06147
2019-02-11,20,0,SCED,0.06827
2019-02-11,21,0,SCED,0.065905
2019-02-11,22,0,SCED,0.060796
2019-02-11,23,0,SCED,0.062386
2019-02-12,0,0,SCED,0.065908
2019-02-12,1,0,SCED,0.058378
2019-02-12,2,0,SCED,0.058586
2019-02-12,3,0,SCED,0.06663
2019-02-12,4,0,SCED,0.059789
2019-02-12,5,0,SCED,0.069446
2019-02-12,6,0,SCED,0.063775
2019-02-12,7,0,SCED,0.059826
2019-02-12,8,0,SCED,0.064257
2019-02-12,9,0,SCED,0.059247
2019-02-12,10,0,SCED,0.062431
2019-02-12,11,0,SCED,0.065069
2019-02-12,12,0,SCED,0.056567
2019-02-12,13,0,SCED,0.061036
2019-02-12,14,0,SCED,0.058402
2019-02-12,15,0,SCED,0.061121
2019-02-12,16,0,SCED,0.058331
2019-02-12,17,0,SCED,0.059421
2019-02-12,18,0,SCED,0.062472
2019-02-12,19,0,SCED,0.060215
2019-02-12,20,0,SCED,0.066953
2019-02-12,21,0,SCED,0.067095
2019-02-12,22,0,SCED,0.057053
2019-02-12,23,0,SCED,0.057032
2019-02-13,0,0,SCED,0.057346
2019-02-13,1,0,SCED,0.059337
2019-02-13,2,0,SCED,0.063579
2019-02-13,3,0,SCED,0.058658
2019-02-13,4,0,SCED,0.058636
2019-02-13,5,0,SCED,0.06273
2019-02-13,6,0,SCED,0.059526
2019-02-13,7,0,SCED,0.059349
2019-02-13,8,0,SCED,0.061705
2019-02-13,9,0,SCED,0.068738
2019-02-13,10,0,SCED,0.082138
2019-02-13,11,0,SCED,0.081728
2019-02-13,12,0,SCED,0.075751
2019-02-13,13,0,SCED,0.07729
2019-02-13,14,0,SCED,0.076672
2019-02-13,15,0,SCED,0.064766
2019-02-13,16,0,SCED,0.064964
2019-02-13,17,0,SCED,0.061113
2019-02-13,18,0,SCED,0.067778
2019-02-13,19,0,SCED,0.060256
2019-02-13,20,0,SCED,0.063892
2019-02-13,21,0,SCED,0.05963
2019-02-13,22,0,SCED,0.057942
2019-02-13,23,0,SCED,0.05926
2019-02-14,0,0,SCED,0.059495
2019-02-14,1,0,SCED,0.05961
2019-02-14,2,0,SCED,0.059959
2019-02-14,3,0,SCED,0.060217
2019-02-14,4,0,SCED,0.0575
2019-02-14,5,0,SCED,0.058607
2019-02-14,6,0,SCED,0.066712
2019-02-14,7,0,SCED,0.066122
2019-02-14,8,0,SCED,0.065751
2019-02-14,9,0,SCED,0.076029
2019-02-14,10,0,SCED,0.078222
2019-02-14,11,0,SCED,0.075278
2019-02-14,12,0,SCED,0.077485
2019-02-14,13,0,SCED,0.081715
2019-02-14,14,0,SCED,0.07563
2019-02-14,15,0,SCED,0.065491
2019-02-14,16,0,SCED,0.068436
2019-02-14,17,0,SCED,0.060054
2019-02-14,18,0,SCED,0.062258
2019-02-14,19,0,SCED,0.062344
2019-02-14,20,0,SCED,0.058765
2019-02-14,21,0,SCED,0.057136
2019-02-14,22,0,SCED,0.058876
2019-02-14,23,0,SCED,0.05512
2019-02-15,0,0,SCED,0.065891
2019-02-15,1,0,SCED,0.057298
2019-02-15,2,0,SCED,0.057888
2019-02-15,3,0,SCED,0.058079
2019-02-15,4,0,SCED,0.066784
2019-02-15,5,0,SCED,0.062539
2019-02-15,6,0,SCED,0.064051
2019-02-15,7,0,SCED,0.070406
2019-02-15,8,0,SCED,0.065553
2019-02-15,9,0,SCED,0.064388
2019-02-15,10,0,SCED,0.059704
2019-02-15,11,0,SCED,0.060073
2019-02-15,12,0,SCED,0.061834
2019-02-15,13,0,SCED,0.063145
2019-02-15,14,0,SCED,0.060547
2019-02-15,15,0,SCED,0.059513
2019-02-15,16,0,SCED,0.058784
2019-02-15,17,0,SCED,0.059844
2019-02-15,18,0,SCED,0.06326
2019-02-15,19,0,SCED,0.059475
2019-02-15,20,0,SCED,0.059736
2019-02-15,21,0,SCED,0.059719
2019-02-15,22,0,SCED,0.062723
2019-02-15,23,0,SCED,0.060863
2019-02-16,0,0,SCED,0.059749
2019-02-16,1,0,SCED,0.059591
2019-02-16,2,0,SCED,0.064512
2019-02-16,3,0,SCED,0.067213
2019-02-16,4,0,SCED,0.06697
2019-02-16,5,0,SCED,0.061639
2019-02-16,6,0,SCED,0.060235
2019-02-16,7,0,SCED,0.060137
2019-02-16,8,0,SCED,0.062088
2019-02-16,9,0,SCED,0.060342
2019-02-16,10,0,SCED,0.06072
2019-02-16,11,0,SCED,0.05858
2019-02-16,12,0,SCED,0.06171
2019-02-16,13,0,SCED,0.063804
2019-02-16,14,0,SCED,0.062534
2019-02-16,15,0,SCED,0.062852
2019-02-16,16,0,SCED,0.059636
2019-02-16,17,0,SCED,0.058546
2019-02-16,18,0,SCED,0.057814
2019-02-16,19,0,SCED,0.057601
2019-02-16,20,0,SCED,0.058195
2019-02-16,21,0,SCED,0.06368
2019-02-16,22,0,SCED,0.06196
2019-02-16,23,0,SCED,0.057034
2019-02-17,0,0,SCED,0.057908
2019-02-17,1,0,SCED,0.05758
2019-02-17,2,0,SCED,0.057649
2019-02-17,3,0,SCED,0.056089
2019-02-17,4,0,SCED,0.065503
2019-02-17,5,0,SCED,0.063855
2019-02-17,6,0,SCED,0.0565
2019-02-17,7,0,SCED,0.060988
2019-02-17,8,0,SCED,0.057886
2019-02-17,9,0,SCED,0.06608
2019-02-17,10,0,SCED,0.077575
2019-02-17,11,0,SCED,0.078608
2019-02-17,12,0,SCED,0.064877
2019-02-17,13,0,SCED,0.073766
2019-02-17,14,0,SCED,0.072169
2019-02-17,15,0,SCED,0.069403
2019-02-17,16,0,SCED,0.058121
2019-02-17,17,0,SCED,0.058059
2019-02-17,18,0,SCED,0.064771
2019-02-17,19,0,SCED,0.058197
2019-02-17,20,0,SCED,0.056678
2019-02-17,21,0,SCED,0.060412
2019-02-17,22,0,SCED,0.06319
2019-02-17,23,0,SCED,0.05764
2019-02-18,0,0,SCED,0.058452
2019-02-18,1,0,SCED,0.066469
2019-02-18,2,0,SCED,0.057945
2019-02-18,3,0,SCED,0.065474
2019-02-18,4,0,SCED,0.058954
2019-02-18,5,0,SCED,0.059037
2019-02-18,6,0,SCED,0.058271
2019-02-18,7,0,SCED,0.062774
2019-02-18,8,0,SCED,0.067602
2019-02-18,9,0,SCED,0.069362
2019-02-18,10,0,SCED,0.075123
2019-02-18,11,0,SCED,0.082168
2019-02-18,12,0,SCED,0.077207
2019-02-18,13,0,SCED,0.073909
2019-02-18,14,0,SCED,0.078679
2019-02-18,15,0,SCED,0.075384
2019-02-18,16,0,SCED,0.074244
2019-02-18,17,0,SCED,0.061019
2019-02-18,18,0,SCED,0.059909
2019-02-18,19,0,SCED,0.058744
2019-02-18,20,0,SCED,0.058675
2019-02-18,21,0,SCED,0.058314
2019-02-18,22,0,SCED,0.059883
2019-02-18,23,0,SCED,0.06397
2019-02-19,0,0,SCED,0.063905
2019-02-19,1,0,SCED,0.067997
2019-02-19,2,0,SCED,0.05793
2019-02-19,3,0,SCED,0.067127
2019-02-19,4,0,SCED,0.058416
2019-02-19,5,0,SCED,0.060044
2019-02-19,6,0,SCED,0.058688
2019-02-19,7,0,SCED,0.060575
2019-02-19,8,0,SCED,0.062151
2019-02-19,9,0,SCED,0.058049
2019-02-19,10,0,SCED,0.063741
2019-02-19,11,0,SCED,0.063479
2019-02-19,12,0,SCED,0.063501
2019-02-19,13,0,SCED,0.059622
2019-02-19,14,0,SCED,0.062985
2019-02-19,15,0,SCED,0.06298
2019-02-19,16,0,SCED,0.060087
2019-02-19,17,0,SCED,0.063234
2019-02-19,18,0,SCED,0.059448
2019-02-19,19,0,SCED,0.059789
2019-02-19,20,0,SCED,0.062693
2019-02-19,21,0,SCED,0.058223
2019-02-19,22,0,SCED,0.057663
2019-02-19,23,0,SCED,0.057051
2019-02-20,0,0,SCED,0.074341
2019-02-20,1,0,SCED,0.059649
2019-02-20,2,0,SCED,0.066507
2019-02-20,3,0,SCED,0.058937
2019-02-20,4,0,SCED,0.06639
2019-02-20,5,0,SCED,0.059702
2019-02-20,6,0,SCED,0.059491
2019-02-20,7,0,SCED,0.064411
2019-02-20,8,0,SCED,0.060114
2019-02-20,9,0,SCED,0.06768
2019-02-20,10,0,SCED,0.061246
2019-02-20,11,0,SCED,0.058938
2019-02-20,12,0,SCED,0.070965
2019-02-20,13,0,SCED,0.060675
2019-02-20,14,0,SCED,0.063803
2019-02-20,15,0,SCED,0.061207
2019-02-20,16,0,SCED,0.060634
2019-02-20,17,0,SCED,0.059175
2019-02-20,18,0,SCED,0.056925
2019-02-20,19,0,SCED,0.059964
2019-02-20,20,0,SCED,0.065072
2019-02-20,21,0,SCED,0.056249
2019-02-20,22,0,SCED,0.062164
2019-02-20,23,0,SCED,0.059772
2019-02-21,0,0,SCED,0.058521
2019-02-21,1,0,SCED,0.057421
2019-02-21,2,0,SCED,0.060282
2019-02-21,3,0,SCED,0.058811
2019-02-21,4,0,SCED,0.05953
2019-02-21,5,0,SCED,0.057611
2019-02-21,6,0,SCED,0.059801
2019-02-21,7,0,SCED,0.059362
2019-02-21,8,0,SCED,0.066272
2019-02-21,9,0,SCED,0.065741
2019-02-21,10,0,SCED,0.076966
2019-02-21,11,0,SCED,0.079005
2019-02-21,12,0,SCED,0.077649
2019-02-21,13,0,SCED,0.078404
2019-02-21,14,0,SCED,0.077108
2019-02-21,15,0,SCED,0.075273
2019-02-21,16,0,SCED,0.068799
2019-02-21,17,0,SCED,0.05927
2019-02-21,18,0,SCED,0.079453
2019-02-21,19,0,SCED,0.058083
2019-02-21,20,0,SCED,0.057684
2019-02-21,21,0,SCED,0.057015
2019-02-21,22,0,SCED,0.056681
2019-02-21,23,0,SCED,0.056064
2019-02-22,0,0,SCED,0.054342
2019-02-22,1,0,SCED,0.061927
2019-02-22,2,0,SCED,0.054924
2019-02-22,3,0,SCED,0.060615
2019-02-22,4,0,SCED,0.058413
2019-02-22,5,0,SCED,0.054091
2019-02-22,6,0,SCED,0.059124
2019-02-22,7,0,SCED,0.066238
2019-02-22,8,0,SCED,0.061733
2019-02-22,9,0,SCED,0.05866
2019-02-22,10,0,SCED,0.065257
2019-02-22,11,0,SCED,0.066912
2019-02-22,12,0,SCED,0.071977
2019-02-22,13,0,SCED,0.071009
2019-02-22,14,0,SCED,0.077179
2019-02-22,15,0,SCED,0.06728
2019-02-22,16,0,SCED,0.067927
2019-02-22,17,0,SCED,0.063932
2019-02-22,18,0,SCED,0.062316
2019-02-22,19,0,SCED,0.064144
2019-02-22,20,0,SCED,0.062257
2019-02-22,21,0,SCED,0.059944
2019-02-22,22,0,SCED,0.05704
2019-02-22,23,0,SCED,0.063246
2019-02-23,0,0,SCED,0.065247
2019-02-23,1,0,SCED,0.054964
2019-02-23,2,0,SCED,0.056879
2019-02-23,3,0,SCED,0.057629
2019-02-23,4,0,SCED,0.057539
2019-02-23,5,0,SCED,0.057494
2019-02-23,6,0,SCED,0.062909
2019-02-23,7,0,SCED,0.058756
2019-02-23,8,0,SCED,0.059176
2019-02-23,9,0,SCED,0.070249
2019-02-23,10,0,SCED,0.071148
2019-02-23,11,0,SCED,0.075754
2019-02-23,12,0,SCED,0.074806
2019-02-23,13,0,SCED,0.078289
2019-02-23,14,0,SCED,0.073858
2019-02-23,15,0,SCED,0.076262
2019-02-23,16,0,SCED,0.075414
2019-02-23,17,0,SCED,0.07304
2019-02-23,18,0,SCED,0.058207
2019-02-23,19,0,SCED,0.059194
2019-02-23,20,0,SCED,0.058988
2019-02-23,21,0,SCED,0.057994
2019-02-23,22,0,SCED,0.065734
2019-02-23,23,0,SCED,0.056855
2019-02-24,0,0,SCED,0.066639
2019-02-24,1,0,SCED,0.061957
2019-02-24,2,0,SCED,0.056606
2019-02-24,3,0,SCED,0.063781
2019-02-24,4,0,SCED,0.065187
2019-02-24,5,0,SCED,0.066794
2019-02-24,6,0,SCED,0.057594
2019-02-24,7,0,SCED,0.059297
2019-02-24,8,0,SCED,0.060273
2019-02-24,9,0,SCED,0.069177
2019-02-24,10,0,SCED,0.073274
2019-02-24,11,0,SCED,0.072859
2019-02-24,12,0,SCED,0.076764
2019-02-24,13,0,SCED,0.077445
2019-02-24,14,0,SCED,0.075706
2019-02-24,15,0,SCED,0.077846
2019-02-24,16,0,SCED,0.071861
2019-02-24,17,0,SCED,0.065905
2019-02-24,18,0,SCED,0.059498
2019-02-24,19,0,SCED,0.060266
2019-02-24,20,0,SCED,0.058108
2019-02-24,21,0,SCED,0.058187
2019-02-24,22,0,SCED,0.05671
2019-02-24,23,0,SCED,0.065804
2019-02-25,0,0,SCED,0.055847
2019-02-25,1,0,SCED,0.059532
2019-02-25,2,0,SCED,0.056944
2019-02-25,3,0,SCED,0.058013
2019-02-25,4,0,SCED,0.057086
2019-02-25,5,0,SCED,0.056611
2019-02-25,6,0,SCED,0.058025
2019-02-25,7,0,SCED,0.057081
2019-02-25,8,0,SCED,0.070195
2019-02-25,9,0,SCED,0.066178
2019-02-25,10,0,SCED,0.079762
2019-02-25,11,0,SCED,0.078852
2019-02-25,12,0,SCED,0.081542
2019-02-25,13,0,SCED,0.077824
2019-02-25,14,0,SCED,0.076849
2019-02-25,15,0,SCED,0.075817
2019-02-25,16,0,SCED,0.07485
2019-02-25,17,0,SCED,0.07087
2019-02-25,18,0,SCED,0.060856
2019-02-25,19,0,SCED,0.059713
2019-02-25,20,0,SCED,0.064702
2019-02-25,21,0,SCED,0.059663
2019-02-25,22,0,SCED,0.059705
2019-02-25,23,0,SCED,0.066225
2019-02-26,0,0,SCED,0.062892
2019-02-26,1,0,SCED,0.058644
2019-02-26,2,0,SCED,0.063436
2019-02-26,3,0,SCED,0.056526
2019-02-26,4,0,SCED,0.057717
2019-02-26,5,0,SCED,0.056999
2019-02-26,6,0,SCED,0.064809
2019-02-26,7,0,SCED,0.057086
2019-02-26,8,0,SCED,0.059167
2019-02-26,9,0,SCED,0.060041
2019-02-26,10,0,SCED,0.059002
2019-02-26,11,0,SCED,0.073654
2019-02-26,12,0,SCED,0.059871
2019-02-26,13,0,SCED,0.059187
2019-02-26,14,0,SCED,0.061835
2019-02-26,15,0,SCED,0.064178
2019-02-26,16,0,SCED,0.059598
2019-02-26,17,0,SCED,0.067796
2019-02-26,18,0,SCED,0.064058
2019-02-26,19,0,SCED,0.05815
2019-02-26,20,0,SCED,0.058802
2019-02-26,21,0,SCED,0.058668
2019-02-26,22,0,SCED,0.058179
2019-02-26,23,0,SCED,0.057376
2019-02-27,0,0,SCED,0.058315
2019-02-27,1,0,SCED,0.058418
2019-02-27,2,0,SCED,0.059764
2019-02-27,3,0,SCED,0.057547
2019-02-27,4,0,SCED,0.057529
2019-02-27,5,0,SCED,0.059321
2019-02-27,6,0,SCED,0.064401
2019-02-27,7,0,SCED,0.061159
2019-02-27,8,0,SCED,0.063974
2019-02-27,9,0,SCED,0.057634
2019-02-27,10,0,SCED,0.05978
2019-02-27,11,0,SCED,0.059378
2019-02-27,12,0,SCED,0.060887
2019-02-27,13,0,SCED,0.057585
2019-02-27,14,0,SCED,0.059463
2019-02-27,15,0,SCED,0.060759
2019-02-27,16,0,SCED,0.068596
2019-02-27,17,0,SCED,0.06003
2019-02-27,18,0,SCED,0.061475
2019-02-27,19,0,SCED,0.059354
2019-02-27,20,0,SCED,0.060851
2019-02-27,21,0,SCED,0.063076
2019-02-27,22,0,SCED,0.061617
2019-02-27,23,0,SCED,0.057481
2019-02-28,0,0,SCED,0.062025
2019-02-28,1,0,SCED,0.06116
2019-02-28,2,0,SCED,0.062387
2019-02-28,3,0,SCED,0.060607
2019-02-28,4,0,SCED,0.061571
