Date,Hour,Minute,Type,Solve Time
2035-01-10,0,0,SCED,0.07602
2035-01-10,1,0,SCED,0.078217
2035-01-10,2,0,SCED,0.077254
2035-01-10,3,0,SCED,0.071218
2035-01-10,4,0,SCED,0.073454
2035-01-10,5,0,SCED,0.076923
2035-01-10,6,0,SCED,0.074588
2035-01-10,7,0,SCED,0.075845
2035-01-10,8,0,SCED,0.072248
2035-01-10,9,0,SCED,0.071641
2035-01-10,10,0,SCED,0.074513
2035-01-10,11,0,SCED,0.064988
2035-01-10,12,0,SCED,0.076322
2035-01-10,13,0,SCED,0.077654
2035-01-10,14,0,SCED,0.087229
2035-01-10,15,0,SCED,0.074218
2035-01-10,16,0,SCED,0.072248
2035-01-10,17,0,SCED,0.074745
2035-01-10,18,0,SCED,0.079324
2035-01-10,19,0,SCED,0.073044
2035-01-10,20,0,SCED,0.077114
2035-01-10,21,0,SCED,0.071935
2035-01-10,22,0,SCED,0.072303
2035-01-10,23,0,SCED,0.074763
2035-01-11,0,0,SCED,0.064286
2035-01-11,1,0,SCED,0.064641
2035-01-11,2,0,SCED,0.073159
2035-01-11,3,0,SCED,0.073192
2035-01-11,4,0,SCED,0.077043
2035-01-11,5,0,SCED,0.07208
2035-01-11,6,0,SCED,0.08564
2035-01-11,7,0,SCED,0.077024
2035-01-11,8,0,SCED,0.072931
2035-01-11,9,0,SCED,0.062756
2035-01-11,10,0,SCED,0.075201
2035-01-11,11,0,SCED,0.074597
2035-01-11,12,0,SCED,0.073721
2035-01-11,13,0,SCED,0.075598
2035-01-11,14,0,SCED,0.070141
2035-01-11,15,0,SCED,0.076592
2035-01-11,16,0,SCED,0.072223
2035-01-11,17,0,SCED,0.078804
2035-01-11,18,0,SCED,0.07738
2035-01-11,19,0,SCED,0.064325
2035-01-11,20,0,SCED,0.075887
2035-01-11,21,0,SCED,0.075266
2035-01-11,22,0,SCED,0.074363
2035-01-11,23,0,SCED,0.072774
2035-01-12,0,0,SCED,0.071766
2035-01-12,1,0,SCED,0.0749
2035-01-12,2,0,SCED,0.074036
2035-01-12,3,0,SCED,0.072361
2035-01-12,4,0,SCED,0.064161
2035-01-12,5,0,SCED,0.075034
2035-01-12,6,0,SCED,0.063534
2035-01-12,7,0,SCED,0.073744
2035-01-12,8,0,SCED,0.073434
2035-01-12,9,0,SCED,0.071565
2035-01-12,10,0,SCED,0.077582
2035-01-12,11,0,SCED,0.075642
2035-01-12,12,0,SCED,0.070762
2035-01-12,13,0,SCED,0.076366
2035-01-12,14,0,SCED,0.073537
2035-01-12,15,0,SCED,0.071816
2035-01-12,16,0,SCED,0.072758
2035-01-12,17,0,SCED,0.069211
2035-01-12,18,0,SCED,0.070048
2035-01-12,19,0,SCED,0.069038
2035-01-12,20,0,SCED,0.070049
2035-01-12,21,0,SCED,0.068692
2035-01-12,22,0,SCED,0.067604
2035-01-12,23,0,SCED,0.067746
2035-01-13,0,0,SCED,0.076098
2035-01-13,1,0,SCED,0.066776
2035-01-13,2,0,SCED,0.066466
2035-01-13,3,0,SCED,0.069501
2035-01-13,4,0,SCED,0.072254
2035-01-13,5,0,SCED,0.071983
2035-01-13,6,0,SCED,0.072956
2035-01-13,7,0,SCED,0.077853
2035-01-13,8,0,SCED,0.069815
2035-01-13,9,0,SCED,0.072794
2035-01-13,10,0,SCED,0.073556
2035-01-13,11,0,SCED,0.073921
2035-01-13,12,0,SCED,0.070719
2035-01-13,13,0,SCED,0.070399
2035-01-13,14,0,SCED,0.071821
2035-01-13,15,0,SCED,0.075956
2035-01-13,16,0,SCED,0.075927
2035-01-13,17,0,SCED,0.075085
2035-01-13,18,0,SCED,0.077083
2035-01-13,19,0,SCED,0.07668
2035-01-13,20,0,SCED,0.073477
2035-01-13,21,0,SCED,0.073474
2035-01-13,22,0,SCED,0.073612
2035-01-13,23,0,SCED,0.071215
2035-01-14,0,0,SCED,0.072602
2035-01-14,1,0,SCED,0.075623
2035-01-14,2,0,SCED,0.072348
2035-01-14,3,0,SCED,0.085665
2035-01-14,4,0,SCED,0.071776
2035-01-14,5,0,SCED,0.065733
2035-01-14,6,0,SCED,0.073068
2035-01-14,7,0,SCED,0.07868
2035-01-14,8,0,SCED,0.073482
2035-01-14,9,0,SCED,0.072139
2035-01-14,10,0,SCED,0.073304
2035-01-14,11,0,SCED,0.075313
2035-01-14,12,0,SCED,0.073331
2035-01-14,13,0,SCED,0.071505
2035-01-14,14,0,SCED,0.076498
2035-01-14,15,0,SCED,0.074919
2035-01-14,16,0,SCED,0.072347
2035-01-14,17,0,SCED,0.071324
2035-01-14,18,0,SCED,0.070506
2035-01-14,19,0,SCED,0.072367
2035-01-14,20,0,SCED,0.072007
2035-01-14,21,0,SCED,0.073329
2035-01-14,22,0,SCED,0.073251
2035-01-14,23,0,SCED,0.071771
2035-01-15,0,0,SCED,0.071244
2035-01-15,1,0,SCED,0.065321
2035-01-15,2,0,SCED,0.07142
2035-01-15,3,0,SCED,0.071601
2035-01-15,4,0,SCED,0.06843
2035-01-15,5,0,SCED,0.060495
2035-01-15,6,0,SCED,0.071432
2035-01-15,7,0,SCED,0.075276
2035-01-15,8,0,SCED,0.083265
2035-01-15,9,0,SCED,0.06773
2035-01-15,10,0,SCED,0.071418
2035-01-15,11,0,SCED,0.069203
2035-01-15,12,0,SCED,0.07053
2035-01-15,13,0,SCED,0.074399
2035-01-15,14,0,SCED,0.083684
2035-01-15,15,0,SCED,0.070073
2035-01-15,16,0,SCED,0.072868
2035-01-15,17,0,SCED,0.074696
2035-01-15,18,0,SCED,0.07697
2035-01-15,19,0,SCED,0.072344
2035-01-15,20,0,SCED,0.072756
2035-01-15,21,0,SCED,0.075742
2035-01-15,22,0,SCED,0.063237
2035-01-15,23,0,SCED,0.071762
2035-01-16,0,0,SCED,0.075921
2035-01-16,1,0,SCED,0.070569
2035-01-16,2,0,SCED,0.071212
2035-01-16,3,0,SCED,0.071784
2035-01-16,4,0,SCED,0.072512
2035-01-16,5,0,SCED,0.07073
2035-01-16,6,0,SCED,0.071189
2035-01-16,7,0,SCED,0.070761
2035-01-16,8,0,SCED,0.072256
2035-01-16,9,0,SCED,0.07403
2035-01-16,10,0,SCED,0.069888
2035-01-16,11,0,SCED,0.070854
2035-01-16,12,0,SCED,0.074189
2035-01-16,13,0,SCED,0.061106
2035-01-16,14,0,SCED,0.07124
2035-01-16,15,0,SCED,0.077289
2035-01-16,16,0,SCED,0.073173
2035-01-16,17,0,SCED,0.074976
2035-01-16,18,0,SCED,0.07337
2035-01-16,19,0,SCED,0.074385
2035-01-16,20,0,SCED,0.070195
2035-01-16,21,0,SCED,0.074138
2035-01-16,22,0,SCED,0.062527
2035-01-16,23,0,SCED,0.071414
2035-01-17,0,0,SCED,0.073897
2035-01-17,1,0,SCED,0.084054
2035-01-17,2,0,SCED,0.070827
2035-01-17,3,0,SCED,0.070416
2035-01-17,4,0,SCED,0.0729
2035-01-17,5,0,SCED,0.072772
2035-01-17,6,0,SCED,0.06148
2035-01-17,7,0,SCED,0.076854
2035-01-17,8,0,SCED,0.071309
2035-01-17,9,0,SCED,0.073053
2035-01-17,10,0,SCED,0.074198
2035-01-17,11,0,SCED,0.086047
2035-01-17,12,0,SCED,0.073312
2035-01-17,13,0,SCED,0.070734
2035-01-17,14,0,SCED,0.069343
2035-01-17,15,0,SCED,0.063035
2035-01-17,16,0,SCED,0.07544
2035-01-17,17,0,SCED,0.101706
2035-01-17,18,0,SCED,0.074698
2035-01-17,19,0,SCED,0.072673
2035-01-17,20,0,SCED,0.072357
2035-01-17,21,0,SCED,0.076208
2035-01-17,22,0,SCED,0.073585
2035-01-17,23,0,SCED,0.075706
2035-01-18,0,0,SCED,0.063789
2035-01-18,1,0,SCED,0.07262
2035-01-18,2,0,SCED,0.072358
2035-01-18,3,0,SCED,0.072663
2035-01-18,4,0,SCED,0.072736
2035-01-18,5,0,SCED,0.069633
2035-01-18,6,0,SCED,0.071793
2035-01-18,7,0,SCED,0.076413
2035-01-18,8,0,SCED,0.074664
2035-01-18,9,0,SCED,0.07431
2035-01-18,10,0,SCED,0.073686
2035-01-18,11,0,SCED,0.069937
2035-01-18,12,0,SCED,0.076532
2035-01-18,13,0,SCED,0.074987
2035-01-18,14,0,SCED,0.074875
2035-01-18,15,0,SCED,0.071983
2035-01-18,16,0,SCED,0.08805
2035-01-18,17,0,SCED,0.073926
2035-01-18,18,0,SCED,0.07114
2035-01-18,19,0,SCED,0.070291
2035-01-18,20,0,SCED,0.074477
2035-01-18,21,0,SCED,0.070447
2035-01-18,22,0,SCED,0.072279
2035-01-18,23,0,SCED,0.074668
2035-01-19,0,0,SCED,0.076607
2035-01-19,1,0,SCED,0.078588
2035-01-19,2,0,SCED,0.07187
2035-01-19,3,0,SCED,0.075574
2035-01-19,4,0,SCED,0.064854
2035-01-19,5,0,SCED,0.07239
2035-01-19,6,0,SCED,0.071789
2035-01-19,7,0,SCED,0.073593
2035-01-19,8,0,SCED,0.073834
2035-01-19,9,0,SCED,0.073495
2035-01-19,10,0,SCED,0.073297
2035-01-19,11,0,SCED,0.074576
2035-01-19,12,0,SCED,0.074552
2035-01-19,13,0,SCED,0.07397
2035-01-19,14,0,SCED,0.07393
2035-01-19,15,0,SCED,0.073858
2035-01-19,16,0,SCED,0.070726
2035-01-19,17,0,SCED,0.075625
2035-01-19,18,0,SCED,0.077862
2035-01-19,19,0,SCED,0.073882
2035-01-19,20,0,SCED,0.077306
2035-01-19,21,0,SCED,0.072722
2035-01-19,22,0,SCED,0.079038
2035-01-19,23,0,SCED,0.073508
2035-01-20,0,0,SCED,0.073658
2035-01-20,1,0,SCED,0.087121
2035-01-20,2,0,SCED,0.076418
2035-01-20,3,0,SCED,0.077448
2035-01-20,4,0,SCED,0.074062
2035-01-20,5,0,SCED,0.076699
2035-01-20,6,0,SCED,0.073192
2035-01-20,7,0,SCED,0.063003
2035-01-20,8,0,SCED,0.074655
2035-01-20,9,0,SCED,0.073353
2035-01-20,10,0,SCED,0.075283
2035-01-20,11,0,SCED,0.072306
2035-01-20,12,0,SCED,0.072666
2035-01-20,13,0,SCED,0.073636
2035-01-20,14,0,SCED,0.073161
2035-01-20,15,0,SCED,0.075664
2035-01-20,16,0,SCED,0.074494
2035-01-20,17,0,SCED,0.071826
2035-01-20,18,0,SCED,0.071584
2035-01-20,19,0,SCED,0.071649
2035-01-20,20,0,SCED,0.07797
2035-01-20,21,0,SCED,0.072213
2035-01-20,22,0,SCED,0.071886
2035-01-20,23,0,SCED,0.073905
2035-01-21,0,0,SCED,0.076391
2035-01-21,1,0,SCED,0.075966
2035-01-21,2,0,SCED,0.071587
2035-01-21,3,0,SCED,0.071691
2035-01-21,4,0,SCED,0.070628
2035-01-21,5,0,SCED,0.077746
2035-01-21,6,0,SCED,0.071602
2035-01-21,7,0,SCED,0.073382
2035-01-21,8,0,SCED,0.076405
2035-01-21,9,0,SCED,0.072935
2035-01-21,10,0,SCED,0.078023
2035-01-21,11,0,SCED,0.073294
2035-01-21,12,0,SCED,0.075572
2035-01-21,13,0,SCED,0.072726
2035-01-21,14,0,SCED,0.084634
2035-01-21,15,0,SCED,0.073652
2035-01-21,16,0,SCED,0.075407
2035-01-21,17,0,SCED,0.070094
2035-01-21,18,0,SCED,0.072855
2035-01-21,19,0,SCED,0.072985
2035-01-21,20,0,SCED,0.070216
2035-01-21,21,0,SCED,0.062914
2035-01-21,22,0,SCED,0.073103
2035-01-21,23,0,SCED,0.075224
2035-01-22,0,0,SCED,0.070999
2035-01-22,1,0,SCED,0.076517
2035-01-22,2,0,SCED,0.072806
2035-01-22,3,0,SCED,0.071878
2035-01-22,4,0,SCED,0.074474
2035-01-22,5,0,SCED,0.0713
2035-01-22,6,0,SCED,0.072582
2035-01-22,7,0,SCED,0.064983
2035-01-22,8,0,SCED,0.076934
2035-01-22,9,0,SCED,0.070445
2035-01-22,10,0,SCED,0.075602
2035-01-22,11,0,SCED,0.073894
2035-01-22,12,0,SCED,0.084821
2035-01-22,13,0,SCED,0.074718
2035-01-22,14,0,SCED,0.072006
2035-01-22,15,0,SCED,0.084364
2035-01-22,16,0,SCED,0.070727
2035-01-22,17,0,SCED,0.073153
2035-01-22,18,0,SCED,0.078349
2035-01-22,19,0,SCED,0.076521
2035-01-22,20,0,SCED,0.073059
2035-01-22,21,0,SCED,0.079967
2035-01-22,22,0,SCED,0.074294
2035-01-22,23,0,SCED,0.07966
2035-01-23,0,0,SCED,0.070608
2035-01-23,1,0,SCED,0.074039
2035-01-23,2,0,SCED,0.064212
2035-01-23,3,0,SCED,0.065021
2035-01-23,4,0,SCED,0.071971
2035-01-23,5,0,SCED,0.063317
2035-01-23,6,0,SCED,0.075944
2035-01-23,7,0,SCED,0.073172
2035-01-23,8,0,SCED,0.070338
2035-01-23,9,0,SCED,0.075817
2035-01-23,10,0,SCED,0.076304
2035-01-23,11,0,SCED,0.073287
2035-01-23,12,0,SCED,0.073693
2035-01-23,13,0,SCED,0.077292
2035-01-23,14,0,SCED,0.0767
2035-01-23,15,0,SCED,0.073231
2035-01-23,16,0,SCED,0.067677
2035-01-23,17,0,SCED,0.073109
2035-01-23,18,0,SCED,0.085911
2035-01-23,19,0,SCED,0.070507
2035-01-23,20,0,SCED,0.076376
2035-01-23,21,0,SCED,0.075272
2035-01-23,22,0,SCED,0.064961
2035-01-23,23,0,SCED,0.073083
2035-01-24,0,0,SCED,0.073452
2035-01-24,1,0,SCED,0.076609
2035-01-24,2,0,SCED,0.078704
2035-01-24,3,0,SCED,0.07628
2035-01-24,4,0,SCED,0.073265
2035-01-24,5,0,SCED,0.078488
2035-01-24,6,0,SCED,0.074887
2035-01-24,7,0,SCED,0.079394
2035-01-24,8,0,SCED,0.074124
2035-01-24,9,0,SCED,0.075796
2035-01-24,10,0,SCED,0.073209
2035-01-24,11,0,SCED,0.060652
2035-01-24,12,0,SCED,0.077256
2035-01-24,13,0,SCED,0.076053
2035-01-24,14,0,SCED,0.072225
2035-01-24,15,0,SCED,0.0627
2035-01-24,16,0,SCED,0.114722
2035-01-24,17,0,SCED,0.072618
2035-01-24,18,0,SCED,0.07701
2035-01-24,19,0,SCED,0.074601
2035-01-24,20,0,SCED,0.071084
2035-01-24,21,0,SCED,0.073124
2035-01-24,22,0,SCED,0.072956
2035-01-24,23,0,SCED,0.070908
2035-01-25,0,0,SCED,0.070586
2035-01-25,1,0,SCED,0.07145
2035-01-25,2,0,SCED,0.068636
2035-01-25,3,0,SCED,0.075106
2035-01-25,4,0,SCED,0.071274
2035-01-25,5,0,SCED,0.075536
2035-01-25,6,0,SCED,0.075516
2035-01-25,7,0,SCED,0.073976
2035-01-25,8,0,SCED,0.086807
2035-01-25,9,0,SCED,0.073375
2035-01-25,10,0,SCED,0.073246
2035-01-25,11,0,SCED,0.077096
2035-01-25,12,0,SCED,0.076761
2035-01-25,13,0,SCED,0.061699
2035-01-25,14,0,SCED,0.083908
2035-01-25,15,0,SCED,0.075428
2035-01-25,16,0,SCED,0.074342
2035-01-25,17,0,SCED,0.074128
2035-01-25,18,0,SCED,0.072324
2035-01-25,19,0,SCED,0.070462
2035-01-25,20,0,SCED,0.077126
2035-01-25,21,0,SCED,0.075928
2035-01-25,22,0,SCED,0.06378
2035-01-25,23,0,SCED,0.073553
2035-01-26,0,0,SCED,0.074498
2035-01-26,1,0,SCED,0.071663
2035-01-26,2,0,SCED,0.077298
2035-01-26,3,0,SCED,0.075182
2035-01-26,4,0,SCED,0.062585
2035-01-26,5,0,SCED,0.077985
2035-01-26,6,0,SCED,0.079614
2035-01-26,7,0,SCED,0.063526
2035-01-26,8,0,SCED,0.075557
2035-01-26,9,0,SCED,0.072397
2035-01-26,10,0,SCED,0.073201
2035-01-26,11,0,SCED,0.071376
2035-01-26,12,0,SCED,0.072958
2035-01-26,13,0,SCED,0.072593
2035-01-26,14,0,SCED,0.064036
2035-01-26,15,0,SCED,0.073623
2035-01-26,16,0,SCED,0.076983
2035-01-26,17,0,SCED,0.074188
2035-01-26,18,0,SCED,0.07617
2035-01-26,19,0,SCED,0.073677
2035-01-26,20,0,SCED,0.072578
2035-01-26,21,0,SCED,0.075632
2035-01-26,22,0,SCED,0.089526
2035-01-26,23,0,SCED,0.071766
2035-01-27,0,0,SCED,0.073018
2035-01-27,1,0,SCED,0.071139
2035-01-27,2,0,SCED,0.072024
2035-01-27,3,0,SCED,0.077639
2035-01-27,4,0,SCED,0.076632
2035-01-27,5,0,SCED,0.062184
2035-01-27,6,0,SCED,0.074588
2035-01-27,7,0,SCED,0.085448
2035-01-27,8,0,SCED,0.079296
2035-01-27,9,0,SCED,0.077159
2035-01-27,10,0,SCED,0.062209
2035-01-27,11,0,SCED,0.075995
2035-01-27,12,0,SCED,0.071785
2035-01-27,13,0,SCED,0.073774
2035-01-27,14,0,SCED,0.074186
2035-01-27,15,0,SCED,0.0721
2035-01-27,16,0,SCED,0.076254
2035-01-27,17,0,SCED,0.0758
2035-01-27,18,0,SCED,0.071556
2035-01-27,19,0,SCED,0.077038
2035-01-27,20,0,SCED,0.072686
2035-01-27,21,0,SCED,0.071698
2035-01-27,22,0,SCED,0.074666
2035-01-27,23,0,SCED,0.07416
2035-01-28,0,0,SCED,0.06306
2035-01-28,1,0,SCED,0.072925
2035-01-28,2,0,SCED,0.074182
2035-01-28,3,0,SCED,0.072498
2035-01-28,4,0,SCED,0.062329
2035-01-28,5,0,SCED,0.069701
2035-01-28,6,0,SCED,0.075744
2035-01-28,7,0,SCED,0.07277
2035-01-28,8,0,SCED,0.072034
2035-01-28,9,0,SCED,0.074249
2035-01-28,10,0,SCED,0.061735
2035-01-28,11,0,SCED,0.071335
2035-01-28,12,0,SCED,0.073144
2035-01-28,13,0,SCED,0.071635
2035-01-28,14,0,SCED,0.069204
2035-01-28,15,0,SCED,0.07275
2035-01-28,16,0,SCED,0.078654
2035-01-28,17,0,SCED,0.07598
2035-01-28,18,0,SCED,0.074556
2035-01-28,19,0,SCED,0.064737
2035-01-28,20,0,SCED,0.075791
2035-01-28,21,0,SCED,0.072969
2035-01-28,22,0,SCED,0.064623
2035-01-28,23,0,SCED,0.078393
2035-01-29,0,0,SCED,0.076554
2035-01-29,1,0,SCED,0.074329
2035-01-29,2,0,SCED,0.078899
2035-01-29,3,0,SCED,0.078487
2035-01-29,4,0,SCED,0.079269
2035-01-29,5,0,SCED,0.080162
2035-01-29,6,0,SCED,0.080856
2035-01-29,7,0,SCED,0.075342
2035-01-29,8,0,SCED,0.073533
2035-01-29,9,0,SCED,0.079161
2035-01-29,10,0,SCED,0.078079
2035-01-29,11,0,SCED,0.063475
2035-01-29,12,0,SCED,0.073296
2035-01-29,13,0,SCED,0.076318
2035-01-29,14,0,SCED,0.075072
2035-01-29,15,0,SCED,0.065366
2035-01-29,16,0,SCED,0.068438
