Datetime,Abilene 2 345_LMP,Abilene 5 345_LMP,Adrian 1 345_LMP,Agua Dulce 345_LMP,Allen 1 345_LMP,Alpine 2 345_LMP,Alto 345_LMP,Art 345_LMP,Austin 17 345_LMP,Austin 22 345_LMP,Austin 27 345_LMP,Bastrop 2 345_LMP,Bayside 1 345_LMP,Bayside 3 345_LMP,Blue Ridge 345_LMP,Blum 345_LMP,Brenham 345_LMP,Brownsville 1 345_LMP,Brownsville 2 345_LMP,Bryan 1 345_LMP,Bryan 5 345_LMP,Burnet 345_LMP,Calliham 345_LMP,Camp Wood 345_LMP,Campbellton 345_LMP,Canyon Lake 1 345_LMP,Carlsbad 345_LMP,Castell 345_LMP,Cedar Creek 2 345_LMP,Centerville 345_LMP,Conroe 4 345_LMP,Conroe 7 345_LMP,Coppell 345_LMP,Corpus Christi 11 345_LMP,Crane 2 345_LMP,Dale 345_LMP,Dallas 10 345_LMP,Dallas 3 345_LMP,Dallas 8 345_LMP,Del Valle 345_LMP,Dilley 1 345_LMP,East Bernard 1 345_LMP,Eastland 345_LMP,Eden 345_LMP,Edinburg 1 345_LMP,Electra 345_LMP,Feeeport 345_LMP,Fischer 345_LMP,Fort Worth 10 345_LMP,Fort Worth 12 345_LMP,Fort Worth 15 345_LMP,Fort Worth 16 345_LMP,Frost 345_LMP,Glen Rose 2 345_LMP,Gordon 345_LMP,Houston 11 345_LMP,Houston 12 345_LMP,Houston 20 345_LMP,Houston 45 345_LMP,Houston 46 345_LMP,Houston 48 345_LMP,Katy 2 345_LMP,Kennedale 2 345_LMP,Knox City 345_LMP,Laredo 5 345_LMP,Lopeno 345_LMP,Los Fresnos 1 345_LMP,Loving 345_LMP,Lytle 345_LMP,Mccamey 345_LMP,Melvin 345_LMP,Merkel 2 345_LMP,Mexia 345_LMP,Meyersville 345_LMP,Mission 3 345_LMP,Monahans 2 345_LMP,Montgomery 2 345_LMP,Mount Enterprise 345_LMP,New Braunfels 2 345_LMP,New Caney 345_LMP,North Richland Hills 1 345_LMP,O'Donnell 345_LMP,Odessa 8 345_LMP,Odonnell 345_LMP,Panhandle 3 345_LMP,Pasadena 4 345_LMP,Plano 2 345_LMP,Prosper 345_LMP,Raymondville 345_LMP,Reagan 345_LMP,Richards 2 345_LMP,Rockdale 2 345_LMP,Roscoe 2 345_LMP,Rosharon 345_LMP,Rowlett 1 345_LMP,Rule 2 345_LMP,San Angelo 3 345_LMP,San Antonio 14 345_LMP,San Antonio 2 345_LMP,San Antonio 25 345_LMP,San Antonio 29 345_LMP,San Antonio 33 345_LMP,San Perlita 345_LMP,Sarita 1 345_LMP,Snyder 2 345_LMP,Spring 3 345_LMP,Sullivan City 345_LMP,Taft 2 345_LMP,Tarpley 345_LMP,Tell 345_LMP,Tennessee Colony 345_LMP,Texas City 2 345_LMP,Throckmorton 345_LMP,Tomball 1 345_LMP,Trent 2 345_LMP,Tyler 8 345_LMP,Waco 2 345_LMP,Wadsworth 2 345_LMP,Weatherford 2 345_LMP,Weatherford 3 345_LMP,Weatherford 4 345_LMP,Wheeler 345_LMP,Whitesboro 345_LMP
2019-01-03 18:00:00,5.210909,5.619059,12.429686,10.43954,29.774307,7.65841,9.298591,8.888985,9.392346,9.392346,9.60694,9.8612,10.48444,10.43954,29.763959,27.534035,10.318341,10.330487,10.331752,9.751488,9.751488,9.161389,10.053756,8.482523,10.037632,9.366706,7.64265,8.959097,9.465109,9.514893,9.121318,8.89011,29.877804,10.354797,7.67349,9.446195,28.603071,28.845661,29.053969,9.446195,9.695166,11.266191,1.70303,8.141645,10.326517,29.808339,8.487775,9.370847,29.023237,29.001717,28.936779,29.191142,13.514164,28.296155,35.472644,8.487775,11.772572,8.463427,11.411344,10.168594,8.53904,11.389145,28.783167,22.953545,9.695166,10.230741,10.331752,29.808339,9.837984,7.65841,8.347301,6.228952,10.34632,10.927103,10.293916,7.65841,9.279879,9.298591,9.338529,8.745446,31.046628,12.429686,7.67349,11.995562,22.953545,8.557218,29.861425,29.772124,10.331752,9.751488,9.411355,9.818305,8.075319,8.487775,29.695677,20.603789,7.923073,9.693423,9.663402,9.356848,9.383609,9.406745,10.330487,10.341535,8.99312,8.970758,10.293916,10.356968,8.943186,22.953545,9.986934,8.53904,27.176631,8.9193,6.228952,9.986934,7.886202,10.168594,30.881299,29.993459,31.046628,22.953545,29.768651
2019-01-03 19:00:00,28.326283,28.153174,28.486439,23.853595,30.340953,25.734133,11.780336,23.703322,22.19047,22.19047,20.760584,19.06639,23.870216,23.853595,30.331101,32.869946,19.099426,23.813225,23.813694,15.054164,15.054164,22.884611,23.710785,24.671915,23.691028,22.84976,25.75756,23.67269,21.705637,9.681172,9.903042,9.835432,30.298176,23.822224,25.711717,21.831661,31.400171,31.066645,30.785815,21.831661,23.667515,24.162837,28.548225,24.971346,23.811756,29.808339,8.790518,22.743279,30.112849,30.328866,30.543343,30.498445,11.351436,31.664914,29.521875,8.790518,26.022125,8.723019,24.217953,17.685775,8.940965,24.209524,31.114995,29.230734,23.667515,23.776301,23.813694,29.808339,23.593251,25.734133,24.622407,27.894499,16.011137,24.034081,23.799687,25.734133,11.319468,11.780336,22.741399,9.5467,29.913315,28.486439,25.711717,28.455736,29.230734,8.994311,30.304946,30.321663,23.813694,15.054164,11.86047,17.497691,28.178478,8.790518,30.388845,29.064548,25.340718,23.522453,23.50775,23.626691,23.495486,23.382054,23.813225,23.817315,28.243389,9.987918,23.799687,23.823028,24.121209,29.230734,14.559913,8.940965,29.467732,9.909152,27.894499,14.559913,19.579538,17.685775,29.937671,30.021377,29.913315,29.230734,30.325678
2019-01-03 20:00:00,19.843151,20.017839,22.041274,25.278047,27.359722,21.321152,10.249301,22.076374,21.818732,21.818732,21.056976,20.154413,25.380951,25.278047,27.353623,27.652935,21.088984,25.028118,25.031018,16.604361,16.604361,21.936946,24.393903,22.074269,24.345497,22.315423,21.309336,22.190062,21.560442,12.170832,10.947633,10.052586,27.373032,25.083832,21.332459,21.627581,27.415009,27.361018,27.316728,21.627581,23.646392,27.175264,18.69205,21.646536,25.01902,27.18912,8.231872,22.235203,27.057438,27.13158,27.192609,27.24937,11.351436,27.424804,28.667297,8.231872,29.79697,8.127495,27.509077,19.33841,8.431532,27.458026,27.360945,25.104451,23.646392,24.799519,25.031018,27.18912,23.868114,21.321152,21.76482,20.278874,12.169746,26.395452,24.944305,21.321152,12.456982,10.249301,22.169512,9.235409,27.564922,22.041274,21.332459,21.914913,25.104451,8.502328,27.370926,27.352627,25.031018,16.604361,13.276901,18.766414,20.773849,8.231872,27.354803,24.420508,21.51959,23.522453,23.450668,22.941139,22.885271,22.836972,25.028118,25.053437,21.040993,10.479704,24.944305,25.088808,22.531005,25.104451,11.511006,8.431532,26.35073,10.269343,20.278874,11.511006,14.026174,19.33841,27.522078,27.300059,27.564922,25.104451,27.353051
2019-01-03 21:00:00,18.732179,18.982476,22.042458,25.502227,29.953635,20.7722,9.832483,21.845462,21.704227,21.704227,20.976351,20.113929,25.618556,25.502227,29.946321,29.80997,21.182445,25.219693,25.222971,16.451393,16.451393,21.76903,24.50274,21.744282,24.449236,22.20667,20.756258,21.978977,21.457425,11.853127,10.504496,9.5315,29.984434,25.282675,20.787453,21.521577,29.789949,29.785406,29.783376,21.521577,23.64981,27.646665,17.019694,21.223171,25.209408,29.808339,7.568786,22.125521,29.543495,29.606558,29.649856,29.747521,11.892896,29.742828,32.169093,7.568786,30.455068,7.455956,28.023905,19.353103,7.785759,27.966212,29.773943,26.691294,23.64981,24.961271,25.222971,29.808339,23.911682,20.7722,21.394415,19.356493,12.054571,26.765407,25.124945,20.7722,12.088934,9.832483,22.050369,8.65934,30.370559,22.042458,20.787453,21.850686,26.691294,7.862694,29.97956,29.946933,25.222971,16.451393,12.96069,18.681951,20.118948,7.568786,29.93485,25.653307,21.039908,23.522453,23.441619,22.845099,22.794401,22.750571,25.219693,25.248315,20.52438,9.988583,25.124945,25.2883,22.32428,26.691294,11.292363,7.785759,28.578187,9.760605,19.356493,11.292363,13.467782,19.353103,30.301084,29.939085,30.370559,26.691294,29.946673
2019-01-03 22:00:00,13.927591,14.23429,18.625929,20.245919,29.901559,16.117316,9.124322,17.243922,17.306301,17.306301,16.87441,16.362686,20.340017,20.245919,29.892971,29.073301,17.241165,20.017377,20.020029,13.812897,13.812897,17.27768,19.437434,17.045757,19.395588,17.643209,16.101379,17.357804,17.159859,10.580375,9.529667,8.788313,29.957083,20.068324,16.132565,17.197924,29.405357,29.480708,29.546746,17.197924,18.7382,21.980217,11.576927,16.579989,20.009058,29.808339,7.313143,17.588796,29.365669,29.403683,29.413533,29.565611,11.892896,29.27231,33.329241,7.313143,24.069059,7.227955,22.285221,15.93755,7.478369,22.238576,29.452284,25.360254,18.7382,19.80834,20.020029,29.808339,18.963243,16.117316,16.762692,14.692588,10.981935,21.267703,19.940736,16.117316,10.667897,9.124322,17.526957,8.143603,30.611287,18.625929,16.132565,18.348128,25.360254,7.536954,29.948297,29.896048,20.020029,13.812897,11.308155,15.365771,15.839525,7.313143,29.862686,23.856621,16.384943,18.650193,18.58518,18.078495,18.052154,18.029381,20.017377,20.04053,16.426835,9.127724,19.940736,20.072874,17.589885,25.360254,10.344748,7.478369,28.076551,8.95488,14.692588,10.344748,11.151286,15.93755,30.508303,29.962317,30.611287,25.360254,29.894739
2019-01-03 23:00:00,10.757644,11.055706,16.315888,14.918407,29.909843,12.406865,8.98645,13.13144,13.207758,13.207758,12.987074,12.725597,14.974112,14.918407,29.899649,28.826879,13.248802,14.783113,14.784683,11.308224,11.308224,13.172741,14.439794,12.988187,14.415342,13.3917,12.396752,13.200169,13.13293,9.447609,8.904464,8.51819,29.978029,14.813273,12.416541,13.152381,29.278549,29.381044,29.470432,13.152381,14.023782,15.945015,8.083343,12.702591,14.778188,29.808339,7.687226,13.361992,29.280465,29.317501,29.321043,29.503927,11.77239,29.109969,34.044919,7.687226,17.132695,7.638152,16.125541,12.547524,7.785759,16.097933,29.345343,24.464378,14.023782,14.659366,14.784683,29.808339,14.159952,12.406865,12.820603,11.501095,10.509289,15.523291,14.737743,12.406865,9.544254,8.98645,13.325151,8.182473,30.77361,16.315888,12.416541,15.979751,24.464378,7.820697,29.967239,29.903579,14.784683,11.308224,9.896565,12.171432,12.944357,7.687226,29.861719,22.644992,12.576688,13.975031,13.936627,13.631289,13.618966,13.608313,14.783113,14.796819,13.654999,8.696686,14.737743,14.815966,13.327024,24.464378,9.986934,7.785759,27.728774,8.601723,11.501095,9.986934,9.818798,12.547524,30.652531,29.996915,30.77361,24.464378,29.901907
2019-01-04 00:00:00,17.507772,17.782522,20.469862,25.816037,27.259595,20.0711,8.927746,21.533856,21.518039,21.518039,20.804619,19.959327,25.951086,25.816037,27.254211,26.870448,21.211671,25.488035,25.49184,16.053659,16.053659,21.525296,24.655704,21.318827,24.594792,22.043029,20.050042,21.69379,21.276138,11.123895,9.591949,8.500704,27.291396,25.561153,20.09125,21.339016,27.003855,27.034128,27.061227,21.339016,23.657714,28.305292,15.89185,20.676746,25.476095,27.18912,6.31647,21.958239,26.915698,26.949925,26.966614,27.058687,11.892896,26.934394,29.318595,6.31647,31.412257,6.190582,28.743119,19.235677,6.559734,28.676161,27.018884,24.487322,23.657714,25.188026,25.49184,27.18912,23.972813,20.0711,20.912608,18.193078,11.557897,27.282496,25.37804,20.0711,11.31107,8.927746,21.870114,7.539169,27.676076,20.469862,20.09125,20.304136,24.487322,6.645991,27.286364,27.255773,25.49184,16.053659,12.268676,18.43229,18.807592,6.31647,27.237838,23.590308,20.424733,23.522453,23.428924,22.716143,22.66959,22.629343,25.488035,25.521264,19.15796,9.005911,25.37804,25.567683,22.055043,24.487322,10.655718,6.559734,26.135796,8.750947,18.193078,10.655718,12.791459,19.235677,27.610235,27.278364,27.676076,24.487322,27.255108
2019-01-04 01:00:00,21.704701,21.741493,21.862468,25.12628,22.433765,22.163552,9.096287,22.313994,21.715136,21.715136,20.699944,19.497098,25.219596,25.12628,22.429737,23.578013,20.315318,24.899638,24.902267,15.424166,15.424166,21.98991,24.324516,22.552614,24.277656,22.309295,22.159126,22.404926,21.370913,10.248988,9.242266,8.448738,22.414084,24.950161,22.167787,21.460389,22.911681,22.760475,22.633179,21.460389,23.665884,26.847419,21.582171,22.256216,24.891387,22.207244,6.610883,22.213334,22.325524,22.424108,22.521783,22.502474,9.687955,23.031131,22.055049,6.610883,29.581466,6.503661,27.150426,18.446398,6.821212,27.104087,22.782257,22.01431,23.665884,24.692338,24.902267,22.207244,23.839622,22.163552,22.272116,21.796471,11.80157,26.139571,24.823634,22.163552,10.902125,9.096287,22.15593,7.668043,22.241427,21.862468,22.167787,21.856204,22.01431,6.895791,22.417199,22.425611,24.902267,15.424166,11.747354,17.904664,21.799641,6.610883,22.455249,21.980407,22.237882,23.522453,23.456585,23.044488,22.963495,22.893474,24.899638,24.922598,21.812883,8.857149,24.823634,24.954673,22.811772,22.01431,10.87362,6.821212,22.08468,8.65516,21.796471,10.87362,14.585399,18.446398,22.247865,22.284973,22.241427,22.01431,22.427366
2019-01-04 02:00:00,23.041929,22.788249,23.182291,14.676843,25.425121,19.288484,9.046148,16.494481,14.922825,14.922825,13.759417,12.380958,14.63192,14.676843,25.413693,28.304051,11.837992,14.785948,14.784683,9.994304,9.994304,15.643946,15.062813,17.604541,15.070279,15.368851,19.322644,16.388767,14.528346,6.808413,7.559361,7.878515,25.376585,14.761627,19.255797,14.630884,26.631557,26.25203,25.932456,14.630884,15.477817,13.851823,23.404236,18.213112,14.78992,24.811695,7.748971,15.296814,25.16793,25.413421,25.657264,25.605657,5.851087,26.933096,24.496701,7.748971,14.38143,7.736568,13.707469,11.190324,7.785759,13.729545,26.307114,24.120522,15.477817,14.885743,14.784683,24.811695,15.255019,19.288484,17.740173,22.409178,11.152935,14.189043,14.822537,19.288484,8.250461,9.046148,15.335485,7.933877,24.937745,23.182291,19.255797,23.143588,24.120522,7.798803,25.384266,25.402878,14.784683,9.994304,8.406297,11.447824,22.794087,7.748971,25.479731,23.911035,18.714823,15.388785,15.416565,15.86936,15.753887,15.654057,14.785948,14.774895,22.875912,7.846632,14.822537,14.759454,16.69031,24.120522,10.430277,7.785759,24.408444,7.869203,22.409178,10.430277,14.639993,11.190324,24.967725,25.063389,24.937745,24.120522,25.407479
2019-01-04 03:00:00,12.752143,12.920766,16.371904,14.882489,25.421566,13.455933,9.135548,13.635254,13.451447,13.451447,13.077187,12.633747,14.923231,14.882489,25.413693,25.04313,12.997214,14.783535,14.784683,11.036988,11.036988,13.535783,14.532431,13.688292,14.512602,13.680296,13.452663,13.677542,13.324546,8.888014,8.596319,8.348931,25.460282,14.805594,13.459061,13.357532,25.147955,25.171742,25.193771,13.357532,14.240777,15.633806,11.052466,13.539429,14.779933,25.287442,7.628058,13.643335,24.984761,25.036344,25.066034,25.178761,11.32922,25.072575,27.996069,7.628058,16.732016,7.583917,15.766039,12.316713,7.720983,15.745816,25.154793,21.75001,14.240777,14.693026,14.784683,25.287442,14.322444,13.455933,13.565798,13.172739,11.106259,15.324901,14.750351,13.455933,9.254166,9.135548,13.617811,8.095119,25.926505,16.371904,13.459061,16.15005,21.75001,7.753932,25.454155,25.415031,14.784683,11.036988,9.571869,12.009447,14.146651,7.628058,25.396511,20.549193,13.510844,14.184754,14.15616,13.965612,13.936699,13.911703,14.783535,14.793559,14.615684,8.484733,14.750351,14.807564,13.834406,21.75001,10.430277,7.720983,23.895972,8.410529,13.172739,10.430277,11.090948,12.316713,25.851268,25.437224,25.926505,21.75001,25.414462
2019-01-04 04:00:00,15.263929,15.503013,17.500899,22.860864,22.432884,17.658824,8.893507,19.081754,19.163682,19.163682,18.62315,17.982703,22.979295,22.860864,22.429737,21.917411,19.088613,22.573226,22.576563,14.781578,14.781578,19.126091,21.843321,18.830094,21.790682,19.586363,17.638707,19.225197,18.980403,10.722613,9.40099,8.46882,22.460618,22.637347,17.678073,19.028044,22.146691,22.19872,22.243747,19.028044,20.963097,25.043614,13.991596,18.243031,22.562755,22.42827,6.614376,19.518096,22.192196,22.199282,22.193215,22.266881,11.892896,22.070972,24.059743,6.614376,27.669052,6.507277,25.427484,17.451318,6.822126,25.368778,22.182953,20.446292,20.963097,22.310136,22.576563,22.42827,21.246589,17.658824,18.473834,15.860274,11.232629,24.146864,22.476767,17.658824,10.830769,8.893507,19.440247,7.658576,22.785275,17.500899,17.678073,17.379397,20.446292,6.895791,22.456229,22.431764,22.576563,14.781578,11.635329,16.731128,16.282209,6.614376,22.412221,19.788647,17.996644,20.852624,20.770807,20.132635,20.099767,20.071351,22.573226,22.602366,16.539081,8.895409,22.476767,22.643073,19.516376,20.446292,10.430277,6.822126,21.666365,8.678095,15.860274,10.430277,12.017907,17.451318,22.732729,22.474446,22.785275,20.446292,22.430902
2019-01-04 05:00:00,11.627483,11.905429,16.208484,16.509773,27.253507,13.455933,9.382997,14.370927,14.496948,14.496948,14.265019,13.990218,16.576175,16.509773,27.245526,26.290796,14.6167,16.3485,16.350371,12.382595,12.382595,14.439126,15.939256,14.177084,15.910392,14.702416,13.443274,14.45402,14.418307,10.327632,9.60485,9.102922,27.310667,16.384451,13.468044,14.438749,26.704018,26.797788,26.879282,14.438749,15.441514,17.733447,9.37024,13.827868,16.342629,27.18912,8.114165,14.669232,26.742003,26.766364,26.76321,26.914954,11.892896,26.557813,30.671259,8.114165,19.122563,8.056873,17.948611,13.778565,8.225984,17.915705,26.767043,22.833777,15.441514,16.20099,16.350371,27.18912,15.606454,13.455933,13.977309,12.320759,10.721781,17.230809,16.294417,13.455933,10.341469,9.382997,14.625108,8.676192,27.975566,16.208484,13.468044,15.935181,22.833777,8.265633,27.301621,27.249063,16.350371,12.382595,10.763142,13.36167,13.467194,8.114165,27.212551,21.354489,13.668501,15.38638,15.340676,14.971911,14.960133,14.949951,16.3485,16.364838,14.044995,9.328353,16.294417,16.387662,14.595862,22.833777,10.262559,8.225984,25.498831,9.211754,12.320759,10.262559,10.337095,13.778565,27.874302,27.333254,27.975566,22.833777,27.247558
2019-01-04 06:00:00,18.883762,18.776383,12.609856,25.612803,28.220175,20.350894,10.345178,21.70557,21.705663,21.705663,21.068204,20.312914,25.735913,25.612803,28.267169,28.320842,21.455707,25.313799,25.317267,16.786447,16.786447,21.70562,24.55505,21.499993,24.499641,22.17853,20.331447,21.851848,21.489519,12.332513,10.939302,9.948284,28.186022,25.380452,20.369501,21.545702,28.095623,28.044516,28.004058,21.545702,23.644523,27.881968,21.52546,20.91104,25.302914,29.808339,7.966388,22.102158,27.574967,27.691154,27.780153,27.907178,11.892896,28.06344,27.608153,7.966388,30.699236,7.852128,28.281077,19.668873,8.187301,28.22004,28.03454,2.769879,23.644523,25.040312,25.317267,29.808339,23.932851,20.350894,21.129681,18.615927,12.747753,26.949621,25.213528,20.350894,12.494661,10.345178,22.021738,9.076747,28.394643,12.609856,20.369501,13.015769,2.769879,8.265633,28.191426,28.283177,25.317267,16.786447,13.362276,18.934137,16.681259,7.966388,28.198643,4.966939,20.677461,23.522453,23.437223,22.78547,22.744238,22.708591,25.313799,25.344089,15.823101,10.406336,25.213528,25.386405,22.177284,2.769879,11.923636,8.187301,33.169287,10.174863,18.615927,11.923636,15.24613,19.668873,27.866342,27.727114,28.394643,2.769879,28.276367
2019-01-04 07:00:00,21.185441,20.784535,13.574892,15.627981,30.92316,19.032016,14.087128,18.124455,18.093883,18.093883,18.472834,12.912828,15.549561,15.627981,30.971259,32.369701,13.377623,15.818444,15.816234,13.246657,13.246657,18.10791,16.301759,18.2755,16.336806,17.804681,19.044929,18.030261,18.222375,12.885138,13.34988,13.611954,30.857916,15.775986,19.019661,18.188975,31.362692,31.134179,30.944304,18.188975,16.883361,14.182606,24.835326,18.6583,15.825377,32.427557,13.86012,17.85139,30.162925,30.392341,30.594335,30.694542,11.351436,31.472462,29.438675,13.86012,13.915632,13.872231,13.928403,13.904723,13.842732,13.967279,31.150191,2.397464,16.883361,15.992652,15.816234,32.427557,16.697416,19.032016,18.511394,20.185467,14.682647,14.776443,15.882315,19.032016,13.336462,14.087128,17.902798,13.772726,30.822192,13.574892,19.019661,14.035977,2.397464,13.836567,30.868241,30.983954,15.816234,13.246657,13.253315,13.043348,18.199681,13.86012,30.927432,4.893148,18.815173,16.958525,17.012751,17.432084,17.455815,17.476331,15.818444,15.799149,17.224881,13.527664,15.882315,15.772194,17.831122,2.397464,14.478375,13.842732,36.178572,13.569781,20.185467,14.478375,17.572379,13.904723,30.262976,30.215169,30.822192,2.397464,30.978553
2019-01-04 08:00:00,20.896269,20.713046,13.568572,26.307533,30.718719,21.769843,10.905675,22.771794,22.609238,22.609238,21.881303,21.018812,26.420216,26.307533,30.770515,31.255708,22.051777,26.033854,26.037029,17.410881,17.410881,22.683823,25.33937,22.690742,25.287334,23.106067,21.754844,22.900267,22.362416,12.885138,11.573662,10.624953,30.670667,26.094862,21.784194,22.426573,30.765833,30.654669,30.563797,22.426573,24.514528,28.384813,24.076804,22.192411,26.023891,32.427557,8.707541,23.025825,29.994413,30.154251,30.285104,30.411581,11.351436,30.776986,29.699541,8.707541,31.131769,8.597361,28.75025,20.254424,8.919245,28.694362,30.652364,2.237931,24.514528,25.783531,26.037029,32.427557,24.766266,21.769843,22.351848,20.439259,13.053738,27.531124,25.942076,21.769843,13.129328,10.905675,22.953182,9.771613,30.807522,13.568572,21.784194,14.035977,2.237931,8.994311,30.678271,30.786891,26.037029,17.410881,13.983094,19.608184,18.256754,8.707541,30.704028,4.767824,22.021716,24.388974,24.310619,23.736316,23.685069,23.640764,26.033854,26.061579,17.268593,11.071963,25.942076,26.100311,23.241633,2.237931,12.316922,8.919245,36.254689,10.849494,20.439259,12.316922,16.191206,20.254424,30.224829,30.114729,30.807522,2.237931,30.779924
2019-01-04 09:00:00,19.587825,19.227541,12.589941,16.086547,28.391778,17.729269,15.197931,16.886362,16.475536,16.475536,16.224405,15.926853,16.064574,16.086547,28.436577,29.545301,15.689958,16.139914,16.139295,15.596058,15.596058,16.664035,16.275338,17.193607,16.281894,16.552828,17.739814,16.846573,16.390385,15.258271,15.413436,15.48402,28.334861,16.128018,17.719178,16.412518,28.722335,28.535585,28.380666,16.412518,16.459483,15.682321,22.930149,17.401626,16.141857,29.808339,15.576166,16.540344,27.710033,27.905669,28.076256,28.171258,11.892896,28.804874,27.086183,15.576166,15.604827,15.582419,15.611421,15.599195,15.560656,15.622264,28.546958,2.288912,16.459483,16.188727,16.139295,29.808339,16.377285,17.729269,17.259834,18.689172,14.629166,15.847948,16.157811,17.729269,15.469414,15.197931,16.557136,15.498209,28.328484,12.589941,17.719178,13.014874,2.288912,15.555156,28.343868,28.448869,16.139295,15.596058,15.465521,15.797519,16.85211,15.576166,28.392413,4.588915,17.55218,16.446355,16.4607,16.633219,16.606462,16.583329,16.139914,16.134508,15.953742,15.472794,16.157811,16.126955,16.89835,2.288912,14.824261,15.560656,33.272629,15.487202,18.689172,14.824261,16.991855,15.599195,27.813826,27.764231,28.328484,2.288912,28.44364
2019-01-04 10:00:00,12.035769,12.181191,15.827188,12.184259,25.421869,12.31948,12.111113,12.250096,12.216279,12.216279,12.195607,12.171114,12.18245,12.184259,25.413693,24.950024,12.151614,12.188652,12.188601,12.143884,12.143884,12.231795,12.199799,12.275387,12.200339,12.222641,12.320348,12.246821,12.209269,12.116079,12.128852,12.134662,25.464094,12.187673,12.318649,12.211091,25.10308,25.137812,25.169162,12.211091,12.214957,12.150985,10.306828,12.29251,12.188812,25.290632,12.142247,12.221613,24.96858,25.016639,25.041684,25.161719,12.434357,25.016014,28.167544,12.142247,12.144606,12.142762,12.145149,12.144143,12.14097,12.146042,25.11856,21.547818,12.214957,12.19267,12.188601,25.290632,12.208191,12.31948,12.280838,12.398495,12.064295,12.164619,12.190125,12.31948,12.13346,12.111113,12.222996,12.13583,25.967093,15.827188,12.318649,15.591204,21.547818,12.140518,25.457412,25.415328,12.188601,12.143884,12.133139,12.160468,13.460212,12.142247,25.394098,20.270522,12.304903,12.213877,12.215057,12.229258,12.227056,12.225152,12.188652,12.188207,13.959116,12.133738,12.190125,12.187585,12.251083,21.547818,12.080354,12.14097,23.820089,12.134924,12.398495,12.080354,11.564071,12.144143,25.888417,25.44889,25.967093,21.547818,25.414632
2019-01-04 11:00:00,3.981987,3.501913,-14.423943,11.518837,22.377798,5.886926,12.016054,8.587415,9.810703,9.810703,10.468757,11.248449,11.60159,11.518837,22.515094,19.997766,12.114662,11.317849,11.320181,11.73712,11.73712,9.249423,10.807828,7.643632,10.780508,9.64711,5.852789,8.726477,10.033831,12.116079,11.457982,11.10834,22.320905,11.362653,5.919589,9.975832,20.984703,21.208662,21.403276,9.975832,10.131372,13.041815,12.003616,6.941348,11.310533,27.18912,10.555039,9.673532,21.092045,21.140959,21.128088,21.470273,16.846362,20.636301,20.728027,10.555039,13.669055,10.520339,13.309095,12.133443,10.632313,13.268219,21.135422,-42.828923,10.131372,11.134015,11.320181,27.18912,10.416704,5.886926,7.394318,2.784544,14.04774,12.417429,11.250449,5.886926,11.5102,12.016054,9.612216,10.943433,23.122459,-14.423943,5.919589,-13.252196,-42.828923,10.659712,22.329908,22.567083,11.320181,11.73712,11.643897,11.43951,-2.671057,10.555039,22.277641,-36.48669,6.460185,10.153282,10.098576,9.493157,9.567026,9.630889,11.317849,11.338211,-5.148296,11.20623,11.250449,11.366655,8.618108,-42.828923,13.350843,10.632313,36.910691,11.130752,2.784544,13.350843,13.465926,12.133443,21.734003,21.427255,23.122459,-42.828923,22.544967
