Date,Hour,Minute,Type,Solve Time
2035-01-30,2,0,SCED,0.056995
2035-01-30,3,0,SCED,0.055249
2035-01-30,4,0,SCED,0.06121
2035-01-30,5,0,SCED,0.059528
2035-01-30,6,0,SCED,0.053016
2035-01-30,7,0,SCED,0.058642
2035-01-30,8,0,SCED,0.058498
2035-01-30,9,0,SCED,0.073271
2035-01-30,10,0,SCED,0.084435
2035-01-30,11,0,SCED,0.069142
2035-01-30,12,0,SCED,0.066396
2035-01-30,13,0,SCED,0.06538
2035-01-30,14,0,SCED,0.059161
2035-01-30,15,0,SCED,0.063446
2035-01-30,16,0,SCED,0.061661
2035-01-30,17,0,SCED,0.060932
2035-01-30,18,0,SCED,0.052428
2035-01-30,19,0,SCED,0.063184
2035-01-30,20,0,SCED,0.066152
2035-01-30,21,0,SCED,0.056318
2035-01-30,22,0,SCED,0.053067
2035-01-30,23,0,SCED,0.058192
